word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
trunk,0,0,0,0,0,0,0,1,0,0,0,0,0
cold,5,0,0,0,0,0,0,4,0,0,0,0,0
shiver,0,0,0,0,0,0,0,1,0,0,0,0,0
control,0,0,0,0,0,0,0,0,0,0,0,1,0
face,0,0,0,0,0,0,0,9,0,0,0,0,0
argument,0,0,0,0,0,0,0,4,0,0,0,0,0
weight,0,0,0,0,0,0,0,4,0,0,0,0,0
one,0,0,0,0,0,0,0,2,0,0,0,0,0
practicability,0,0,0,0,0,0,0,1,0,0,0,0,0
journey,0,0,0,0,0,0,0,10,0,0,0,0,0
dialectic,1,0,0,0,0,0,0,0,0,0,0,0,0
battery,0,0,0,0,0,0,0,1,0,0,0,0,0
reserve,0,0,0,0,0,0,0,1,0,0,0,0,0
suitable,3,0,0,0,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,0,0,2,0,0,0,0,0
prospect,0,0,0,0,0,0,0,2,0,0,0,0,0
forthcoming,1,0,0,0,0,0,0,0,0,0,0,0,0
rage,0,0,0,0,0,0,0,2,0,0,0,0,0
imprecation,0,0,0,0,0,0,0,1,0,0,0,0,0
explanation,0,0,0,0,0,0,0,1,0,0,0,0,0
liberty,0,0,0,0,0,0,0,2,0,0,0,0,0
market,0,0,0,0,0,0,0,1,0,0,0,0,0
appease,0,0,0,0,0,0,0,0,0,0,0,1,0
situation,0,0,0,0,0,0,0,2,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,0,1,0
joke,0,0,0,0,0,0,0,1,0,0,0,0,0
anybody,0,0,0,0,0,0,0,0,0,2,0,0,0
beckon,0,0,0,0,0,0,0,0,0,0,0,2,0
mildly,0,0,1,0,0,0,0,0,0,0,0,0,0
service,0,0,0,0,0,0,0,7,0,0,0,0,0
weary,2,0,0,0,0,0,0,0,0,0,0,1,0
abandon,0,0,0,0,0,0,0,0,0,0,0,1,0
contest,0,0,0,0,0,0,0,1,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,0,16,0
glory,0,0,0,0,0,0,0,3,0,0,0,0,0
discuss,0,0,0,0,0,0,0,0,0,0,0,3,0
enjoin,0,0,0,0,0,0,0,0,0,0,0,2,0
inviolable,1,0,0,0,0,0,0,0,0,0,0,0,0
secrecy,0,0,0,0,0,0,0,1,0,0,0,0,0
enterprise,0,0,0,0,0,0,0,5,0,0,0,0,0
news,0,0,0,0,0,0,0,1,0,0,0,0,0
people,0,0,0,0,0,0,0,9,0,0,0,1,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,2,0
acquire,0,0,0,0,0,0,0,0,0,0,0,2,0
renown,0,0,0,0,0,0,0,1,0,0,0,0,0
divulge,0,0,0,0,0,0,0,0,0,0,0,1,0
army,0,0,0,0,0,0,0,1,0,0,0,0,0
footstep,0,0,0,0,0,0,0,4,0,0,0,0,0
authenticity,0,0,0,0,0,0,0,2,0,0,0,0,0
inside,0,1,0,0,0,0,0,1,0,0,0,0,0
grant,0,0,0,0,0,0,0,0,0,0,0,2,0
accomplish,0,0,0,0,0,0,0,0,0,0,0,3,0
intend,0,0,0,0,0,0,0,0,0,0,0,3,0
mislead,0,0,0,0,0,0,0,0,0,0,0,1,0
regret,0,0,0,0,0,0,0,1,0,0,0,1,0
utter,2,0,0,0,0,0,0,0,0,0,0,6,0
unguarded,1,0,0,0,0,0,0,0,0,0,0,0,0
shaggy,1,0,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,0,2,0,0,0,2,0
flit,0,0,0,0,0,0,0,0,0,0,0,1,0
objection,0,0,0,0,0,0,0,4,0,0,0,0,0
express,1,0,0,0,0,0,0,1,0,0,0,5,0
colleague,0,0,0,0,0,0,0,1,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,2,0
receive,0,0,0,0,0,0,0,0,0,0,0,8,0
ago,0,0,1,0,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,0,8,0,0,0,0,0
friend,0,0,0,0,0,0,0,6,0,0,0,0,0
apropos,1,0,0,0,0,0,0,0,0,0,0,0,0
atlas,0,0,0,0,0,0,0,2,0,0,0,0,0
large,10,0,0,0,0,0,0,0,0,0,0,0,0
bookcase,0,0,0,0,0,0,0,1,0,0,0,0,0
precise,3,0,0,0,0,0,0,0,0,0,0,0,0
instruction,0,0,0,0,0,0,0,1,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,4,0
volcanic,10,0,0,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,0,19,0,0,0,0,0
glacier,0,0,0,0,0,0,0,7,0,0,0,0,0
high,16,0,1,0,0,0,0,0,0,0,0,0,0
latitude,0,0,0,0,0,0,0,3,0,0,0,0,0
nearly,0,0,3,0,0,0,0,0,0,0,0,0,0
active,3,0,0,0,0,0,0,0,0,0,0,0,0
discharge,0,0,0,0,0,0,0,0,0,0,0,1,0
bed,0,0,0,0,0,0,0,18,0,0,0,0,0
eruptive,3,0,0,0,0,0,0,0,0,0,0,0,0
mountain,0,0,0,0,0,0,0,27,0,0,0,0,0
hope,0,0,0,0,0,0,0,9,0,0,0,7,0
unanswerable,1,0,0,0,0,0,0,0,0,0,0,0,0
west,4,0,0,0,0,0,0,3,0,0,0,0,0
coast,0,0,0,0,0,0,0,11,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,0,9,0
innumerable,4,0,0,0,0,0,0,0,0,0,0,0,0
fiord,0,0,0,0,0,0,0,10,0,0,0,0,0
indent,0,0,0,0,0,0,0,0,0,0,0,1,0
beat,0,0,0,0,0,0,0,0,0,0,0,3,0
shore,0,0,0,0,0,0,0,10,0,0,0,1,0
peninsula,0,0,0,0,0,0,0,7,0,0,0,0,0
thigh,0,0,0,0,0,0,0,1,0,0,0,0,0
bone,0,0,0,0,0,0,0,3,0,0,0,0,0
knee,0,0,0,0,0,0,0,7,0,0,0,0,0
comparison,0,0,0,0,0,0,0,3,0,0,0,0,0
disgusted,1,0,0,0,0,0,0,0,0,0,0,0,0
lava,0,0,0,0,0,0,0,32,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,4,0
rock,0,0,0,0,0,0,0,41,0,0,0,1,0
extinct,11,0,0,0,0,0,0,0,0,0,0,0,0
surface,0,0,0,0,0,0,0,20,0,0,0,0,0
globe,0,0,0,0,0,0,0,15,0,0,0,0,0
historic,1,0,0,0,0,0,0,0,0,0,0,0,0
eruption,0,0,0,0,0,0,0,18,0,0,0,0,0
quiet,3,0,0,0,0,0,0,0,0,0,0,1,0
positive,2,0,0,0,0,0,0,0,0,0,0,0,0
statement,0,0,0,0,0,0,0,1,0,0,0,0,0
refuge,0,0,0,0,0,0,0,3,0,0,0,0,0
dark,13,0,0,0,0,0,0,0,0,0,0,0,0
passage,0,0,0,0,0,0,0,23,0,0,0,0,0
short,8,0,1,0,0,0,0,0,0,0,0,0,0
ray,0,0,0,0,0,0,0,5,0,0,0,0,0
speedily,0,0,1,0,0,0,0,0,0,0,0,0,0
extinguish,0,0,0,0,0,0,0,0,0,0,0,1,0
prove,0,0,0,0,0,0,0,0,0,0,0,2,0
guard,0,0,0,0,0,0,0,0,0,0,0,2,0
define,0,0,0,0,0,0,0,0,0,0,0,2,0
sage,0,0,0,0,0,0,0,1,0,0,0,0,0
approach,0,0,0,0,0,0,0,3,0,0,0,4,0
peak,0,0,0,0,0,0,0,14,0,0,0,0,0
particular,5,0,0,0,0,0,0,0,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,1,0
guide,0,0,0,0,0,0,0,21,0,0,0,2,0
summit,0,0,0,0,0,0,0,11,0,0,0,0,0
decidedly,0,0,2,0,0,0,0,0,0,0,0,0,0
impregnable,1,0,0,0,0,0,0,0,0,0,0,0,0
press,0,0,0,0,0,0,0,0,0,0,0,2,0
subject,5,0,0,0,0,0,0,4,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,0,4,0
force,0,0,0,0,0,0,0,7,0,0,0,5,0
mark,0,0,0,0,0,0,0,3,0,0,0,3,0
evidence,0,0,0,0,0,0,0,3,0,0,0,0,0
philosopher,0,0,0,0,0,0,0,5,0,0,0,0,0
edge,0,0,0,0,0,0,0,8,0,0,0,0,0
legendary,2,0,0,0,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,0,1,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,3,0
ironically,0,0,1,0,0,0,0,0,0,0,0,0,0
theory,0,0,0,0,0,0,0,10,0,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,0,4,0
feat,0,0,0,0,0,0,0,2,0,0,0,0,0
impracticable,1,0,0,0,0,0,0,0,0,0,0,0,0
meek,2,0,0,0,0,0,0,0,0,0,0,0,0
disciple,0,0,0,0,0,0,0,1,0,0,0,0,0
unpleasant,2,0,0,0,0,0,0,0,0,0,0,0,0
hinder,0,0,0,0,0,0,0,0,0,0,0,1,0
perfectly,0,0,10,0,0,0,0,0,0,0,0,0,0
internal,8,0,0,0,0,0,0,0,0,0,0,0,0
temperature,0,0,0,0,0,0,0,13,0,0,0,0,0
depth,0,0,0,0,0,0,0,16,0,0,0,0,0
constant,3,0,0,0,0,0,0,0,0,0,0,0,0
radius,0,0,0,0,0,0,0,2,0,0,0,0,0
league,0,0,0,0,0,0,0,5,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,7,0
body,0,0,0,0,0,0,0,4,0,0,0,0,0
exist,0,0,0,0,0,0,0,0,0,0,0,5,0
state,0,0,0,0,0,0,0,7,0,0,0,0,0
incandescent,1,0,0,0,0,0,0,0,0,0,0,0,0
gas,0,0,0,0,0,0,0,8,0,0,0,0,0
action,0,0,0,0,0,0,0,13,0,0,0,0,0
platinum,0,0,0,0,0,0,0,1,0,0,0,0,0
solid,6,0,0,0,0,0,0,0,0,0,0,0,0
liquid,8,0,0,0,0,0,0,4,0,0,0,0,0
medium,0,0,0,0,0,0,0,2,0,0,0,0,0
mile,0,0,0,0,0,0,0,19,0,0,0,0,0
limit,0,0,0,0,0,0,0,5,0,0,0,0,0
terrestrial,6,0,0,0,0,0,0,0,0,0,0,0,0
crust,0,0,0,0,0,0,0,11,0,0,0,0,0
fusion,0,0,0,0,0,0,0,2,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,0,6,0
sullenly,0,0,1,0,0,0,0,0,0,0,0,0,0
decision,0,0,0,0,0,0,0,1,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,3,0
interior,0,0,0,0,0,0,0,7,0,0,0,0,0
thousandth,1,0,0,0,0,0,0,0,0,0,0,0,0
eminently,0,0,2,0,0,0,0,0,0,0,0,0,0
perfectible,1,0,0,0,0,0,0,0,0,0,0,0,0
route,0,0,0,0,0,0,0,3,0,0,0,1,0
interplanetary,2,0,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,0,9,0,0,0,0,0
decrease,0,0,0,0,0,0,0,0,0,0,0,1,0
perpetually,0,0,1,0,0,0,0,0,0,0,0,0,0
ethereal,1,0,0,0,0,0,0,0,0,0,0,0,0
region,0,0,0,0,0,0,0,4,0,0,0,0,0
low,10,0,1,0,0,0,0,0,0,0,0,0,0
zero,0,0,0,0,0,0,0,0,1,0,0,0,0
impassable,2,0,0,0,0,0,0,0,0,0,0,0,0
fuse,0,0,0,0,0,0,0,0,0,0,0,2,0
infusible,1,0,0,0,0,0,0,0,0,0,0,0,0
fiery,3,0,0,0,0,0,0,0,0,0,0,0,0
elastic,5,0,0,0,0,0,0,0,0,0,0,0,0
unable,2,0,0,0,0,0,0,0,0,0,0,0,0
explode,0,0,0,0,0,0,0,0,0,0,0,1,0
boiler,0,0,0,0,0,0,0,1,0,0,0,0,0
likewise,0,0,1,0,0,0,0,0,0,0,0,0,0
creed,0,0,0,0,0,0,0,1,0,0,0,0,0
distinguished,1,0,0,0,0,0,0,0,0,0,0,0,0
weigh,0,0,0,0,0,0,0,0,0,0,0,2,0
diminish,0,0,0,0,0,0,0,0,0,0,0,1,0
creation,0,0,0,0,0,0,0,3,0,0,0,0,0
central,7,0,0,0,0,0,0,0,0,0,0,0,0
diminution,0,0,0,0,0,0,0,2,0,0,0,0,0
legion,0,0,0,0,0,0,0,1,0,0,0,0,0
speculation,0,0,0,0,0,0,0,2,0,0,0,0,0
support,0,0,0,0,0,0,0,2,0,0,0,1,0
visit,0,0,0,0,0,0,0,3,0,0,0,3,0
pay,0,0,0,0,0,0,0,0,0,0,0,5,0
chemist,0,0,0,0,0,0,0,2,0,0,0,0,0
nineteen,0,0,0,0,0,0,0,0,3,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,0,3,0
nucleus,0,0,0,0,0,0,0,2,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,0,1,0
confute,0,0,0,0,0,0,0,0,0,0,0,1,0
astonished,2,0,0,0,0,0,0,0,0,0,0,0,0
mass,0,0,0,0,0,0,0,5,0,0,0,0,0
ocean,0,0,0,0,0,0,0,3,0,0,0,0,0
lunar,1,0,0,0,0,0,0,0,0,0,0,0,0
tide,0,0,0,0,0,0,0,5,0,0,0,0,0
upheave,0,0,0,0,0,0,0,0,0,0,0,2,0
cause,0,0,0,0,0,0,0,4,0,0,0,2,0
periodical,1,0,0,0,0,0,0,0,0,0,0,0,0
earthquake,0,0,0,0,0,0,0,1,0,0,0,0,0
evident,7,0,0,0,0,0,0,0,0,0,0,0,0
reasonable,1,0,0,0,0,0,0,0,0,0,0,0,0
external,3,0,0,0,0,0,0,0,0,0,0,0,0
cool,1,0,0,0,0,0,0,0,0,0,0,2,0
combustion,0,0,0,0,0,0,0,2,0,0,0,0,0
potassium,0,0,0,0,0,0,0,1,0,0,0,0,0
sodium,0,0,0,0,0,0,0,1,0,0,0,0,0
peculiar,1,0,0,0,0,0,0,0,0,0,0,0,0
property,0,0,0,0,0,0,0,1,0,0,0,0,0
ignite,0,0,0,0,0,0,0,0,0,0,0,1,0
contact,0,0,0,0,0,0,0,2,0,0,0,0,0
kindle,0,0,0,0,0,0,0,0,0,0,0,2,0
atmospheric,2,0,0,0,0,0,0,0,0,0,0,0,0
vapour,0,0,0,0,0,0,0,3,0,0,0,0,0
rain,0,0,0,0,0,0,0,6,0,0,0,0,0
soil,0,0,0,0,0,0,0,10,0,0,0,0,0
fissure,0,0,0,0,0,0,0,3,0,0,0,0,0
fresh,6,0,0,0,0,0,0,0,0,0,0,0,0
numerous,2,0,0,0,0,0,0,0,0,0,0,0,0
origin,0,0,0,0,0,0,0,4,0,0,0,0,0
ball,0,0,0,0,0,0,0,3,0,0,0,0,0
representation,0,0,0,0,0,0,0,1,0,0,0,0,0
fine,4,0,0,0,0,0,0,0,0,0,0,0,0
dew,0,0,0,0,0,0,0,1,0,0,0,0,0
heave,0,0,0,0,0,0,0,0,0,0,0,1,0
monticule,0,0,0,0,0,0,0,1,0,0,0,0,0
oxydize,0,0,0,0,0,0,0,0,0,0,0,1,0
miniature,1,0,0,0,0,0,0,0,0,0,0,0,0
communicate,0,0,0,0,0,0,0,0,0,0,0,3,0
fervent,1,0,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,0,3,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,0,0,0,1,0
contagious,2,0,0,0,0,0,0,0,0,0,0,0,0
electric,5,0,0,0,0,0,0,0,0,0,0,0,0
phenomenon,0,0,0,0,0,0,0,8,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,0,9,0
atmosphere,0,0,0,0,0,0,0,7,0,0,0,0,0
pressure,0,0,0,0,0,0,0,8,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,0,1,0
luminous,1,0,0,0,0,0,0,0,0,0,0,0,0
design,0,0,0,0,0,0,0,1,0,0,0,0,0
memorable,1,0,0,0,0,0,0,0,0,0,0,0,0
seance,0,0,0,0,0,0,0,1,0,0,0,0,0
fever,0,0,0,0,0,0,0,1,0,0,0,0,0
stun,0,0,0,0,0,0,0,0,0,0,0,1,0
land,0,0,0,0,0,0,0,8,0,0,0,2,0
passenger,0,0,0,0,0,0,0,3,0,0,0,0,0
communication,0,0,0,0,0,0,0,2,0,0,0,0,0
railway,0,0,0,0,0,0,0,8,0,0,0,0,0
earnest,1,0,0,0,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,0,2,0,0,0,0,0
massive,3,0,0,0,0,0,0,0,0,0,0,0,0
mad,3,0,0,0,0,0,0,0,0,0,0,0,0
lofty,3,0,0,0,0,0,0,0,0,0,0,0,0
error,0,0,0,0,0,0,0,1,0,0,0,0,0
adrift,1,0,0,0,0,0,0,0,0,0,0,0,0
contradictory,1,0,0,0,0,0,0,0,0,0,0,0,0
desire,0,0,0,0,0,0,0,3,0,0,0,0,0
courage,0,0,0,0,0,0,0,6,0,0,0,0,0
reflection,0,0,0,0,0,0,0,10,0,0,0,0,0
strap,0,0,0,0,0,0,0,1,0,0,0,2,0
knapsack,0,0,0,0,0,0,0,1,0,0,0,0,0
unnatural,1,0,0,0,0,0,0,0,0,0,0,0,0
unstrung,1,0,0,0,0,0,0,0,0,0,0,0,0
abyss,0,0,0,0,0,0,0,9,0,0,0,0,0
absurd,2,0,0,0,0,0,0,0,0,0,0,0,0
sensible,5,0,0,0,0,0,0,0,0,0,0,0,0
entertain,0,0,0,0,0,0,0,0,0,0,0,1,0
proposal,0,0,0,0,0,0,0,1,0,0,0,0,0
non,3,0,0,0,0,0,0,0,0,0,0,0,0
existent,1,0,0,0,0,0,0,0,0,0,0,0,0
horror,0,0,0,0,0,0,0,3,0,0,0,0,0
town,0,0,0,0,0,0,0,12,0,0,0,0,0
port,0,0,0,0,0,0,0,2,0,0,0,0,0
realise,0,0,0,0,0,0,0,0,0,0,0,1,0
shortly,0,0,2,0,0,0,0,0,0,0,0,0,0
espy,0,0,0,0,0,0,0,0,0,0,0,1,0
bravely,0,0,1,0,0,0,0,0,0,0,0,0,0
afar,0,0,2,0,0,0,0,0,0,0,0,0,0
girl,0,0,0,0,0,0,0,5,0,0,0,0,0
frightened,1,0,0,0,0,0,0,0,0,0,0,0,0
surprised,2,0,0,0,0,0,0,0,0,0,0,0,0
couple,0,0,0,0,0,0,0,3,0,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0,0,0
silent,4,0,0,0,0,0,0,0,0,0,0,0,0
heart,0,0,0,0,0,0,0,8,0,0,0,0,0
palpitate,0,0,0,0,0,0,0,0,0,0,0,1,0
worthy,4,0,0,0,0,0,0,0,0,0,0,0,0
dissuade,0,0,0,0,0,0,0,0,0,0,0,1,0
undertaking,0,0,0,0,0,0,0,2,0,0,0,0,0
feminine,1,0,0,0,0,0,0,0,0,0,0,0,0
timid,1,0,0,0,0,0,0,0,0,0,0,0,0
brave,2,0,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,0,4,0,0,0,0,0
child,0,0,0,0,0,0,0,5,0,0,0,0,0
encourage,0,0,0,0,0,0,0,0,0,0,0,1,0
disconcerted,1,0,0,0,0,0,0,0,0,0,0,0,0
ashamed,3,0,0,0,0,0,0,0,0,0,0,0,0
morrow,0,0,0,0,0,0,0,10,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,0,6,0
cure,0,0,0,0,0,0,0,0,0,0,0,1,0
travel,0,0,0,0,0,0,0,0,0,0,0,6,0
underground,0,0,1,0,0,0,0,0,0,0,0,0,0
custom,0,0,0,0,0,0,0,2,0,0,0,0,0
feather,0,0,0,0,0,0,0,1,0,0,0,1,0
brush,0,0,0,0,0,0,0,1,0,0,0,0,0
account,0,0,0,0,0,0,0,5,0,0,0,0,0
crowd,0,0,0,0,0,0,0,1,0,0,0,0,0
porter,0,0,0,0,0,0,0,2,0,0,0,0,0
messenger,0,0,0,0,0,0,0,1,0,0,0,0,0
deposit,0,0,0,0,0,0,0,1,0,0,0,2,0
load,0,0,0,0,0,0,0,5,0,0,0,2,0
wit,0,0,0,0,0,0,0,1,0,0,0,0,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0,0
wretch,0,0,0,0,0,0,0,1,0,0,0,0,0
box,0,0,0,0,0,0,0,2,0,0,0,0,0
carpet,0,0,0,0,0,0,0,2,0,0,0,0,0
bag,0,0,0,0,0,0,0,2,0,0,0,0,0
gaiter,0,0,0,0,0,0,0,1,0,0,0,0,0
thunderstruck,1,0,0,0,0,0,0,0,0,0,0,0,0
preparation,0,0,0,0,0,0,0,7,0,0,0,0,0
forward,0,0,5,0,0,0,0,0,0,0,0,0,0
sinking,1,0,0,0,0,0,0,0,0,0,0,0,0
early,4,0,3,0,0,0,0,0,0,0,0,0,0
purchase,0,0,0,0,0,0,0,1,0,0,0,0,0
tool,0,0,0,0,0,0,0,7,0,0,0,0,0
apparatus,0,0,0,0,0,0,0,6,0,0,0,0,0
encumber,0,0,0,0,0,0,0,0,0,0,0,1,0
ladder,0,0,0,0,0,0,0,3,0,0,0,0,0
knotted,3,0,0,0,0,0,0,0,0,0,0,0,0
cord,0,0,0,0,0,0,0,7,0,0,0,1,0
torch,0,0,0,0,0,0,0,2,0,0,0,0,0
flask,0,0,0,0,0,0,0,4,0,0,0,0,0
grappling,0,0,0,0,0,0,0,1,0,0,0,0,0
alpenstock,0,0,0,0,0,0,0,1,0,0,0,0,0
pickaxe,0,0,0,0,0,0,0,2,0,0,0,0,0
shod,0,0,0,0,0,0,0,1,0,0,0,0,0
music,0,0,0,0,0,0,0,1,0,0,0,0,0
sleepless,1,0,0,0,0,0,0,0,0,0,0,0,0
sympathy,0,0,0,0,0,0,0,2,0,0,0,0,0
well,3,0,4,0,0,0,0,0,0,0,0,0,0
immense,10,0,0,0,0,0,0,0,0,0,0,0,0
flow,0,0,0,0,0,0,0,2,0,0,0,2,0
confide,0,0,0,0,0,0,0,0,0,0,0,1,0
plan,0,0,0,0,0,0,0,3,0,0,0,0,0
object,0,0,0,0,0,0,0,3,0,0,0,0,0
devote,0,0,0,0,0,0,0,0,0,0,0,2,0
reflect,0,0,0,0,0,0,0,0,0,0,0,3,0
free,2,0,0,0,0,0,0,0,0,0,0,0,0
act,0,0,0,0,0,0,0,0,0,0,0,5,0
independently,0,0,1,0,0,0,0,0,0,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0,0,2,0
revive,0,0,0,0,0,0,0,0,0,0,0,1,0
vex,0,0,0,0,0,0,0,0,0,0,0,1,0
need,0,0,0,2,0,0,0,1,0,0,0,1,0
irreparable,1,0,0,0,0,0,0,0,0,0,0,0,0
rapidity,0,0,0,0,0,0,0,3,0,0,0,0,0
monument,0,0,0,0,0,0,0,1,0,0,0,0,0
ignorance,0,0,0,0,0,0,0,1,0,0,0,0,0
desert,0,0,0,0,0,0,0,5,0,0,0,1,0
office,0,0,0,0,0,0,0,4,0,0,0,0,0
trip,0,0,0,0,0,0,0,3,0,0,0,0,0
month,0,0,0,0,0,0,0,5,0,0,0,0,0
secure,0,0,0,0,0,0,0,0,0,0,0,1,0
voyage,0,0,0,0,0,0,0,2,0,0,0,0,0
delight,0,0,0,0,0,0,0,1,0,0,0,1,0
ought,0,0,0,4,0,0,0,0,0,0,0,0,0
methodically,0,0,1,0,0,0,0,0,0,0,0,0,0
buckle,0,0,0,0,0,0,0,0,0,0,0,1,0
downstairs,0,0,3,0,0,0,0,0,0,0,0,0,0
philosophical,1,0,0,0,0,0,0,0,0,0,0,0,0
instrument,0,0,0,0,0,0,0,10,0,0,0,0,0
maker,0,0,0,0,0,0,0,1,0,0,0,0,0
electrician,0,0,0,0,0,0,0,1,0,0,0,0,0
distract,0,0,0,0,0,0,0,0,0,0,0,1,0
downward,0,0,1,0,0,0,0,0,0,0,0,0,0
cellar,0,0,0,0,0,0,0,1,0,0,0,0,0
lower,0,0,2,0,0,0,0,0,0,0,0,1,0
lapse,0,0,0,0,0,0,0,2,0,0,0,0,0
precisely,0,0,1,0,0,0,0,0,0,0,0,0,0
decree,0,0,0,0,0,0,0,0,0,0,0,1,0
lump,0,0,0,0,0,0,0,1,0,0,0,0,0
inert,1,0,0,0,0,0,0,0,0,0,0,0,0
delirium,0,0,0,0,0,0,0,1,0,0,0,0,0
sinewy,1,0,0,0,0,0,0,0,0,0,0,0,0
hurl,0,0,0,0,0,0,0,0,0,0,0,3,0
shatter,0,0,0,0,0,0,0,0,0,0,0,1,0
unfathomable,2,0,0,0,0,0,0,0,0,0,0,0,0
precipice,0,0,0,0,0,0,0,4,0,0,0,0,0
accelerate,0,0,0,0,0,0,0,0,0,0,0,3,0
velocity,0,0,0,0,0,0,0,1,0,0,0,0,0
endless,5,0,0,0,0,0,0,0,0,0,0,0,0
shattered,2,0,0,0,0,0,0,0,0,0,0,0,0
disgust,0,0,0,0,0,0,0,2,0,0,0,0,0
wheel,0,0,0,0,0,0,0,2,0,0,0,0,0
carriage,0,0,0,0,0,0,0,5,0,0,0,0,0
station,0,0,0,0,0,0,0,3,0,0,0,0,0
multifarious,1,0,0,0,0,0,0,0,0,0,0,0,0
faltering,1,0,0,0,0,0,0,0,0,0,0,0,0
train,0,0,0,0,0,0,0,4,0,0,0,0,0
manifestly,0,0,1,0,0,0,0,0,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,0,1,0
destiny,0,0,0,0,0,0,0,1,0,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,0,7,0
portmanteau,0,0,0,0,0,0,0,1,0,0,0,0,0
solemnly,0,0,1,0,0,0,0,0,0,0,0,0,0
invest,0,0,0,0,0,0,0,0,0,0,0,1,0
rein,0,0,0,0,0,0,0,1,0,0,0,0,0
government,0,0,0,0,0,0,0,2,0,0,0,0,0
collected,1,0,0,0,0,0,0,0,0,0,0,0,0
kiss,0,0,0,0,0,0,0,1,0,0,0,3,0
restrain,0,0,0,0,0,0,0,0,0,0,0,2,0
gentle,3,0,0,0,0,0,0,0,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,0,1,0
betroth,0,0,0,0,0,0,0,0,0,0,0,1,0
wife,0,0,0,0,0,0,0,2,0,0,0,0,0
wave,0,0,0,0,0,0,0,6,0,0,0,1,0
farewell,0,0,0,0,0,0,0,5,0,0,0,0,0
horse,0,0,0,0,0,0,0,20,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,0,1,0
driver,0,0,0,0,0,0,0,1,0,0,0,0,0
whistling,0,0,0,0,0,0,0,1,0,0,0,0,0
gallop,0,0,0,0,0,0,0,1,0,0,0,0,0
suburb,0,0,0,0,0,0,0,1,0,0,0,0,0
terminus,0,0,0,0,0,0,0,1,0,0,0,0,0
package,0,0,0,0,0,0,0,7,0,0,0,0,0
voluminous,1,0,0,0,0,0,0,0,0,0,0,0,0
impedimenta,0,0,0,0,0,0,0,0,0,0,0,0,1
unload,0,0,0,0,0,0,0,0,0,0,0,1,0
remove,0,0,0,0,0,0,0,0,0,0,0,4,0
luggage,0,0,0,0,0,0,0,6,0,0,0,0,0
van,0,0,0,0,0,0,0,1,0,0,0,0,0
compartment,0,0,0,0,0,0,0,1,0,0,0,0,0
whistle,0,0,0,0,0,0,0,2,0,0,0,0,0
engine,0,0,0,0,0,0,0,1,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,0,2,0
swiftness,0,0,0,0,0,0,0,2,0,0,0,0,0
somewhat,0,0,2,0,0,0,0,0,0,0,0,0,0
sad,2,0,0,0,0,0,0,0,0,0,0,0,0
advance,0,0,0,0,0,0,0,3,0,0,0,6,0
swift,2,0,0,0,0,0,0,0,0,0,0,0,0
pocket,0,0,0,0,0,0,0,4,0,0,0,1,0
heading,0,0,0,0,0,0,0,1,0,0,0,0,0
