word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
ford,0,0,0,0,0,0,0,1,0,0,0,0,0
rasp,0,0,0,0,0,0,0,0,0,0,0,1,0
branch,0,0,0,0,0,0,0,4,0,0,0,0,0
sharpen,0,0,0,0,0,0,0,0,0,0,0,1,0
noise,0,0,0,0,0,0,0,5,0,0,0,0,0
loneliness,0,0,0,0,0,0,0,1,0,0,0,0,0
request,0,0,0,0,0,0,0,1,0,0,0,0,0
tremendous,1,0,0,0,0,0,0,0,0,0,0,0,0
crash,0,0,0,0,0,0,0,1,0,0,0,1,0
mountain,0,0,0,0,0,0,0,1,0,0,0,0,0
savagely,0,0,2,0,0,0,0,0,0,0,0,0,0
terrified,1,0,0,0,0,0,0,0,0,0,0,0,0
steady,1,0,0,0,0,0,0,0,0,0,0,0,0
tread,0,0,0,0,0,0,0,0,0,0,0,4,0
mechanically,0,0,3,0,0,0,0,0,0,0,0,0,0
tremulously,0,0,1,0,0,0,0,0,0,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,0,8,0
shot,0,0,0,0,0,0,0,2,0,0,0,0,0
upwards,0,0,2,0,0,0,0,0,0,0,0,0,0
plan,0,0,0,0,0,0,0,2,0,0,0,3,0
destruction,0,0,0,0,0,0,0,2,0,0,0,0,0
complete,3,0,0,0,0,0,0,0,0,0,0,0,0
present,6,0,1,0,0,0,0,0,0,0,0,2,0
jealousy,0,0,0,0,0,0,0,1,0,0,0,0,0
plainly,0,0,1,0,0,0,0,0,0,0,0,0,0
fierce,4,0,0,0,0,0,0,0,0,0,0,0,0
hatred,0,0,0,0,0,0,0,2,0,0,0,0,0
bewildered,2,0,0,0,0,0,0,0,0,0,0,0,0
stagger,0,0,0,0,0,0,0,0,0,0,0,3,0
flight,0,0,0,0,0,0,0,4,0,0,0,0,0
doom,0,0,0,0,0,0,0,3,0,0,0,1,0
pluperfect,0,0,0,0,0,0,0,0,0,0,0,0,1
absence,0,0,0,0,0,0,0,3,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,0,2,0
heavily,0,0,3,0,0,0,0,0,0,0,0,0,0
thumb,0,0,0,0,0,0,0,1,0,0,0,0,0
lethargy,0,0,0,0,0,0,0,1,0,0,0,0,0
ground,0,0,0,0,0,0,0,31,0,0,0,0,0
seethe,0,0,0,0,0,0,0,0,0,0,0,1,0
dispose,0,0,0,0,0,0,0,0,0,0,0,2,0
blood,0,0,0,0,0,0,0,7,0,0,0,1,0
rule,0,0,0,0,0,0,0,6,0,0,0,1,0
greet,0,0,0,0,0,0,0,0,0,0,0,1,0
accord,0,0,0,0,0,0,0,0,0,0,0,3,0
thin,1,0,0,0,0,0,0,0,0,0,0,1,0
count,0,0,0,0,0,0,0,1,0,0,0,5,0
twin,0,0,0,0,0,0,0,22,0,0,0,0,0
sugar,0,0,0,0,0,0,0,2,0,0,0,0,0
cane,0,0,0,0,0,0,0,1,0,0,0,0,0
single,1,0,0,0,0,0,0,0,0,0,0,0,0
file,0,0,0,0,0,0,0,1,0,0,0,0,0
dagger,0,0,0,0,0,0,0,8,0,0,0,0,0
forbid,0,0,0,0,0,0,0,0,0,0,0,4,0
skin,0,0,0,0,0,0,0,1,0,0,0,0,0
slay,0,0,0,0,0,0,0,0,0,0,0,3,0
furry,1,0,0,0,0,0,0,0,0,0,0,0,0
footed,1,0,0,0,0,0,0,0,0,0,0,0,0
unfortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
band,0,0,0,0,0,0,0,4,0,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0,0,0,0
step,0,0,0,0,0,0,0,7,0,0,0,3,0
gather,0,0,0,0,0,0,0,0,0,0,0,9,0
firewood,0,0,0,0,0,0,0,2,0,0,0,0,0
sweep,0,0,0,0,0,0,0,1,0,0,0,1,0
ill,7,0,2,0,0,0,0,0,0,0,0,0,0
luck,0,0,0,0,0,0,0,3,0,0,0,0,0
melancholy,3,0,0,0,0,0,0,3,0,0,0,0,0
countenance,0,0,0,0,0,0,0,3,0,0,0,0,0
sour,0,0,0,0,0,0,0,0,0,0,0,1,0
sweeten,0,0,0,0,0,0,0,0,0,0,0,1,0
humble,4,0,0,0,0,0,0,0,0,0,0,0,0
lest,0,6,0,0,0,0,0,0,0,0,0,0,0
plunge,0,0,0,0,0,0,0,0,0,0,0,3,0
woe,0,0,0,0,0,0,0,1,0,0,0,0,0
bent,1,0,0,0,0,0,0,0,0,0,0,0,0
tool,0,0,0,0,0,0,0,1,0,0,0,0,0
trick,0,0,0,0,0,0,0,3,0,0,0,1,0
debonair,1,0,0,0,0,0,0,0,0,0,0,0,0
whistle,0,0,0,0,0,0,0,2,0,0,0,1,0
ecstatically,0,0,1,0,0,0,0,0,0,0,0,0,0
tune,0,0,0,0,0,0,0,2,0,0,0,0,0
conceited,2,0,0,0,0,0,0,0,0,0,0,0,0
tilt,0,0,0,0,0,0,0,1,0,0,0,1,0
pickle,0,0,0,0,0,0,0,2,0,0,0,0,0
predicament,0,0,0,0,0,0,0,1,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,2,0
automatically,0,0,1,0,0,0,0,0,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,9,0
vague,1,0,0,0,0,0,0,0,0,0,0,0,0
apologetic,1,0,0,0,0,0,0,0,0,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,0,2,0
briskly,0,0,3,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,0,1,0,0,0,0,0
song,0,0,0,0,0,0,0,8,0,0,0,0,0
avast,0,0,0,0,0,0,0,0,0,0,0,0,2
belay,0,0,0,0,0,0,0,0,0,0,0,2,1
heave,0,0,0,0,0,0,0,0,0,0,0,2,0
villainous,2,0,0,0,0,0,0,0,0,0,0,0,0
dock,0,0,0,0,0,0,0,1,0,0,0,0,0
advance,0,0,0,0,0,0,0,4,0,0,0,5,0
bare,1,0,0,0,0,0,0,0,0,0,0,1,0
ornament,0,0,0,0,0,0,0,1,0,0,0,0,0
handsome,3,0,0,0,0,0,0,0,0,0,0,0,0
governor,0,0,0,0,0,0,0,1,0,0,0,0,0
prison,0,0,0,0,0,0,0,1,0,0,0,0,0
gigantic,3,0,0,0,0,0,0,0,0,0,0,0,0
dusky,2,0,0,0,0,0,0,0,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,0,1,0
bank,0,0,0,0,0,0,0,1,0,0,0,0,0
tattoo,0,0,0,0,0,0,0,0,0,0,0,1,0
dozen,0,0,0,0,0,0,0,4,0,0,0,0,0
moidore,0,0,0,0,0,0,0,2,0,0,0,0,0
portuguese,1,0,0,0,0,0,0,0,0,0,0,0,0
gold,0,0,0,0,0,0,0,1,0,0,0,0,0
usher,0,0,0,0,0,0,0,1,0,0,0,0,0
public,2,0,0,0,0,0,0,1,0,0,0,0,0
dainty,1,0,0,0,0,0,0,0,0,0,0,0,0
killing,0,0,0,0,0,0,0,1,0,0,0,0,0
irish,2,0,0,0,0,0,0,0,0,0,0,0,0
genial,1,0,0,0,0,0,0,0,0,0,0,0,0
stab,0,0,0,0,0,0,0,0,0,0,0,3,0
offence,0,0,0,0,0,0,0,1,0,0,0,0,0
conformist,0,0,0,0,0,0,0,1,0,0,0,0,0
crew,0,0,0,0,0,0,0,5,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,0,4,0
backwards,0,0,1,0,0,0,0,0,0,0,0,0,0
ruffian,0,0,0,0,0,0,0,1,0,0,0,0,0
midst,0,0,0,0,0,0,0,3,0,0,0,0,0
setting,0,0,0,0,0,0,0,1,0,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,0,1,0
write,0,0,0,0,0,0,0,0,0,0,0,13,0
ease,0,0,0,0,0,0,0,3,0,0,0,0,0
rough,2,0,0,0,0,0,0,0,0,0,0,0,0
chariot,0,0,0,0,0,0,0,1,0,0,0,0,0
propel,0,0,0,0,0,0,0,0,0,0,0,2,0
increase,0,0,0,0,0,0,0,0,0,0,0,3,0
pace,0,0,0,0,0,0,0,3,0,0,0,1,0
obey,0,0,0,0,0,0,0,0,0,0,0,5,0
cadaverous,1,0,0,0,0,0,0,0,0,0,0,0,0
blackavized,1,0,0,0,0,0,0,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
singularly,0,0,1,0,0,0,0,0,0,0,0,0,0
profound,2,0,0,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,0,5,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,0,6,0
horribly,0,0,2,0,0,0,0,0,0,0,0,0,0
seigneur,0,0,0,0,0,0,0,1,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,0,5,0
rip,0,0,0,0,0,0,0,0,0,0,0,1,0
storyteller,0,0,0,0,0,0,0,1,0,0,0,0,0
repute,0,0,0,0,0,0,0,1,0,0,0,0,0
sinister,3,0,0,0,0,0,0,0,0,0,0,0,0
test,0,0,0,0,0,0,0,1,0,0,0,0,0
breeding,0,0,0,0,0,0,0,1,0,0,0,0,0
elegance,0,0,0,0,0,0,0,1,0,0,0,0,0
diction,0,0,0,0,0,0,0,1,0,0,0,0,0
distinction,0,0,0,0,0,0,0,1,0,0,0,0,0
demeanour,0,0,0,0,0,0,0,1,0,0,0,0,0
cast,0,0,0,0,0,0,0,1,0,0,0,7,0
indomitable,1,0,0,0,0,0,0,0,0,0,0,0,0
shy,0,0,0,0,0,0,0,0,0,0,0,1,0
thick,1,0,0,0,0,0,0,0,0,0,0,0,0
unusual,1,0,0,0,0,0,0,0,0,0,0,0,0
somewhat,0,0,5,0,0,0,0,0,0,0,0,0,0
ape,0,0,0,0,0,0,0,0,0,0,0,1,0
associate,0,0,0,0,0,0,0,0,0,0,0,1,0
period,0,0,0,0,0,0,0,2,0,0,0,0,0
career,0,0,0,0,0,0,0,1,0,0,0,0,0
holder,0,0,0,0,0,0,0,2,0,0,0,0,0
contrivance,0,0,0,0,0,0,0,1,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,0,2,0
cigar,0,0,0,0,0,0,0,4,0,0,0,0,0
undoubtedly,0,0,3,0,0,0,0,0,0,0,0,0,0
grim,3,0,0,0,0,0,0,0,0,0,0,0,0
method,0,0,0,0,0,0,0,3,0,0,0,0,0
skylight,0,0,0,0,0,0,0,1,0,0,0,0,0
lurch,0,0,0,0,0,0,0,1,0,0,0,0,0
clumsily,0,0,1,0,0,0,0,0,0,0,0,0,0
ruffle,0,0,0,0,0,0,0,0,0,0,0,1,0
lace,0,0,0,0,0,0,0,1,0,0,0,0,0
collar,0,0,0,0,0,0,0,1,0,0,0,0,0
aside,0,0,3,0,0,0,0,0,0,0,0,0,0
pit,0,0,0,0,0,0,0,1,0,0,0,1,0
trail,0,0,0,0,0,0,0,2,0,0,0,1,0
noiselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
inexperienced,2,0,0,0,0,0,0,0,0,0,0,0,0
peel,0,0,0,0,0,0,0,0,0,0,0,1,0
tomahawk,0,0,0,0,0,0,0,2,0,0,0,0,0
naked,2,0,0,0,0,0,0,0,0,0,0,0,0
gleam,0,0,0,0,0,0,0,1,0,0,0,1,0
paint,0,0,0,0,0,0,0,1,0,0,0,0,0
oil,0,0,0,0,0,0,0,1,0,0,0,0,0
string,0,0,0,0,0,0,0,3,0,0,0,1,0
scalp,0,0,0,0,0,0,0,3,0,0,0,0,0
tribe,0,0,0,0,0,0,0,5,0,0,0,0,0
soft,6,0,0,0,0,0,0,0,0,0,0,0,0
hearted,1,0,0,0,0,0,0,0,0,0,0,0,0
van,0,0,0,0,0,0,0,1,0,0,0,0,0
four,0,0,0,0,0,0,0,2,0,0,0,0,0
impede,0,0,0,0,0,0,0,0,0,0,0,1,0
rear,0,0,0,0,0,0,0,1,0,0,0,1,0
proudly,0,0,2,0,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,0,1,0,0,0,0,0
goddess,0,0,0,0,0,0,0,1,0,0,0,0,0
belle,0,0,0,0,0,0,0,1,0,0,0,0,0
coquettish,1,0,0,0,0,0,0,0,0,0,0,0,0
flirting,0,0,0,0,0,0,0,1,0,0,0,0,0
amorous,1,0,0,0,0,0,0,0,0,0,0,0,0
wayward,1,0,0,0,0,0,0,0,0,0,0,0,0
stave,0,0,0,0,0,0,0,3,0,0,0,1,0
altar,0,0,0,0,0,0,0,1,0,0,0,0,0
hatchet,0,0,0,0,0,0,0,1,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,0,2,0
fallen,1,0,0,0,0,0,0,0,0,0,0,0,0
twig,0,0,0,0,0,0,0,2,0,0,0,0,0
heavy,8,0,0,0,0,0,0,0,0,0,0,0,0
fat,1,0,0,0,0,0,0,0,0,0,0,0,0
gorging,0,0,0,0,0,0,0,1,0,0,0,0,0
constitute,0,0,0,0,0,0,0,0,0,0,0,1,0
motley,1,0,0,0,0,0,0,0,0,0,0,0,0
procession,0,0,0,0,0,0,0,3,0,0,0,0,0
lion,0,0,0,0,0,0,0,4,0,0,0,0,0
tiger,0,0,0,0,0,0,0,1,0,0,0,0,0
innumerable,2,0,0,0,0,0,0,0,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,0,3,0
particularly,0,0,2,0,0,0,0,0,0,0,0,0,0
eater,0,0,0,0,0,0,0,1,0,0,0,0,0
jowl,0,0,0,0,0,0,0,1,0,0,0,0,0
favoured,1,0,0,0,0,0,0,0,0,0,0,0,0
crocodile,0,0,0,0,0,0,0,27,0,0,0,0,0
indefinitely,0,0,1,0,0,0,0,0,0,0,0,0,0
suspect,0,0,0,0,0,0,0,0,0,0,0,1,0
sward,0,0,0,0,0,0,0,2,0,0,0,0,0
turf,0,0,0,0,0,0,0,1,0,0,0,0,0
underground,2,0,0,0,0,0,0,0,0,0,0,0,0
nervously,0,0,2,0,0,0,0,0,0,0,0,0,0
height,0,0,0,0,0,0,0,2,0,0,0,0,0
breadth,0,0,0,0,0,0,0,1,0,0,0,0,0
general,3,0,0,0,0,0,0,0,0,0,0,0,0
favourite,2,0,0,0,0,0,0,1,0,0,0,0,0
hastily,0,0,3,0,0,0,0,0,0,0,0,0,0
confident,3,0,0,0,0,0,0,0,0,0,0,0,0
flag,0,0,0,0,0,0,0,1,0,0,0,0,0
skull,0,0,0,0,0,0,0,1,0,0,0,0,0
hempen,1,0,0,0,0,0,0,0,0,0,0,0,0
rope,0,0,0,0,0,0,0,4,0,0,0,0,0
hey,0,0,0,0,0,0,1,0,0,0,0,0,0
rabbit,0,0,0,0,0,0,0,1,0,0,0,0,0
exception,0,0,0,0,0,0,0,1,0,0,0,0,0
reconnoitre,0,0,0,0,0,0,0,0,0,0,0,1,0
residence,0,0,0,0,0,0,0,2,0,0,0,0,0
disclose,0,0,0,0,0,0,0,0,0,0,0,1,0
closely,0,0,2,0,0,0,0,0,0,0,0,0,0
note,0,0,0,0,0,0,0,2,0,0,0,3,0
hollow,8,0,0,0,0,0,0,0,0,0,0,0,0
trunk,0,0,0,0,0,0,0,3,0,0,0,0,0
search,0,0,0,0,0,0,0,1,0,0,0,4,0
tonight,0,0,0,0,0,0,0,1,0,0,0,0,0
pistol,0,0,0,0,0,0,0,2,0,0,0,0,0
writhe,0,0,0,0,0,0,0,0,0,0,0,1,0
pathetic,4,0,0,0,0,0,0,0,0,0,0,0,0
tickle,0,0,0,0,0,0,0,0,0,0,0,1,0
cutlass,0,0,0,0,0,0,0,3,0,0,0,0,0
wound,0,0,0,0,0,0,0,1,0,0,0,1,0
lovable,4,0,0,0,0,0,0,0,0,0,0,0,0
trait,0,0,0,0,0,0,0,1,0,0,0,0,0
spectacle,0,0,0,0,0,0,0,4,0,0,0,0,0
weapon,0,0,0,0,0,0,0,7,0,0,0,0,0
silent,3,0,0,0,0,0,0,0,0,0,0,0,0
darkly,0,0,3,0,0,0,0,0,0,0,0,0,0
beauty,0,0,0,0,0,0,0,2,0,0,0,0,0
confide,0,0,0,0,0,0,0,0,0,0,0,2,0
earnestly,0,0,1,0,0,0,0,0,0,0,0,0,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0,0
passionately,0,0,3,0,0,0,0,0,0,0,0,0,0
twas,0,1,0,0,0,0,0,0,0,0,0,0,0
brandish,0,0,0,0,0,0,0,0,0,0,0,1,0
score,0,0,0,0,0,0,0,2,0,0,0,0,0
comb,0,0,0,0,0,0,0,1,0,0,0,2,0
homely,2,0,0,0,0,0,0,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,1,0
frown,0,0,0,0,0,0,0,0,0,0,0,2,0
wince,0,0,0,0,0,0,0,0,0,0,0,2,0
dread,0,0,0,0,0,0,0,2,0,0,0,0,0
lick,0,0,0,0,0,0,0,0,0,0,0,1,0
compliment,0,0,0,0,0,0,0,3,0,0,0,0,0
petulantly,0,0,1,0,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,0,0,1,0,0,0,0,0
mushroom,0,0,0,0,0,0,0,5,0,0,0,0,0
chance,0,0,0,0,0,0,0,3,0,0,0,0,0
tick,1,0,0,0,0,0,0,10,0,0,0,7,0
bolt,0,0,0,0,0,0,0,1,0,0,0,0,0
dry,2,0,0,0,0,0,0,0,0,0,0,1,0
haunt,0,0,0,0,0,0,0,0,0,0,0,3,0
curiously,0,0,3,0,0,0,0,0,0,0,0,0,0
seat,0,0,0,0,0,0,0,1,0,0,0,0,0
hot,2,0,0,0,0,0,0,0,0,0,0,0,0
hammer,0,0,0,0,0,0,0,2,0,0,0,1,0
tong,0,0,0,0,0,0,0,2,0,0,0,0,0
solidity,0,0,0,0,0,0,0,1,0,0,0,0,0
unknown,4,0,0,0,0,0,0,1,0,0,0,0,0
mainland,0,0,0,0,0,0,0,8,0,0,0,0,0
root,0,0,0,0,0,0,0,1,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,0,2,0
enemy,0,0,0,0,0,0,0,6,0,0,0,0,0
neighbourhood,0,0,0,0,0,0,0,1,0,0,0,0,0
chatter,0,0,0,0,0,0,0,1,0,0,0,1,0
grimly,0,0,1,0,0,0,0,0,0,0,0,0,0
replace,0,0,0,0,0,0,0,0,0,0,0,1,0
fidget,0,0,0,0,0,0,0,0,0,0,0,2,0
curdle,0,0,0,0,0,0,0,0,0,0,0,1,0
swarthy,2,0,0,0,0,0,0,0,0,0,0,0,0
unrip,0,0,0,0,0,0,0,0,0,0,0,1,0
ship,0,0,0,0,0,0,0,30,0,0,0,0,0
cook,0,0,0,0,0,0,0,0,0,0,0,2,0
rich,2,0,0,0,0,0,0,0,0,0,0,0,0
cake,0,0,0,0,0,0,0,7,0,0,0,0,0
thickness,0,0,0,0,0,0,0,1,0,0,0,0,0
green,2,0,0,0,0,0,0,1,0,0,0,0,0
mole,0,0,0,0,0,0,0,2,0,0,0,0,0
apiece,0,0,2,0,0,0,0,0,0,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,0,14,0
gobble,0,0,0,0,0,0,0,0,0,0,0,1,0
dangerous,2,0,0,0,0,0,0,0,0,0,0,0,0
ti,0,0,0,0,0,0,0,0,0,0,0,1,0
eat,0,0,0,0,0,0,0,0,0,0,0,5,0
damp,4,0,0,0,0,0,0,0,0,0,0,0,0
laughter,0,0,0,0,0,0,0,4,0,0,0,0,0
honest,3,0,0,0,0,0,0,0,0,0,0,0,0
aha,0,0,0,0,0,0,1,0,0,0,0,0,0
policy,0,0,0,0,0,0,0,2,0,0,0,0,0
exultation,0,0,0,0,0,0,0,4,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,0,1,0
nought,0,0,0,0,0,0,0,1,0,0,0,0,0
verse,0,0,0,0,0,0,0,1,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,0,8,0
smother,0,0,0,0,0,0,0,0,0,0,0,1,0
distinct,2,0,1,0,0,0,0,0,0,0,0,0,0
gasp,0,0,0,0,0,0,0,0,0,0,0,3,0
bound,0,0,0,0,0,0,0,0,0,0,0,1,0
breathless,1,0,0,0,0,0,0,0,0,0,0,0,0
pack,0,0,0,0,0,0,0,2,0,0,0,1,0
pursuer,0,0,0,0,0,0,0,1,0,0,0,0,0
baying,0,0,0,0,0,0,0,1,0,0,0,0,0
horrible,2,0,0,0,0,0,0,0,0,0,0,0,0
high,3,0,1,0,0,0,0,0,0,0,0,0,0
dire,2,0,0,0,0,0,0,0,0,0,0,0,0
successful,1,0,0,0,0,0,0,0,0,0,0,0,0
defy,0,0,0,0,0,0,0,0,0,0,0,2,0
bend,0,0,0,0,0,0,0,0,0,0,0,3,0
victory,0,0,0,0,0,0,0,5,0,0,0,0,0
attitude,0,0,0,0,0,0,0,1,0,0,0,0,0
wonderfull,1,0,0,0,0,0,0,0,0,0,0,0,0
awestruck,1,0,0,0,0,0,0,0,0,0,0,0,0
weary,1,0,0,0,0,0,0,0,0,0,0,0,0
moan,0,0,0,0,0,0,0,1,0,0,0,3,0
instantly,0,0,7,0,0,0,0,0,0,0,0,0,0
overhead,0,0,4,0,0,0,0,0,0,0,0,0,0
plaintive,2,0,0,0,0,0,0,0,0,0,0,0,0
shrill,1,0,0,0,0,0,0,0,0,0,0,0,0
jealous,1,0,0,0,0,0,0,0,0,0,0,0,0
disguise,0,0,0,0,0,0,0,1,0,0,0,0,0
friendship,0,0,0,0,0,0,0,1,0,0,0,0,0
victim,0,0,0,0,0,0,0,2,0,0,0,0,0
direction,0,0,0,0,0,0,0,5,0,0,0,0,0
hullo,0,0,0,0,0,0,5,0,0,0,0,0,0
ring,0,0,0,0,0,0,0,2,0,0,0,7,0
fit,0,0,0,0,0,0,0,0,0,0,0,15,0
breast,0,0,0,0,0,0,0,6,0,0,0,0,0
foolish,2,0,0,0,0,0,0,0,0,0,0,0,0
conqueror,0,0,0,0,0,0,0,1,0,0,0,0,0
armed,1,0,0,0,0,0,0,0,0,0,0,0,0
scared,2,0,0,0,0,0,0,0,0,0,0,0,0
hoarsely,0,0,4,0,0,0,0,0,0,0,0,0,0
sorrowfully,0,0,1,0,0,0,0,0,0,0,0,0,0
dignity,0,0,0,0,0,0,0,3,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,0,4,0
tragic,4,0,0,0,0,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,0,0,2,0,0,0,1,0
aloof,2,0,0,0,0,0,0,0,0,0,0,0,0
greeting,0,0,0,0,0,0,0,1,0,0,0,0,0
salute,0,0,0,0,0,0,0,0,0,0,0,1,0
hotly,0,0,2,0,0,0,0,0,0,0,0,0,0
cheer,0,0,0,0,0,0,0,3,0,0,0,6,0
overlook,0,0,0,0,0,0,0,0,0,0,0,1,0
haste,0,0,0,0,0,0,0,1,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
tiding,0,0,0,0,0,0,0,1,0,0,0,0,0
news,0,0,0,0,0,0,0,3,0,0,0,0,0
thud,0,0,0,0,0,0,0,2,0,0,0,0,0
troubled,1,0,0,0,0,0,0,0,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0,0,0
tootle,0,0,0,0,0,0,0,1,0,0,0,0,0
quietly,0,0,2,0,0,0,0,0,0,0,0,0,0
uncomfortably,0,0,4,0,0,0,0,0,0,0,0,0,0
hop,0,0,0,0,0,0,0,0,0,0,0,1,0
comic,2,0,0,0,0,0,0,0,0,0,0,0,0
dastard,1,0,0,0,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,0,16,0
flinch,0,0,0,0,0,0,0,0,0,0,0,1,0
firmly,0,0,6,0,0,0,0,0,0,0,0,0,0
twice,0,0,7,0,0,0,0,0,0,0,0,0,0
awe,0,0,0,0,0,0,0,1,0,0,0,1,0
stays,0,1,0,0,0,0,0,0,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,0,1,0
reverently,0,0,1,0,0,0,0,0,0,0,0,0,0
briefly,0,0,1,0,0,0,0,0,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,0,2,0
interpose,0,0,0,0,0,0,0,0,0,0,0,2,0
faint,2,0,0,0,0,0,0,1,0,0,0,3,0
wail,0,0,0,0,0,0,0,1,0,0,0,4,0
crime,0,0,0,0,0,0,0,2,0,0,0,0,0
begone,0,0,0,0,0,0,0,0,0,0,0,1,0
plead,0,0,0,0,0,0,0,0,0,0,0,1,0
grateful,2,0,0,0,0,0,0,0,0,0,0,0,0
cuff,0,0,0,0,0,0,0,0,0,0,0,1,0
slap,0,0,0,0,0,0,0,0,0,0,0,1,0
delicate,1,0,0,0,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,0,1,0,0,0,0,0
health,0,0,0,0,0,0,0,2,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,0,2,0
respectful,3,0,0,0,0,0,0,0,0,0,0,0,0
delighted,2,0,0,0,0,0,0,0,0,0,0,0,0
gut,0,0,0,0,0,0,0,0,0,0,0,1,0
busy,4,0,0,0,0,0,0,0,0,0,0,0,0
wedding,0,0,0,0,0,0,0,1,0,0,0,0,0
skurrie,0,0,0,0,0,0,0,0,0,0,0,1,0
bedding,0,0,0,0,0,0,0,1,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,0,7,0
relieve,0,0,0,0,0,0,0,0,0,0,0,1,0
amicably,0,0,1,0,0,0,0,0,0,0,0,0,0
measure,0,0,0,0,0,0,0,0,0,0,0,3,0
supper,0,0,0,0,0,0,0,1,0,0,0,0,0
building,0,0,0,0,0,0,0,2,0,0,0,0,0
captainy,1,0,0,0,0,0,0,0,0,0,0,0,0
astounded,1,0,0,0,0,0,0,0,0,0,0,0,0
hack,0,0,0,0,0,0,0,0,0,0,0,1,0
hew,0,0,0,0,0,0,0,0,0,0,0,2,0
fender,0,0,0,0,0,0,0,1,0,0,0,0,0
fireplace,0,0,0,0,0,0,0,2,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0,0,3,0
scratch,0,0,0,0,0,0,0,0,0,0,0,2,0
solemn,4,0,0,0,0,0,0,0,0,0,0,0,0
anxiously,0,0,2,0,0,0,0,0,0,0,0,0,0
chap,0,0,0,0,0,0,0,0,0,0,0,1,0
tut,0,0,0,0,0,0,2,0,0,0,0,4,0
yonder,1,0,0,0,0,0,0,1,0,0,0,0,0
glade,0,0,0,0,0,0,0,1,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,0,4,0
cure,0,0,0,0,0,0,0,0,0,0,0,1,0
beef,0,0,0,0,0,0,0,1,0,0,0,0,0
cup,0,0,0,0,0,0,0,4,0,0,0,0,0
habit,0,0,0,0,0,0,0,1,0,0,0,0,0
escape,0,0,0,0,0,0,0,0,0,0,0,5,0
difficulty,0,0,0,0,0,0,0,5,0,0,0,0,0
alive,3,0,0,0,0,0,0,0,0,0,0,0,0
axis,0,0,0,0,0,0,0,1,0,0,0,0,0
dwelling,0,0,0,0,0,0,0,1,0,0,0,0,0
respectfully,0,0,2,0,0,0,0,0,0,0,0,0,0
roof,0,0,0,0,0,0,0,3,0,0,0,0,0
mossy,1,0,0,0,0,0,0,0,0,0,0,0,0
sap,0,0,0,0,0,0,0,1,0,0,0,0,0
carpet,0,0,0,0,0,0,0,1,0,0,0,1,0
moss,0,0,0,0,0,0,0,1,0,0,0,0,0
greedily,0,0,1,0,0,0,0,0,0,0,0,0,0
rose,0,0,0,0,0,0,0,5,0,0,0,0,0
yellow,2,0,0,0,0,0,0,0,0,0,0,0,0
blind,0,0,0,0,0,0,0,2,0,0,0,1,0
babe,0,0,0,0,0,0,0,2,0,0,0,0,0
stride,0,0,0,0,0,0,0,1,0,0,0,3,0
finishing,1,0,0,0,0,0,0,0,0,0,0,0,0
