word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
chill,1,0,0,0,0,0,1,0,0,0,0
strain,0,0,0,0,0,0,0,0,0,0,4
blind,0,0,0,0,0,0,2,0,0,0,0
particle,0,0,0,0,0,0,1,0,0,0,0
warmth,0,0,0,0,0,0,1,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,2
lucky,1,0,0,0,0,0,0,0,0,0,0
armchair,0,0,0,0,0,0,1,0,0,0,0
ottoman,0,0,0,0,0,0,3,0,0,0,0
wiggle,0,0,0,0,0,0,0,0,0,0,1
fortunate,2,0,0,0,0,0,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,2
excuse,0,0,0,0,0,0,4,0,0,0,3
bun,0,0,0,0,0,0,1,0,0,0,0
oven,0,0,0,0,0,0,2,0,0,0,0
whisk,0,0,0,0,0,0,0,0,0,0,3
mutely,0,0,1,0,0,0,0,0,0,0,0
lap,0,0,0,0,0,0,2,0,0,0,0
fascinate,0,0,0,0,0,0,0,0,0,0,1
keeping,0,0,0,0,0,0,1,0,0,0,0
flushed,3,0,0,0,0,0,0,0,0,0,0
beaming,1,0,0,0,0,0,0,0,0,0,0
difficulty,0,0,0,0,0,0,2,0,0,0,0
physical,1,0,0,0,0,0,0,0,0,0,0
consideration,0,0,0,0,0,0,1,0,0,0,0
impression,0,0,0,0,0,0,1,0,0,0,0
stipulation,0,0,0,0,0,0,1,0,0,0,0
spelling,0,0,0,0,0,0,4,0,0,0,0
wiry,2,0,0,0,0,0,0,0,0,0,0
respectful,2,0,0,0,0,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,1
awful,11,0,6,0,0,0,0,0,0,0,0
fractious,1,0,0,0,0,0,0,0,0,0,0
soften,0,0,0,0,0,0,0,0,0,0,2
mute,1,0,0,0,0,0,0,0,0,0,0
misery,0,0,0,0,0,0,2,0,0,0,0
helpless,2,0,0,0,0,0,0,0,0,0,0
trap,0,0,0,0,0,0,1,0,0,0,0
escape,0,0,0,0,0,0,0,0,0,0,3
conviction,0,0,0,0,0,0,2,0,0,0,0
highstrung,1,0,0,0,0,0,0,0,0,0,0
absolutely,0,0,1,0,0,0,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,1
occur,0,0,0,0,0,0,0,0,0,0,2
consult,0,0,0,0,0,0,0,0,0,0,1
ungraciously,0,0,1,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,8,0,0,0,0
dawn,0,0,0,0,0,0,1,0,0,0,2
faint,1,0,0,0,0,0,0,0,0,0,2
transfigure,0,0,0,0,0,0,0,0,0,0,1
quest,0,0,0,0,0,0,1,0,0,0,0
recipe,0,0,0,0,0,0,1,0,0,0,0
borrow,0,0,0,0,0,0,0,0,0,0,5
breathless,3,0,0,0,0,0,0,0,0,0,0
aloud,0,0,2,0,0,0,0,0,0,0,0
shatter,0,0,0,0,0,0,0,0,0,0,1
control,0,0,0,0,0,0,0,0,0,0,3
distinguish,0,0,0,0,0,0,0,0,0,0,1
crossly,0,0,1,0,0,0,0,0,0,0,0
passionately,0,0,2,0,0,0,0,0,0,0,0
gimlet,0,0,0,0,0,0,1,0,0,0,0
smother,0,0,0,0,0,0,0,0,0,0,1
reprove,0,0,0,0,0,0,0,0,0,0,2
severely,0,0,5,0,0,0,0,0,0,0,0
quietly,0,0,1,0,0,0,0,0,0,0,0
motive,0,0,0,0,0,0,1,0,0,0,0
briefly,0,0,1,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,5,0,0,0,1
interview,0,0,0,0,0,0,1,0,0,0,0
vim,0,0,0,0,0,0,1,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,8
especially,0,0,12,0,0,0,0,0,0,0,0
mess,0,0,0,0,0,0,1,0,0,0,0
retort,0,0,0,0,0,0,1,0,0,0,5
interfere,0,0,0,0,0,0,0,0,0,0,4
method,0,0,0,0,0,0,5,0,0,0,0
maid,0,0,0,0,0,0,1,0,0,0,0
bachelor,0,0,0,0,0,0,1,0,0,0,0
oar,0,0,0,0,0,0,3,0,0,0,0
reassuringly,0,0,1,0,0,0,0,0,0,0,0
contempt,0,0,0,0,0,0,3,0,0,0,0
dairy,0,0,0,0,0,0,2,0,0,0,0
pail,0,0,0,0,0,0,1,0,0,0,0
creamer,0,0,0,0,0,0,1,0,0,0,0
excited,6,0,0,0,0,0,0,0,0,0,0
surprising,4,0,0,0,0,0,0,0,0,0,0
mortal,1,0,0,0,0,0,2,0,0,0,0
experiment,0,0,0,0,0,0,1,0,0,0,1
throw,0,0,0,0,0,0,0,0,0,0,5
untidy,1,0,0,0,0,0,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,8
clothing,0,0,0,0,0,0,1,0,0,0,0
fold,0,0,0,0,0,0,0,0,0,0,3
harrowed,1,0,0,0,0,0,0,0,0,0,0
nicely,0,0,2,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,2,0,0,0,4
admonish,0,0,0,0,0,0,0,0,0,0,1
prayer,0,0,0,0,0,0,27,0,0,0,0
horrified,2,0,0,0,0,0,0,0,0,0,0
infinite,2,0,0,0,0,0,0,0,0,0,0
eternal,3,0,0,0,0,0,0,0,0,0,0
unchangeable,2,0,0,0,0,0,0,0,0,0,0
wisdom,0,0,0,0,0,0,1,0,0,0,0
power,0,0,0,0,0,0,2,0,0,0,0
holiness,0,0,0,0,0,0,1,0,0,0,0
justice,0,0,0,0,0,0,5,0,0,0,0
promptly,0,0,8,0,0,0,0,0,0,0,0
glibly,0,0,1,0,0,0,0,0,0,0,0
relieved,2,0,0,0,0,0,0,0,0,0,0
heathen,0,0,0,0,0,0,2,0,0,0,0
catechism,0,0,0,0,0,0,1,0,0,0,0
grand,1,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,2,0,0,0,2
organ,0,0,0,0,0,0,1,0,0,0,0
playing,0,0,0,0,0,0,1,0,0,0,0
bother,0,0,0,0,0,0,1,0,0,0,2
honestly,0,0,4,0,0,0,0,0,0,0,0
religious,2,0,0,0,0,0,0,0,0,0,0
training,0,0,0,0,0,0,1,0,0,0,0
roof,0,0,0,0,0,0,1,0,0,0,0
assent,0,0,0,0,0,0,0,0,0,0,1
oblige,0,0,0,0,0,0,0,0,0,0,3
pray,0,0,0,0,0,0,0,0,0,0,10
blueness,0,0,0,0,0,0,1,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,5
childish,2,0,0,0,0,0,0,0,0,0,0
classic,0,0,0,0,0,0,1,0,0,0,0
glimmering,0,0,0,0,0,0,1,0,0,0,0
fitness,0,0,0,0,0,0,1,0,0,0,0
simple,1,0,0,0,0,0,0,0,0,0,0
sacred,3,0,0,0,0,0,0,0,0,0,0
robed,1,0,0,0,0,0,0,0,0,0,0
childhood,0,0,0,0,0,0,1,0,0,0,0
lisp,0,0,0,0,0,0,0,0,0,0,1
motherly,1,0,0,0,0,0,0,0,0,0,0
unsuited,2,0,0,0,0,0,0,0,0,0,0
translate,0,0,0,0,0,0,0,0,0,0,1
medium,0,0,0,0,0,0,1,0,0,0,0
blessing,0,0,0,0,0,0,2,0,0,0,0
humbly,0,0,1,0,0,0,0,0,0,0,0
gracious,2,0,0,0,0,0,0,0,0,0,0
heavenly,2,0,0,0,0,0,0,0,0,0,0
minister,0,0,0,0,0,0,13,0,0,0,0
private,1,0,0,0,0,0,0,0,0,0,0
interject,0,0,0,0,0,0,0,0,0,0,1
numerous,2,0,0,0,0,0,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,2
respectfully,0,0,3,0,0,0,0,0,0,0,0
flowery,1,0,0,0,0,0,0,0,0,0,0
complete,1,0,0,0,0,0,0,0,0,0,0
collapse,0,0,0,0,0,0,1,0,0,0,1
irreverence,0,0,0,0,0,0,1,0,0,0,0
responsible,2,0,0,0,0,0,0,0,0,0,0
petition,0,0,0,0,0,0,1,0,0,0,0
tuck,0,0,0,0,0,0,0,0,0,0,1
mentally,0,0,2,0,0,0,0,0,0,0,0
vow,0,0,0,0,0,0,2,0,0,0,2
amen,0,0,0,0,0,1,0,0,0,0,0
cuddle,0,0,0,0,0,0,0,0,0,0,1
luxuriously,0,0,3,0,0,0,0,0,0,0,0
glare,0,0,0,0,0,0,0,0,0,0,2
till,0,0,0,0,0,0,0,0,0,7,0
manse,0,0,0,0,0,0,1,0,0,0,0
series,0,0,0,0,0,0,3,0,0,0,0
suitable,1,0,0,0,0,0,0,0,0,0,0
foresee,0,0,0,0,0,0,0,0,0,0,1
share,0,0,0,0,0,0,2,0,0,0,3
forenoon,0,0,0,0,0,0,1,0,0,0,0
task,0,0,0,0,0,0,4,0,0,0,0
keen,1,0,0,0,0,0,0,0,0,0,0
noon,0,0,0,0,0,0,2,0,0,0,0
obedient,1,0,0,0,0,0,0,0,0,0,0
tendency,0,0,0,0,0,0,2,0,0,0,0
daydream,0,0,0,0,0,0,2,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,3
reprimand,0,0,0,0,0,0,1,0,0,0,0
catastrophe,0,0,0,0,0,0,1,0,0,0,0
confront,0,0,0,0,0,0,0,0,0,0,3
desperately,0,0,3,0,0,0,0,0,0,0,0
determined,6,0,0,0,0,0,0,0,0,0,0
dilate,0,0,0,0,0,0,0,0,0,0,1
imploring,2,0,0,0,0,0,0,0,0,0,0
patient,1,0,0,0,0,0,0,0,0,0,0
scald,0,0,0,0,0,0,0,0,0,0,1
dishcloth,0,0,0,0,0,0,3,0,0,0,0
immovably,0,0,1,0,0,0,0,0,0,0,0
unable,1,0,0,0,0,0,0,0,0,0,0
bewilderment,0,0,0,0,0,0,1,0,0,0,0
uphill,2,0,0,0,0,0,0,0,0,0,0
calm,1,0,0,0,0,0,1,0,0,0,2
easily,0,0,1,0,0,0,0,0,0,0,0
fortnight,0,0,0,0,0,0,3,0,0,0,0
awfully,0,0,14,0,0,0,0,0,0,0,0
disrespectful,2,0,0,0,0,0,0,0,0,0,0
protest,0,0,0,0,0,0,0,0,0,0,6
careful,5,0,0,0,0,0,0,0,0,0,0
aunt,0,0,0,0,0,0,8,0,0,0,0
relation,0,0,0,0,0,0,1,0,0,0,0
grandmother,0,0,0,0,0,0,1,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,10
circumstance,0,0,0,0,0,0,2,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,2
sitting,0,0,0,0,0,0,10,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,0,0,2
card,0,0,0,0,0,0,5,0,0,0,0
mantelpiece,0,0,0,0,0,0,1,0,0,0,0
devote,0,0,0,0,0,0,0,0,0,0,1
praying,0,0,0,0,0,0,2,0,0,0,0
awkward,1,0,0,0,0,0,0,0,0,0,0
apologetically,0,0,2,0,0,0,0,0,0,0,0
poetical,3,0,0,0,0,0,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,5
stock,0,0,0,0,0,0,1,0,0,0,0
discourse,0,0,0,0,0,0,0,0,0,0,2
depart,0,0,0,0,0,0,0,0,0,0,3
knitting,0,0,0,0,0,0,1,0,0,0,0
march,0,0,0,0,0,0,0,0,0,0,4
motionless,2,0,0,0,0,0,0,0,0,0,0
astar,1,0,0,0,0,0,0,0,0,0,0
cluster,0,0,0,0,0,0,0,0,0,0,2
unearthly,1,0,0,0,0,0,0,0,0,0,0
radiance,0,0,0,0,0,0,2,0,0,0,0
vivid,1,0,0,0,0,0,0,0,0,0,0
chromo,0,0,0,0,0,0,1,0,0,0,0
entitle,0,0,0,0,0,0,0,0,0,0,1
bless,0,0,0,0,0,0,0,0,0,0,2
creep,0,0,0,0,0,0,0,0,0,0,3
crowd,0,0,0,0,0,0,2,0,0,0,2
cold,7,0,0,0,0,0,3,0,0,0,0
artist,0,0,0,0,0,0,1,0,0,0,0
sorrowful,3,0,0,0,0,0,0,0,0,0,0
irreverent,3,0,0,0,0,0,0,0,0,0,0
marvel,0,0,0,0,0,0,0,0,0,0,1
reverent,1,0,0,0,0,0,0,0,0,0,0
familiarly,0,0,1,0,0,0,0,0,0,0,0
mooning,0,0,0,0,0,0,1,0,0,0,0
jugful,0,0,0,0,0,0,1,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,2
decoration,0,0,0,0,0,0,3,0,0,0,0
askance,0,0,0,0,0,0,1,0,0,0,0
study,0,0,0,0,0,0,1,0,0,0,11
intently,0,0,1,0,0,0,0,0,0,0,0
length,0,0,0,0,0,0,5,0,0,0,0
superintendent,0,0,0,0,0,0,1,0,0,0,0
cracked,2,0,0,0,0,0,0,0,0,0,0
disagreeable,1,0,0,0,0,0,0,0,0,0,0
hallow,0,0,0,0,0,0,0,0,0,0,1
thy,0,0,0,0,0,0,0,0,3,0,0
vase,0,0,0,0,0,0,1,0,0,0,0
bestow,0,0,0,0,0,0,0,0,0,0,2
kiss,0,0,0,0,0,0,4,0,0,0,7
cupped,1,0,0,0,0,0,0,0,0,0,0
bud,0,0,0,0,0,0,1,0,0,0,0
diligently,0,0,1,0,0,0,0,0,0,0,0
bosom,0,0,0,0,0,0,14,0,0,0,0
friend,0,0,0,0,0,0,33,0,0,0,0
intimate,2,0,0,0,0,0,0,0,0,0,0
confide,0,0,0,0,0,0,0,0,0,0,4
inmost,1,0,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,1,0,0,0,19
aglow,1,0,0,0,0,0,0,0,0,0,0
interest,0,0,0,0,0,0,3,0,0,0,1
endure,0,0,0,0,0,0,0,0,0,0,7
rosy,4,0,0,0,0,0,0,0,0,0,0
cheek,0,0,0,0,0,0,11,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,2
tack,0,0,0,0,0,0,0,0,0,0,2
remark,0,0,0,0,0,0,1,0,0,0,1
inconsequently,0,0,1,0,0,0,0,0,0,0,0
aside,0,0,2,0,0,0,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,2
oneself,0,0,0,0,0,0,0,0,1,0,0
impossible,3,0,0,0,0,0,0,0,0,0,0
bookcase,0,0,0,0,0,0,5,0,0,0,0
china,0,0,0,0,0,0,6,0,0,0,0
broken,3,0,0,0,0,0,0,0,0,0,0
smash,0,0,0,0,0,0,0,0,0,0,1
intoxicated,2,0,0,0,0,0,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,3
enchant,0,0,0,0,0,0,0,0,0,0,1
shelf,0,0,0,0,0,0,11,0,0,0,0
fairy,0,0,0,0,0,0,10,0,0,0,0
bye,0,0,0,0,0,3,1,0,0,0,0
echo,0,0,0,0,0,0,2,0,0,0,1
loud,1,0,6,0,0,0,0,0,0,0,0
drily,0,0,2,0,0,0,0,0,0,0,0
approve,0,0,0,0,0,0,0,0,0,0,3
going,0,0,0,0,0,0,1,0,0,0,0
nonsense,0,0,0,0,0,0,9,0,0,0,0
story,0,0,0,0,0,0,21,0,0,0,0
memory,0,0,0,0,0,0,4,0,0,0,0
fickle,1,0,0,0,0,0,0,0,0,0,0
minded,1,0,0,0,0,0,0,0,0,0,0
plead,0,0,0,0,0,0,0,0,0,0,6
clutter,0,0,0,0,0,0,0,0,0,0,2
shorten,0,0,0,0,0,0,0,0,0,0,1
temptation,0,0,0,0,0,0,5,0,0,0,0
irresistible,3,0,0,0,0,0,0,0,0,0,0
upstairs,0,0,7,0,0,0,1,0,0,0,0
cover,0,0,0,0,0,0,1,0,0,0,7
silver,2,0,0,0,0,0,2,0,0,0,0
brocade,0,0,0,0,0,0,1,0,0,0,0
tapestry,0,0,0,0,0,0,1,0,0,0,0
furniture,0,0,0,0,0,0,1,0,0,0,0
mahogany,0,0,0,0,0,0,2,0,0,0,0
luxurious,2,0,0,0,0,0,0,0,0,0,0
gorgeous,4,0,0,0,0,0,0,0,0,0,0
silken,1,0,0,0,0,0,0,0,0,0,0
crimson,2,0,0,0,0,0,1,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,1
gracefully,0,0,1,0,0,0,0,0,0,0,0
regal,2,0,0,0,0,0,0,0,0,0,0
gown,0,0,0,0,0,0,1,0,0,0,0
trail,0,0,0,0,0,0,0,0,0,0,1
lace,0,0,0,0,0,0,6,0,0,0,0
midnight,0,0,0,0,0,0,1,0,0,0,0
darkness,0,0,0,0,0,0,3,0,0,0,0
skin,0,0,0,0,0,0,1,0,0,0,0
ivory,0,0,0,0,0,0,1,0,0,0,0
pallor,0,0,0,0,0,0,1,0,0,0,0
dance,0,0,0,0,0,0,0,0,0,0,6
solemn,5,0,0,0,0,0,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0
betake,0,0,0,0,0,0,0,0,0,0,3
blow,0,0,0,0,0,0,0,0,0,0,5
couple,0,0,0,0,0,0,1,0,0,0,0
fingertip,0,0,0,0,0,0,1,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,1
blame,0,0,0,0,0,0,0,0,0,0,9
unseasonable,1,0,0,0,0,0,0,0,0,0,0
attack,0,0,0,0,0,0,1,0,0,0,0
grippe,0,0,0,0,0,0,3,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,2
occasion,0,0,0,0,0,0,4,0,0,0,0
define,0,0,0,0,0,0,0,0,0,0,1
assert,0,0,0,0,0,0,0,0,0,0,2
illness,0,0,0,0,0,0,2,0,0,0,0
interpret,0,0,0,0,0,0,0,0,0,0,1
special,3,0,0,0,0,0,0,0,0,0,0
supposition,0,0,0,0,0,0,1,0,0,0,0
abroad,0,0,2,0,0,0,0,0,0,0,0
shrub,0,0,0,0,0,0,1,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,1
woodland,0,0,0,0,0,0,2,0,0,0,0
explore,0,0,0,0,0,0,0,0,0,0,1
vagary,0,0,0,0,0,0,1,0,0,0,0
coppice,0,0,0,0,0,0,1,0,0,0,0
byway,0,0,0,0,0,0,1,0,0,0,0
mountain,0,0,0,0,0,0,1,0,0,0,0
ash,0,0,0,0,0,0,1,0,0,0,0
rim,0,0,0,0,0,0,0,0,0,0,2
palm,0,0,0,0,0,0,2,0,0,0,0
clump,0,0,0,0,0,0,3,0,0,0,0
log,0,0,0,0,0,0,4,0,0,0,0
wooded,1,0,0,0,0,0,0,0,0,0,0
perpetual,1,0,0,0,0,0,0,0,0,0,0
reign,0,0,0,0,0,0,0,0,0,0,1
delicate,3,0,0,0,0,0,0,0,0,0,0
bell,0,0,0,0,0,0,3,0,0,0,0
aerial,2,0,0,0,0,0,0,0,0,0,0
starflower,0,0,0,0,0,0,2,0,0,0,0
gossamer,0,0,0,0,0,0,1,0,0,0,0
glimmer,0,0,0,0,0,0,0,0,0,0,2
thread,0,0,0,0,0,0,2,0,0,0,0
tassel,0,0,0,0,0,0,2,0,0,0,0
utter,1,0,0,0,0,0,0,0,0,0,2
friendly,2,0,0,0,0,0,0,0,0,0,0
raptured,1,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,1,0,0,0,0
exploration,0,0,0,0,0,0,1,0,0,0,0
deaf,1,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,2,0,0,0,0
complain,0,0,0,0,0,0,0,0,0,0,3
wordless,1,0,0,0,0,0,0,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,2
interested,2,0,0,0,0,0,0,0,0,0,0
command,0,0,0,0,0,0,1,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,4
tremulous,2,0,0,0,0,0,0,0,0,0,0
splash,0,0,0,0,0,0,0,0,0,0,1
ruddy,2,0,0,0,0,0,0,0,0,0,0
excellent,2,0,0,0,0,0,0,0,0,0,0
fully,0,0,3,0,0,0,0,0,0,0,0
pulse,0,0,0,0,0,0,1,0,0,0,0
compensation,0,0,0,0,0,0,1,0,0,0,0
detail,0,0,0,0,0,0,2,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,1
sympathetically,0,0,1,0,0,0,0,0,0,0,0
disapproval,0,0,0,0,0,0,1,0,0,0,0
gloomily,0,0,1,0,0,0,0,0,0,0,0
discourage,0,0,0,0,0,0,0,0,0,0,2
response,0,0,0,0,0,0,1,0,0,0,0
roving,0,0,0,0,0,0,1,0,0,0,0
abashed,1,0,0,0,0,0,0,0,0,0,0
unexpected,1,0,0,0,0,0,0,0,0,0,0
halt,0,0,0,0,0,0,0,0,0,0,2
leg,0,0,0,0,0,0,1,0,0,0,0
ungracefully,0,0,1,0,0,0,0,0,0,0,0
obtrusive,1,0,0,0,0,0,0,0,0,0,0
ruffle,0,0,0,0,0,0,0,0,0,0,1
hatless,1,0,0,0,0,0,0,0,0,0,0
brilliant,1,0,0,0,0,0,0,0,0,0,0
disorder,0,0,0,0,0,0,1,0,0,0,0
emphatic,1,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,3,0,0,0,0
popular,2,0,0,0,0,0,0,0,0,0,0
favor,0,0,0,0,0,0,1,0,0,0,0
skinny,4,0,0,0,0,0,0,0,0,0,0
lawful,2,0,0,0,0,0,0,0,0,0,0
carrot,0,0,0,0,0,0,3,0,0,0,0
anger,0,0,0,0,0,0,6,0,0,0,0
quiver,0,0,0,0,0,0,1,0,0,0,3
form,0,0,0,0,0,0,2,0,0,0,0
choked,1,0,0,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,0,3,0,0,0,1
assertion,0,0,0,0,0,0,2,0,0,0,0
hatred,0,0,0,0,0,0,2,0,0,0,0
impolite,1,0,0,0,0,0,0,0,0,0,0
unfeeling,1,0,0,0,0,0,0,0,0,0,0
consternation,0,0,0,0,0,0,1,0,0,0,0
undauntedly,0,0,1,0,0,0,0,0,0,0,0
blaze,0,0,0,0,0,0,0,0,0,0,2
clench,0,0,0,0,0,0,0,0,0,0,1
passionate,2,0,0,0,0,0,0,0,0,0,0
indignation,0,0,0,0,0,0,1,0,0,0,0
atmosphere,0,0,0,0,0,0,1,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,6
vehemently,0,0,1,0,0,0,0,0,0,0,0
clumsy,1,0,0,0,0,0,0,0,0,0,0
spark,0,0,0,0,0,0,2,0,0,0,0
worse,0,0,1,0,0,0,0,0,0,0,0
forgive,0,0,0,0,0,0,0,0,0,0,18
horrify,0,0,0,0,0,0,0,0,0,0,1
recover,0,0,0,0,0,0,0,0,0,0,1
rush,0,0,0,0,0,0,1,0,0,0,2
slam,0,0,0,0,0,0,1,0,0,0,1
tin,0,0,0,0,0,0,1,0,0,0,0
porch,0,0,0,0,0,0,10,0,0,0,0
rattle,0,0,0,0,0,0,0,0,0,0,1
sympathy,0,0,0,0,0,0,5,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,2
stair,0,0,0,0,0,0,3,0,0,0,0
whirlwind,0,0,0,0,0,0,1,0,0,0,0
subdued,2,0,0,0,0,0,0,0,0,0,0
vehemence,0,0,0,0,0,0,1,0,0,0,0
envy,0,0,0,0,0,0,0,0,0,0,1
job,0,0,0,0,0,0,1,0,0,0,0
unspeakable,1,0,0,0,0,0,0,0,0,0,0
solemnity,0,0,0,0,0,0,2,0,0,0,0
apology,0,0,0,0,0,0,3,0,0,0,0
deprecation,0,0,0,0,0,0,1,0,0,0,0
twit,0,0,0,0,0,0,0,0,0,0,3
uphold,0,0,0,0,0,0,0,0,0,0,1
display,0,0,0,0,0,0,2,0,0,0,3
allowance,0,0,0,0,0,0,2,0,0,0,0
offended,1,0,0,0,0,0,0,0,0,0,0
dignity,0,0,0,0,0,0,3,0,0,0,0
vexed,2,0,0,0,0,0,0,0,0,0,0
fair,3,0,0,0,0,0,0,0,0,0,0
sized,1,0,0,0,0,0,0,0,0,0,0
switch,0,0,0,0,0,0,2,0,0,0,0
effective,1,0,0,0,0,0,0,0,0,0,0
language,0,0,0,0,0,0,2,0,0,0,0
match,0,0,0,0,0,0,0,0,0,0,2
liable,1,0,0,0,0,0,0,0,0,0,0
insult,0,0,0,0,0,0,2,0,0,0,2
whereat,0,0,0,0,0,0,0,0,0,0,1
waddle,0,0,0,0,0,0,0,0,0,0,1
dismay,0,0,0,0,0,0,3,0,0,0,2
scene,0,0,0,0,0,0,2,0,0,0,0
enact,0,0,0,0,0,0,0,0,0,0,1
aware,1,0,0,0,0,0,0,0,0,0,0
rebuking,1,0,0,0,0,0,0,0,0,0,0
humiliation,0,0,0,0,0,0,5,0,0,0,0
defect,0,0,0,0,0,0,1,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,16
amiable,2,0,0,0,0,0,0,0,0,0,0
suggestion,0,0,0,0,0,0,3,0,0,0,0
efficiency,0,0,0,0,0,0,1,0,0,0,0
smarting,1,0,0,0,0,0,0,0,0,0,0
testimony,0,0,0,0,0,0,1,0,0,0,0
punishment,0,0,0,0,0,0,8,0,0,0,0
realization,0,0,0,0,0,0,1,0,0,0,0
enormity,0,0,0,0,0,0,2,0,0,0,0
offense,0,0,0,0,0,0,1,0,0,0,0
bitterly,0,0,2,0,0,0,0,0,0,0,0
oblivious,2,0,0,0,0,0,0,0,0,0,0
muddy,1,0,0,0,0,0,0,0,0,0,0
counterpane,0,0,0,0,0,0,1,0,0,0,0
ungently,0,0,1,0,0,0,0,0,0,0,0
severity,0,0,0,0,0,0,1,0,0,0,0
squirm,0,0,0,0,0,0,0,0,0,0,1
rigidly,0,0,2,0,0,0,0,0,0,0,0
swollen,1,0,0,0,0,0,0,0,0,0,0
stubbornly,0,0,1,0,0,0,0,0,0,0,0
evasive,1,0,0,0,0,0,0,0,0,0,0
defiant,1,0,0,0,0,0,0,0,0,0,0
fury,0,0,0,0,0,0,1,0,0,0,0
haired,3,0,0,0,0,0,0,0,0,0,0
wail,0,0,0,0,0,0,0,0,0,0,2
choke,0,0,0,0,0,0,0,0,0,0,2
exhibition,0,0,0,0,0,0,1,0,0,0,0
tearfully,0,0,2,0,0,0,0,0,0,0,0
sting,0,0,0,0,0,0,2,0,0,0,0
outspoken,3,0,0,0,0,0,0,0,0,0,0
behavior,0,0,0,0,0,0,4,0,0,0,0
elderly,1,0,0,0,0,0,0,0,0,0,0
visitor,0,0,0,0,0,0,2,0,0,0,0
saucy,2,0,0,0,0,0,0,0,0,0,0
saving,1,0,0,0,0,0,0,0,0,0,0
inspiration,0,0,0,0,0,0,2,0,0,0,0
determinedly,0,0,3,0,0,0,0,0,0,0,0
damp,2,0,0,0,0,0,0,0,0,0,0
dungeon,0,0,0,0,0,0,2,0,0,0,0
snake,0,0,0,0,0,0,1,0,0,0,0
toad,0,0,0,0,0,0,1,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,2
scarce,2,0,0,0,0,0,0,0,0,0,0
apologize,0,0,0,0,0,0,0,0,0,0,9
forever,0,0,9,0,0,0,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,2
satisfaction,0,0,0,0,0,0,3,0,0,0,0
working,0,0,0,0,0,0,1,0,0,0,0
order,0,0,0,0,0,0,2,0,0,0,1
frame,0,0,0,0,0,0,1,0,0,0,0
parthian,1,0,0,0,0,0,0,0,0,0,0
shaft,0,0,0,0,0,0,1,0,0,0,0
rankle,0,0,0,0,0,0,0,0,0,0,1
stormy,2,0,0,0,0,0,0,0,0,0,0
grievously,0,0,2,0,0,0,0,0,0,0,0
troubled,3,0,0,0,0,0,0,0,0,0,0
angry,4,0,0,0,0,0,0,0,0,0,0
dumbfounded,1,0,0,0,0,0,0,0,0,0,0
countenance,0,0,0,0,0,0,2,0,0,0,0
amusement,0,0,0,0,0,0,3,0,0,0,0
reprehensible,1,0,0,0,0,0,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,2
refractory,1,0,0,0,0,0,0,0,0,0,0
absence,0,0,0,0,0,0,3,0,0,0,0
pain,0,0,0,0,0,0,1,0,0,0,0
