word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
chinese,6,0,0,0,0,0,0,0,0,0,0,0,0
public,2,0,0,0,0,0,0,0,0,0,0,0,0
offering,0,0,0,0,0,0,0,2,0,0,0,0,0
company,0,0,0,0,0,0,0,11,0,0,0,0,0
valuation,0,0,0,0,0,0,0,2,0,0,0,0,0
internet,0,0,0,0,0,0,0,4,0,0,0,0,0
wave,0,0,0,0,0,0,0,2,0,0,0,3,0
economy,0,0,0,0,0,0,0,2,0,0,0,0,0
site,0,0,0,0,0,0,0,4,0,0,0,0,0
american,3,0,0,0,0,0,0,0,0,0,0,0,0
european,1,0,0,0,0,0,0,0,0,0,0,0,0
supplier,0,0,0,0,0,0,0,1,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,0,5,0
revenue,0,0,0,0,0,0,0,1,0,0,0,0,0
joint,2,0,0,0,0,0,0,0,0,0,0,0,0
venture,0,0,0,0,0,0,0,3,0,0,0,0,0
online,2,0,2,0,0,0,0,0,0,0,0,0,0
auction,0,0,0,0,0,0,0,2,0,0,0,0,0
rain,0,0,0,0,0,0,0,5,0,0,0,0,0
snow,0,0,0,0,0,0,0,1,0,0,0,0,0
city,0,0,0,0,0,0,0,5,0,0,0,0,0
district,0,0,0,0,0,0,0,1,0,0,0,0,0
mile,0,0,0,0,0,0,0,2,0,0,0,0,0
southwest,0,0,1,0,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,1,0,0,0,0,0
globalized,1,0,0,0,0,0,0,0,0,0,0,0,0
visitor,0,0,0,0,0,0,0,1,0,0,0,0,0
fundamentally,0,0,1,0,0,0,0,0,0,0,0,0,0
pen,0,0,0,0,0,0,0,1,0,0,0,0,0
pal,0,0,0,0,0,0,0,2,0,0,0,0,0
vacation,0,0,0,0,0,0,0,1,0,0,0,0,0
differently,0,0,1,0,0,0,0,0,0,0,0,0,0
flunk,0,0,0,0,0,0,0,0,0,0,0,1,0
exam,0,0,0,0,0,0,0,1,0,0,0,0,0
university,0,0,0,0,0,0,0,5,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,0,1,0
bad,4,0,0,0,0,0,0,0,0,0,0,0,0
elect,0,0,0,0,0,0,0,0,0,0,0,1,0
chairman,0,0,0,0,0,0,0,2,0,0,0,0,0
assign,0,0,0,0,0,0,0,0,0,0,0,1,0
yuan,0,0,0,0,0,0,0,1,0,0,0,0,0
environment,0,0,0,0,0,0,0,2,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,0,2,0
apply,0,0,0,0,0,0,0,0,0,0,0,3,0
secretary,0,0,0,0,0,0,0,1,0,0,0,0,0
general,2,0,0,0,0,0,0,0,0,0,0,0,0
manager,0,0,0,0,0,0,0,2,0,0,0,0,0
interpreter,0,0,0,0,0,0,0,1,0,0,0,0,0
trade,0,0,0,0,0,0,0,4,0,0,0,0,0
delegation,0,0,0,0,0,0,0,1,0,0,0,0,0
beer,0,0,0,0,0,0,0,1,0,0,0,0,0
data,0,0,0,0,0,0,0,1,0,0,0,0,0
launch,0,0,0,0,0,0,0,0,0,0,0,3,0
website,0,0,0,0,0,0,0,1,0,0,0,0,0
borrow,0,0,0,0,0,0,0,0,0,0,0,1,0
mail,0,0,0,0,0,0,0,1,0,0,0,0,0
keyboard,0,0,0,0,0,0,0,2,0,0,0,0,0
blind,2,0,0,0,0,0,0,0,0,0,0,0,0
tiger,0,0,0,0,0,0,0,1,0,0,0,0,0
compete,0,0,0,0,0,0,0,0,0,0,0,1,0
invest,0,0,0,0,0,0,0,0,0,0,0,3,0
board,0,0,0,0,0,0,0,2,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,0,1,0
elephant,0,0,0,0,0,0,0,1,0,0,0,0,0
ant,0,0,0,0,0,0,0,1,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,0,2,0
government,0,0,0,0,0,0,0,1,0,0,0,0,0
promote,0,0,0,0,0,0,0,0,0,0,0,1,0
commerce,0,0,0,0,0,0,0,3,0,0,0,0,0
vision,0,0,0,0,0,0,0,4,0,0,0,0,0
global,4,0,0,0,0,0,0,0,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,4,0
easy,2,0,0,0,0,0,0,0,0,0,0,0,0
associate,0,0,0,0,0,0,0,0,0,0,0,2,0
command,0,0,0,0,0,0,0,1,0,0,0,0,0
hide,0,0,0,0,0,0,0,0,0,0,0,2,0
treasure,0,0,0,0,0,0,0,2,0,0,0,0,0
arabian,1,0,0,0,0,0,0,0,0,0,0,0,0
folktale,0,0,0,0,0,0,0,1,0,0,0,0,0
technology,0,0,0,0,0,0,0,1,0,0,0,0,0
dollar,0,0,0,0,0,0,0,2,0,0,0,0,0
expand,0,0,0,0,0,0,0,0,0,0,0,2,0
win,0,0,0,0,0,0,0,1,0,0,0,1,0
design,0,0,0,0,0,0,0,0,0,0,0,4,0
model,0,0,0,0,0,0,0,3,0,0,0,0,0
focus,0,0,0,0,0,0,0,1,0,0,0,3,0
medium,1,0,0,0,0,0,0,0,0,0,0,0,0
copy,0,0,0,0,0,0,0,0,0,0,0,2,0
entrepreneur,0,0,0,0,0,0,0,1,0,0,0,0,0
product,0,0,0,0,0,0,0,3,0,0,0,0,0
quality,0,0,0,0,0,0,0,1,0,0,0,0,0
rubbish,1,0,0,0,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,0,1,0,0,0,0,0
dot,0,0,0,0,0,0,0,5,0,0,0,0,0
com,0,0,0,0,0,0,0,1,0,0,0,0,0
bubble,0,0,0,0,0,0,0,1,0,0,0,2,0
layoff,0,0,0,0,0,0,0,1,0,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,0,2,0
exporter,0,0,0,0,0,0,0,1,0,0,0,0,0
buyer,0,0,0,0,0,0,0,1,0,0,0,0,0
profitable,1,0,0,0,0,0,0,0,0,0,0,0,0
team,0,0,0,0,0,0,0,1,0,0,0,0,0
innovation,0,0,0,0,0,0,0,1,0,0,0,0,0
milestone,0,0,0,0,0,0,0,1,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,0,2,0
market,0,0,0,0,0,0,0,3,0,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0,0,0
management,0,0,0,0,0,0,0,1,0,0,0,0,0
reception,0,0,0,0,0,0,0,1,0,0,0,0,0
mainland,0,0,0,0,0,0,0,1,0,0,0,0,0
list,0,0,0,0,0,0,0,3,0,0,0,1,0
investor,0,0,0,0,0,0,0,3,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,5,0
ecosystem,0,0,0,0,0,0,0,1,0,0,0,0,0
consumer,0,0,0,0,0,0,0,1,0,0,0,0,0
aspect,0,0,0,0,0,0,0,1,0,0,0,0,0
economic,1,0,0,0,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,0,0,0,0,0,2,0
development,0,0,0,0,0,0,0,1,0,0,0,0,0
relaxed,1,0,0,0,0,0,0,0,0,0,0,0,0
clunky,1,0,0,0,0,0,0,0,0,0,0,0,0
cheap,1,0,0,0,0,0,0,0,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,0,1,0
swedish,1,0,0,0,0,0,0,0,0,0,0,0,0
cultural,1,0,0,0,0,0,0,0,0,0,0,0,0
capital,0,0,0,0,0,0,0,2,0,0,0,0,0
erhu,0,0,0,0,0,0,0,0,0,0,0,0,1
stringed,1,0,0,0,0,0,0,0,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,1,0,0,0,0,0
relocate,0,0,0,0,0,0,0,0,0,0,0,1,0
quit,0,0,0,0,0,0,0,0,0,0,0,3,0
concertmaster,0,0,0,0,0,0,0,1,0,0,0,0,0
science,0,0,0,0,0,0,0,2,0,0,0,0,0
institute,0,0,0,0,0,0,0,1,0,0,0,0,0
newcomer,0,0,0,0,0,0,0,1,0,0,0,0,0
outsider,0,0,0,0,0,0,0,1,0,0,0,0,0
funny,1,0,0,0,0,0,0,0,0,0,0,0,0
northern,2,0,0,0,0,0,0,0,0,0,0,0,0
accent,0,0,0,0,0,0,0,2,0,0,0,0,0
unheated,1,0,0,0,0,0,0,0,0,0,0,0,0
cook,0,0,0,0,0,0,0,1,0,0,0,5,0
housewife,0,0,0,0,0,0,0,1,0,0,0,0,0
basically,0,0,1,0,0,0,0,0,0,0,0,0,0
bus,0,0,0,0,0,0,0,1,0,0,0,0,0
drive,0,0,0,0,0,0,0,1,0,0,0,2,0
bicycle,0,0,0,0,0,0,0,1,0,0,0,0,0
trip,0,0,0,0,0,0,0,1,0,0,0,0,0
adult,0,0,0,0,0,0,0,1,0,0,0,0,0
warm,3,0,0,0,0,0,0,0,0,0,0,1,0
poverty,0,0,0,0,0,0,0,1,0,0,0,0,0
pressure,0,0,0,0,0,0,0,1,0,0,0,0,0
talent,0,0,0,0,0,0,0,3,0,0,0,0,0
devastate,0,0,0,0,0,0,0,0,0,0,0,2,0
anymore,0,0,5,0,0,0,0,0,0,0,0,0,0
wisely,0,0,1,0,0,0,0,0,0,0,0,0,0
song,0,0,0,0,0,0,0,4,0,0,0,0,0
key,0,0,0,0,0,0,0,2,0,0,0,0,0
competition,0,0,0,0,0,0,0,1,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,0,3,0
ease,0,0,0,0,0,0,0,0,0,0,0,1,0
sneak,0,0,0,0,0,0,0,0,0,0,0,1,0
famous,1,0,0,0,0,0,0,0,0,0,0,0,0
fortune,0,0,0,0,0,0,0,2,0,0,0,0,0
orchestra,0,0,0,0,0,0,0,1,0,0,0,0,0
schedule,0,0,0,0,0,0,0,1,0,0,0,0,0
advance,0,0,0,0,0,0,0,1,0,0,0,0,0
ill,1,0,0,0,0,0,0,0,0,0,0,0,0
substitute,0,0,0,0,0,0,0,0,0,0,0,1,0
performance,0,0,0,0,0,0,0,1,0,0,0,0,0
violinist,0,0,0,0,0,0,0,1,0,0,0,0,0
mouth,0,0,0,0,0,0,0,4,0,0,0,1,0
afterward,0,0,2,0,0,0,0,0,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,1,0
drunk,1,0,0,0,0,0,0,0,0,0,0,0,0
gig,0,0,0,0,0,0,0,1,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,2,0
talented,4,0,0,0,0,0,0,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,0,2,0
gifted,1,0,0,0,0,0,0,0,0,0,0,0,0
car,0,0,0,0,0,0,0,6,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,0,1,0
garage,0,0,0,0,0,0,0,1,0,0,0,0,0
mechanic,0,0,0,0,0,0,0,1,0,0,0,0,0
engine,0,0,0,0,0,0,0,1,0,0,0,0,0
amazed,1,0,0,0,0,0,0,0,0,0,0,0,0
truth,0,0,0,0,0,0,0,3,0,0,0,0,0
constantly,0,0,1,0,0,0,0,0,0,0,0,0,0
percent,0,0,0,0,0,0,0,1,0,0,0,0,0
consultant,0,0,0,0,0,0,0,2,0,0,0,0,0
specialize,0,0,0,0,0,0,0,0,0,0,0,1,0
dentist,0,0,0,0,0,0,0,1,0,0,0,0,0
chiropractor,0,0,0,0,0,0,0,1,0,0,0,0,0
struggle,0,0,0,0,0,0,0,0,0,0,0,2,0
financially,0,0,2,0,0,0,0,0,0,0,0,0,0
phrase,0,0,0,0,0,0,0,2,0,0,0,0,0
master,0,0,0,0,0,0,0,2,0,0,0,1,0
income,0,0,0,0,0,0,0,1,0,0,0,0,0
exponentially,0,0,1,0,0,0,0,0,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,0,1,0
financial,2,0,0,0,0,0,0,0,0,0,0,0,0
intelligence,0,0,0,0,0,0,0,3,0,0,0,0,0
synergy,0,0,0,0,0,0,0,1,0,0,0,0,0
accounting,0,0,0,0,0,0,0,1,0,0,0,0,0
investing,0,0,0,0,0,0,0,1,0,0,0,0,0
marketing,0,0,0,0,0,0,0,1,0,0,0,0,0
law,0,0,0,0,0,0,0,2,0,0,0,0,0
technical,1,0,0,0,0,0,0,0,0,0,0,0,0
educated,3,0,0,0,0,0,0,0,0,0,0,0,0
dad,0,0,0,0,0,0,0,7,0,0,0,0,0
hire,0,0,0,0,0,0,0,0,0,0,0,1,0
oil,0,0,0,0,0,0,0,2,0,0,0,0,0
tanker,0,0,0,0,0,0,0,2,0,0,0,0,0
fleet,0,0,0,0,0,0,0,1,0,0,0,0,0
congratulate,0,0,0,0,0,0,0,0,0,0,0,1,0
learning,0,0,0,0,0,0,0,1,0,0,0,0,0
ship,0,0,0,0,0,0,0,2,0,0,0,0,0
officer,0,0,0,0,0,0,0,1,0,0,0,0,0
international,1,0,0,0,0,0,0,0,0,0,0,0,0
cargo,0,0,0,0,0,0,0,1,0,0,0,0,0
navigate,0,0,0,0,0,0,0,0,0,0,0,1,0
freighter,0,0,0,0,0,0,0,1,0,0,0,0,0
passenger,0,0,0,0,0,0,0,1,0,0,0,0,0
classmate,0,0,0,0,0,0,0,2,0,0,0,0,0
fraternity,0,0,0,0,0,0,0,1,0,0,0,0,0
culture,0,0,0,0,0,0,0,1,0,0,0,0,0
frat,0,0,0,0,0,0,0,1,0,0,0,0,0
rapidly,0,0,1,0,0,0,0,0,0,0,0,0,0
cliché,0,0,0,0,0,0,0,1,0,0,0,0,0
acronym,0,0,0,0,0,0,0,1,0,0,0,0,0
broke,1,0,0,0,0,0,0,0,0,0,0,0,0
worker,0,0,0,0,0,0,0,1,0,0,0,0,0
recommend,0,0,0,0,0,0,0,0,0,0,0,1,0
seek,0,0,0,0,0,0,0,0,0,0,0,1,0
specific,1,0,0,0,0,0,0,0,0,0,0,0,0
profession,0,0,0,0,0,0,0,1,0,0,0,0,0
trap,0,0,0,0,0,0,0,0,0,0,0,2,0
rat,0,0,0,0,0,0,0,1,0,0,0,0,0
lifelong,1,0,0,0,0,0,0,0,0,0,0,0,0
paying,0,0,0,0,0,0,0,1,0,0,0,0,0
hamster,0,0,0,0,0,0,0,1,0,0,0,0,0
metal,0,0,0,0,0,0,0,1,0,0,0,0,0
wheel,0,0,0,0,0,0,0,2,0,0,0,0,0
furry,1,0,0,0,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,0,1,0,0,0,0,0
furiously,0,0,2,0,0,0,0,0,0,0,0,0,0
tomorrow,0,0,0,0,0,0,0,3,0,0,0,0,0
hamburger,0,0,0,0,0,0,0,6,0,0,0,0,0
obvious,1,0,0,0,0,0,0,0,0,0,0,0,0
excellent,1,0,0,0,0,0,0,0,0,0,0,0,0
capable,1,0,0,0,0,0,0,0,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,6,0
deliver,0,0,0,0,0,0,0,0,0,0,0,2,0
honored,1,0,0,0,0,0,0,0,0,0,0,0,0
commencement,0,0,0,0,0,0,0,1,0,0,0,0,0
fine,4,0,0,0,0,0,0,0,0,0,0,0,0
graduation,0,0,0,0,0,0,0,1,0,0,0,0,0
biological,2,0,0,0,0,0,0,0,0,0,0,0,0
unwed,1,0,0,0,0,0,0,0,0,0,0,0,0
adoption,0,0,0,0,0,0,0,2,0,0,0,0,0
strongly,0,0,1,0,0,0,0,0,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,0,2,0
lawyer,0,0,0,0,0,0,0,1,0,0,0,0,0
waiting,0,0,0,0,0,0,0,1,0,0,0,0,0
baby,0,0,0,0,0,0,0,1,0,0,0,0,0
refuse,0,0,0,0,0,0,0,0,0,0,0,1,0
final,3,0,0,0,0,0,0,0,0,0,0,0,0
relent,0,0,0,0,0,0,0,0,0,0,0,1,0
naively,0,0,1,0,0,0,0,0,0,0,0,0,0
saving,0,0,0,0,0,0,0,1,0,0,0,0,0
tuition,0,0,0,0,0,0,0,1,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,3,0
scary,1,0,0,0,0,0,0,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,1,0
one,0,0,0,0,0,0,0,1,0,0,0,0,0
interesting,1,0,0,0,0,0,0,0,0,0,0,0,0
romantic,1,0,0,0,0,0,0,0,0,0,0,0,0
dorm,0,0,0,0,0,0,0,1,0,0,0,0,0
coke,0,0,0,0,0,0,0,1,0,0,0,0,0
cent,0,0,0,0,0,0,0,1,0,0,0,0,0
deposit,0,0,0,0,0,0,0,1,0,0,0,0,0
meal,0,0,0,0,0,0,0,1,0,0,0,0,0
temple,0,0,0,0,0,0,0,1,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,0,1,0
intuition,0,0,0,0,0,0,0,1,0,0,0,0,0
priceless,1,0,0,0,0,0,0,0,0,0,0,0,0
example,0,0,0,0,0,0,0,2,0,0,0,0,0
calligraphy,0,0,0,0,0,0,0,3,0,0,0,0,0
instruction,0,0,0,0,0,0,0,1,0,0,0,0,0
poster,0,0,0,0,0,0,0,1,0,0,0,0,0
label,0,0,0,0,0,0,0,1,0,0,0,0,0
drawer,0,0,0,0,0,0,0,1,0,0,0,0,0
calligraph,0,0,0,0,0,0,0,0,0,0,0,1,0
normal,2,0,0,0,0,0,0,0,0,0,0,0,0
serif,0,0,0,0,0,0,0,0,0,0,0,0,2
san,0,0,0,0,0,0,0,0,0,0,0,0,1
typeface,0,0,0,0,0,0,0,2,0,0,0,0,0
vary,0,0,0,0,0,0,0,0,0,0,0,1,0
typography,0,0,0,0,0,0,0,3,0,0,0,0,0
historical,1,0,0,0,0,0,0,0,0,0,0,0,0
artistically,0,0,1,0,0,0,0,0,0,0,0,0,0
subtle,1,0,0,0,0,0,0,0,0,0,0,0,0
capture,0,0,0,0,0,0,0,0,0,0,0,1,0
fascinating,1,0,0,0,0,0,0,0,0,0,0,0,0
practical,1,0,0,0,0,0,0,0,0,0,0,0,0
application,0,0,0,0,0,0,0,1,0,0,0,0,0
multiple,1,0,0,0,0,0,0,0,0,0,0,0,0
proportionally,0,0,1,0,0,0,0,0,0,0,0,0,0
font,0,0,0,0,0,0,0,1,0,0,0,0,0
likely,2,0,0,0,0,0,0,0,0,0,0,0,0
backwards,0,0,3,0,0,0,0,0,0,0,0,0,0
gut,0,0,0,0,0,0,0,1,0,0,0,0,0
destiny,0,0,0,0,0,0,0,1,0,0,0,0,0
karma,0,0,0,0,0,0,0,1,0,0,0,0,0
approach,0,0,0,0,0,0,0,1,0,0,0,0,0
extraordinarily,0,0,1,0,0,0,0,0,0,0,0,0,0
guy,0,0,0,0,0,0,0,1,0,0,0,0,0
breed,0,0,0,0,0,0,0,0,0,0,0,1,0
gray,1,0,0,0,0,0,0,0,0,0,0,0,0
stucco,0,0,0,0,0,0,0,1,0,0,0,0,0
rumpled,1,0,0,0,0,0,0,0,0,0,0,0,0
nondescript,1,0,0,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,0,1,0,0,0,3,0
star,0,0,0,0,0,0,0,1,0,0,0,0,0
restaurant,0,0,0,0,0,0,0,1,0,0,0,0,0
native,0,0,0,0,0,0,0,1,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,0,2,0
extraordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
budding,0,0,0,0,0,0,0,1,0,0,0,0,0
savvy,1,0,0,0,0,0,0,0,0,0,0,0,0
businessman,0,0,0,0,0,0,0,2,0,0,0,0,0
grocer,0,0,0,0,0,0,0,2,0,0,0,0,0
stockbroker,0,0,0,0,0,0,0,1,0,0,0,0,0
congressman,0,0,0,0,0,0,0,1,0,0,0,0,0
soda,0,0,0,0,0,0,0,2,0,0,0,0,0
winner,0,0,0,0,0,0,0,1,0,0,0,0,0
horseracing,0,0,0,0,0,0,0,1,0,0,0,0,0
tip,0,0,0,0,0,0,0,1,0,0,0,0,0
sheet,0,0,0,0,0,0,0,1,0,0,0,0,0
license,0,0,0,0,0,0,0,1,0,0,0,0,0
grocery,0,0,0,0,0,0,0,1,0,0,0,0,0
store,0,0,0,0,0,0,0,1,0,0,0,0,0
ripe,1,0,0,0,0,0,0,0,0,0,0,0,0
paperboy,0,0,0,0,0,0,0,1,0,0,0,0,0
rival,0,0,0,0,0,0,0,1,0,0,0,0,0
route,0,0,0,0,0,0,0,1,0,0,0,0,0
assembly,0,0,0,0,0,0,0,1,0,0,0,0,0
magazine,0,0,0,0,0,0,0,1,0,0,0,0,0
wage,0,0,0,0,0,0,0,1,0,0,0,0,0
farmland,0,0,0,0,0,0,0,1,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,0,2,0
tenant,0,0,0,0,0,0,0,1,0,0,0,0,0
farmer,0,0,0,0,0,0,0,1,0,0,0,0,0
pinball,0,0,0,0,0,0,0,2,0,0,0,0,0
barber,0,0,0,0,0,0,0,1,0,0,0,0,0
albeit,0,0,0,0,0,0,0,0,0,0,1,0,0
encourage,0,0,0,0,0,0,0,0,0,0,0,1,0
transfer,0,0,0,0,0,0,0,0,0,0,0,1,0
alma,1,0,0,0,0,0,0,0,0,0,0,0,0
mater,0,0,0,0,0,0,0,1,0,0,0,0,0
supervise,0,0,0,0,0,0,0,0,0,0,0,1,0
rural,1,0,0,0,0,0,0,0,0,0,0,0,0
county,0,0,0,0,0,0,0,1,0,0,0,0,0
admission,0,0,0,0,0,0,0,1,0,0,0,0,0
history,0,0,0,0,0,0,0,2,0,0,0,0,0
outcome,0,0,0,0,0,0,0,1,0,0,0,0,0
profoundly,0,0,1,0,0,0,0,0,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,0,1,0
revere,0,0,0,0,0,0,0,0,0,0,0,1,0
mentor,0,0,0,0,0,0,0,1,0,0,0,0,0
analysis,0,0,0,0,0,0,0,1,0,0,0,0,0
foundation,0,0,0,0,0,0,0,2,0,0,0,0,0
investment,0,0,0,0,0,0,0,5,0,0,0,0,0
strategy,0,0,0,0,0,0,0,2,0,0,0,0,0
beginning,0,0,0,0,0,0,0,1,0,0,0,0,0
operate,0,0,0,0,0,0,0,0,0,0,0,1,0
kitty,0,0,0,0,0,0,0,1,0,0,0,0,0
organize,0,0,0,0,0,0,0,0,0,0,0,1,0
partnership,0,0,0,0,0,0,0,2,0,0,0,0,0
gradually,0,0,2,0,0,0,0,0,0,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0,0,0,0
term,0,0,0,0,0,0,0,1,0,0,0,0,0
average,0,0,0,0,0,0,0,1,0,0,0,0,0
length,0,0,0,0,0,0,0,1,0,0,0,0,0
compound,1,0,0,0,0,0,0,0,0,0,0,0,0
annual,1,0,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,2,0
period,0,0,0,0,0,0,0,1,0,0,0,0,0
lifestyle,0,0,0,0,0,0,0,1,0,0,0,0,0
overall,1,0,0,0,0,0,0,0,0,0,0,0,0
philosophy,0,0,0,0,0,0,0,1,0,0,0,0,0
art,0,0,0,0,0,0,0,1,0,0,0,0,0
disdain,0,0,0,0,0,0,0,0,0,0,0,1,0
waste,0,0,0,0,0,0,0,0,0,0,0,1,0
extravagance,0,0,0,0,0,0,0,1,0,0,0,0,0
limousine,0,0,0,0,0,0,0,1,0,0,0,0,0
private,1,0,0,0,0,0,0,0,0,0,0,0,0
dining,0,0,0,0,0,0,0,1,0,0,0,0,0
estate,0,0,0,0,0,0,0,1,0,0,0,0,0
creature,0,0,0,0,0,0,0,2,0,0,0,0,0
dislike,0,0,0,0,0,0,0,0,0,0,0,1,0
core,1,0,0,0,0,0,0,0,0,0,0,0,0
holding,0,0,0,0,0,0,0,1,0,0,0,0,0
inherit,0,0,0,0,0,0,0,0,0,0,0,2,0
norm,0,0,0,0,0,0,0,1,0,0,0,0,0
critical,1,0,0,0,0,0,0,0,0,0,0,0,0
indulgence,0,0,0,0,0,0,0,1,0,0,0,0,0
super,0,0,0,0,0,0,0,1,0,0,0,0,0
inheritance,0,0,0,0,0,0,0,1,0,0,0,0,0
privately,0,0,1,0,0,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,0,0,1,0,0,0,0,0
independent,1,0,0,0,0,0,0,0,0,0,0,0,0
tax,0,0,0,0,0,0,0,1,0,0,0,0,0
deductible,1,0,0,0,0,0,0,0,0,0,0,0,0
limit,0,0,0,0,0,0,0,1,0,0,0,0,0
loan,0,0,0,0,0,0,0,1,0,0,0,0,0
agreement,0,0,0,0,0,0,0,1,0,0,0,0,0
airport,0,0,0,0,0,0,0,2,0,0,0,0,0
charity,0,0,0,0,0,0,0,2,0,0,0,0,0
strict,1,0,0,0,0,0,0,0,0,0,0,0,0
standard,0,0,0,0,0,0,0,1,0,0,0,0,0
difficult,1,0,0,0,0,0,0,0,0,0,0,0,0
evaluate,0,0,0,0,0,0,0,0,0,0,0,1,0
accumulate,0,0,0,0,0,0,0,0,0,0,0,1,0
organization,0,0,0,0,0,0,0,1,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,0,1,0
planning,0,0,0,0,0,0,0,1,0,0,0,0,0
abortion,0,0,0,0,0,0,0,1,0,0,0,0,0
sum,0,0,0,0,0,0,0,1,0,0,0,0,0
cause,0,0,0,0,0,0,0,0,0,0,0,1,0
stomach,0,0,0,0,0,0,0,2,0,0,0,0,0
churn,0,0,0,0,0,0,0,0,0,0,0,1,0
tap,0,0,0,0,0,0,0,1,0,0,0,1,0
paint,0,0,0,0,0,0,0,0,0,0,0,1,0
ceiling,0,0,0,0,0,0,0,1,0,0,0,0,0
tremendous,1,0,0,0,0,0,0,0,0,0,0,0,0
fun,0,0,0,0,0,0,0,3,0,0,0,0,0
thine,0,0,0,0,0,0,0,0,0,2,0,0,0
pledge,0,0,0,0,0,0,0,0,0,0,0,1,0
wine,0,0,0,0,0,0,0,1,0,0,0,0,0
thirst,0,0,0,0,0,0,0,1,0,0,0,0,0
doth,0,0,0,2,0,0,0,0,0,0,0,0,0
divine,1,0,0,0,0,0,0,0,0,0,0,0,0
nectar,0,0,0,0,0,0,0,1,0,0,0,0,0
sup,0,0,0,0,0,0,0,0,0,0,0,0,1
thee,0,0,0,0,0,0,0,0,0,3,0,0,0
rosy,1,0,0,0,0,0,0,0,0,0,0,0,0
wreath,0,0,0,0,0,0,0,1,0,0,0,0,0
honour,0,0,0,0,0,0,0,0,0,0,0,1,0
thou,0,0,0,0,0,0,0,0,0,1,0,0,0
thereon,0,0,1,0,0,0,0,0,0,0,0,0,0
didst,0,0,0,0,0,0,0,0,0,0,0,1,0
swear,0,0,0,0,0,0,0,0,0,0,0,2,0
gleam,0,0,0,0,0,0,0,0,0,0,0,2,0
dazzling,1,0,0,0,0,0,0,0,0,0,0,0,0
vividly,0,0,1,0,0,0,0,0,0,0,0,0,0
incessant,1,0,0,0,0,0,0,0,0,0,0,0,0
investigate,0,0,0,0,0,0,0,0,0,0,0,1,0
trunk,0,0,0,0,0,0,0,5,0,0,0,0,0
incoherent,1,0,0,0,0,0,0,0,0,0,0,0,0
failure,0,0,0,0,0,0,0,1,0,0,0,0,0
obscene,1,0,0,0,0,0,0,0,0,0,0,0,0
scrawl,0,0,0,0,0,0,0,0,0,0,0,1,0
brick,0,0,0,0,0,0,0,1,0,0,0,0,0
clearly,0,0,1,0,0,0,0,0,0,0,0,0,0
moonlight,0,0,0,0,0,0,0,1,0,0,0,0,0
erase,0,0,0,0,0,0,0,0,0,0,0,1,0
shoe,0,0,0,0,0,0,0,1,0,0,0,0,0
raspingly,0,0,1,0,0,0,0,0,0,0,0,0,0
stone,0,0,0,0,0,0,0,1,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,1,0
beach,0,0,0,0,0,0,0,1,0,0,0,0,0
sprawl,0,0,0,0,0,0,0,0,0,0,0,1,0
