word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
hair,0,0,0,0,0,0,0,9,0,0,0,0,0
tunic,0,0,0,0,0,0,0,3,0,0,0,0,0
hardy,1,0,0,0,0,0,0,0,0,0,0,0,0
woodland,0,0,0,0,0,0,0,2,0,0,0,0,0
yellow,3,0,0,0,0,0,0,2,0,0,0,0,0
blue,6,0,0,0,0,0,0,1,0,0,0,0,0
steel,0,0,0,0,0,0,0,2,0,0,0,0,0
cap,0,0,0,0,0,0,0,2,0,0,0,0,0
wing,0,0,0,0,0,0,0,1,0,0,0,0,0
headed,3,0,0,0,0,0,0,0,0,0,0,0,0
curved,1,0,0,0,0,0,0,0,0,0,0,0,0
grave,1,0,0,0,0,0,0,0,0,0,0,0,0
mysterious,1,0,0,0,0,0,0,0,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,0,1,0
whistle,0,0,0,0,0,0,0,1,0,0,0,1,0
friendly,2,0,0,0,0,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,0,2,0,0,0,0,0
haired,3,0,0,0,0,0,0,0,0,0,0,0,0
runaway,0,0,0,0,0,0,0,1,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,0,3,0
smack,0,0,0,0,0,0,0,1,0,0,0,0,0
disgrace,0,0,0,0,0,0,0,1,0,0,0,1,0
add,0,0,0,0,0,0,0,0,0,0,0,6,0
fie,0,0,0,0,0,0,0,0,0,0,0,1,0
weeping,0,0,0,0,0,0,0,1,0,0,0,0,0
truant,1,0,0,0,0,0,0,0,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,0,3,0
scarce,1,0,0,0,0,0,0,0,0,0,0,0,0
firm,1,0,0,0,0,0,0,0,0,0,0,0,0
impulse,0,0,0,0,0,0,0,2,0,0,0,0,0
foreign,1,0,0,0,0,0,0,0,0,0,0,0,0
goodbye,0,0,0,0,0,0,5,3,0,0,0,0,0
intention,0,0,0,0,0,0,0,1,0,0,0,0,0
stupid,4,0,0,0,0,0,0,0,0,0,0,0,0
lordship,0,0,0,0,0,0,0,1,0,0,0,0,0
courtesy,0,0,0,0,0,0,0,5,0,0,0,0,0
royal,7,0,0,0,0,0,0,0,0,0,0,0,0
greatly,0,0,3,0,0,0,0,0,0,0,0,0,0
ease,0,0,0,0,0,0,0,0,0,0,0,2,0
scapegrace,0,0,0,0,0,0,0,1,0,0,0,0,0
lodging,0,0,0,0,0,0,0,1,0,0,0,0,0
halfway,0,0,3,0,0,0,0,0,0,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,0,1,0
march,0,0,0,0,0,0,0,3,0,0,0,2,0
unable,1,0,0,0,0,0,0,0,0,0,0,0,0
naughty,2,0,0,0,0,0,0,0,0,0,0,0,0
naught,2,0,1,0,0,0,0,0,0,0,0,0,0
dangerous,7,0,0,0,0,0,0,0,0,0,0,0,0
mum,1,0,0,0,0,0,0,0,0,0,0,0,0
plainly,0,0,2,0,0,0,0,0,0,0,0,0,0
prince,0,0,0,0,0,0,0,22,0,0,0,0,0
hangdog,0,0,0,0,0,0,0,1,0,0,0,0,0
silence,0,0,0,0,0,0,0,7,0,0,0,0,0
scape,0,0,0,0,0,0,0,1,0,0,0,0,0
frolic,0,0,0,0,0,0,0,1,0,0,0,0,0
spirit,0,0,0,0,0,0,0,2,0,0,0,0,0
avouch,0,0,0,0,0,0,0,0,0,0,0,1,0
deed,0,0,0,0,0,0,0,2,0,0,0,0,0
unpleasant,2,0,0,0,0,0,0,0,0,0,0,0,0
grown,1,0,0,0,0,0,0,1,0,0,0,0,0
impression,0,0,0,0,0,0,0,4,0,0,0,0,0
tightly,0,0,1,0,0,0,0,0,0,0,0,0,0
stair,0,0,0,0,0,0,0,2,0,0,0,0,0
doorway,0,0,0,0,0,0,0,4,0,0,0,0,0
tall,7,0,0,0,0,0,0,0,0,0,0,0,0
cypress,0,0,0,0,0,0,0,2,0,0,0,0,0
courtyard,0,0,0,0,0,0,0,2,0,0,0,0,0
marble,0,0,0,0,0,0,0,1,0,0,0,0,0
basin,0,0,0,0,0,0,0,1,0,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0,0,0,0
ripple,0,0,0,0,0,0,0,0,0,0,0,1,0
surround,0,0,0,0,0,0,0,0,0,0,0,1,0
rose,0,0,0,0,0,0,0,1,0,0,0,0,0
dust,0,0,0,0,0,0,0,3,0,0,0,0,0
crowding,0,0,0,0,0,0,0,1,0,0,0,0,0
rapidly,0,0,2,0,0,0,0,0,0,0,0,0,0
outside,0,3,7,0,0,0,0,1,0,0,0,0,0
corridor,0,0,0,0,0,0,0,3,0,0,0,0,0
floor,0,0,0,0,0,0,0,6,0,0,0,0,0
beautifully,0,0,1,0,0,0,0,0,0,0,0,0,0
hot,15,0,0,0,0,0,0,0,0,0,0,0,0
blink,0,0,0,0,0,0,0,0,0,0,0,2,0
airy,2,0,0,0,0,0,0,0,0,0,0,0,0
room,0,0,0,0,0,0,0,22,0,0,0,0,0
carpet,0,0,0,0,0,0,0,4,0,0,0,1,0
wonderfully,0,0,2,0,0,0,0,0,0,0,0,0,0
coloured,3,0,0,0,0,0,0,0,0,0,0,0,0
tread,0,0,0,0,0,0,0,0,0,0,0,3,0
moss,0,0,0,0,0,0,0,2,0,0,0,0,0
sofa,0,0,0,0,0,0,0,13,0,0,0,0,0
rich,3,0,0,0,0,0,0,0,0,0,0,0,0
cushion,0,0,0,0,0,0,0,2,0,0,0,0,0
queer,3,0,0,0,0,0,0,0,0,0,0,0,0
thy,0,0,0,0,0,0,0,0,0,4,0,0,0
thee,0,0,0,0,0,0,0,0,0,3,0,0,0
playmate,0,0,0,0,0,0,0,1,0,0,0,0,0
hast,0,0,0,0,0,0,0,0,0,0,0,3,0
stammer,0,0,0,0,0,0,0,0,0,0,0,1,0
false,4,0,0,0,0,0,0,0,0,0,0,0,0
majesty,0,0,0,0,0,0,0,8,0,0,0,0,0
speaker,0,0,0,0,0,0,0,2,0,0,0,0,0
corner,0,0,0,0,0,0,0,7,0,0,0,0,0
waist,0,0,0,0,0,0,0,2,0,0,0,0,0
upwards,0,0,1,0,0,0,0,0,0,0,0,0,0
hairy,1,0,0,0,0,0,0,0,0,0,0,0,0
goat,0,0,0,0,0,0,0,6,0,0,0,0,0
curly,1,0,0,0,0,0,0,0,0,0,0,0,0
short,9,0,0,0,0,0,0,0,0,0,0,0,0
pointed,3,0,0,0,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,0,3,0,0,0,0,0
highness,0,0,0,0,0,0,0,14,0,0,0,0,0
dazed,2,0,0,0,0,0,0,0,0,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,0,1,0
iced,2,0,0,0,0,0,0,0,0,0,0,0,0
sherbet,0,0,0,0,0,0,0,3,0,0,0,0,0
worry,0,0,0,0,0,0,0,1,0,0,0,0,0
pressing,1,0,0,0,0,0,0,0,0,0,0,0,0
interest,0,0,0,0,0,0,0,1,0,0,0,0,0
conversation,0,0,0,0,0,0,0,3,0,0,0,0,0
fully,0,0,2,0,0,0,0,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
lover,0,0,0,0,0,0,0,2,0,0,0,0,0
hullo,0,0,0,0,0,0,4,0,0,0,0,0,1
queen,0,0,0,0,0,0,0,9,0,0,0,0,0
truly,0,0,3,0,0,0,0,0,0,0,0,0,0
coming,0,0,0,0,0,0,0,2,0,0,0,0,0
ambassador,0,0,0,0,0,0,0,2,0,0,0,0,0
mercy,0,0,0,0,0,0,0,5,0,0,0,0,0
witness,0,0,0,0,0,0,0,1,0,0,0,1,0
marvellous,4,0,0,0,0,0,0,0,0,0,0,0,0
feat,0,0,0,0,0,0,0,1,0,0,0,0,0
tournament,0,0,0,0,0,0,0,1,0,0,0,0,0
hastilude,0,0,0,0,0,0,0,0,0,0,0,0,1
meekly,0,0,1,0,0,0,0,0,0,0,0,0,0
courteously,0,0,1,0,0,0,0,0,0,0,0,0,0
consort,0,0,0,0,0,0,0,0,0,0,0,1,0
seven,0,0,0,0,0,0,0,0,2,0,0,0,0
croak,0,0,0,0,0,0,0,0,0,0,0,3,0
saying,0,0,0,0,0,0,0,1,0,0,0,0,0
den,0,0,0,0,0,0,0,1,0,0,0,0,0
judge,0,0,0,0,0,0,0,0,0,0,0,2,0
proud,8,0,0,0,0,0,0,0,0,0,0,0,0
bloody,1,0,0,0,0,0,0,0,0,0,0,0,0
luxurious,2,0,0,0,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,0,5,0,0,0,0,0
tyrant,0,0,0,0,0,0,0,2,0,0,0,0,0
courage,0,0,0,0,0,0,0,4,0,0,0,0,0
danger,0,0,0,0,0,0,0,11,0,0,0,0,0
honour,0,0,0,0,0,0,0,4,0,0,0,1,0
denial,0,0,0,0,0,0,0,1,0,0,0,0,0
lobster,0,0,0,0,0,0,0,3,0,0,0,0,0
pot,0,0,0,0,0,0,0,2,0,0,0,0,0
pity,0,0,0,0,0,0,0,1,0,0,0,0,0
chafed,2,0,0,0,0,0,0,0,0,0,0,0,0
doubtful,2,0,0,0,0,0,0,0,0,0,0,0,0
press,0,0,0,0,0,0,0,1,0,0,0,4,0
aside,0,0,4,0,0,0,0,0,0,0,0,0,0
diminish,0,0,0,0,0,0,0,0,0,0,0,1,0
jest,0,0,0,0,0,0,0,1,0,0,0,0,0
fancy,1,0,0,0,0,0,0,2,0,0,0,0,0
hint,0,0,0,0,0,0,0,1,0,0,0,1,0
threatening,1,0,0,0,0,0,0,0,0,0,0,0,0
veil,0,0,0,0,0,0,0,2,0,0,0,1,0
sup,0,0,0,0,0,0,0,0,0,0,0,1,0
dewy,2,0,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,0,2,0,0,0,0,0
hinder,1,0,0,0,0,0,0,0,0,0,0,1,0
goatfoot,0,0,0,0,0,0,0,1,0,0,0,0,0
exchange,0,0,0,0,0,0,0,1,0,0,0,0,0
bride,0,0,0,0,0,0,0,2,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,0,4,0
outrage,0,0,0,0,0,0,0,1,0,0,0,0,0
mad,8,0,0,0,0,0,0,0,0,0,0,0,0
alas,0,0,0,0,0,0,1,0,0,0,0,0,0
hateful,2,0,0,0,0,0,0,0,0,0,0,0,0
blot,0,0,0,0,0,0,0,1,0,0,0,1,0
gobble,0,0,0,0,0,0,0,0,0,0,0,1,0
assault,0,0,0,0,0,0,0,3,0,0,0,2,0
prick,0,0,0,0,0,0,0,0,0,0,0,2,0
oasis,0,0,0,0,0,0,0,3,0,0,0,0,0
army,0,0,0,0,0,0,0,10,0,0,0,0,0
spring,0,0,0,0,0,0,0,2,0,0,0,1,0
attentively,0,0,1,0,0,0,0,0,0,0,0,0,0
ancient,3,0,0,0,0,0,0,0,0,0,0,0,0
northwest,0,0,1,0,0,0,0,1,0,0,0,0,0
double,2,0,0,0,0,0,0,2,0,0,0,0,0
peak,0,0,0,0,0,0,0,4,0,0,0,0,0
stony,1,0,0,0,0,0,0,0,0,0,0,0,0
furlong,0,0,0,0,0,0,0,2,0,0,0,0,0
devilish,1,0,0,0,0,0,0,0,0,0,0,0,0
defeat,0,0,0,0,0,0,0,0,0,0,0,2,0
throat,0,0,0,0,0,0,0,3,0,0,0,0,0
grace,0,0,0,0,0,0,0,2,0,0,0,0,0
weapon,0,0,0,0,0,0,0,4,0,0,0,0,0
reasonably,0,0,1,0,0,0,0,0,0,0,0,0,0
defensible,1,0,0,0,0,0,0,0,0,0,0,0,0
doubt,0,0,3,0,0,0,0,2,0,0,0,2,0
dearly,0,0,1,0,0,0,0,0,0,0,0,0,0
merely,0,0,2,0,0,0,0,0,0,0,0,0,0
rat,0,0,0,0,0,0,0,1,0,0,0,0,0
trap,0,0,0,0,0,0,0,2,0,0,0,0,0
repulse,0,0,0,0,0,0,0,1,0,0,0,0,0
fire,0,0,0,0,0,0,0,5,0,0,0,0,0
plant,0,0,0,0,0,0,0,1,0,0,0,2,0
orchard,0,0,0,0,0,0,0,1,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,1,0
sob,0,0,0,0,0,0,0,0,0,0,0,1,0
faun,0,0,0,0,0,0,0,3,0,0,0,0,0
writhe,0,0,0,0,0,0,0,0,0,0,0,2,0
fro,0,0,3,0,0,0,0,0,0,0,0,0,0
pain,0,0,0,0,0,0,0,4,0,0,0,0,0
puzzled,2,0,0,0,0,0,0,0,0,0,0,0,0
mop,0,0,0,0,0,0,0,0,0,0,0,1,0
forehead,0,0,0,0,0,0,0,6,0,0,0,0,0
store,0,0,0,0,0,0,0,1,0,0,0,0,0
impatiently,0,0,2,0,0,0,0,0,0,0,0,0,0
pretext,0,0,0,0,0,0,0,1,0,0,0,0,0
today,0,0,0,0,0,0,0,4,0,0,0,0,0
stuff,0,0,0,0,0,0,0,3,0,0,0,1,0
board,0,0,0,0,0,0,0,7,0,0,0,0,0
doubtfully,0,0,1,0,0,0,0,0,0,0,0,0,0
banquet,0,0,0,0,0,0,0,2,0,0,0,0,0
galleon,0,0,0,0,0,0,0,2,0,0,0,0,0
graciously,0,0,1,0,0,0,0,0,0,0,0,0,0
contrive,0,0,0,0,0,0,0,0,0,0,0,1,0
pledge,0,0,0,0,0,0,0,0,0,0,0,1,0
weaken,0,0,0,0,0,0,0,0,0,0,0,1,0
excitedly,0,0,1,0,0,0,0,0,0,0,0,0,0
preparation,0,0,0,0,0,0,0,1,0,0,0,0,0
bazaar,0,0,0,0,0,0,0,1,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,0,5,0
minim,0,0,0,0,0,0,0,1,0,0,0,0,0
fruiterer,0,0,0,0,0,0,0,1,0,0,0,0,0
merchant,0,0,0,0,0,0,0,1,0,0,0,0,0
magician,0,0,0,0,0,0,0,1,0,0,0,0,0
juggler,0,0,0,0,0,0,0,1,0,0,0,0,0
flute,0,0,0,0,0,0,0,1,0,0,0,0,0
player,0,0,0,0,0,0,0,1,0,0,0,0,0
sail,0,0,0,0,0,0,0,1,0,0,0,0,0
clap,0,0,0,0,0,0,0,0,0,0,0,3,0
swinge,0,0,0,0,0,0,0,0,0,0,0,4,0
galley,0,0,0,0,0,0,0,2,0,0,0,0,0
sire,0,0,0,0,0,0,0,1,0,0,0,0,0
plot,0,0,0,0,0,0,0,1,0,0,0,1,0
council,0,0,0,0,0,0,0,4,0,0,0,0,0
nest,0,0,0,0,0,0,0,1,0,0,0,0,0
egg,0,0,0,0,0,0,0,4,0,0,0,1,0
embark,0,0,0,0,0,0,0,0,0,0,0,2,0
pillow,0,0,0,0,0,0,0,2,0,0,0,0,0
perfectly,0,0,9,0,0,0,0,0,0,0,0,0,0
truth,0,0,0,0,0,0,0,5,0,0,0,0,0
fisted,1,0,0,0,0,0,0,0,0,0,0,0,0
up,0,0,0,0,0,0,0,1,0,0,0,0,0
simply,0,0,5,0,0,0,0,0,0,0,0,0,0
behave,0,0,0,0,0,0,0,0,0,0,0,1,0
goaty,2,0,0,0,0,0,0,0,0,0,0,0,0
tray,0,0,0,0,0,0,0,2,0,0,0,0,0
inlaid,1,0,0,0,0,0,0,0,0,0,0,0,0
table,0,0,0,0,0,0,0,6,0,0,0,0,0
carpeted,1,0,0,0,0,0,0,0,0,0,0,0,0
dinner,0,0,0,0,0,0,0,2,0,0,0,0,0
meal,0,0,0,0,0,0,0,8,0,0,0,0,0
salad,0,0,0,0,0,0,0,1,0,0,0,0,0
snipe,0,0,0,0,0,0,0,1,0,0,0,0,0
almond,0,0,0,0,0,0,0,1,0,0,0,0,0
truffle,0,0,0,0,0,0,0,1,0,0,0,0,0
complicated,1,0,0,0,0,0,0,0,0,0,0,0,0
dish,0,0,0,0,0,0,0,3,0,0,0,0,0
chicken,0,0,0,0,0,0,0,1,0,0,0,0,0
liver,0,0,0,0,0,0,0,1,0,0,0,0,0
rice,0,0,0,0,0,0,0,1,0,0,0,0,0
raisin,0,0,0,0,0,0,0,1,0,0,0,0,0
nut,0,0,0,0,0,0,0,1,0,0,0,0,0
melon,0,0,0,0,0,0,0,3,0,0,0,0,0
gooseberry,0,0,0,0,0,0,0,1,0,0,0,0,0
mulberry,0,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,0,5,0,0,0,0,0
flagon,0,0,0,0,0,0,0,1,0,0,0,0,0
daze,0,0,0,0,0,0,0,0,0,0,0,1,0
sunstroke,0,0,0,0,0,0,0,1,0,0,0,0,0
birthday,0,0,0,0,0,0,0,1,0,0,0,0,0
joust,0,0,0,0,0,0,0,0,0,0,0,1,0
going,0,0,0,0,0,0,0,2,0,0,0,0,0
bonfire,0,0,0,0,0,0,0,1,0,0,0,0,0
harm,0,0,0,0,0,0,0,3,0,0,0,0,0
worried,1,0,0,0,0,0,0,0,0,0,0,0,0
jolly,1,0,1,0,0,0,0,0,0,0,0,0,0
toil,0,0,0,0,0,0,0,0,0,0,0,1,0
bee,0,0,0,0,0,0,0,1,0,0,0,0,0
buzz,0,0,0,0,0,0,0,0,0,0,0,1,0
crash,0,0,0,0,0,0,0,2,0,0,0,0,0
mere,6,0,0,0,0,0,0,0,0,0,0,0,0
costly,2,0,0,0,0,0,0,0,0,0,0,0,0
porcelain,0,0,0,0,0,0,0,1,0,0,0,0,0
vase,0,0,0,0,0,0,0,1,0,0,0,0,0
sill,0,0,0,0,0,0,0,3,0,0,0,0,0
thirty,0,0,0,0,0,0,0,0,4,0,0,0,0
piece,0,0,0,0,0,0,0,2,0,0,0,0,0
windowsill,0,0,0,0,0,0,0,1,0,0,0,0,0
knuckle,0,0,0,0,0,0,0,3,0,0,0,0,0
pair,0,0,0,0,0,0,0,4,0,0,0,0,0
astride,0,1,0,0,0,0,0,0,0,0,0,0,0
looking,0,0,0,0,0,0,0,1,0,0,0,0,0
glass,0,0,0,0,0,0,0,2,0,0,0,0,0
ordinary,8,0,0,0,0,0,0,0,0,0,0,0,0
exactly,0,0,7,0,0,0,0,0,0,0,0,0,0
particularly,0,0,2,0,0,0,0,0,0,0,0,0,0
torn,1,0,0,0,0,0,0,0,0,0,0,0,0
climbing,0,0,0,0,0,0,0,1,0,0,0,0,0
fun,0,0,0,0,0,0,0,7,0,0,0,0,0
secretly,0,0,1,0,0,0,0,0,0,0,0,0,0
beastly,1,0,0,0,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,0,4,0,0,0,0,0
howl,0,0,0,0,0,0,0,0,0,0,0,3,0
stoup,0,0,0,0,0,0,0,1,0,0,0,0,0
shop,0,0,0,0,0,0,0,1,0,0,0,0,0
drank,0,0,0,0,0,0,0,0,0,0,0,2,0
pipe,0,0,0,0,0,0,0,2,0,0,0,0,0
forgot,0,0,0,0,0,0,0,0,0,0,0,1,0
frantic,2,0,0,0,0,0,0,0,0,0,0,0,0
verandah,0,0,0,0,0,0,0,1,0,0,0,0,0
lightly,0,0,3,0,0,0,0,0,0,0,0,0,0
climber,0,0,0,0,0,0,0,1,0,0,0,0,0
rubbish,0,0,0,0,0,0,0,3,0,0,0,0,0
heap,0,0,0,0,0,0,0,2,0,0,0,1,0
scramble,0,0,0,0,0,0,0,0,0,0,0,1,0
smelly,1,0,0,0,0,0,0,0,0,0,0,0,0
rapid,1,0,0,0,0,0,0,1,0,0,0,0,0
glance,0,0,0,0,0,0,0,3,0,0,0,0,0
bearing,0,0,0,0,0,0,0,1,0,0,0,0,0
crown,0,0,0,0,0,0,0,3,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,2,0
yellowish,1,0,0,0,0,0,0,0,0,0,0,0,0
calm,1,0,0,0,0,0,0,0,0,0,0,0,0
lumpy,1,0,0,0,0,0,0,0,0,0,0,0,0
jagged,2,0,0,0,0,0,0,0,0,0,0,0,0
top,0,0,0,0,0,0,0,3,0,0,0,2,0
downhill,0,0,5,0,0,0,0,0,0,0,0,0,0
lane,0,0,0,0,0,0,0,1,0,0,0,0,0
procession,0,0,0,0,0,0,0,2,0,0,0,0,0
queue,0,0,0,0,0,0,0,1,0,0,0,0,0
running,0,0,0,0,0,0,0,1,0,0,0,0,0
deliciously,0,0,1,0,0,0,0,0,0,0,0,0,0
melt,0,0,0,0,0,0,0,0,0,0,0,1,0
sand,0,0,0,0,0,0,0,21,0,0,0,0,0
loom,0,0,0,0,0,0,0,0,0,0,0,1,0
describe,0,0,0,0,0,0,0,0,0,0,0,3,0
masse,0,0,0,0,0,0,0,2,0,0,0,0,0
moulder,0,0,0,0,0,0,0,0,0,0,0,1,0
grim,1,0,0,0,0,0,0,0,0,0,0,0,0
tomb,0,0,0,0,0,0,0,2,0,0,0,0,0
absolute,2,0,0,0,0,0,0,0,0,0,0,0,0
blackness,0,0,0,0,0,0,0,1,0,0,0,0,0
closing,0,0,0,0,0,0,0,1,0,0,0,0,0
coward,0,0,0,0,0,0,0,3,0,0,0,0,0
nightfall,0,0,0,0,0,0,0,1,0,0,0,0,0
companion,0,0,0,0,0,0,0,3,0,0,0,0,0
blame,0,0,0,0,0,0,0,0,0,0,0,1,0
burial,0,0,0,0,0,0,0,1,0,0,0,0,0
dared,0,0,0,1,0,0,0,0,0,0,0,0,0
puss,0,0,0,0,0,0,0,3,0,0,0,0,0
bolt,0,0,0,0,0,0,0,3,0,0,0,0,0
upright,0,0,1,0,0,0,0,0,0,0,0,0,0
nervous,3,0,0,0,0,0,0,0,0,0,0,0,0
solid,1,0,0,0,0,0,0,0,0,0,0,0,0
nightmare,0,0,0,0,0,0,0,1,0,0,0,0,0
loneliness,0,0,0,0,0,0,0,1,0,0,0,0,0
harsh,2,0,0,0,0,0,0,0,0,0,0,0,0
piercing,1,0,0,0,0,0,0,0,0,0,0,0,0
drape,0,0,0,0,0,0,0,0,0,0,0,1,0
jackal,0,0,0,0,0,0,0,3,0,0,0,0,0
entirely,0,0,1,0,0,0,0,0,0,0,0,0,0
opening,0,0,0,0,0,0,0,2,0,0,0,0,0
risk,0,0,0,0,0,0,0,0,0,0,0,3,0
bound,0,0,0,0,0,0,0,1,0,0,0,1,0
view,0,0,0,0,0,0,0,5,0,0,0,0,0
echo,0,0,0,0,0,0,0,0,0,0,0,1,0
scamper,0,0,0,0,0,0,0,0,0,0,0,1,0
examine,0,0,0,0,0,0,0,0,0,0,0,1,0
claw,0,0,0,0,0,0,0,3,0,0,0,0,0
size,0,0,0,0,0,0,0,4,0,0,0,0,0
quarter,0,0,0,0,0,1,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,1,0
countenance,0,0,0,0,0,0,0,2,0,0,0,0,0
unwinking,1,0,0,0,0,0,0,0,0,0,0,0,0
horrible,7,0,0,0,0,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,0,2,0,0,0,0,0
warmth,0,0,0,0,0,0,0,1,0,0,0,0,0
mangy,1,0,0,0,0,0,0,0,0,0,0,0,0
scratch,0,0,0,0,0,0,0,4,0,0,0,0,0
doze,0,0,0,0,0,0,0,1,0,0,0,1,0
thirsty,3,0,0,0,0,0,0,0,0,0,0,0,0
blindingly,0,0,1,0,0,0,0,0,0,0,0,0,0
murmur,0,0,0,0,0,0,0,1,0,0,0,1,0
decide,0,0,0,0,0,0,0,0,0,0,0,7,0
furrow,0,0,0,0,0,0,0,1,0,0,0,0,0
raid,0,0,0,0,0,0,0,1,0,0,0,1,0
pomegranate,0,0,0,0,0,0,0,1,0,0,0,0,0
dip,0,0,0,0,0,0,0,1,0,0,0,1,0
splendour,0,0,0,0,0,0,0,1,0,0,0,0,0
strength,0,0,0,0,0,0,0,9,0,0,0,0,0
glory,0,0,0,0,0,0,0,3,0,0,0,0,0
bathe,0,0,0,0,0,0,0,1,0,0,0,1,0
fright,0,0,0,0,0,0,0,2,0,0,0,0,0
speed,0,0,0,0,0,0,0,9,0,0,0,0,0
pretty,1,0,7,0,0,0,0,0,0,0,0,0,0
traitor,0,0,0,0,0,0,0,6,0,0,0,0,0
downwards,0,0,2,0,0,0,0,0,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,0,1,0
wretched,3,0,0,0,0,0,0,0,0,0,0,0,0
crazy,2,0,0,0,0,0,0,0,0,0,0,0,0
armed,2,0,0,0,0,0,0,0,0,0,0,0,0
handsomely,0,0,2,0,0,0,0,0,0,0,0,0,0
upper,3,0,0,0,0,0,0,0,0,0,0,0,0
somebody,0,0,0,0,0,0,0,0,0,3,0,0,0
torture,0,0,0,0,0,0,0,1,0,0,0,1,0
skulk,0,0,0,0,0,0,0,0,0,0,0,1,0
bearer,0,0,0,0,0,0,0,2,0,0,0,0,0
flutter,0,0,0,0,0,0,0,1,0,0,0,0,0
curtain,0,0,0,0,0,0,0,8,0,0,0,1,0
bell,0,0,0,0,0,0,0,1,0,0,0,0,0
female,1,0,0,0,0,0,0,0,0,0,0,0,0
runner,0,0,0,0,0,0,0,1,0,0,0,0,0
page,0,0,0,0,0,0,0,1,0,0,0,0,0
school,0,0,0,0,0,0,0,2,0,0,0,0,0
fatal,1,0,0,0,0,0,0,0,0,0,0,0,0
furiously,0,0,3,0,0,0,0,0,0,0,0,0,0
darling,0,0,0,0,0,0,0,12,0,0,0,0,0
hiss,0,0,0,0,0,0,0,0,0,0,0,1,0
frightfully,0,0,2,0,0,0,0,0,0,0,0,0,0
enclose,0,0,0,0,0,0,0,0,0,0,0,1,0
stuffy,1,0,0,0,0,0,0,0,0,0,0,0,0
tent,0,0,0,0,0,0,0,1,0,0,0,0,0
thrilling,1,0,0,0,0,0,0,0,0,0,0,0,0
yesterday,0,0,0,0,0,0,0,10,0,0,0,0,0
giggle,0,0,0,0,0,0,0,1,0,0,0,0,0
giggler,0,0,0,0,0,0,0,1,0,0,0,0,0
dreadfully,0,0,4,0,0,0,0,0,0,0,0,0,0
husband,0,0,0,0,0,0,0,4,0,0,0,0,0
phew,0,0,0,0,0,0,1,0,0,0,0,0,0
absentmindedly,0,0,1,0,0,0,0,0,0,0,0,0,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0,0
madly,0,0,1,0,0,0,0,0,0,0,0,0,0
hunt,0,0,0,0,0,0,0,1,0,0,0,0,0
fortnight,0,0,0,0,0,0,0,2,0,0,0,0,0
visitor,0,0,0,0,0,0,0,4,0,0,0,0,0
brat,0,0,0,0,0,0,0,1,0,0,0,0,0
indoors,0,0,2,0,0,0,0,0,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,0,2,0
doorkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0
listening,0,0,0,0,0,0,0,1,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,1,0
bath,0,0,0,0,0,0,0,3,0,0,0,0,0
famous,2,0,0,0,0,0,0,0,0,0,0,0,0
gossip,0,0,0,0,0,0,0,1,0,0,0,0,0
cream,0,0,0,0,0,0,0,3,0,0,0,0,0
jelly,0,0,0,0,0,0,0,1,0,0,0,0,0
spoiled,1,0,0,0,0,0,0,0,0,0,0,0,0
pet,2,0,0,0,0,0,0,0,0,0,0,0,0
monkey,0,0,0,0,0,0,0,1,0,0,0,0,0
positively,1,0,1,0,0,0,0,0,0,0,0,0,0
pearl,0,0,0,0,0,0,0,2,0,0,0,0,0
earnest,1,0,0,0,0,0,0,0,0,0,0,0,0
discuss,0,0,0,0,0,0,0,0,0,0,0,2,0
titter,0,0,0,0,0,0,0,0,0,0,0,2,0
lucky,1,0,0,0,0,0,0,0,0,0,0,0,0
adore,0,0,0,0,0,0,0,0,0,0,0,1,0
slip,0,0,0,0,0,0,0,0,0,0,0,7,0
punt,0,0,0,0,0,0,0,2,0,0,0,0,0
sharply,0,0,1,0,0,0,0,0,0,0,0,0,0
giggling,0,0,0,0,0,0,0,1,0,0,0,0,0
