word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
careless,2,0,0,0,0,0,0,0,0,0,0,0,0
joyous,9,0,0,0,0,0,0,0,0,0,0,0,0
attire,0,0,0,0,0,0,0,0,0,0,0,2,0
dance,0,0,0,0,0,0,0,0,0,0,0,4,0
winged,1,0,0,0,0,0,0,0,0,0,0,0,0
harmonious,2,0,0,0,0,0,0,0,0,0,0,0,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0,0
hurricane,0,0,0,0,0,0,0,2,0,0,0,0,0
overturn,0,0,0,0,0,0,0,0,0,0,0,3,0
uproot,0,0,0,0,0,0,0,0,0,0,0,1,0
chicken,0,0,0,0,0,0,0,2,0,0,0,0,0
search,0,0,0,0,0,0,0,11,0,0,0,3,0
peck,0,0,0,0,0,0,0,0,0,0,0,1,0
enamelled,1,0,0,0,0,0,0,0,0,0,0,0,0
beetle,0,0,0,0,0,0,0,2,0,0,0,0,0
overhead,0,0,1,0,0,0,0,0,0,0,0,0,0
dappled,1,0,0,0,0,0,0,0,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,0,4,0
horizon,0,0,0,0,0,0,0,9,0,0,0,0,0
spire,0,0,0,0,0,0,0,7,0,0,0,0,0
ridge,0,0,0,0,0,0,0,1,0,0,0,0,0
hill,0,0,0,0,0,0,0,4,0,0,0,0,0
slate,0,0,0,0,0,0,0,2,0,0,0,0,0
obelisk,0,0,0,0,0,0,0,4,0,0,0,0,0
miller,0,0,0,0,0,0,0,1,0,0,0,0,0
hillock,0,0,0,0,0,0,0,3,0,0,0,0,0
laborious,1,0,0,0,0,0,0,0,0,0,0,0,0
wing,0,0,0,0,0,0,0,4,0,0,0,0,0
mill,0,0,0,0,0,0,0,3,0,0,0,0,0
active,1,0,0,0,0,0,0,0,0,0,0,0,0
organized,1,0,0,0,0,0,0,0,0,0,0,0,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
hurt,0,0,0,0,0,0,0,0,0,0,0,2,0
speed,0,0,0,0,0,0,0,1,0,0,0,2,0
evening,0,0,0,0,0,0,0,18,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,6,0
downward,0,0,1,0,0,0,0,0,0,0,0,0,0
nail,0,0,0,0,0,0,0,12,0,0,0,0,0
intolerable,1,0,0,0,0,0,0,0,0,0,0,0,0
grasp,0,0,0,0,0,0,0,0,0,0,0,11,0
sunset,0,0,0,0,0,0,0,1,0,0,0,0,0
nearly,0,0,3,0,0,0,0,0,0,0,0,0,0
mad,8,0,0,0,0,0,0,0,0,0,0,0,0
tempest,0,0,0,0,0,0,0,4,0,0,0,0,0
instant,0,0,0,0,0,0,0,11,0,0,0,0,0
conscience,0,0,0,0,0,0,0,1,0,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,0,6,0
upright,2,0,0,0,0,0,0,1,0,0,0,0,0
position,0,0,0,0,0,0,0,5,0,0,0,0,0
reason,0,0,0,0,0,0,0,13,0,0,0,0,0
distinct,2,0,0,0,0,0,0,0,0,0,0,0,0
image,0,0,0,0,0,0,0,4,0,0,0,0,0
blank,1,0,0,0,0,0,0,1,0,0,0,0,0
unite,0,0,0,0,0,0,0,0,0,0,0,2,0
concentrate,0,0,0,0,0,0,0,0,0,0,0,2,0
grow,0,0,0,0,0,0,0,0,0,0,0,13,0
accordance,0,0,0,0,0,0,0,2,0,0,0,0,0
fantastic,4,0,0,0,0,0,0,0,0,0,0,0,0
progression,0,0,0,0,0,0,0,1,0,0,0,0,0
grace,0,0,0,0,0,0,0,4,0,0,0,0,0
deformity,0,0,0,0,0,0,0,2,0,0,0,0,0
horror,0,0,0,0,0,0,0,8,0,0,0,0,0
star,0,0,0,0,0,0,0,10,0,0,0,0,0
fleshless,4,0,0,0,0,0,0,0,0,0,0,0,0
remarkable,2,0,0,0,0,0,0,0,0,0,0,0,0
wretch,0,0,0,0,0,0,0,10,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,0,9,0
hell,0,0,0,0,0,0,0,2,0,0,0,0,0
decline,0,0,0,0,0,0,0,0,0,0,0,1,0
retrace,0,0,0,0,0,0,0,0,0,0,0,2,0
circle,0,0,0,0,0,0,0,6,0,0,0,1,0
needle,0,0,0,0,0,0,0,1,0,0,0,0,0
brisk,1,0,0,0,0,0,0,0,0,0,0,0,0
challenge,0,0,0,0,0,0,0,1,0,0,0,0,0
abbey,0,0,0,0,0,0,0,3,0,0,0,0,0
crenelated,1,0,0,0,0,0,0,0,0,0,0,0,0
circumscribe,0,0,0,0,0,0,0,0,0,0,0,1,0
aside,0,0,10,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,0,2,0,0,0,0,0
lazar,0,0,0,0,0,0,0,1,0,0,0,0,0
bourg,0,0,0,0,0,0,0,2,0,0,0,0,0
expiration,0,0,0,0,0,0,0,3,0,0,0,0,0
verge,0,0,0,0,0,0,0,1,0,0,0,0,0
meadow,0,0,0,0,0,0,0,2,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,2,0
brawl,0,0,0,0,0,0,0,1,0,0,0,0,0
hydra,0,0,0,0,0,0,0,1,0,0,0,0,1
quod,0,0,0,0,0,0,0,0,0,0,0,0,1
mouachis,0,0,0,0,0,0,0,0,0,0,0,0,1
pratensis,0,0,0,0,0,0,0,0,0,0,0,0,1
fuit,0,0,0,0,0,0,0,0,0,0,0,0,1
clericis,0,0,0,0,0,0,0,0,0,0,0,0,1
nova,0,0,0,0,0,0,0,0,0,0,0,0,1
semper,0,0,0,0,0,0,0,0,0,0,0,0,1
dissidiorum,0,0,0,0,0,0,0,0,0,0,0,0,1
capita,0,0,0,0,0,0,0,0,0,0,0,0,1
suscitantibus,0,0,0,0,0,0,0,0,0,0,0,0,1
afraid,9,0,0,0,0,0,0,0,0,0,0,0,0
late,2,0,2,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,0,9,0,0,0,0,0
farthing,0,0,0,0,0,0,0,2,0,0,0,0,0
parisian,1,0,0,0,0,0,0,0,0,0,0,0,0
coinage,0,0,0,0,0,0,0,1,0,0,0,0,0
land,0,0,0,0,0,0,0,3,0,0,0,2,0
tongue,0,0,0,0,0,0,0,10,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,5,0
dreaming,0,0,0,0,0,0,0,1,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,4,0
garden,0,0,0,0,0,0,0,5,0,0,0,0,0
parallel,1,0,0,0,0,0,0,0,0,0,0,0,0
rocking,0,0,0,0,0,0,0,1,0,0,0,0,0
boat,0,0,0,0,0,0,0,15,0,0,0,0,0
ripple,0,0,0,0,0,0,0,1,0,0,0,0,0
quiet,1,0,0,0,0,0,0,0,0,0,0,1,0
departure,0,0,0,0,0,0,0,4,0,0,0,0,0
stupidly,0,0,1,0,0,0,0,0,0,0,0,0,0
strand,0,0,0,0,0,0,0,1,0,0,0,1,0
stare,0,0,0,0,0,0,0,1,0,0,0,15,0
straight,3,0,5,0,0,0,0,0,0,0,0,0,0
magnify,0,0,0,0,0,0,0,0,0,0,0,1,0
oscillation,0,0,0,0,0,0,0,1,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,0,12,0
phantasmagoria,0,0,0,0,0,0,0,1,0,0,0,0,0
fatigue,0,0,0,0,0,0,0,4,0,0,0,0,0
grief,0,0,0,0,0,0,0,7,0,0,0,0,0
infrequently,0,0,1,0,0,0,0,0,0,0,0,0,0
twilight,0,0,0,0,0,0,0,3,0,0,0,0,0
river,0,0,0,0,0,0,0,7,0,0,0,0,0
expanse,0,0,0,0,0,0,0,2,0,0,0,0,0
project,0,0,0,0,0,0,0,0,0,0,0,4,0
perspective,0,0,0,0,0,0,0,1,0,0,0,0,0
load,0,0,0,0,0,0,0,2,0,0,0,6,0
outline,0,0,0,0,0,0,0,3,0,0,0,2,0
distinguish,0,0,0,0,0,0,0,0,0,0,0,13,0
sharply,0,0,1,0,0,0,0,0,0,0,0,0,0
shadow,0,0,0,0,0,0,0,20,0,0,0,0,0
background,0,0,0,0,0,0,0,3,0,0,0,0,0
hole,0,0,0,0,0,0,0,9,0,0,0,0,0
brazier,0,0,0,0,0,0,0,2,0,0,0,0,0
isolate,0,0,0,0,0,0,0,0,0,0,0,1,0
comparable,1,0,0,0,0,0,0,0,0,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,0,1,0
erect,8,0,0,0,0,0,0,0,0,0,0,1,0
abyss,0,0,0,0,0,0,0,10,0,0,0,0,0
promontory,0,0,0,0,0,0,0,1,0,0,0,0,0
boldly,0,0,3,0,0,0,0,0,0,0,0,0,0
launch,0,0,0,0,0,0,0,0,0,0,0,4,0
impression,0,0,0,0,0,0,0,2,0,0,0,0,0
profound,11,0,0,0,0,0,0,0,0,0,0,0,0
height,0,0,0,0,0,0,0,12,0,0,0,0,0
unheard,2,0,0,0,0,0,0,0,0,0,0,0,0
immeasurable,1,0,0,0,0,0,0,0,0,0,0,0,0
edifice,0,0,0,0,0,0,0,18,0,0,0,0,0
chimney,0,0,0,0,0,0,0,10,0,0,0,0,0
battlement,0,0,0,0,0,0,0,2,0,0,0,0,0
faceted,1,0,0,0,0,0,0,0,0,0,0,0,0
projection,0,0,0,0,0,0,0,4,0,0,0,0,0
colossal,1,0,0,0,0,0,0,0,0,0,0,0,0
illusion,0,0,0,0,0,0,0,3,0,0,0,0,0
display,0,0,0,0,0,0,0,0,0,0,0,1,0
eccentric,3,0,0,0,0,0,0,0,0,0,0,0,0
indentation,0,0,0,0,0,0,0,1,0,0,0,0,0
luxuriant,1,0,0,0,0,0,0,0,0,0,0,0,0
sculpture,0,0,0,0,0,0,0,7,0,0,0,1,0
hallucination,0,0,0,0,0,0,0,1,0,0,0,0,0
actual,1,0,0,0,0,0,0,0,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,0,5,0
porch,0,0,0,0,0,0,0,9,0,0,0,0,0
furnace,0,0,0,0,0,0,0,1,0,0,0,0,0
shriek,0,0,0,0,0,0,0,3,0,0,0,4,0
groan,0,0,0,0,0,0,0,5,0,0,0,2,0
vision,0,0,0,0,0,0,0,4,0,0,0,0,0
hasty,1,0,0,0,0,0,0,0,0,0,0,0,0
stride,0,0,0,0,0,0,0,6,0,0,0,1,0
passer,0,0,0,0,0,0,0,5,0,0,0,0,0
shop,0,0,0,0,0,0,0,9,0,0,0,0,0
front,0,0,0,0,0,0,0,1,0,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
coming,0,0,0,0,0,0,0,1,0,0,0,0,0
spectre,0,0,0,0,0,0,0,8,0,0,0,0,0
fancy,1,0,0,0,0,0,0,1,0,0,0,9,0
chariot,0,0,0,0,0,0,0,1,0,0,0,0,0
chaos,0,0,0,0,0,0,0,1,0,0,0,0,0
indeterminate,1,0,0,0,0,0,0,0,0,0,0,0,0
garnish,0,0,0,0,0,0,0,0,0,0,0,3,0
immemorial,1,0,0,0,0,0,0,0,0,0,0,0,0
hoop,0,0,0,0,0,0,0,1,0,0,0,0,0
tin,0,0,0,0,0,0,0,1,0,0,0,0,0
wooden,1,0,0,0,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,0,11,0,0,0,1,0
rattle,0,0,0,0,0,0,0,2,0,0,0,1,0
castanet,0,0,0,0,0,0,0,2,0,0,0,0,0
cluster,0,0,0,0,0,0,0,3,0,0,0,1,0
skeleton,0,0,0,0,0,0,0,7,0,0,0,0,0
breeze,0,0,0,0,0,0,0,4,0,0,0,0,0
floor,0,0,0,0,0,0,0,12,0,0,0,0,0
cracked,4,0,0,0,0,0,0,0,0,0,0,0,0
chamber,0,0,0,0,0,0,0,20,0,0,0,0,0
confused,4,0,0,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,0,6,0,0,0,0,0
meagre,1,0,0,0,0,0,0,0,0,0,0,0,0
lamp,0,0,0,0,0,0,0,13,0,0,0,0,0
haired,2,0,0,0,0,0,0,0,0,0,0,0,0
merry,5,0,0,0,0,0,0,0,0,0,0,0,0
embrace,0,0,0,0,0,0,0,3,0,0,0,4,0
audaciously,0,0,2,0,0,0,0,0,0,0,0,0,0
crone,0,0,0,0,0,0,0,3,0,0,0,0,0
spin,0,0,0,0,0,0,0,0,0,0,0,1,0
singe,0,0,0,0,0,0,0,0,0,0,0,8,0
quavering,1,0,0,0,0,0,0,0,0,0,0,0,0
constantly,0,0,4,0,0,0,0,0,0,0,0,0,0
ditty,0,0,0,0,0,0,0,4,0,0,0,0,0
unintelligible,2,0,0,0,0,0,0,0,0,0,0,0,0
file,0,0,0,0,0,0,0,1,0,0,0,0,2
quenouille,0,0,0,0,0,0,0,0,0,0,0,0,1
bourreau,0,0,0,0,0,0,0,0,0,0,0,0,1
siffle,0,0,0,0,0,0,0,0,0,0,0,0,1
dans,0,0,0,0,0,0,0,0,0,0,0,0,1
pre,0,0,0,0,0,0,0,0,0,0,0,0,1
grouille,0,0,0,0,0,0,0,0,0,0,0,0,3
belle,0,0,0,0,0,0,0,0,0,0,0,0,2
chanvre,0,0,0,0,0,0,0,0,0,0,0,0,1
pas,0,0,0,0,0,0,0,0,0,0,0,0,8
bleu,0,0,0,0,0,0,0,0,0,0,0,0,1
voleur,0,0,0,0,0,0,0,0,0,0,0,0,1
vole,0,0,0,0,0,0,0,0,0,0,0,0,4
pour,0,1,0,0,0,0,0,0,0,0,0,3,1
voir,0,0,0,0,0,0,0,0,0,0,0,0,1
fille,0,0,0,0,0,0,0,0,0,0,0,0,2
joie,0,0,0,0,0,0,0,0,0,0,0,0,1
prendre,0,0,0,0,0,0,0,0,0,0,0,0,1
gibet,0,0,0,0,0,0,0,0,0,0,0,0,1
chassieux,0,0,0,0,0,0,0,0,0,0,0,0,1
les,0,0,0,0,0,0,0,0,0,0,0,0,4
sont,0,0,0,0,0,0,0,0,0,0,0,2,0
yeux,0,0,0,0,0,0,0,0,0,0,0,0,1
aboie,0,0,0,0,0,0,0,0,0,0,0,0,1
wench,0,0,0,0,0,0,0,11,0,0,0,0,0
courtesan,0,0,0,0,0,0,0,2,0,0,0,0,0
brother,0,0,0,0,0,0,0,20,0,0,0,0,0
quay,0,0,0,0,0,0,0,10,0,0,0,0,0
distance,0,0,0,0,0,0,0,8,0,0,0,0,0
blaze,0,0,0,0,0,0,0,0,0,0,0,1,0
casement,0,0,0,0,0,0,0,4,0,0,0,0,0
dark,16,0,0,0,0,0,0,6,0,0,0,0,0
hag,0,0,0,0,0,0,0,3,0,0,0,0,0
smash,0,0,0,0,0,0,0,0,0,0,0,2,0
bottle,0,0,0,0,0,0,0,3,0,0,0,0,0
table,0,0,0,0,0,0,0,12,0,0,0,0,0
cor,0,0,0,0,0,0,0,0,0,0,0,0,1
boeuf,0,0,0,0,0,0,0,0,0,0,0,0,2
money,0,0,0,0,0,0,0,12,0,0,0,0,0
satisfied,1,0,0,0,0,0,0,0,0,0,0,0,0
nipple,0,0,0,0,0,0,0,1,0,0,0,0,0
suck,0,0,0,0,0,0,0,0,0,0,0,3,0
wine,0,0,0,0,0,0,0,7,0,0,0,0,0
pleasantry,0,0,0,0,0,0,0,1,0,0,0,0,0
barely,0,0,5,0,0,0,0,0,0,0,0,0,0
luckily,0,0,1,0,0,0,0,0,0,0,0,0,0
scholar,0,0,0,0,0,0,0,17,0,0,0,0,0
tipsy,1,0,0,0,0,0,0,0,0,0,0,0,0
prone,1,0,0,0,0,0,0,0,0,0,0,0,0
mud,0,0,0,0,0,0,0,1,0,0,0,0,0
fellow,0,0,0,0,0,0,0,6,0,0,0,0,0
jolly,1,0,0,0,0,0,0,0,0,0,0,0,0
regular,3,0,0,0,0,0,0,0,0,0,0,0,0
detach,0,0,0,0,0,0,0,0,0,0,0,7,0
hogshead,0,0,0,0,0,0,0,2,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
senex,0,0,0,0,0,0,0,0,0,0,0,0,1
retreat,0,0,0,0,0,0,0,5,0,0,0,9,0
wise,4,0,0,0,0,0,0,0,0,0,0,0,0
pant,0,0,0,0,0,0,0,0,0,0,0,10,0
shrink,0,0,0,0,0,0,0,0,0,0,0,3,0
venture,0,0,0,0,0,0,0,0,0,0,0,2,0
sombre,6,0,0,0,0,0,0,0,0,0,0,0,0
crescent,0,0,0,0,0,0,0,4,0,0,0,0,0
moon,0,0,0,0,0,0,0,11,0,0,0,0,0
upward,0,0,1,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,2,0,0,0,8,0
perch,0,0,0,0,0,0,0,0,0,0,0,1,0
luminous,2,0,0,0,0,0,0,0,0,0,0,0,0
trefoil,0,0,0,0,0,0,0,2,0,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,0,6,0
key,0,0,0,0,0,0,0,9,0,0,0,0,0
laboratory,0,0,0,0,0,0,0,1,0,0,0,0,0
situate,0,0,0,0,0,0,0,0,0,0,0,8,0
use,0,0,0,0,0,0,0,2,0,0,0,1,0
sheet,0,0,0,0,0,0,0,2,0,0,0,0,0
hanging,0,0,0,0,0,0,0,2,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,0,2,0
powder,0,0,0,0,0,0,0,1,0,0,0,1,0
milky,1,0,0,0,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,5,0
moonlight,0,0,0,0,0,0,0,6,0,0,0,0,0
hue,0,0,0,0,0,0,0,2,0,0,0,0,0
doubtful,1,0,0,0,0,0,0,0,0,0,0,0,0
color,0,0,0,0,0,0,0,6,0,0,0,0,0
tint,0,0,0,0,0,0,0,1,0,0,0,0,0
wan,2,0,0,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,0,6,0,0,0,1,0
mitre,0,0,0,0,0,0,0,1,0,0,0,0,0
damned,2,0,0,0,0,0,0,0,0,0,0,0,0
endue,0,0,0,0,0,0,0,0,0,0,0,1,0
animation,0,0,0,0,0,0,0,1,0,0,0,0,0
paw,0,0,0,0,0,0,0,1,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,0,6,0
spatula,0,0,0,0,0,0,0,1,0,0,0,0,0
prodigious,3,0,0,0,0,0,0,0,0,0,0,0,0
elephant,0,0,0,0,0,0,0,2,0,0,0,0,0
trunk,0,0,0,0,0,0,0,1,0,0,0,0,0
cloth,0,0,0,0,0,0,0,6,0,0,0,0,0
housing,0,0,0,0,0,0,0,1,0,0,0,0,0
fever,0,0,0,0,0,0,0,1,0,0,0,0,0
madness,0,0,0,0,0,0,0,5,0,0,0,0,0
intensity,0,0,0,0,0,0,0,1,0,0,0,0,0
external,4,0,0,0,0,0,0,0,0,0,0,0,0
palpable,1,0,0,0,0,0,0,0,0,0,0,0,0
relieved,1,0,0,0,0,0,0,0,0,0,0,0,0
aisle,0,0,0,0,0,0,0,3,0,0,0,0,0
reddish,2,0,0,0,0,0,0,0,0,0,0,0,0
breviary,0,0,0,0,0,0,0,2,0,0,0,0,0
grating,0,0,0,0,0,0,0,5,0,0,0,0,0
eagerly,0,0,1,0,0,0,0,0,0,0,0,0,0
holy,2,0,0,0,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,0,7,0,0,0,0,0
consolation,0,0,0,0,0,0,0,1,0,0,0,0,0
encouragement,0,0,0,0,0,0,0,1,0,0,0,0,0
hook,0,0,0,0,0,0,0,4,0,0,0,0,0
spirit,0,0,0,0,0,0,0,5,0,0,0,0,0
flesh,0,0,0,0,0,0,0,9,0,0,0,0,0
prick,0,0,0,0,0,0,0,0,0,0,0,1,0
staff,0,0,0,0,0,0,0,1,0,0,0,0,0
vapor,0,0,0,0,0,0,0,3,0,0,0,0,0
overwhelmed,1,0,0,0,0,0,0,0,0,0,0,0,0
passive,1,0,0,0,0,0,0,0,0,0,0,0,0
strength,0,0,0,0,0,0,0,16,0,0,0,0,0
sacrilege,0,0,0,0,0,0,0,1,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,0,5,0
trifle,0,0,0,0,0,0,0,2,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,0,10,0
secret,4,0,0,0,0,0,0,1,0,0,0,0,0
communicate,0,0,0,0,0,0,0,0,0,0,0,3,0
mysterious,3,0,0,0,0,0,0,0,0,0,0,0,0
loophole,0,0,0,0,0,0,0,3,0,0,0,0,0
freshness,0,0,0,0,0,0,0,1,0,0,0,0,0
hurrying,1,0,0,0,0,0,0,0,0,0,0,0,0
flake,0,0,0,0,0,0,0,1,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,0,1,0
breaking,0,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,0,3,0,0,0,0,0
winter,0,0,0,0,0,0,0,4,0,0,0,0,0
celestial,2,0,0,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,0,5,0,0,0,0,0
cake,0,0,0,0,0,0,0,2,0,0,0,0,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,4,0
railing,0,0,0,0,0,0,0,3,0,0,0,0,0
slender,3,0,0,0,0,0,0,0,0,0,0,0,0
gauze,0,0,0,0,0,0,0,1,0,0,0,0,0
mist,0,0,0,0,0,0,0,2,0,0,0,0,0
smoke,0,0,0,0,0,0,0,8,0,0,0,2,0
pointed,3,0,0,0,0,0,0,0,0,0,0,0,0
crowded,1,0,0,0,0,0,0,0,0,0,0,0,0
mer,0,0,0,0,0,0,0,0,0,0,0,0,1
feeble,3,0,0,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,0,10,0,0,0,0,0
ashy,2,0,0,0,0,0,0,0,0,0,0,0,0
shrill,2,0,0,0,0,0,0,0,0,0,0,0,0
midnight,0,0,0,0,0,0,0,3,0,0,0,0,0
shade,0,0,0,0,0,0,0,3,0,0,0,0,0
whiteness,0,0,0,0,0,0,0,3,0,0,0,0,0
opposite,4,2,0,0,0,0,0,0,0,0,0,0,0
angle,0,0,0,0,0,0,0,8,0,0,0,0,0
veil,0,0,0,0,0,0,0,2,0,0,0,2,0
supernatural,2,0,0,0,0,0,0,0,0,0,0,0,0
backwards,0,0,3,0,0,0,0,0,0,0,0,0,0
stairway,0,0,0,0,0,0,0,2,0,0,0,0,0
chill,0,0,0,0,0,0,0,0,0,0,0,3,0
terror,0,0,0,0,0,0,0,18,0,0,0,0,0
tall,1,0,0,0,0,0,0,0,0,0,0,0,0
robe,0,0,0,0,0,0,0,9,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,13,0
staircase,0,0,0,0,0,0,0,16,0,0,0,0,0
slowness,0,0,0,0,0,0,0,3,0,0,0,0,0
spiral,1,0,0,0,0,0,0,0,0,0,0,0,0
distinctly,0,0,5,0,0,0,0,0,0,0,0,0,0
asylum,0,0,0,0,0,0,0,13,0,0,0,0,0
deluge,0,0,0,0,0,0,0,1,0,0,0,0,0
penal,1,0,0,0,0,0,0,0,0,0,0,0,0
barbarous,2,0,0,0,0,0,0,0,0,0,0,0,0
species,0,0,0,0,0,0,0,1,0,0,0,0,0
island,0,0,0,0,0,0,0,6,0,0,0,0,0
level,0,0,0,0,0,0,0,1,0,0,0,0,0
safe,4,0,0,0,0,0,0,0,0,0,0,0,0
abuse,0,0,0,0,0,0,0,2,0,0,0,2,0
impunity,0,0,0,0,0,0,0,2,0,0,0,0,0
punishment,0,0,0,0,0,0,0,1,0,0,0,0,0
bad,7,0,0,0,0,0,0,0,0,0,0,0,0
correct,0,0,0,0,0,0,0,0,0,0,0,3,0
palace,0,0,0,0,0,0,0,10,0,0,0,0,0
hotel,0,0,0,0,0,0,0,3,0,0,0,0,0
prince,0,0,0,0,0,0,0,12,0,0,0,0,0
especially,0,0,4,0,0,0,0,0,0,0,0,0,0
repeople,0,0,0,0,0,0,0,0,0,0,0,1,0
temporarily,0,0,1,0,0,0,0,0,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,0,1,0
sacred,4,0,0,0,0,0,0,0,0,0,0,0,0
beware,0,0,0,0,0,0,0,0,0,0,0,1,0
outside,0,9,4,0,0,0,0,4,0,0,0,0,0
flood,0,0,0,0,0,0,0,3,0,0,0,1,0
wheel,0,0,0,0,0,0,0,2,0,0,0,2,0
strappado,0,0,0,0,0,0,0,0,0,0,0,0,1
shark,0,0,0,0,0,0,0,1,0,0,0,0,0
prison,0,0,0,0,0,0,0,3,0,0,0,0,0
decree,0,0,0,0,0,0,0,7,0,0,0,0,0
parliament,0,0,0,0,0,0,0,8,0,0,0,0,0
violate,0,0,0,0,0,0,0,0,0,0,0,3,0
occurrence,0,0,0,0,0,0,0,2,0,0,0,0,0
friction,0,0,0,0,0,0,0,1,0,0,0,0,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
chance,0,0,0,0,0,0,0,4,0,0,0,0,0
cassock,0,0,0,0,0,0,0,5,0,0,0,0,0
assassin,0,0,0,0,0,0,0,5,0,0,0,0,0
murderer,0,0,0,0,0,0,0,1,0,0,0,0,0
overleap,0,0,0,0,0,0,0,0,0,0,0,1,0
sentence,0,0,0,0,0,0,0,1,0,0,0,0,0
woe,0,0,0,0,0,0,0,0,0,0,0,1,0
changer,0,0,0,0,0,0,0,1,0,0,0,0,0
miserable,8,0,0,0,0,0,0,0,0,0,0,0,0
marshal,0,0,0,0,0,0,0,2,0,0,0,0,0
enormity,0,0,0,0,0,0,0,2,0,0,0,0,0
respect,0,0,0,0,0,0,0,2,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,0,6,0
tradition,0,0,0,0,0,0,0,1,0,0,0,0,0
animal,0,0,0,0,0,0,0,6,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,0,2,0
stag,0,0,0,0,0,0,0,1,0,0,0,0,0
chase,0,0,0,0,0,0,0,0,0,0,0,4,0
stop,0,0,0,0,0,0,0,0,0,0,0,6,0
bark,0,0,0,0,0,0,0,0,0,0,0,1,0
generally,0,0,1,0,0,0,0,0,0,0,0,0,0
reception,0,0,0,0,0,0,0,1,0,0,0,0,0
supplicant,0,0,0,0,0,0,0,1,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,5,0
cost,0,0,0,0,0,0,0,1,0,0,0,1,0
livre,0,0,0,0,0,0,0,32,0,0,0,0,0
sous,0,0,0,0,0,0,0,0,0,0,0,0,2
sixteen,0,0,0,0,0,0,0,0,5,0,0,0,0
parisi,0,0,0,0,0,0,0,5,0,0,0,0,0
cell,0,0,0,0,0,0,0,47,0,0,0,0,0
buttress,0,0,0,0,0,0,0,5,0,0,0,0,0
precisely,0,0,2,0,0,0,0,0,0,0,0,0,0
wife,0,0,0,0,0,0,0,11,0,0,0,0,0
janitor,0,0,0,0,0,0,0,1,0,0,0,0,0
lettuce,0,0,0,0,0,0,0,2,0,0,0,0,0
palm,0,0,0,0,0,0,0,1,0,0,0,0,0
porter,0,0,0,0,0,0,0,2,0,0,0,0,0
deposit,0,0,0,0,0,0,0,0,0,0,0,2,0
triumphant,1,0,0,0,0,0,0,0,0,0,0,0,0
course,0,0,0,0,0,0,0,9,0,0,0,0,0
unable,3,0,0,0,0,0,0,0,0,0,0,0,0
unconscious,1,0,0,0,0,0,0,0,0,0,0,0,0
awake,5,0,0,0,0,0,0,0,0,0,0,3,0
noisy,4,0,0,0,0,0,0,0,0,0,0,0,0
checker,0,0,0,0,0,0,0,0,0,0,0,2,0
tile,0,0,0,0,0,0,0,2,0,0,0,0,0
mosaic,0,0,0,0,0,0,0,1,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,0,3,0
swoon,0,0,0,0,0,0,0,1,0,0,0,0,0
