word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
stowage,0,0,0,0,0,0,0,1,0,0,0,0,0
recognizable,3,0,0,0,0,0,0,0,0,0,0,0,0
surmount,0,0,0,0,0,0,0,0,0,0,0,2,0
explode,0,0,0,0,0,0,0,0,0,0,0,2,0
enclose,0,0,0,0,0,0,0,0,0,0,0,7,0
metal,0,0,0,0,0,0,0,4,0,0,0,0,0
covering,0,0,0,0,0,0,0,4,0,0,0,0,0
inside,0,2,1,0,0,0,0,1,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,0,5,0
evidence,0,0,0,0,0,0,0,1,0,0,0,0,0
attribute,0,0,0,0,0,0,0,0,0,0,0,1,0
obstinate,1,0,0,0,0,0,0,0,0,0,0,0,0
research,0,0,0,0,0,0,0,11,0,0,0,0,0
flow,0,0,0,0,0,0,0,6,0,0,0,7,0
suspend,0,0,0,0,0,0,0,0,0,0,0,2,0
inconvenience,0,0,0,0,0,0,0,1,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,0,12,0
doom,0,0,0,0,0,0,0,0,0,0,0,2,0
hasten,0,0,0,0,0,0,0,0,0,0,0,6,0
quicksand,0,0,0,0,0,0,0,1,0,0,0,0,0
eat,0,0,0,0,0,0,0,0,0,0,0,2,0
appetite,0,0,0,0,0,0,0,3,0,0,0,0,0
fatigue,0,0,0,0,0,0,0,3,0,0,0,0,0
dinner,0,0,0,0,0,0,0,2,0,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,0,2,0
clothe,0,0,0,0,0,0,0,2,0,0,0,2,0
linen,0,0,0,0,0,0,0,5,0,0,0,0,0
shoe,0,0,0,0,0,0,0,1,0,0,0,0,0
forth,0,7,8,0,0,0,0,0,0,0,0,0,0
delighted,1,0,0,0,0,0,0,0,0,0,0,0,0
gunpowder,0,0,0,0,0,0,0,2,0,0,0,0,0
firearm,0,0,0,0,0,0,0,4,0,0,0,0,0
sidearm,0,0,0,0,0,0,0,1,0,0,0,0,0
cotton,0,0,0,0,0,0,0,1,0,0,0,0,0
implement,0,0,0,0,0,0,0,1,0,0,0,0,0
husbandry,0,0,0,0,0,0,0,1,0,0,0,0,0
carpenter,0,0,0,0,0,0,0,6,0,0,0,0,0
joiner,0,0,0,0,0,0,0,1,0,0,0,0,0
blacksmith,0,0,0,0,0,0,0,1,0,0,0,0,0
seed,0,0,0,0,0,0,0,2,0,0,0,0,0
injure,0,0,0,0,0,0,0,0,0,0,0,3,0
sojourn,0,0,0,0,0,0,0,3,0,0,0,0,0
prize,0,0,0,0,0,0,0,0,0,0,0,1,0
industrious,1,0,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,0,3,0,0,0,0,0
daytime,0,0,0,0,0,0,0,1,0,0,0,0,0
stow,0,0,0,0,0,0,0,0,0,0,0,3,0
dye,0,0,0,0,0,0,0,1,0,0,0,0,0
stream,0,0,0,0,0,0,0,23,0,0,0,0,0
meantime,0,0,0,0,0,0,0,3,0,0,0,0,0
mount,0,0,0,0,0,0,0,0,0,0,0,6,0
heap,0,0,0,0,0,0,0,0,0,0,0,3,0
overhaul,0,0,0,0,0,0,0,0,0,0,0,1,0
rescue,0,0,0,0,0,0,0,0,0,0,0,4,0
dive,0,0,0,0,0,0,0,0,0,0,0,1,0
recover,0,0,0,0,0,0,0,0,0,0,0,4,0
arsenal,0,0,0,0,0,0,0,2,0,0,0,0,0
storeroom,0,0,0,0,0,0,0,2,0,0,0,0,0
enthusiastic,1,0,0,0,0,0,0,0,0,0,0,0,0
construct,0,0,0,0,0,0,0,0,0,0,0,4,0
battery,0,0,0,0,0,0,0,4,0,0,0,0,0
fleet,0,0,0,0,0,0,0,1,0,0,0,0,0
powerful,16,0,0,0,0,0,0,0,0,0,0,0,0
hulk,0,0,0,0,0,0,0,1,0,0,0,0,0
weather,0,0,0,0,0,0,0,14,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,0,6,0
gale,0,0,0,0,0,0,0,4,0,0,0,0,0
entirely,0,0,12,0,0,0,0,0,0,0,0,0,0
paper,0,0,0,0,0,0,0,5,0,0,0,0,0
search,0,0,0,0,0,0,0,6,0,0,0,12,0
locker,0,0,0,0,0,0,0,1,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,0,0,0,3,0
owner,0,0,0,0,0,0,0,1,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,1,0
counter,0,0,0,0,0,0,0,1,0,0,0,0,0
nationality,0,0,0,0,0,0,0,1,0,0,0,0,0
shape,0,0,0,0,0,0,0,6,0,0,0,1,0
castrophe,0,0,0,0,0,0,0,1,0,0,0,0,0
fortunate,5,0,0,0,0,0,0,0,0,0,0,0,0
enrich,0,0,0,0,0,0,0,0,0,0,0,2,0
mystery,0,0,0,0,0,0,0,6,0,0,0,0,0
stroll,0,0,0,0,0,0,0,0,0,0,0,1,0
cylinder,0,0,0,0,0,0,0,7,0,0,0,0,0
edge,0,0,0,0,0,0,0,10,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,0,1,0
subject,1,0,0,0,0,0,0,2,0,0,0,3,0
explosive,3,0,0,0,0,0,0,0,0,0,0,0,0
substance,0,0,0,0,0,0,0,13,0,0,0,0,0
workshop,0,0,0,0,0,0,0,2,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,0,2,0
broken,5,0,0,0,0,0,0,0,0,0,0,0,0
pipe,0,0,0,0,0,0,0,1,0,0,0,0,0
incredulity,0,0,0,0,0,0,0,2,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,0,5,0
waterspout,0,0,0,0,0,0,0,2,0,0,0,0,0
tube,0,0,0,0,0,0,0,1,0,0,0,0,0
torpedo,0,0,0,0,0,0,0,8,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,0,4,0
yield,0,0,0,0,0,0,0,0,0,0,0,3,0
incomparable,1,0,0,0,0,0,0,0,0,0,0,0,0
power,0,0,0,0,0,0,0,19,0,0,0,0,0
mistake,0,0,0,0,0,0,0,0,0,0,0,11,0
engine,0,0,0,0,0,0,0,1,0,0,0,0,0
nitro,1,0,0,0,0,0,0,0,0,0,0,0,0
glycerine,0,0,0,0,0,0,0,1,0,0,0,0,0
picrate,0,0,0,0,0,0,0,1,0,0,0,0,0
material,0,0,0,0,0,0,0,3,0,0,0,0,0
dome,0,0,0,0,0,0,0,2,0,0,0,0,0
instantly,0,0,3,0,0,0,0,0,0,0,0,0,0
withstand,0,0,0,0,0,0,0,0,0,0,0,2,0
ironclad,1,0,0,0,0,0,0,0,0,0,0,0,0
fishing,0,0,0,0,0,0,0,1,0,0,0,0,0
mysterious,19,0,0,0,0,0,0,0,0,0,0,0,0
acquaint,0,0,0,0,0,0,0,0,0,0,0,2,0
beneficent,3,0,0,0,0,0,0,0,0,0,0,0,0
stranger,0,0,0,0,0,0,0,9,0,0,0,0,0
intervention,0,0,0,0,0,0,0,7,0,0,0,0,0
real,2,0,0,0,0,0,0,0,0,0,0,0,0
prodigious,2,0,0,0,0,0,0,0,0,0,0,0,0
indebted,1,0,0,0,0,0,0,0,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,0,5,0
document,0,0,0,0,0,0,0,7,0,0,0,0,0
bottle,0,0,0,0,0,0,0,3,0,0,0,0,0
strand,0,0,0,0,0,0,0,0,0,0,0,1,0
permit,0,0,0,0,0,0,0,0,0,0,0,5,0
peccary,0,0,0,0,0,0,0,1,0,0,0,0,0
assign,0,0,0,0,0,0,0,0,0,0,0,1,0
shipwreck,0,0,0,0,0,0,0,0,0,0,0,1,0
exile,0,0,0,0,0,0,0,0,0,0,0,1,0
ungrateful,2,0,0,0,0,0,0,0,0,0,0,0,0
free,5,0,0,0,0,0,0,0,0,0,0,1,0
gratitude,0,0,0,0,0,0,0,6,0,0,0,0,0
contract,0,0,0,0,0,0,0,0,0,0,0,3,0
debt,0,0,0,0,0,0,0,3,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,0,9,0
dear,11,0,0,0,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,0,12,0,0,0,1,0
practical,2,0,0,0,0,0,0,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,0,7,0,0,0,0,0
cruise,0,0,0,0,0,0,0,1,0,0,0,0,0
lake,0,0,0,0,0,0,0,32,0,0,0,0,0
dugong,0,0,0,0,0,0,0,1,0,0,0,0,0
element,0,0,0,0,0,0,0,2,0,0,0,0,0
reasoning,0,0,0,0,0,0,0,3,0,0,0,0,0
human,5,0,0,0,0,0,0,0,0,0,0,0,0
questionable,1,0,0,0,0,0,0,0,0,0,0,0,0
humanity,0,0,0,0,0,0,0,4,0,0,0,0,0
incognito,0,0,0,0,0,0,0,1,0,0,0,0,0
generous,6,0,0,0,0,0,0,0,0,0,0,0,0
esteem,0,0,0,0,0,0,0,2,0,0,0,3,0
please,0,0,0,0,0,0,0,0,0,0,0,4,0
adventure,0,0,0,0,0,0,0,3,0,0,0,0,0
fulfil,0,0,0,0,0,0,0,0,0,0,0,3,0
countenance,0,0,0,0,0,0,0,4,0,0,0,0,0
inquisitive,1,0,0,0,0,0,0,0,0,0,0,0,0
individual,1,0,0,0,0,0,0,0,0,0,0,0,0
handsome,1,0,0,0,0,0,0,0,0,0,0,0,0
splendid,3,0,0,0,0,0,0,0,0,0,0,0,0
beard,0,0,0,0,0,0,0,2,0,0,0,0,0
radiant,1,0,0,0,0,0,0,0,0,0,0,0,0
hair,0,0,0,0,0,0,0,3,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,5,0
picture,0,0,0,0,0,0,0,2,0,0,0,0,0
advice,0,0,0,0,0,0,0,4,0,0,0,0,0
endanger,0,0,0,0,0,0,0,0,0,0,0,1,0
consult,0,0,0,0,0,0,0,0,0,0,0,7,0
decision,0,0,0,0,0,0,0,2,0,0,0,0,0
benefactor,0,0,0,0,0,0,0,5,0,0,0,0,0
unfortunate,11,0,0,0,0,0,0,0,0,0,0,0,0
recess,0,0,0,0,0,0,0,2,0,0,0,0,0
consideration,0,0,0,0,0,0,0,6,0,0,0,0,0
actively,0,0,3,0,0,0,0,0,0,0,0,0,0
haymaking,0,0,0,0,0,0,0,2,0,0,0,0,0
harvest,0,0,0,0,0,0,0,3,0,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,0,1,0
explore,0,0,0,0,0,0,0,0,0,0,0,12,0
vegetable,0,0,0,0,0,0,0,4,0,0,0,0,0
plant,0,0,0,0,0,0,0,6,0,0,0,0,0
happily,0,0,4,0,0,0,0,0,0,0,0,0,0
house,0,0,0,0,0,0,0,20,0,0,0,1,0
product,0,0,0,0,0,0,0,1,0,0,0,0,0
methodically,0,0,2,0,0,0,0,0,0,0,0,0,0
animal,0,0,0,0,0,0,0,19,0,0,0,0,0
damp,1,0,0,0,0,0,0,1,0,0,0,0,0
excavation,0,0,0,0,0,0,0,3,0,0,0,0,0
enlarge,0,0,0,0,0,0,0,0,0,0,0,3,0
axe,0,0,0,0,0,0,0,2,0,0,0,0,0
warehouse,0,0,0,0,0,0,0,1,0,0,0,0,0
pretty,2,0,0,0,0,0,0,0,0,0,0,0,0
ordnance,0,0,0,0,0,0,0,1,0,0,0,0,0
entreaty,0,0,0,0,0,0,0,2,0,0,0,0,0
pulley,0,0,0,0,0,0,0,2,0,0,0,0,0
embrasure,0,0,0,0,0,0,0,1,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,0,5,0
muzzle,0,0,0,0,0,0,0,1,0,0,0,0,0
inevitably,0,0,3,0,0,0,0,0,0,0,0,0,0
aerial,1,0,0,0,0,0,0,0,0,0,0,0,0
fortification,0,0,0,0,0,0,0,1,0,0,0,0,0
experiment,0,0,0,0,0,0,0,2,0,0,0,0,0
ordinary,2,0,0,0,0,0,0,0,0,0,0,0,0
untouched,1,0,0,0,0,0,0,0,0,0,0,0,0
pyroxyle,0,0,0,0,0,0,0,4,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,0,9,0
support,0,0,0,0,0,0,0,0,0,0,0,7,0
artillery,0,0,0,0,0,0,0,1,0,0,0,0,0
forge,0,0,0,0,0,0,0,0,0,0,0,1,0
steel,0,0,0,0,0,0,0,3,0,0,0,0,0
regard,0,0,0,0,0,0,0,4,0,0,0,8,0
transit,0,0,0,0,0,0,0,1,0,0,0,0,0
extended,1,0,0,0,0,0,0,0,0,0,0,0,0
tension,0,0,0,0,0,0,0,1,0,0,0,0,0
condition,0,0,0,0,0,0,0,11,0,0,0,0,0
projectile,0,0,0,0,0,0,0,3,0,0,0,0,0
impel,0,0,0,0,0,0,0,0,0,0,0,1,0
initial,2,0,0,0,0,0,0,0,0,0,0,0,0
velocity,0,0,0,0,0,0,0,2,0,0,0,0,0
fabrication,0,0,0,0,0,0,0,1,0,0,0,0,0
incontestably,0,0,1,0,0,0,0,0,0,0,0,0,0
expansion,0,0,0,0,0,0,0,2,0,0,0,0,0
gas,0,0,0,0,0,0,0,6,0,0,0,0,0
unnecessary,3,0,0,0,0,0,0,0,0,0,0,0,0
bestow,0,0,0,0,0,0,0,0,0,0,0,3,0
spend,0,0,0,0,0,0,0,0,0,0,0,5,0
polish,0,0,0,0,0,0,0,0,0,0,0,1,0
mechanism,0,0,0,0,0,0,0,2,0,0,0,0,0
brilliant,4,0,0,0,0,0,0,0,0,0,0,0,0
frigate,0,0,0,0,0,0,0,7,0,0,0,0,0
member,0,0,0,0,0,0,0,1,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,2,0
successively,0,0,1,0,0,0,0,0,0,0,0,0,0
cylindroconic,1,0,0,0,0,0,0,0,0,0,0,0,0
quick,5,0,0,0,0,0,0,0,0,0,0,0,0
exactitude,0,0,0,0,0,0,0,1,0,0,0,0,0
sharp,3,0,0,0,0,0,0,0,0,0,0,0,0
proud,4,0,0,0,0,0,0,0,0,0,0,0,0
honor,0,0,0,0,0,0,0,2,0,0,0,0,0
down,0,0,0,0,0,0,0,4,0,0,0,0,0
spray,0,0,0,0,0,0,0,1,0,0,0,0,0
fourth,4,0,0,0,0,0,0,0,0,0,0,0,0
aside,0,0,3,0,0,0,0,0,0,0,0,0,0
bursting,0,0,0,0,0,0,0,1,0,0,0,0,0
cord,0,0,0,0,0,0,0,6,0,0,0,0,0
graze,0,0,0,0,0,0,0,0,0,0,0,1,0
rival,0,0,0,0,0,0,0,0,0,0,0,2,0
permission,0,0,0,0,0,0,0,1,0,0,0,0,0
forest,0,0,0,0,0,0,0,37,0,0,0,0,0
field,0,0,0,0,0,0,0,4,0,0,0,0,0
jaguar,0,0,0,0,0,0,0,5,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,0,2,0
thoughtlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
humble,2,0,0,0,0,0,0,0,0,0,0,0,0
slow,2,0,0,0,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,0,0,0,0,0,12,0
brute,0,0,0,0,0,0,0,1,0,0,0,0,0
poor,19,0,0,0,0,0,0,0,0,0,0,0,0
bite,0,0,0,0,0,0,0,0,0,0,0,1,0
tongue,0,0,0,0,0,0,0,3,0,0,0,0,0
pain,0,0,0,0,0,0,0,3,0,0,0,1,0
rid,0,0,0,0,0,0,0,0,0,0,0,4,0
hunt,0,0,0,0,0,0,0,0,0,0,0,4,0
mercilessly,0,0,1,0,0,0,0,0,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,2,0
hostility,0,0,0,0,0,0,0,1,0,0,0,0,0
scruple,0,0,0,0,0,0,0,2,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,0,3,0
sentiment,0,0,0,0,0,0,0,3,0,0,0,0,0
repent,0,0,0,0,0,0,0,0,0,0,0,4,0
shrug,0,0,0,0,0,0,0,0,0,0,0,1,0
proposal,0,0,0,0,0,0,0,1,0,0,0,0,0
objection,0,0,0,0,0,0,0,4,0,0,0,0,0
rough,2,0,0,0,0,0,0,0,0,0,0,0,0
term,0,0,0,0,0,0,0,3,0,0,0,1,0
murderer,0,0,0,0,0,0,0,1,0,0,0,0,0
wild,12,0,0,0,0,0,0,0,0,0,0,0,0
beast,0,0,0,0,0,0,0,7,0,0,0,0,0
remorse,0,0,0,0,0,0,0,2,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,0,1,0,0,0
interest,0,0,0,0,0,0,0,7,0,0,0,0,0
mad,3,0,0,0,0,0,0,0,0,0,0,0,0
dog,0,0,0,0,0,0,0,14,0,0,0,0,0
coldly,0,0,1,0,0,0,0,0,0,0,0,0,0
deference,0,0,0,0,0,0,0,1,0,0,0,0,0
behavior,0,0,0,0,0,0,0,1,0,0,0,0,0
augur,0,0,0,0,0,0,0,0,0,0,0,2,0
fertile,5,0,0,0,0,0,0,0,0,0,0,0,0
honesty,0,0,0,0,0,0,0,2,0,0,0,0,0
reclaim,0,0,0,0,0,0,0,0,0,0,0,1,0
sake,0,0,0,0,0,0,0,2,0,0,0,0,0
description,0,0,0,0,0,0,0,2,0,0,0,0,0
chief,2,0,0,0,0,0,0,2,0,0,0,0,0
complete,10,0,0,0,0,0,0,0,0,0,0,5,0
exploration,0,0,0,0,0,0,0,13,0,0,0,0,0
indisputable,1,0,0,0,0,0,0,0,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,2,0
cart,0,0,0,0,0,0,0,39,0,0,0,1,0
facilitate,0,0,0,0,0,0,0,0,0,0,0,2,0
organization,0,0,0,0,0,0,0,1,0,0,0,0,0
encampment,0,0,0,0,0,0,0,4,0,0,0,0,0
onager,0,0,0,0,0,0,0,17,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,0,1,0
leg,0,0,0,0,0,0,0,3,0,0,0,0,0
harness,0,0,0,0,0,0,0,0,0,0,0,4,0
correspond,0,0,0,0,0,0,0,0,0,0,0,1,0
zone,0,0,0,0,0,0,0,7,0,0,0,0,0
season,0,0,0,0,0,0,0,8,0,0,0,1,0
tropic,0,0,0,0,0,0,0,1,0,0,0,0,0
fruitful,1,0,0,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,0,1,0,0,0,0,0
production,0,0,0,0,0,0,0,2,0,0,0,0,0
dense,4,0,0,0,0,0,0,0,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,0,5,0
domesticate,0,0,0,0,0,0,0,0,0,0,0,1,0
require,0,0,0,0,0,0,0,0,0,0,0,9,0
liberally,0,0,1,0,0,0,0,0,0,0,0,0,0
stable,0,0,0,0,0,0,0,6,0,0,0,0,0
apprehend,0,0,0,0,0,0,0,0,0,0,0,4,0
warn,0,0,0,0,0,0,0,0,0,0,0,9,0
telegram,0,0,0,0,0,0,0,5,0,0,0,0,0
electric,13,0,0,0,0,0,0,0,0,0,0,0,0
wire,0,0,0,0,0,0,0,28,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,0,4,0
opening,0,0,0,0,0,0,0,14,0,0,0,0,0
wall,0,0,0,0,0,0,0,24,0,0,0,1,0
partly,0,0,4,0,0,0,0,0,0,0,0,0,0
angle,0,0,0,0,0,0,0,5,0,0,0,0,0
beneath,0,14,0,0,0,0,0,0,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,0,16,0
dam,0,0,0,0,0,0,0,4,0,0,0,1,0
feed,0,0,0,0,0,0,0,0,0,0,0,4,0
exceed,0,0,0,0,0,0,0,0,0,0,0,1,0
erect,0,0,0,0,0,0,0,0,0,0,0,2,0
cement,0,0,0,0,0,0,0,0,0,0,0,1,0
block,0,0,0,0,0,0,0,5,0,0,0,2,0
subterranean,9,0,0,0,0,0,0,0,0,0,0,0,0
overflow,0,0,0,0,0,0,0,2,0,0,0,6,0
reservoir,0,0,0,0,0,0,0,4,0,0,0,0,0
comfortable,3,0,0,0,0,0,0,0,0,0,0,0,0
creek,0,0,0,0,0,0,0,3,0,0,0,0,0
dollar,0,0,0,0,0,0,0,1,0,0,0,0,0
foundation,0,0,0,0,0,0,0,3,0,0,0,0,0
desirable,1,0,0,0,0,0,0,0,0,0,0,0,0
ostentatiously,0,0,1,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,0,1,0
shake,0,0,0,0,0,0,0,0,0,0,0,8,0
betoken,0,0,0,0,0,0,0,0,0,0,0,1,0
gunshot,0,0,0,0,0,0,0,2,0,0,0,0,0
reestablish,0,0,0,0,0,0,0,0,0,0,0,1,0
band,0,0,0,0,0,0,0,7,0,0,0,0,0
defense,0,0,0,0,0,0,0,3,0,0,0,0,0
accessible,1,0,0,0,0,0,0,0,0,0,0,0,0
tranquilly,0,0,1,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,0,0,0,0,0,1,0
reptile,0,0,0,0,0,0,0,1,0,0,0,0,0
lucky,2,0,0,0,0,0,0,0,0,0,0,0,0
remark,0,0,0,0,0,0,0,3,0,0,0,9,0
residence,0,0,0,0,0,0,0,3,0,0,0,0,0
author,0,0,0,0,0,0,0,1,0,0,0,0,0
society,0,0,0,0,0,0,0,2,0,0,0,0,0
unpleasant,2,0,0,0,0,0,0,0,0,0,0,0,0
voluntarily,0,0,1,0,0,0,0,0,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,0,1,0
bitt,0,0,0,0,0,0,0,2,0,0,0,0,0
secure,1,0,0,0,0,0,0,0,0,0,0,3,0
queer,1,0,0,0,0,0,0,0,0,0,0,0,0
knot,0,0,0,0,0,0,0,2,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,0,5,0
running,1,0,0,0,0,0,0,0,0,0,0,0,0
bowline,0,0,0,0,0,0,0,1,0,0,0,0,0
mistaken,4,0,0,0,0,0,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,4,0
naturally,0,0,6,0,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,0,0,2,0,0,0,0,0
pillage,0,0,0,0,0,0,0,0,0,0,0,4,0
tonnage,0,0,0,0,0,0,0,1,0,0,0,0,0
positive,1,0,0,0,0,0,0,0,0,0,0,0,0
dispute,0,0,0,0,0,0,0,0,0,0,0,1,0
statement,0,0,0,0,0,0,0,1,0,0,0,0,0
forward,0,0,23,0,0,0,0,0,0,0,0,0,0
unfortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
likely,1,0,1,0,0,0,0,0,0,0,0,0,0
wise,1,0,0,0,0,0,0,0,0,0,0,0,0
study,0,0,0,0,0,0,0,1,0,0,0,2,0
artificial,2,0,0,0,0,0,0,0,0,0,0,0,0
lock,0,0,0,0,0,0,0,1,0,0,0,0,0
key,0,0,0,0,0,0,0,1,0,0,0,0,0
request,0,0,0,0,0,0,0,1,0,0,0,2,0
couple,0,0,0,0,0,0,0,2,0,0,0,0,0
goat,0,0,0,0,0,0,0,7,0,0,0,0,0
acclimatize,0,0,0,0,0,0,0,0,0,0,0,1,0
receipt,0,0,0,0,0,0,0,1,0,0,0,0,0
despatch,0,0,0,0,0,0,0,5,0,0,0,1,0
accustom,0,0,0,0,0,0,0,0,0,0,0,4,0
immediate,4,0,0,0,0,0,0,0,0,0,0,0,0
mute,1,0,0,0,0,0,0,0,0,0,0,0,0
uneasiness,0,0,0,0,0,0,0,4,0,0,0,0,0
accident,0,0,0,0,0,0,0,2,0,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,0,4,0
neighbor,0,0,0,0,0,0,0,0,0,0,0,3,0
wood,0,0,0,0,0,0,0,34,0,0,0,0,0
mound,0,0,0,0,0,0,0,1,0,0,0,0,0
crown,0,0,0,0,0,0,0,1,0,0,0,1,0
dragon,0,0,0,0,0,0,0,2,0,0,0,0,0
left,9,0,1,0,0,0,0,1,0,0,0,0,0
hostile,1,0,0,0,0,0,0,0,0,0,0,0,0
demonstration,0,0,0,0,0,0,0,1,0,0,0,0,0
formidable,2,0,0,0,0,0,0,0,0,0,0,0,0
ramble,0,0,0,0,0,0,0,1,0,0,0,1,0
quiet,2,0,0,0,0,0,0,0,0,0,0,0,0
unusual,1,0,0,0,0,0,0,0,0,0,0,0,0
faithful,4,0,0,0,0,0,0,0,0,0,0,0,0
bark,0,0,0,0,0,0,0,13,0,0,0,8,0
appearance,0,0,0,0,0,0,0,5,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,0,2,0
slack,1,0,0,0,0,0,0,0,0,0,0,0,0
root,0,0,0,0,0,0,0,1,0,0,0,1,0
path,0,0,0,0,0,0,0,3,0,0,0,0,0
earth,0,0,0,0,0,0,0,13,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,0,1,0
snap,0,0,0,0,0,0,0,0,0,0,0,1,0
fracture,0,0,0,0,0,0,0,1,0,0,0,0,0
lately,0,0,1,0,0,0,0,0,0,0,0,0,0
uneasy,6,0,0,0,0,0,0,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,0,6,0
oppress,0,0,0,0,0,0,0,0,0,0,0,1,0
sincerely,0,0,2,0,0,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,0,1,0,0,0,0,0
meadow,0,0,0,0,0,0,0,3,0,0,0,0,0
moderate,1,0,0,0,0,0,0,0,0,0,0,1,0
pace,0,0,0,0,0,0,0,7,0,0,0,0,0
cocked,1,0,0,0,0,0,0,0,0,0,0,0,0
sullen,4,0,0,0,0,0,0,0,0,0,0,0,0
groan,0,0,0,0,0,0,0,2,0,0,0,1,0
ominous,1,0,0,0,0,0,0,0,0,0,0,0,0
palisade,0,0,0,0,0,0,0,30,0,0,0,0,0
gate,0,0,0,0,0,0,0,20,0,0,0,0,0
bleating,0,0,0,0,0,0,0,1,0,0,0,0,0
sheep,0,0,0,0,0,0,0,1,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,0,11,0
inner,5,0,0,0,0,0,0,0,0,0,0,0,0
latch,0,0,0,0,0,0,0,1,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,0,5,0
respond,0,0,0,0,0,0,0,0,0,0,0,1,0
ground,0,0,0,0,0,0,0,18,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,0,9,0
hat,0,0,0,0,0,0,0,4,0,0,0,0,0
dagger,0,0,0,0,0,0,0,2,0,0,0,0,0
enclosure,0,0,0,0,0,0,0,9,0,0,0,0,0
prop,0,0,0,0,0,0,0,1,0,0,0,0,0
senseless,1,0,0,0,0,0,0,0,0,0,0,0,0
grief,0,0,0,0,0,0,0,2,0,0,0,0,0
sob,0,0,0,0,0,0,0,0,0,0,0,2,0
choke,0,0,0,0,0,0,0,0,0,0,0,4,0
death,0,0,0,0,0,0,0,27,0,0,0,0,0
checker,0,0,0,0,0,0,0,0,0,0,0,1,0
acquire,0,0,0,0,0,0,0,0,0,0,0,2,0
medicine,0,0,0,0,0,0,0,1,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,0,2,0
sword,0,0,0,0,0,0,0,1,0,0,0,0,0
bayonet,0,0,0,0,0,0,0,1,0,0,0,0,0
assist,0,0,0,0,0,0,0,0,0,0,0,3,0
stupor,0,0,0,0,0,0,0,4,0,0,0,0,0
hemorrhage,0,0,0,0,0,0,0,3,0,0,0,0,0
bone,0,0,0,0,0,0,0,1,0,0,0,0,0
violent,7,0,0,0,0,0,0,0,0,0,0,0,0
concussion,0,0,0,0,0,0,0,1,0,0,0,0,0
deadly,0,0,1,0,0,0,0,0,0,0,0,0,0
pulse,0,0,0,0,0,0,0,5,0,0,0,0,0
feeble,5,0,0,0,0,0,0,0,0,0,0,0,0
symptom,0,0,0,0,0,0,0,5,0,0,0,0,0
blood,0,0,0,0,0,0,0,5,0,0,0,0,0
