word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
childlike,1,0,0,0,0,0,0,0,0,0,0
youthful,1,0,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,3,0,0,0,0
cellist,0,0,0,0,0,0,1,0,0,0,0
music,0,0,0,0,0,0,5,0,0,0,0
stooped,1,0,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,0,2,0,0,0,0
straighten,0,0,0,0,0,0,0,0,0,0,1
reappear,0,0,0,0,0,0,0,0,0,0,1
elixir,0,0,0,0,0,0,1,0,0,0,0
poet,0,0,0,0,0,0,2,0,0,0,0
wrinkle,0,0,0,0,0,0,1,0,0,0,2
rediscover,0,0,0,0,0,0,0,0,0,0,2
abide,0,0,0,0,0,0,0,0,0,0,1
proper,1,0,0,0,0,0,0,0,0,0,0
selfacceptance,0,0,0,0,0,0,1,0,0,0,0
regardless,0,0,1,0,0,0,0,0,0,0,0
title,0,0,0,0,0,0,1,0,0,0,0
fulltime,1,0,0,0,0,0,0,0,0,0,0
avocation,0,0,0,0,0,0,1,0,0,0,0
marathon,0,0,0,0,0,0,1,0,0,0,0
handcraft,0,0,0,0,0,0,0,0,0,0,1
furniture,0,0,0,0,0,0,1,0,0,0,0
bout,0,0,0,0,0,0,1,0,0,0,0
plague,0,0,0,0,0,0,0,0,0,0,1
quality,0,0,0,0,0,0,1,0,0,0,0
tempt,0,0,0,0,0,0,0,0,0,0,2
genius,0,0,0,0,0,0,1,0,0,0,0
havebeen,0,0,0,0,0,0,1,0,0,0,0
sweat,0,0,0,0,0,0,1,0,0,0,0
wholeheartedly,0,0,1,0,0,0,0,0,0,0,0
garden,0,0,0,0,0,0,1,0,0,0,0
crayon,0,0,0,0,0,0,0,0,0,0,1
sixyear,0,0,0,0,0,0,1,0,0,0,0
enchanting,1,0,0,0,0,0,0,0,0,0,0
rainbow,0,0,0,0,0,0,3,0,0,0,0
put,0,0,0,0,0,0,0,0,0,0,2
sparkle,0,0,0,0,0,0,1,0,0,0,0
lilt,0,0,0,0,0,0,1,0,0,0,0
smooth,0,0,0,0,0,0,0,0,0,0,1
simple,3,0,0,0,0,0,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,1
humility,0,0,0,0,0,0,1,0,0,0,0
talented,1,0,0,0,0,0,0,0,0,0,0
innate,1,0,0,0,0,0,0,0,0,0,0
reinforce,0,0,0,0,0,0,0,0,0,0,2
message,0,0,0,0,0,0,1,0,0,0,0
specific,0,0,0,0,0,0,1,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,0,0,1
reassure,0,0,0,0,0,0,0,0,0,0,1
flatter,0,0,0,0,0,0,0,0,0,0,1
hurt,0,0,0,0,0,0,0,0,0,0,3
shine,0,0,0,0,0,0,0,0,0,0,3
combination,0,0,0,0,0,0,1,0,0,0,0
discourage,0,0,0,0,0,0,0,0,0,0,1
dig,0,0,0,0,0,0,0,0,0,0,6
visitor,0,0,0,0,0,0,2,0,0,0,0
silence,0,0,0,0,0,0,1,0,0,0,0
digger,0,0,0,0,0,0,1,0,0,0,0
spider,0,0,0,0,0,0,1,0,0,0,0
worm,0,0,0,0,0,0,1,0,0,0,0
assortment,0,0,0,0,0,0,1,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,3
lid,0,0,0,0,0,0,1,0,0,0,0
scoff,0,0,0,0,0,0,0,0,0,0,1
ambitious,1,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,2,0,0,0,0
successfully,0,0,1,0,0,0,0,0,0,0,0
endure,0,0,0,0,0,0,0,0,0,0,1
endeavor,0,0,0,0,0,0,1,0,0,0,0
aim,0,0,0,0,0,0,1,0,0,0,0
digging,0,0,0,0,0,0,1,0,0,0,0
list,0,0,0,0,0,0,4,0,0,0,3
name,0,0,0,0,0,0,2,0,0,0,1
sheet,0,0,0,0,0,0,2,0,0,0,0
classmate,0,0,0,0,0,0,5,0,0,0,0
assignment,0,0,0,0,0,0,1,0,0,0,0
entire,1,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,1,0,0,0,1
mention,0,0,0,0,0,0,0,0,0,0,1
discuss,0,0,0,0,0,0,0,0,0,0,1
accomplish,0,0,0,0,0,0,0,0,0,0,1
kill,0,0,0,0,0,0,0,0,0,0,2
battle,0,0,0,0,0,0,1,0,0,0,0
funeral,0,0,0,0,0,0,2,0,0,0,0
pack,0,0,0,0,0,0,1,0,0,0,1
coffin,0,0,0,0,0,0,2,0,0,0,0
luncheon,0,0,0,0,0,0,1,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,3
wallet,0,0,0,0,0,0,6,0,0,0,0
billfold,0,0,0,0,0,0,1,0,0,0,0
carefully,0,0,1,0,0,0,0,0,0,0,0
worn,2,0,0,0,0,0,0,0,0,0,0
notebook,0,0,0,0,0,0,1,0,0,0,0
refolde,0,0,0,0,0,0,0,0,0,0,1
sheepishly,0,0,1,0,0,0,0,0,0,0,0
drawer,0,0,0,0,0,0,1,0,0,0,0
album,0,0,0,0,0,0,1,0,0,0,0
diary,0,0,0,0,0,0,1,0,0,0,0
frazzled,1,0,0,0,0,0,0,0,0,0,0
bat,0,0,0,0,0,0,0,0,0,0,1
eyelash,0,0,0,0,0,0,1,0,0,0,0
density,0,0,0,0,0,0,1,0,0,0,0
care,0,0,0,0,0,0,1,0,0,0,2
special,3,0,0,0,0,0,0,0,0,0,0
reap,0,0,0,0,0,0,0,0,0,0,1
sow,0,0,0,0,0,0,0,0,0,0,1
bless,0,0,0,0,0,0,0,0,0,0,1
sad,1,0,0,0,0,0,0,0,0,0,0
doctor,0,0,0,0,0,0,2,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0
lap,0,0,0,0,0,0,3,0,0,0,0
purr,0,0,0,0,0,0,0,0,0,0,1
slightly,0,0,1,0,0,0,0,0,0,0,0
annoyed,1,0,0,0,0,0,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,3
cat,0,0,0,0,0,0,8,0,0,0,0
shrug,0,0,0,0,0,0,0,0,0,0,2
helplessly,0,0,1,0,0,0,0,0,0,0,0
close,0,0,3,0,0,0,0,0,0,0,6
fur,0,0,0,0,0,0,3,0,0,0,0
windowsill,0,0,0,0,0,0,2,0,0,0,0
chair,0,0,0,0,0,0,1,0,0,0,0
string,0,0,0,0,0,0,8,0,0,0,0
floor,0,0,0,0,0,0,3,0,0,0,0
toy,0,0,0,0,0,0,1,0,0,0,0
entertain,0,0,0,0,0,0,0,0,0,0,1
left,1,0,0,0,0,0,0,0,0,0,0
death,0,0,0,0,0,0,1,0,0,0,0
comply,0,0,0,0,0,0,0,0,0,0,1
continuous,2,0,0,0,0,0,0,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,1
lick,0,0,0,0,0,0,0,0,0,0,5
widen,0,0,0,0,0,0,0,0,0,0,1
foolish,1,0,0,0,0,0,0,0,0,0,0
paw,0,0,0,0,0,0,1,0,0,0,0
calming,1,0,0,0,0,0,0,0,0,0,0
clearly,0,0,2,0,0,0,0,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,1
bed,0,0,0,0,0,0,2,0,0,0,0
nose,0,0,0,0,0,0,1,0,0,0,0
ear,0,0,0,0,0,0,2,0,0,0,0
lovely,1,0,0,0,0,0,0,0,0,0,0
calico,0,0,0,0,0,0,1,0,0,0,0
slowly,0,0,3,0,0,0,0,0,0,0,0
glad,2,0,0,0,0,0,0,0,0,0,0
false,1,0,0,0,0,0,0,0,0,0,0
pilgrim,0,0,0,0,0,0,1,0,0,0,0
sorrow,0,0,0,0,0,0,2,0,0,0,0
bar,0,0,0,0,0,0,1,0,0,0,0
murmur,0,0,0,0,0,0,1,0,0,0,1
flee,0,0,0,0,0,0,0,0,0,0,1
pace,0,0,0,0,0,0,0,0,0,0,1
overhead,0,0,1,0,0,0,0,0,0,0,0
amid,0,1,0,0,0,0,0,0,0,0,0
crowd,0,0,0,0,0,0,2,0,0,0,0
yellow,1,0,0,0,0,0,0,0,0,0,0
pond,0,0,0,0,0,0,1,0,0,0,0
duck,0,0,0,0,0,0,1,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,1
sorghum,0,0,0,0,0,0,1,0,0,0,0
green,2,0,0,0,0,0,0,0,0,0,0
narrow,2,0,0,0,0,0,0,0,0,0,0
field,0,0,0,0,0,0,4,0,0,0,0
sadness,0,0,0,0,0,0,1,0,0,0,0
sun,0,0,0,0,0,0,5,0,0,0,0
sheep,0,0,0,0,0,0,0,0,1,0,0
follow,0,0,0,0,0,0,0,0,0,0,5
shepherd,0,0,0,0,0,0,1,0,0,0,0
shade,0,0,0,0,0,0,0,0,0,0,1
farmland,0,0,0,0,0,0,1,0,0,0,0
squash,0,0,0,0,0,0,1,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,5
primeval,2,0,0,0,0,0,0,0,0,0,0
boa,0,0,0,0,0,0,6,0,0,0,0
constrictor,0,0,0,0,0,0,6,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,2
animal,0,0,0,0,0,0,2,0,0,0,0
copy,0,0,0,0,0,0,1,0,0,0,0
prey,0,0,0,0,0,0,1,0,0,0,1
chew,0,0,0,0,0,0,0,0,0,0,1
digestion,0,0,0,0,0,0,1,0,0,0,0
ponder,0,0,0,0,0,0,0,0,0,0,1
jungle,0,0,0,0,0,0,1,0,0,0,0
colored,1,0,0,0,0,0,0,0,0,0,0
pencil,0,0,0,0,0,0,1,0,0,0,0
masterpiece,0,0,0,0,0,0,1,0,0,0,0
grown,2,0,0,0,0,0,4,0,0,0,0
up,0,0,0,0,0,0,6,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,2
digest,0,0,0,0,0,0,0,0,0,0,1
elephant,0,0,0,0,0,0,1,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,2
outside,1,1,1,0,0,0,0,0,0,0,0
devote,0,0,0,0,0,0,0,0,0,0,1
arithmetic,0,0,0,0,0,0,1,0,0,0,0
grammar,0,0,0,0,0,0,1,0,0,0,0
painter,0,0,0,0,0,0,1,0,0,0,0
dishearten,0,0,0,0,0,0,0,0,0,0,1
tiresome,1,0,0,0,0,0,0,0,0,0,0
profession,0,0,0,0,0,0,1,0,0,0,0
pilot,0,0,0,0,0,0,0,0,0,0,1
airplane,0,0,0,0,0,0,1,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,0,0,1
encounter,0,0,0,0,0,0,1,0,0,0,0
consequence,0,0,0,0,0,0,1,0,0,0,0
deal,0,0,0,0,0,0,1,0,0,0,2
intimately,0,0,1,0,0,0,0,0,0,0,0
opinion,0,0,0,0,0,0,1,0,0,0,0
sighted,1,0,0,0,0,0,0,0,0,0,0
level,0,0,0,0,0,0,1,0,0,0,0
bridge,0,0,0,0,0,0,2,0,0,0,0
golf,0,0,0,0,0,0,1,0,0,0,0
necktie,0,0,0,0,0,0,1,0,0,0,0
greatly,0,0,1,0,0,0,0,0,0,0,0
pleased,1,0,0,0,0,0,0,0,0,0,0
sensible,1,0,0,0,0,0,0,0,0,0,0
farm,0,0,0,0,0,0,5,0,0,0,0
beef,0,0,0,0,0,0,1,0,0,0,0
feed,0,0,0,0,0,0,1,0,0,0,1
factory,0,0,0,0,0,0,3,0,0,0,0
laborer,0,0,0,0,0,0,1,0,0,0,0
honor,0,0,0,0,0,0,0,0,0,0,1
harvesttime,0,0,0,0,0,0,2,0,0,0,0
corn,0,0,0,0,0,0,8,0,0,0,0
picker,0,0,0,0,0,0,2,0,0,0,0
oil,0,0,0,0,0,0,0,0,0,0,1
pull,0,0,0,0,0,0,0,0,0,0,3
tractor,0,0,0,0,0,0,3,0,0,0,0
wagon,0,0,0,0,0,0,2,0,0,0,0
hook,0,0,0,0,0,0,0,0,0,0,1
noisy,1,0,0,0,0,0,0,0,0,0,0
contraption,0,0,0,0,0,0,1,0,0,0,0
unlike,0,1,0,0,0,0,0,0,0,0,0
machine,0,0,0,0,0,0,1,0,0,0,0
golden,1,0,0,0,0,0,0,0,0,0,0
army,0,0,0,0,0,0,1,0,0,0,0
gulp,0,0,0,0,0,0,1,0,0,0,0
operation,0,0,0,0,0,0,1,0,0,0,0
basic,4,0,0,0,0,0,0,0,0,0,0
count,0,0,0,0,0,0,0,0,0,0,1
promise,0,0,0,0,0,0,1,0,0,0,2
autumn,0,0,0,0,0,0,3,0,0,0,0
difficult,3,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,1,0,0,0,0
harvest,0,0,0,0,0,0,4,0,0,0,3
ribbon,0,0,0,0,0,0,1,0,0,0,0
cough,0,0,0,0,0,0,0,0,0,0,1
sputter,0,0,0,0,0,0,0,0,0,0,1
commission,0,0,0,0,0,0,1,0,0,0,0
particular,1,0,0,0,0,0,0,0,0,0,0
overtime,0,0,0,0,0,0,2,0,0,0,0
sunset,0,0,0,0,0,0,2,0,0,0,0
sip,0,0,0,0,0,0,0,0,0,0,1
bitter,2,0,0,0,0,0,0,0,0,0,0
coffee,0,0,0,0,0,0,3,0,0,0,0
dilemma,0,0,0,0,0,0,1,0,0,0,0
grandma,0,0,0,0,0,0,2,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,1
rot,0,0,0,0,0,0,0,0,0,0,1
equipment,0,0,0,0,0,0,2,0,0,0,0
bookshelf,0,0,0,0,0,0,1,0,0,0,0
grab,0,0,0,0,0,0,0,0,0,0,3
flip,0,0,0,0,0,0,0,0,0,0,1
aha,0,0,0,0,0,1,0,0,0,0,0
moon,0,0,0,0,0,0,5,0,0,0,0
farmer,0,0,0,0,0,0,2,0,0,0,0
crop,0,0,0,0,0,0,1,0,0,0,0
shift,0,0,0,0,0,0,1,0,0,0,0
truck,0,0,0,0,0,0,1,0,0,0,0
thermos,0,0,0,0,0,0,1,0,0,0,0
brilliant,2,0,0,0,0,0,0,0,0,0,0
fender,0,0,0,0,0,0,1,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,1
cut,0,0,0,0,0,0,0,0,0,0,4
arc,0,0,0,0,0,0,1,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,1
goose,0,0,0,0,0,0,1,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,1
chill,1,0,0,0,0,0,0,0,0,0,0
envelop,0,0,0,0,0,0,0,0,0,0,1
seat,0,0,0,0,0,0,1,0,0,0,0
pale,1,0,0,0,0,0,0,0,0,0,0
moonlight,0,0,0,0,0,0,1,0,0,0,0
shock,0,0,0,0,0,0,1,0,0,0,0
attention,0,0,0,0,0,0,3,0,0,0,0
vehicle,0,0,0,0,0,0,3,0,0,0,0
solidly,0,0,1,0,0,0,0,0,0,0,0
model,0,0,0,0,0,0,1,0,0,0,0
outdoor,1,0,0,0,0,0,0,0,0,0,0
catalogue,0,0,0,0,0,0,1,0,0,0,0
fishing,0,0,0,0,0,0,2,0,0,0,0
vest,0,0,0,0,0,0,1,0,0,0,0
stiff,2,0,0,0,0,0,0,0,0,0,0
newness,0,0,0,0,0,0,1,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0,0
hardware,0,0,0,0,0,0,1,0,0,0,0
shiny,2,0,0,0,0,0,0,0,0,0,0
untested,1,0,0,0,0,0,0,0,0,0,0
chest,0,0,0,0,0,0,1,0,0,0,0
tool,0,0,0,0,0,0,1,0,0,0,0
toolshed,0,0,0,0,0,0,1,0,0,0,0
felt,0,0,0,0,0,0,1,0,0,0,0
wading,0,0,0,0,0,0,1,0,0,0,0
boot,0,0,0,0,0,0,1,0,0,0,0
handcrafted,1,0,0,0,0,0,0,0,0,0,0
net,0,0,0,0,0,0,1,0,0,0,0
swing,0,0,0,0,0,0,0,0,0,0,1
rod,0,0,0,0,0,0,2,0,0,0,0
fish,0,0,0,0,0,0,3,0,0,0,3
line,0,0,0,0,0,0,5,0,0,0,0
reel,0,0,0,0,0,0,3,0,0,0,1
backward,0,0,2,0,0,0,0,0,0,0,0
typical,1,0,0,0,0,0,0,0,0,0,0
beginner,0,0,0,0,0,0,1,0,0,0,0
grip,0,0,0,0,0,0,1,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0,0
brim,0,0,0,0,0,0,0,0,0,0,1
photo,0,0,0,0,0,0,1,0,0,0,0
wave,0,0,0,0,0,0,0,0,0,0,1
heavily,0,0,1,0,0,0,0,0,0,0,0
weight,0,0,0,0,0,0,0,0,0,0,1
turquoise,1,0,0,0,0,0,0,0,0,0,0
bracelet,0,0,0,0,0,0,1,0,0,0,0
casting,0,0,0,0,0,0,1,0,0,0,0
lesson,0,0,0,0,0,0,2,0,0,0,0
lawn,0,0,0,0,0,0,2,0,0,0,0
main,1,0,0,0,0,0,0,0,0,0,0
lodge,0,0,0,0,0,0,1,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0,0
immediately,0,0,1,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,1,0,0,0,0
charm,0,0,0,0,0,0,0,0,0,0,1
magically,0,0,1,0,0,0,0,0,0,0,0
silhouette,0,0,0,0,0,0,1,0,0,0,0
travel,0,0,0,0,0,0,9,0,0,0,12
perfectly,0,0,1,0,0,0,0,0,0,0,0
creek,0,0,0,0,0,0,5,0,0,0,0
rutted,1,0,0,0,0,0,0,0,0,0,0
dirt,0,0,0,0,0,0,2,0,0,0,0
warmth,0,0,0,0,0,0,1,0,0,0,0
temperature,0,0,0,0,0,0,1,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,2
cutthroat,1,0,0,0,0,0,0,0,0,0,0
trout,0,0,0,0,0,0,5,0,0,0,0
slumber,0,0,0,0,0,0,0,0,0,0,1
caddis,0,0,0,0,0,0,1,0,0,0,0
erratic,1,0,0,0,0,0,0,0,0,0,0
hip,0,0,0,0,0,0,1,0,0,0,0
wader,0,0,0,0,0,0,1,0,0,0,0
overdressed,1,0,0,0,0,0,0,0,0,0,0
ankle,0,0,0,0,0,0,1,0,0,0,0
wade,0,0,0,0,0,0,0,0,0,0,1
upstream,0,0,1,0,0,0,0,0,0,0,0
hey,0,0,0,0,0,1,0,0,0,0,0
awe,0,0,0,0,0,0,0,0,0,0,1
second,1,0,0,0,0,0,0,0,0,0,0
sparkling,1,0,0,0,0,0,0,0,0,0,0
softly,0,0,1,0,0,0,0,0,0,0,0
incredible,2,0,0,0,0,0,0,0,0,0,0
amazing,3,0,0,0,0,0,0,0,0,0,0
fantastic,2,0,0,0,0,0,0,0,0,0,0
brook,0,0,0,0,0,0,1,0,0,0,0
orange,1,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,1,0,0,0,0
pretty,1,0,0,0,0,0,0,0,0,0,0
sincerity,0,0,0,0,0,0,1,0,0,0,0
explore,0,0,0,0,0,0,0,0,0,0,2
drag,0,0,0,0,0,0,0,0,0,0,1
pool,0,0,0,0,0,0,1,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,1
execution,0,0,0,0,0,0,1,0,0,0,0
praise,0,0,0,0,0,0,0,0,0,0,1
precious,1,0,0,0,0,0,0,0,0,0,0
sore,1,0,0,0,0,0,0,0,0,0,0
sunburn,0,0,0,0,0,0,1,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0,1
suppose,0,0,0,0,0,0,0,0,0,0,2
sick,1,0,0,0,0,0,0,0,0,0,0
trip,0,0,0,0,0,0,2,0,0,0,0
celebration,0,0,0,0,0,0,1,0,0,0,0
triangle,0,0,0,0,0,0,1,0,0,0,0
distance,0,0,0,0,0,0,1,0,0,0,0
bounce,0,0,0,0,0,0,0,0,0,0,1
rut,0,0,0,0,0,0,1,0,0,0,0
fisherman,0,0,0,0,0,0,1,0,0,0,0
mount,0,0,0,0,0,0,0,0,0,0,1
deceive,0,0,0,0,0,0,0,0,0,0,1
dollar,0,0,0,0,0,0,8,0,0,0,0
bill,0,0,0,0,0,0,12,0,0,0,0
superstitious,1,0,0,0,0,0,0,0,0,0,0
luck,0,0,0,0,0,0,2,0,0,0,0
mom,0,0,0,0,0,0,5,0,0,0,0
crisis,0,0,0,0,0,0,1,0,0,0,0
solution,0,0,0,0,0,0,1,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,2
shy,1,0,0,0,0,0,0,0,0,0,0
scary,2,0,0,0,0,0,0,0,0,0,0
waiting,0,0,0,0,0,0,1,0,0,0,0
impeccable,1,0,0,0,0,0,0,0,0,0,0
striped,1,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,2,0,0,0,0
matching,1,0,0,0,0,0,0,0,0,0,0
purse,0,0,0,0,0,0,1,0,0,0,0
qualify,0,0,0,0,0,0,0,0,0,0,1
length,0,0,0,0,0,0,1,0,0,0,0
resume,0,0,0,0,0,0,1,0,0,0,0
manager,0,0,0,0,0,0,1,0,0,0,0
summon,0,0,0,0,0,0,0,0,0,0,1
qualified,3,0,0,0,0,0,0,0,0,0,0
series,0,0,0,0,0,0,1,0,0,0,0
applicant,0,0,0,0,0,0,2,0,0,0,0
productive,1,0,0,0,0,0,0,0,0,0,0
member,0,0,0,0,0,0,2,0,0,0,0
team,0,0,0,0,0,0,1,0,0,0,0
exhausted,1,0,0,0,0,0,0,0,0,0,0
ready,2,0,0,0,0,0,0,0,0,0,0
scream,0,0,0,0,0,0,0,0,0,0,1
jump,0,0,0,0,0,0,0,0,0,0,1
disbelief,0,0,0,0,0,0,1,0,0,0,0
decision,0,0,0,0,0,0,1,0,0,0,0
reunion,0,0,0,0,0,0,1,0,0,0,0
instill,0,0,0,0,0,0,0,0,0,0,1
letter,0,0,0,0,0,0,4,0,0,0,0
dad,0,0,0,0,0,0,1,0,0,0,0
someday,0,0,1,0,0,0,0,0,0,0,0
toll,0,0,0,0,0,0,1,0,0,0,0
heartache,0,0,0,0,0,0,1,0,0,0,0
loneliness,0,0,0,0,0,0,2,0,0,0,0
pain,0,0,0,0,0,0,3,0,0,0,0
thankless,1,0,0,0,0,0,0,0,0,0,0
sling,0,0,0,0,0,0,1,0,0,0,0
everyday,1,0,0,0,0,0,0,0,0,0,0
thankful,1,0,0,0,0,0,0,0,0,0,0
peril,0,0,0,0,0,0,1,0,0,0,0
advice,0,0,0,0,0,0,1,0,0,0,0
salt,0,0,0,0,0,0,1,0,0,0,0
tease,0,0,0,0,0,0,0,0,0,0,2
bully,0,0,0,0,0,0,0,0,0,0,2
push,0,0,0,0,0,0,0,0,0,0,1
persevere,0,0,0,0,0,0,0,0,0,0,1
despite,0,0,0,0,0,0,0,0,0,1,0
pitfall,0,0,0,0,0,0,1,0,0,0,0
negative,1,0,0,0,0,0,1,0,0,0,0
positive,0,0,0,0,0,0,1,0,0,0,0
heartbreak,0,0,0,0,0,0,1,0,0,0,0
abandonment,0,0,0,0,0,0,1,0,0,0,0
heal,0,0,0,0,0,0,0,0,0,0,1
stepping,1,0,0,0,0,0,1,0,0,0,0
cruelty,0,0,0,0,0,0,2,0,0,0,0
suffering,0,0,0,0,0,0,1,0,0,0,0
retreat,0,0,0,0,0,0,0,0,0,0,1
break,0,0,0,0,0,0,0,0,0,0,1
jerk,0,0,0,0,0,0,1,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,2
accomplishment,0,0,0,0,0,0,1,0,0,0,0
competition,0,0,0,0,0,0,3,0,0,0,0
outdo,0,0,0,0,0,0,0,0,0,0,2
cool,3,0,0,0,0,0,0,0,0,0,0
gadget,0,0,0,0,0,0,1,0,0,0,0
peer,0,0,0,0,0,0,1,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,2
constant,1,0,0,0,0,0,0,0,0,0,0
continual,1,0,0,0,0,0,0,0,0,0,0
improvement,0,0,0,0,0,0,1,0,0,0,0
whit,0,0,0,0,0,0,1,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,1
satisfied,1,0,0,0,0,0,0,0,0,0,0
passion,0,0,0,0,0,0,1,0,0,0,0
doggedly,0,0,1,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,6,0,0,0,0
corny,1,0,0,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,1
stressful,1,0,0,0,0,0,0,0,0,0,0
unhappy,2,0,0,0,0,0,0,0,0,0,0
shallow,1,0,0,0,0,0,0,0,0,0,0
selfishness,0,0,0,0,0,0,1,0,0,0,0
admonish,0,0,0,0,0,0,0,0,0,0,1
concerned,1,0,0,0,0,0,0,0,0,0,0
horrible,1,0,0,0,0,0,0,0,0,0,0
disapproval,0,0,0,0,0,0,1,0,0,0,0
coldness,0,0,0,0,0,0,1,0,0,0,0
coworker,0,0,0,0,0,0,1,0,0,0,0
humanity,0,0,0,0,0,0,1,0,0,0,0
gesture,0,0,0,0,0,0,1,0,0,0,0
enemy,0,0,0,0,0,0,1,0,0,0,0
unkind,1,0,0,0,0,0,0,0,0,0,0
tortured,1,0,0,0,0,0,0,0,0,0,0
ugly,1,0,0,0,0,0,0,0,0,0,0
dumb,2,0,0,0,0,0,0,0,0,0,0
worthy,1,0,0,0,0,0,0,0,0,0,0
daunting,1,0,0,0,0,0,0,0,0,0,0
incredibly,0,0,1,0,0,0,0,0,0,0,0
godspeed,0,0,0,0,0,1,0,0,0,0,0
cheap,2,0,0,0,0,0,0,0,0,0,0
practice,0,0,0,0,0,0,1,0,0,0,0
grind,0,0,0,0,0,0,1,0,0,0,0
daily,1,0,0,0,0,0,0,0,0,0,0
routine,0,0,0,0,0,0,1,0,0,0,0
food,0,0,0,0,0,0,7,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,1
minimum,0,0,0,0,0,0,1,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0
creative,3,0,0,0,0,0,0,0,0,0,0
stimulation,0,0,0,0,0,0,2,0,0,0,0
companionship,0,0,0,0,0,0,3,0,0,0,0
esteem,0,0,0,0,0,0,2,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,2
breathe,0,0,0,0,0,0,0,0,0,0,1
goodness,0,0,0,0,0,0,1,0,0,0,0
shelter,0,0,0,0,0,0,2,0,0,0,0
slow,1,0,2,0,0,0,0,0,0,0,0
plane,0,0,0,0,0,0,1,0,0,0,0
ticket,0,0,0,0,0,0,1,0,0,0,0
west,0,0,1,0,0,0,0,0,0,0,0
remodel,0,0,0,0,0,0,0,0,0,0,1
sailboat,0,0,0,0,0,0,1,0,0,0,0
hop,0,0,0,0,0,0,0,0,0,0,2
bike,0,0,0,0,0,0,1,0,0,0,0
possession,0,0,0,0,0,0,1,0,0,0,0
obsession,0,0,0,0,0,0,1,0,0,0,0
rent,0,0,0,0,0,0,1,0,0,0,0
oven,0,0,0,0,0,0,1,0,0,0,0
washer,0,0,0,0,0,0,1,0,0,0,0
dryer,0,0,0,0,0,0,1,0,0,0,0
electricity,0,0,0,0,0,0,1,0,0,0,0
cable,0,0,0,0,0,0,2,0,0,0,0
membership,0,0,0,0,0,0,1,0,0,0,0
sofa,0,0,0,0,0,0,1,0,0,0,0
loveseat,0,0,0,0,0,0,1,0,0,0,0
lodging,0,0,0,0,0,0,1,0,0,0,0
traveler,0,0,0,0,0,0,5,0,0,0,0
phenomenal,1,0,0,0,0,0,0,0,0,0,0
online,1,0,0,0,0,0,0,0,0,0,0
network,0,0,0,0,0,0,1,0,0,0,0
host,0,0,0,0,0,0,2,0,0,0,0
organic,2,0,0,0,0,0,0,0,0,0,0
trade,0,0,0,0,0,0,0,0,0,0,1
craft,0,0,0,0,0,0,1,0,0,0,0
skill,0,0,0,0,0,0,4,0,0,0,0
cooking,0,0,0,0,0,0,2,0,0,0,0
husbandry,0,0,0,0,0,0,1,0,0,0,0
massage,0,0,0,0,0,0,1,0,0,0,0
musical,1,0,0,0,0,0,0,0,0,0,0
