word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
strength,0,0,0,0,0,0,2,0,0,0,0
unexpected,1,0,0,0,0,0,0,0,0,0,0
unchanged,1,0,0,0,0,0,0,0,0,0,0
dark,1,0,0,0,0,0,0,0,0,0,0
moon,0,0,0,0,0,0,1,0,0,0,0
star,0,0,0,0,0,0,1,0,0,0,0
overhead,0,0,1,0,0,0,0,0,0,0,0
tempered,1,0,0,0,0,0,0,0,0,0,0
peace,0,0,0,0,0,0,1,0,0,0,0
sixteen,0,0,0,0,0,0,0,1,0,0,0
ghost,0,0,0,0,0,0,1,0,0,0,0
ahead,0,0,2,0,0,0,0,0,0,0,0
figure,0,0,0,0,0,0,3,0,0,0,0
brown,1,0,0,0,0,0,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,1,0,0,0,0
endless,1,0,0,0,0,0,0,0,0,0,0
intelligent,1,0,0,0,0,0,0,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0
grey,1,0,0,0,0,0,0,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,1,0,0,0,0
pardon,0,0,0,0,0,0,1,0,0,0,0
devotedly,0,0,2,0,0,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,1
overjoyed,1,0,0,0,0,0,0,0,0,0,0
amazing,1,0,0,0,0,0,0,0,0,0,0
differently,0,0,1,0,0,0,0,0,0,0,0
attentive,1,0,0,0,0,0,0,0,0,0,0
harmless,1,0,0,0,0,0,0,0,0,0,0
guardian,0,0,0,0,0,0,2,0,0,0,0
summer,0,0,0,0,0,0,1,0,0,0,0
trip,0,0,0,0,0,0,1,0,0,0,0
boat,0,0,0,0,0,0,1,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,2
castle,0,0,0,0,0,0,1,0,0,0,0
tower,0,0,0,0,0,0,1,0,0,0,0
explore,0,0,0,0,0,0,0,0,0,0,1
sketch,0,0,0,0,0,0,1,0,0,0,0
german,1,0,0,0,0,0,0,0,0,0,0
celebration,0,0,0,0,0,0,1,0,0,0,0
roulette,0,0,0,0,0,0,3,0,0,0,0
wheel,0,0,0,0,0,0,3,0,0,0,0
normally,0,0,1,0,0,0,0,0,0,0,0
fascinated,1,0,0,0,0,0,0,0,0,0,0
gambler,0,0,0,0,0,0,2,0,0,0,0
mask,0,0,0,0,0,0,3,0,0,0,0
madame,0,0,0,0,0,0,1,0,0,0,0
number,0,0,0,0,0,0,3,0,0,0,0
gold,1,0,0,0,0,0,0,0,0,0,0
coin,0,0,0,0,0,0,4,0,0,0,0
beginner,0,0,0,0,0,0,1,0,0,0,0
pile,0,0,0,0,0,0,1,0,0,0,0
masked,2,0,0,0,0,0,0,0,0,0,0
spin,0,0,0,0,0,0,1,0,0,0,1
foolishness,0,0,0,0,0,0,1,0,0,0,0
fair,1,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,1,0,0,0,0
coast,0,0,0,0,0,0,2,0,0,0,0
respectable,1,0,0,0,0,0,0,0,0,0,0
traveller,0,0,0,0,0,0,1,0,0,0,0
gossip,0,0,0,0,0,0,3,0,0,0,0
familiar,1,0,0,0,0,0,0,0,0,0,0
insulting,1,0,0,0,0,0,0,0,0,0,0
faithfulness,0,0,0,0,0,0,1,0,0,0,0
obedience,0,0,0,0,0,0,1,0,0,0,0
actor,0,0,0,0,0,0,1,0,0,0,0
entertainer,0,0,0,0,0,0,1,0,0,0,0
student,0,0,0,0,0,0,2,0,0,0,0
brandy,0,0,0,0,0,0,2,0,0,0,0
cruelty,0,0,0,0,0,0,1,0,0,0,0
connection,0,0,0,0,0,0,2,0,0,0,0
forgave,0,0,0,0,0,0,0,0,0,0,1
last,0,0,0,0,0,0,0,0,0,0,1
coming,0,0,0,0,0,0,1,0,0,0,0
going,0,0,0,0,0,0,1,0,0,0,0
desert,0,0,0,0,0,0,0,0,0,0,2
interrupt,0,0,0,0,0,0,0,0,0,0,1
fourth,1,0,0,0,0,0,0,0,0,0,0
hello,0,0,0,0,0,1,0,0,0,0,0
englishman,0,0,0,0,0,0,1,0,0,0,0
history,0,0,0,0,0,0,1,0,0,0,0
coldly,0,0,1,0,0,0,0,0,0,0,0
sweetly,0,0,1,0,0,0,0,0,0,0,0
critically,0,0,1,0,0,0,0,0,0,0,0
impatiently,0,0,1,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,1
accuse,0,0,0,0,0,0,0,0,0,0,2
unfaithfulness,0,0,0,0,0,0,1,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,1
wanderer,0,0,0,0,0,0,1,0,0,0,0
power,0,0,0,0,0,0,4,0,0,0,0
unhappily,0,0,1,0,0,0,0,0,0,0,0
tightly,0,0,2,0,0,0,0,0,0,0,0
misuse,0,0,0,0,0,0,0,0,0,0,1
weight,0,0,0,0,0,0,1,0,0,0,0
accusation,0,0,0,0,0,0,1,0,0,0,0
dream,0,0,0,0,0,0,1,0,0,0,0
capable,1,0,0,0,0,0,0,0,0,0,0
chain,0,0,0,0,0,0,1,0,0,0,0
crack,0,0,0,0,0,0,1,0,0,0,0
fairly,0,0,1,0,0,0,0,0,0,0,0
achieve,0,0,0,0,0,0,0,0,0,0,1
unexpectedly,0,0,1,0,0,0,0,0,0,0,0
restless,1,0,0,0,0,0,0,0,0,0,0
cruelly,0,0,2,0,0,0,0,0,0,0,0
lifelong,1,0,0,0,0,0,0,0,0,0,0
devotion,0,0,0,0,0,0,1,0,0,0,0
pair,0,0,0,0,0,0,1,0,0,0,0
glove,0,0,0,0,0,0,1,0,0,0,0
neatly,0,0,1,0,0,0,0,0,0,0,0
fold,0,0,0,0,0,0,1,0,0,0,1
drawer,0,0,0,0,0,0,1,0,0,0,0
regularly,0,0,1,0,0,0,0,0,0,0,0
beauty,0,0,0,0,0,0,1,0,0,0,0
purity,0,0,0,0,0,0,1,0,0,0,0
belgian,1,0,0,0,0,0,0,0,0,0,0
travelling,0,0,0,0,0,0,1,0,0,0,0
drunken,1,0,0,0,0,0,0,0,0,0,0
precious,1,0,0,0,0,0,0,0,0,0,0
sorrowfully,0,0,1,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,1,0,0,0,0
harbour,0,0,0,0,0,0,5,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,1
topped,1,0,0,0,0,0,0,0,0,0,0
thunder,0,0,0,0,0,0,1,0,0,0,0
greatcoat,0,0,0,0,0,0,2,0,0,0,0
terribly,0,0,1,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,2
lift,0,0,0,0,0,0,0,0,0,0,1
prize,0,0,0,0,0,0,1,0,0,0,0
joyously,0,0,1,0,0,0,0,0,0,0,0
simple,1,0,0,0,0,0,0,0,0,0,0
emotional,1,0,0,0,0,0,0,0,0,0,0
uncle,0,0,0,0,0,0,1,0,0,0,0
european,1,0,0,0,0,0,0,0,0,0,0
sickly,1,0,0,0,0,0,0,0,0,0,0
birth,0,0,0,0,0,0,1,0,0,0,0
completely,0,0,1,0,0,0,0,0,0,0,0
insurance,0,0,0,0,0,0,3,0,0,0,0
dreadfully,0,0,1,0,0,0,0,0,0,0,0
insure,0,0,0,0,0,0,0,0,0,0,1
equally,0,0,1,0,0,0,0,0,0,0,0
suspicious,1,0,0,0,0,0,0,0,0,0,0
investigation,0,0,0,0,0,0,1,0,0,0,0
yellow,1,0,0,0,0,0,0,0,0,0,0
male,0,0,0,0,0,0,1,0,0,0,0
involved,1,0,0,0,0,0,0,0,0,0,0
homeless,1,0,0,0,0,0,0,0,0,0,0
amused,1,0,0,0,0,0,0,0,0,0,0
vanity,0,0,0,0,0,0,1,0,0,0,0
folly,0,0,0,0,0,0,1,0,0,0,0
human,1,0,0,0,0,0,0,0,0,0,0
