word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
veal,0,0,0,0,0,0,0,1,0,0,0,0,0
calf,0,0,0,0,0,0,0,1,0,0,0,0,0
battery,0,0,0,0,0,0,0,1,0,0,0,0,0
divorce,0,0,0,0,0,0,0,1,0,0,0,1,0
plight,0,0,0,0,0,0,0,1,0,0,0,0,0
distress,0,0,0,0,0,0,0,0,0,0,0,1,0
groundwater,0,0,0,0,0,0,0,1,0,0,0,0,0
vegetable,0,0,0,0,0,0,0,3,0,0,0,0,0
flower,0,0,0,0,0,0,0,1,0,0,0,1,0
tobacco,0,0,0,0,0,0,0,2,0,0,0,0,0
seed,0,0,0,0,0,0,0,2,0,0,0,0,0
marshy,2,0,0,0,0,0,0,0,0,0,0,0,0
specialization,0,0,0,0,0,0,0,1,0,0,0,0,0
grape,0,0,0,0,0,0,0,1,0,0,0,0,0
requirement,0,0,0,0,0,0,0,4,0,0,0,0,0
increased,1,0,0,0,0,0,0,0,0,0,0,0,0
butter,0,0,0,0,0,0,0,1,0,0,0,0,0
meat,0,0,0,0,0,0,0,5,0,0,0,0,0
consumption,0,0,0,0,0,0,0,5,0,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0,0,0,0
absent,1,0,0,0,0,0,0,0,0,0,0,0,0
planting,0,0,0,0,0,0,0,1,0,0,0,0,0
purpose,0,0,0,0,0,0,0,20,0,0,0,0,0
paper,0,0,0,0,0,0,0,4,0,0,0,1,0
chipboard,0,0,0,0,0,0,0,1,0,0,0,0,0
demand,0,0,0,0,0,0,0,30,0,0,0,30,0
producer,0,0,0,0,0,0,0,7,0,0,0,0,0
primarily,0,0,14,0,0,0,0,0,0,0,0,0,0
publicly,0,0,4,0,0,0,0,0,0,0,0,0,0
overutilization,0,0,0,0,0,0,0,1,0,0,0,0,0
extension,0,0,0,0,0,0,0,3,0,0,0,0,0
exclusive,8,0,0,0,0,0,0,0,0,0,0,0,0
fleet,0,0,0,0,0,0,0,5,0,0,0,0,0
freezer,0,0,0,0,0,0,0,1,0,0,0,0,0
vessel,0,0,0,0,0,0,0,2,0,0,0,0,0
catcher,0,0,0,0,0,0,0,1,0,0,0,0,0
seas,0,0,0,0,0,0,0,1,0,0,0,0,0
herring,0,0,0,0,0,0,0,2,0,0,0,0,0
fishery,0,0,0,0,0,0,0,1,0,0,0,0,0
appetite,0,0,0,0,0,0,0,1,0,0,0,0,0
pickle,0,0,0,0,0,0,0,0,0,0,0,2,0
satisfy,0,0,0,0,0,0,0,0,0,0,0,3,0
shrimp,0,0,0,0,0,0,0,1,0,0,0,0,0
mussel,0,0,0,0,0,0,0,1,0,0,0,0,0
mud,0,0,0,0,0,0,0,1,0,0,0,0,0
scrap,0,0,0,0,0,0,0,0,0,0,0,1,0
fish,0,0,0,0,0,0,0,4,0,0,0,0,0
resource,0,0,0,0,0,0,0,31,0,0,0,0,0
bituminous,2,0,0,0,0,0,0,0,0,0,0,0,0
abundance,0,0,0,0,0,0,0,5,0,0,0,0,0
salt,0,0,0,0,0,0,0,2,0,0,0,0,0
potash,0,0,0,0,0,0,0,2,0,0,0,0,0
periphery,0,0,0,0,0,0,0,2,0,0,0,0,0
metallic,1,0,0,0,0,0,0,0,0,0,0,0,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
ore,0,0,0,0,0,0,0,3,0,0,0,0,0
uranium,0,0,0,0,0,0,0,1,0,0,0,0,0
gas,0,0,0,0,0,0,0,8,0,0,0,0,0
hut,0,0,0,0,0,0,0,1,0,0,0,0,0
filtration,0,0,0,0,0,0,0,1,0,0,0,0,0
riverbank,0,0,0,0,0,0,0,1,0,0,0,0,0
supplement,0,0,0,0,0,0,0,0,0,0,0,4,0
reservoir,0,0,0,0,0,0,0,2,0,0,0,0,0
crude,1,0,0,0,0,0,0,0,0,0,0,0,0
petroleum,0,0,0,0,0,0,0,1,0,0,0,0,0
transport,0,0,0,0,0,0,0,8,0,0,0,3,0
refining,0,0,0,0,0,0,0,2,0,0,0,0,0
refinery,0,0,0,0,0,0,0,2,0,0,0,0,0
location,0,0,0,0,0,0,0,2,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,0,47,0
pipeline,0,0,0,0,0,0,0,4,0,0,0,0,0
friesian,1,0,0,0,0,0,0,0,0,0,0,0,0
norwegian,1,0,0,0,0,0,0,0,0,0,0,0,0
costly,4,0,0,0,0,0,0,0,0,0,0,0,0
shrink,0,0,0,0,0,0,0,0,0,0,0,5,0
electricity,0,0,0,0,0,0,0,4,0,0,0,0,0
metallurgical,1,0,0,0,0,0,0,0,0,0,0,0,0
coke,0,0,0,0,0,0,0,1,0,0,0,0,0
grade,0,0,0,0,0,0,0,2,0,0,0,0,0
waterlogged,1,0,0,0,0,0,0,0,0,0,0,0,0
electric,4,0,0,0,0,0,0,0,0,0,0,0,0
generate,0,0,0,0,0,0,0,0,0,0,0,8,0
station,0,0,0,0,0,0,0,10,0,0,0,0,0
situate,0,0,0,0,0,0,0,0,0,0,0,2,0
quantity,0,0,0,0,0,0,0,2,0,0,0,0,0
press,0,0,0,0,0,0,0,13,0,0,0,11,0
briquette,0,0,0,0,0,0,0,2,0,0,0,0,0
heating,0,0,0,0,0,0,0,2,0,0,0,0,0
sulfurous,1,0,0,0,0,0,0,0,0,0,0,0,0
shortfall,0,0,0,0,0,0,0,1,0,0,0,0,0
thermal,2,0,0,0,0,0,0,0,0,0,0,0,0
dust,0,0,0,0,0,0,0,2,0,0,0,0,0
emit,0,0,0,0,0,0,0,0,0,0,0,1,0
atmosphere,0,0,0,0,0,0,0,4,0,0,0,0,0
atmospheric,1,0,0,0,0,0,0,0,0,0,0,0,0
model,0,0,0,0,0,0,0,16,0,0,0,3,0
commit,0,0,0,0,0,0,0,0,0,0,0,7,0
necessary,13,0,0,0,0,0,0,0,0,0,0,0,0
renewable,3,0,0,0,0,0,0,0,0,0,0,0,0
technology,0,0,0,0,0,0,0,6,0,0,0,0,0
sufficiently,0,0,3,0,0,0,0,0,0,0,0,0,0
accident,0,0,0,0,0,0,0,8,0,0,0,0,0
schedule,0,0,0,0,0,0,0,2,0,0,0,4,0
shut,0,0,0,0,0,0,0,0,0,0,0,1,0
canalization,0,0,0,0,0,0,0,1,0,0,0,0,0
hydroelectric,1,0,0,0,0,0,0,0,0,0,0,0,0
pump,0,0,0,0,0,0,0,0,0,0,0,1,0
storage,0,0,0,0,0,0,0,1,0,0,0,0,0
transmission,0,0,0,0,0,0,0,2,0,0,0,0,0
interconnection,0,0,0,0,0,0,0,1,0,0,0,0,0
melt,0,0,0,0,0,0,0,1,0,0,0,0,0
steadily,0,0,4,0,0,0,0,0,0,0,0,0,0
deindustrialization,0,0,0,0,0,0,0,1,0,0,0,0,0
precipitous,2,0,0,0,0,0,0,0,0,0,0,0,0
prestige,0,0,0,0,0,0,0,12,0,0,0,0,0
incapable,2,0,0,0,0,0,0,0,0,0,0,0,0
manufacturer,0,0,0,0,0,0,0,3,0,0,0,0,0
steel,0,0,0,0,0,0,0,8,0,0,0,0,0
renovate,0,0,0,0,0,0,0,0,0,0,0,1,0
engineering,0,0,0,0,0,0,0,3,0,0,0,0,0
environmentally,0,0,2,0,0,0,0,0,0,0,0,0,0
unfriendly,1,0,0,0,0,0,0,0,0,0,0,0,0
car,0,0,0,0,0,0,0,10,0,0,0,0,0
shipbuilding,0,0,0,0,0,0,0,1,0,0,0,0,0
design,0,0,0,0,0,0,0,18,0,0,0,22,0
revive,0,0,0,0,0,0,0,0,0,0,0,15,0
auto,0,0,0,0,0,0,0,3,0,0,0,0,0
unusual,3,0,0,0,0,0,0,0,0,0,0,0,0
historical,12,0,0,0,0,0,0,0,0,0,0,0,0
advertising,0,0,0,0,0,0,0,3,0,0,0,0,0
dub,0,0,0,0,0,0,0,0,0,0,0,3,0
successful,28,0,0,0,0,0,0,0,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,6,0
compact,3,0,0,0,0,0,0,0,0,0,0,0,0
sporty,1,0,0,0,0,0,0,0,0,0,0,0,0
denationalize,0,0,0,0,0,0,0,0,0,0,0,1,0
stock,0,0,0,0,0,0,0,14,0,0,0,0,0
acquire,0,0,0,0,0,0,0,0,0,0,0,23,0
affiliate,0,0,0,0,0,0,0,1,0,0,0,1,0
van,0,0,0,0,0,0,0,1,0,0,0,0,0
minibus,0,0,0,0,0,0,0,1,0,0,0,0,0
automotive,1,0,0,0,0,0,0,0,0,0,0,0,0
engine,0,0,0,0,0,0,0,2,0,0,0,0,0
headquarter,0,0,0,0,0,0,0,2,0,0,0,4,0
exporter,0,0,0,0,0,0,0,2,0,0,0,0,0
computer,0,0,0,0,0,0,0,1,0,0,0,0,0
robot,0,0,0,0,0,0,0,1,0,0,0,0,0
microelectronic,0,0,0,0,0,0,0,1,0,0,0,0,0
discovery,0,0,0,0,0,0,0,5,0,0,0,0,0
synthetic,1,0,0,0,0,0,0,0,0,0,0,0,0
dyestuff,0,0,0,0,0,0,0,1,0,0,0,0,0
row,0,0,0,0,0,0,0,2,0,0,0,0,0
robust,3,0,0,0,0,0,0,0,0,0,0,0,0
security,0,0,0,0,0,0,0,16,0,0,0,0,0
circulation,0,0,0,0,0,0,0,6,0,0,0,0,0
oversee,0,0,0,0,0,0,0,0,0,0,0,3,0
pivotal,3,0,0,0,0,0,0,0,0,0,0,0,0
primary,13,0,0,0,0,0,0,0,0,0,0,0,0
implement,0,0,0,0,0,0,0,0,0,0,0,7,0
monetary,3,0,0,0,0,0,0,0,0,0,0,0,0
establishment,0,0,0,0,0,0,0,11,0,0,0,0,0
preeminent,5,0,0,0,0,0,0,0,0,0,0,0,0
recurrence,0,0,0,0,0,0,0,1,0,0,0,0,0
finance,0,0,0,0,0,0,0,9,0,0,0,3,0
careful,3,0,0,0,0,0,0,0,0,0,0,0,0
credit,0,0,0,0,0,0,0,7,0,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,0,8,0
insist,0,0,0,0,0,0,0,0,0,0,0,7,0
expenditure,0,0,0,0,0,0,0,3,0,0,0,0,0
unwelcome,2,0,0,0,0,0,0,0,0,0,0,0,0
merger,0,0,0,0,0,0,0,3,0,0,0,0,0
normal,2,0,0,0,0,0,0,0,0,0,0,0,0
banking,0,0,0,0,0,0,0,6,0,0,0,0,0
financing,0,0,0,0,0,0,0,3,0,0,0,0,0
parallel,4,0,0,0,0,0,0,0,0,0,0,0,0
checking,0,0,0,0,0,0,0,1,0,0,0,0,0
saving,0,0,0,0,0,0,0,11,0,0,0,0,0
clearinghouse,0,0,0,0,0,0,0,1,0,0,0,0,0
für,0,5,0,0,0,0,0,0,0,0,0,0,0
channel,0,0,0,0,0,0,0,2,0,0,0,4,0
aid,0,0,0,0,0,0,0,21,0,0,0,3,0
mortgage,0,0,0,0,0,0,0,2,0,0,0,1,0
installment,0,0,0,0,0,0,0,1,0,0,0,0,0
privatize,0,0,0,0,0,0,0,0,0,0,0,3,0
subordinate,2,0,0,0,0,0,0,0,0,0,0,2,0
tool,0,0,0,0,0,0,0,1,0,0,0,0,0
unified,4,0,0,0,0,0,0,0,0,0,0,0,0
direct,13,0,0,0,0,0,0,0,0,0,0,9,0
multiply,0,0,0,0,0,0,0,0,0,0,0,5,0
manage,0,0,0,0,0,0,0,0,0,0,0,13,0
director,0,0,0,0,0,0,0,10,0,0,0,0,0
cap,0,0,0,0,0,0,0,0,0,0,0,1,0
amalgamation,0,0,0,0,0,0,0,1,0,0,0,0,0
onset,0,0,0,0,0,0,0,5,0,0,0,0,0
prosper,0,0,0,0,0,0,0,0,0,0,0,1,0
hugely,0,0,1,0,0,0,0,0,0,0,0,0,0
russian,15,0,0,0,0,0,0,0,0,0,0,0,0
decartelize,0,0,0,0,0,0,0,0,0,0,0,1,0
coalesce,0,0,0,0,0,0,0,0,0,0,0,3,0
priority,0,0,0,0,0,0,0,3,0,0,0,0,0
acquisition,0,0,0,0,0,0,0,13,0,0,0,0,0
customer,0,0,0,0,0,0,0,2,0,0,0,0,0
assistance,0,0,0,0,0,0,0,9,0,0,0,0,0
bankrupt,2,0,0,0,0,0,0,0,0,0,0,0,0
transfusion,0,0,0,0,0,0,0,1,0,0,0,0,0
partner,0,0,0,0,0,0,0,10,0,0,0,0,0
trading,0,0,0,0,0,0,0,4,0,0,0,0,0
category,0,0,0,0,0,0,0,7,0,0,0,0,0
semifinishe,0,0,0,0,0,0,0,0,0,0,0,1,0
specialize,0,0,0,0,0,0,0,0,0,0,0,3,0
ship,0,0,0,0,0,0,0,10,0,0,0,0,0
rolling,1,0,0,0,0,0,0,0,0,0,0,0,0
bloc,0,0,0,0,0,0,0,11,0,0,0,0,0
disastrous,6,0,0,0,0,0,0,0,0,0,0,0,0
consequence,0,0,0,0,0,0,0,22,0,0,0,0,0
automatically,0,0,4,0,0,0,0,0,0,0,0,0,0
overwhelming,3,0,0,0,0,0,0,0,0,0,0,0,0
retailing,0,0,0,0,0,0,0,1,0,0,0,0,0
transformation,0,0,0,0,0,0,0,11,0,0,0,0,0
categorize,0,0,0,0,0,0,0,0,0,0,0,1,0
separately,0,0,2,0,0,0,0,0,0,0,0,0,0
orient,0,0,0,0,0,0,0,0,0,0,0,5,0
illustrate,0,0,0,0,0,0,0,0,0,0,0,1,0
receipt,0,0,0,0,0,0,0,2,0,0,0,0,0
rely,0,0,0,0,0,0,0,0,0,0,0,13,0
destination,0,0,0,0,0,0,0,7,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,0,9,0
festival,0,0,0,0,0,0,0,23,0,0,0,0,0
entice,0,0,0,0,0,0,0,0,0,0,0,1,0
partisan,1,0,0,0,0,0,0,3,0,0,0,0,0
interunion,1,0,0,0,0,0,0,0,0,0,0,0,0
jostling,0,0,0,0,0,0,0,1,0,0,0,0,0
unionized,1,0,0,0,0,0,0,0,0,0,0,0,0
federation,0,0,0,0,0,0,0,9,0,0,0,0,0
blue,4,0,0,0,0,0,0,0,0,0,0,0,0
collar,0,0,0,0,0,0,0,6,0,0,0,0,0
und,0,0,0,0,16,0,0,0,0,0,0,0,0
collective,5,0,0,0,0,0,0,0,0,0,0,0,0
bargaining,0,0,0,0,0,0,0,4,0,0,0,0,0
opponent,0,0,0,0,0,0,0,11,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,0,12,0
codetermination,0,0,0,0,0,0,0,1,0,0,0,0,0
mitbestimmungsrecht,0,0,0,0,0,0,0,1,0,0,0,0,0
managerial,1,0,0,0,0,0,0,0,0,0,0,0,0
assess,0,0,0,0,0,0,0,0,0,0,0,1,0
corporate,3,0,0,0,0,0,0,0,0,0,0,0,0
host,0,0,0,0,0,0,0,7,0,0,0,2,0
less,13,0,0,0,0,0,0,0,0,0,0,0,0
alcohol,0,0,0,0,0,0,0,1,0,0,0,0,0
duty,0,0,0,0,0,0,0,5,0,0,0,0,0
real,14,0,0,0,0,0,0,0,0,0,0,0,0
entertainment,0,0,0,0,0,0,0,8,0,0,0,0,0
unevenly,0,0,1,0,0,0,0,0,0,0,0,0,0
horizontal,2,0,0,0,0,0,0,0,0,0,0,0,0
controversial,3,0,0,0,0,0,0,0,0,0,0,0,0
entitled,1,0,0,0,0,0,0,0,0,0,0,0,0
dominant,12,0,0,0,0,0,0,0,0,0,0,0,0
constituent,7,0,0,0,0,0,0,6,0,0,0,0,0
incorporate,0,0,0,0,0,0,0,0,0,0,0,7,0
civil,40,0,0,0,0,0,0,0,0,0,0,0,0
servant,0,0,0,0,0,0,0,8,0,0,0,0,0
tie,0,0,0,0,0,0,0,8,0,0,0,6,0
obligate,0,0,0,0,0,0,0,0,0,0,0,1,0
transmit,0,0,0,0,0,0,0,0,0,0,0,5,0
feel,0,0,0,0,0,0,0,0,0,0,0,14,0
oblige,0,0,0,0,0,0,0,0,0,0,0,3,0
regular,6,0,0,0,0,0,0,0,0,0,0,0,0
navigable,1,0,0,0,0,0,0,0,0,0,0,0,0
propel,0,0,0,0,0,0,0,0,0,0,0,2,0
inadequate,3,0,0,0,0,0,0,0,0,0,0,0,0
crossing,0,0,0,0,0,0,0,4,0,0,0,0,0
tonnage,0,0,0,0,0,0,0,3,0,0,0,0,0
weight,0,0,0,0,0,0,0,4,0,0,0,1,0
accommodate,0,0,0,0,0,0,0,0,0,0,0,3,0
container,0,0,0,0,0,0,0,2,0,0,0,0,0
cargo,0,0,0,0,0,0,0,2,0,0,0,0,0
tanker,0,0,0,0,0,0,0,1,0,0,0,0,0
transship,0,0,0,0,0,0,0,0,0,0,0,1,0
motorway,0,0,0,0,0,0,0,4,0,0,0,0,0
commodity,0,0,0,0,0,0,0,3,0,0,0,0,0
need,0,0,0,1,0,0,0,22,0,0,0,19,0
quay,0,0,0,0,0,0,0,1,0,0,0,0,0
regain,0,0,0,0,0,0,0,0,0,0,0,9,0
ferry,0,0,0,0,0,0,0,1,0,0,0,0,0
passenger,0,0,0,0,0,0,0,3,0,0,0,0,0
railcar,0,0,0,0,0,0,0,1,0,0,0,0,0
reconstruct,0,0,0,0,0,0,0,0,0,0,0,2,0
convert,0,0,0,0,0,0,0,0,0,0,0,10,0
diesel,0,0,0,0,0,0,0,1,0,0,0,0,0
traction,0,0,0,0,0,0,0,1,0,0,0,0,0
emphasis,0,0,0,0,0,0,0,12,0,0,0,0,0
route,0,0,0,0,0,0,0,8,0,0,0,6,0
burdened,1,0,0,0,0,0,0,0,0,0,0,0,0
augment,0,0,0,0,0,0,0,0,0,0,0,4,0
engineer,0,0,0,0,0,0,0,0,0,0,0,4,0
expensive,1,0,0,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,0,4,0,0,0,1,0
permit,0,0,0,0,0,0,0,0,0,0,0,12,0
neglect,0,0,0,0,0,0,0,1,0,0,0,3,0
ring,0,0,0,0,0,0,0,2,0,0,0,0,0
railroad,0,0,0,0,0,0,0,7,0,0,0,0,0
mainline,0,0,0,0,0,0,0,1,0,0,0,0,0
dilapidated,1,0,0,0,0,0,0,0,0,0,0,0,0
train,0,0,0,0,0,0,0,1,0,0,0,8,0
bus,0,0,0,0,0,0,0,1,0,0,0,0,0
tram,0,0,0,0,0,0,0,1,0,0,0,0,0
reopen,0,0,0,0,0,0,0,0,0,0,0,4,0
elevated,1,0,0,0,0,0,0,0,0,0,0,0,0
subway,0,0,0,0,0,0,0,3,0,0,0,0,0
lengthy,3,0,0,0,0,0,0,0,0,0,0,0,0
nationally,0,0,2,0,0,0,0,0,0,0,0,0,0
officially,0,0,6,0,0,0,0,0,0,0,0,0,0
merge,0,0,0,0,0,0,0,0,0,0,0,9,0
roadway,0,0,0,0,0,0,0,1,0,0,0,0,0
experimental,2,0,0,0,0,0,0,0,0,0,0,0,0
racetrack,0,0,0,0,0,0,0,1,0,0,0,0,0
unveil,0,0,0,0,0,0,0,0,0,0,0,1,0
proto,8,0,0,0,0,0,0,1,0,0,0,0,0
version,0,0,0,0,0,0,0,3,0,0,0,0,0
expressway,0,0,0,0,0,0,0,4,0,0,0,0,0
exploit,0,0,0,0,0,0,0,0,0,0,0,13,0
propaganda,0,0,0,0,0,0,0,7,0,0,0,0,0
batter,0,0,0,0,0,0,0,0,0,0,0,1,0
cruise,0,0,0,0,0,0,0,1,0,0,0,1,0
aura,0,0,0,0,0,0,0,2,0,0,0,0,0
romanticism,0,0,0,0,0,0,0,1,0,0,0,0,0
environmentalist,1,0,0,0,0,0,0,1,0,0,0,0,0
widen,0,0,0,0,0,0,0,0,0,0,0,4,0
congestion,0,0,0,0,0,0,0,1,0,0,0,0,0
divert,0,0,0,0,0,0,0,0,0,0,0,4,0
shipment,0,0,0,0,0,0,0,1,0,0,0,0,0
transfrontier,1,0,0,0,0,0,0,0,0,0,0,0,0
famous,11,0,0,0,0,0,0,0,0,0,0,0,0
motorist,0,0,0,0,0,0,0,1,0,0,0,0,0
template,0,0,0,0,0,0,0,1,0,0,0,0,0
embark,0,0,0,0,0,0,0,0,0,0,0,6,0
ambitious,8,0,0,0,0,0,0,0,0,0,0,0,0
preference,0,0,0,0,0,0,0,2,0,0,0,0,0
circle,0,0,0,0,0,0,0,6,0,0,0,0,0
transboundary,1,0,0,0,0,0,0,0,0,0,0,0,0
hinder,0,0,0,0,0,0,0,0,0,0,0,2,0
accessibility,0,0,0,0,0,0,0,1,0,0,0,0,0
airline,0,0,0,0,0,0,0,2,0,0,0,0,0
carrier,0,0,0,0,0,0,0,5,0,0,0,0,0
airport,0,0,0,0,0,0,0,5,0,0,0,0,0
completion,0,0,0,0,0,0,0,2,0,0,0,0,0
rename,0,0,0,0,0,0,0,0,0,0,0,4,0
closing,0,0,0,0,0,0,0,2,0,0,0,0,0
telecommunications,0,0,0,0,0,0,0,2,0,0,0,0,0
telephone,0,0,0,0,0,0,0,3,0,0,0,0,0
insufficient,2,0,0,0,0,0,0,0,0,0,0,0,0
request,0,0,0,0,0,0,0,3,0,0,0,2,0
wait,0,0,0,0,0,0,0,1,0,0,0,3,0
impediment,0,0,0,0,0,0,0,2,0,0,0,0,0
cellular,2,0,0,0,0,0,0,0,0,0,0,0,0
subscription,0,0,0,0,0,0,0,2,0,0,0,0,0
ratio,0,0,0,0,0,0,0,2,0,0,0,0,0
internet,0,0,0,0,0,0,0,3,0,0,0,0,0
consent,0,0,0,0,0,0,0,11,0,0,0,1,0
assent,0,0,0,0,0,0,0,2,0,0,0,1,0
parliament,0,0,0,0,0,0,0,24,0,0,0,0,0
status,0,0,0,0,0,0,0,32,0,0,0,0,0
voting,0,0,0,0,0,0,0,4,0,0,0,0,0
provisional,12,0,0,0,0,0,0,0,0,0,0,0,0
solution,0,0,0,0,0,0,0,15,0,0,0,0,0
anticipate,0,0,0,0,0,0,0,0,0,0,0,5,0
hegemony,0,0,0,0,0,0,0,26,0,0,0,0,0
formally,0,0,13,0,0,0,0,0,0,0,0,0,0
abolish,0,0,0,0,0,0,0,0,0,0,0,11,0
gradually,0,0,19,0,0,0,0,0,0,0,0,0,0
devolve,0,0,0,0,0,0,0,0,0,0,0,2,0
separation,0,0,0,0,0,0,0,6,0,0,0,0,0
illegally,0,0,1,0,0,0,0,0,0,0,0,0,0
gradual,7,0,0,0,0,0,0,0,0,0,0,0,0
rapprochement,0,0,0,0,0,0,0,2,0,0,0,0,0
regularize,0,0,0,0,0,0,0,0,0,0,0,3,0
anomalous,1,0,0,0,0,0,0,0,0,0,0,0,0
exclave,0,0,0,0,0,0,0,2,0,0,0,0,0
dissolution,0,0,0,0,0,0,0,8,0,0,0,0,0
integration,0,0,0,0,0,0,0,10,0,0,0,0,0
judicial,10,0,0,0,0,0,0,0,0,0,0,0,0
analogous,1,0,0,0,0,0,0,0,0,0,0,0,0
vestige,0,0,0,0,0,0,0,3,0,0,0,0,0
qualified,3,0,0,0,0,0,0,0,0,0,0,0,0
void,0,0,0,0,0,0,0,0,0,0,0,2,0
ultimate,9,0,0,0,0,0,0,0,0,0,0,0,0
vest,0,0,0,0,0,0,0,0,0,0,0,4,0
governor,0,0,0,0,0,0,0,3,0,0,0,0,0
parliamentary,27,0,0,0,0,0,0,0,0,0,0,0,0
unitary,1,0,0,0,0,0,0,0,0,0,0,0,0
reaction,0,0,0,0,0,0,0,14,0,0,0,0,0
autonomy,0,0,0,0,0,0,0,15,0,0,0,0,0
federalism,0,0,0,0,0,0,0,1,0,0,0,0,0
declaration,0,0,0,0,0,0,0,5,0,0,0,0,0
unconstitutional,3,0,0,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,0,18,0
eld,7,0,0,0,0,0,0,0,0,0,0,0,0
statesman,0,0,0,0,0,0,0,13,0,0,0,0,0
stature,0,0,0,0,0,0,0,1,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,38,0
specially,0,0,2,0,0,0,0,0,0,0,0,0,0
convene,0,0,0,0,0,0,0,0,0,0,0,5,0
nominate,0,0,0,0,0,0,0,0,0,0,0,2,0
cabinet,0,0,0,0,0,0,0,19,0,0,0,0,0
appointment,0,0,0,0,0,0,0,13,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0,0,11,0
recommendation,0,0,0,0,0,0,0,3,0,0,0,0,0
chamber,0,0,0,0,0,0,0,13,0,0,0,0,0
presidential,3,0,0,0,0,0,0,0,0,0,0,0,0
judge,0,0,0,0,0,0,0,10,0,0,0,7,0
pardon,0,0,0,0,0,0,0,1,0,0,0,0,0
reprieve,0,0,0,0,0,0,0,1,0,0,0,0,0
vote,0,0,0,0,0,0,0,49,0,0,0,19,0
nomination,0,0,0,0,0,0,0,3,0,0,0,0,0
ministry,0,0,0,0,0,0,0,9,0,0,0,0,0
initiative,0,0,0,0,0,0,0,14,0,0,0,0,0
depose,0,0,0,0,0,0,0,0,0,0,0,14,0
absolute,6,0,0,0,0,0,0,0,0,0,0,0,0
constructive,2,0,0,0,0,0,0,0,0,0,0,0,0
confidence,0,0,0,0,0,0,0,8,0,0,0,0,0
oppose,0,0,0,0,0,0,0,0,0,0,0,31,0
sit,0,0,0,0,0,0,0,0,0,0,0,4,0
minister,0,0,0,0,0,0,0,40,0,0,0,1,0
ouster,0,0,0,0,0,0,0,1,0,0,0,0,0
unseat,0,0,0,0,0,0,0,0,0,0,0,2,0
motion,0,0,0,0,0,0,0,4,0,0,0,0,0
discretion,0,0,0,0,0,0,0,3,0,0,0,0,0
proportionally,0,0,1,0,0,0,0,0,0,0,0,0,0
coalition,0,0,0,0,0,0,0,51,0,0,0,0,0
competence,0,0,0,0,0,0,0,2,0,0,0,0,0
nondelegate,0,0,0,0,0,0,0,1,0,0,0,0,0
answer,0,0,0,0,0,0,0,2,0,0,0,2,0
depend,0,0,0,0,0,0,0,0,0,0,0,10,0
cornerstone,0,0,0,0,0,0,0,1,0,0,0,0,0
delegation,0,0,0,0,0,0,0,5,0,0,0,0,0
unanimously,0,0,4,0,0,0,0,0,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,0,1,0
provincial,12,0,0,0,0,0,0,0,0,0,0,0,0
directly,0,0,6,0,0,0,0,0,0,0,0,0,0
restrain,0,0,0,0,0,0,0,0,0,0,0,4,0
reject,0,0,0,0,0,0,0,0,0,0,0,16,0
routine,1,0,0,0,0,0,0,2,0,0,0,0,0
bill,0,0,0,0,0,0,0,12,0,0,0,0,0
veto,0,0,0,0,0,0,0,2,0,0,0,0,0
override,0,0,0,0,0,0,0,0,0,0,0,2,0
amend,0,0,0,0,0,0,0,0,0,0,0,2,0
approval,0,0,0,0,0,0,0,10,0,0,0,0,0
renovation,0,0,0,0,0,0,0,3,0,0,0,0,0
neo,1,0,0,0,0,0,0,0,0,0,0,0,0
renaissance,1,0,0,0,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,0,4,0,0,0,0,0
chancellorship,0,0,0,0,0,0,0,11,0,0,0,0,0
trigger,0,0,0,0,0,0,0,1,0,0,0,4,0
dictatorial,3,0,0,0,0,0,0,0,0,0,0,0,0
disused,1,0,0,0,0,0,0,0,0,0,0,0,0
sustain,0,0,0,0,0,0,0,0,0,0,0,3,0
deterioration,0,0,0,0,0,0,0,2,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,0,4,0
partial,2,0,0,0,0,0,0,0,0,0,0,0,0
museum,0,0,0,0,0,0,0,11,0,0,0,0,0
glass,0,0,0,0,0,0,0,8,0,0,0,0,0
dome,0,0,0,0,0,0,0,3,0,0,0,0,0
recognizable,2,0,0,0,0,0,0,0,0,0,0,0,0
ramp,0,0,0,0,0,0,0,1,0,0,0,0,0
spiral,0,0,0,0,0,0,0,0,0,0,0,1,0
attraction,0,0,0,0,0,0,0,3,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,0,2,0
