word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
suspiciously,0,0,1,0,0,0,0,0,0,0,0,0,0
eld,3,0,0,0,0,0,0,0,0,0,0,0,0
crag,0,0,0,0,0,0,0,1,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,0,1,0
disagree,0,0,0,0,0,0,0,0,0,0,0,1,0
overrule,0,0,0,0,0,0,0,0,0,0,0,2,0
horrible,4,0,0,0,0,0,0,0,0,0,0,0,0
descendant,0,0,0,0,0,0,0,2,0,0,0,0,0
rabble,0,0,0,0,0,0,0,1,0,0,0,0,0
cheerily,0,0,1,0,0,0,0,0,0,0,0,0,0
contemptuously,0,0,1,0,0,0,0,0,0,0,0,0,0
batter,0,0,0,0,0,0,0,0,0,0,0,1,0
barbarian,0,0,0,0,0,0,0,1,0,0,0,0,0
pleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
glen,0,0,0,0,0,0,0,1,0,0,0,0,0
forge,0,0,0,0,0,0,0,1,0,0,0,0,0
foxglove,0,0,0,0,0,0,0,1,0,0,0,0,0
buzz,0,0,0,0,0,0,0,0,0,0,0,3,0
bee,0,0,0,0,0,0,0,1,0,0,0,0,0
glenstorm,0,0,0,0,0,0,0,1,0,0,0,0,0
hoof,0,0,0,0,0,0,0,3,0,0,0,0,0
valley,0,0,0,0,0,0,0,2,0,0,0,0,0
trample,0,0,0,0,0,0,0,0,0,0,0,2,0
flank,0,0,0,0,0,0,0,2,0,0,0,0,0
glossy,1,0,0,0,0,0,0,0,0,0,0,0,0
chestnut,0,0,0,0,0,0,0,1,0,0,0,0,0
prophet,0,0,0,0,0,0,0,1,0,0,0,0,0
gazer,0,0,0,0,0,0,0,1,0,0,0,0,0
vague,1,0,0,0,0,0,0,0,0,0,0,0,0
raid,0,0,0,0,0,0,0,2,0,0,0,0,0
farmstead,0,0,0,0,0,0,0,1,0,0,0,0,0
attack,0,0,0,0,0,0,0,2,0,0,0,1,0
hunter,0,0,0,0,0,0,0,1,0,0,0,0,0
venture,0,0,0,0,0,0,0,0,0,0,0,1,0
main,1,0,0,0,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,0,1,0,0,0,2,0
girt,0,0,0,0,0,0,0,0,0,0,0,1,0
possible,5,0,0,0,0,0,0,0,0,0,0,0,0
ripe,1,0,0,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,0,3,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,2,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,3,0
wage,0,0,0,0,0,0,0,0,0,0,0,1,0
ate,0,0,0,0,0,0,0,0,0,0,0,1,0
food,0,0,0,0,0,0,0,5,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,3,0
cake,0,0,0,0,0,0,0,4,0,0,0,0,0
oaten,0,0,0,0,0,0,0,2,0,0,0,0,0
herb,0,0,0,0,0,0,0,1,0,0,0,0,0
cheese,0,0,0,0,0,0,0,3,0,0,0,0,0
region,0,0,0,0,0,0,0,2,0,0,0,0,0
field,0,0,0,0,0,0,0,3,0,0,0,0,0
hedgerow,0,0,0,0,0,0,0,1,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,1,0
common,2,0,0,0,0,0,0,0,0,0,0,0,0
mouse,0,0,0,0,0,0,0,12,0,0,0,0,0
hind,4,0,0,0,0,0,0,0,0,0,0,0,0
rabbit,0,0,0,0,0,0,0,3,0,0,0,0,0
gay,3,0,0,0,0,0,0,0,0,0,0,0,0
martial,2,0,0,0,0,0,0,0,0,0,0,0,0
rapier,0,0,0,0,0,0,0,2,0,0,0,0,0
twirl,0,0,0,0,0,0,0,0,0,0,0,2,0
moustache,0,0,0,0,0,0,0,1,0,0,0,0,0
dashing,1,0,0,0,0,0,0,0,0,0,0,0,0
graceful,3,0,0,0,0,0,0,0,0,0,0,0,0
resource,0,0,0,0,0,0,0,1,0,0,0,0,0
unreservedly,0,0,1,0,0,0,0,0,0,0,0,0,0
disposal,0,0,0,0,0,0,0,1,0,0,0,0,0
successfully,0,0,1,0,0,0,0,0,0,0,0,0,0
washing,0,0,0,0,0,0,0,2,0,0,0,0,0
circle,0,0,0,0,0,0,0,8,0,0,0,3,0
elm,0,0,0,0,0,0,0,2,0,0,0,0,0
rook,0,0,0,0,0,0,0,1,0,0,0,0,0
sup,0,0,0,0,0,0,0,0,0,0,0,1,0
smoker,0,0,0,0,0,0,0,1,0,0,0,0,0
fell,1,0,0,0,0,0,0,0,0,0,0,1,0
defile,0,0,0,0,0,0,0,0,0,0,0,1,0
stir,0,0,0,0,0,0,0,0,0,0,0,3,0
horribly,0,0,2,0,0,0,0,0,0,0,0,0,0
anger,0,0,0,0,0,0,0,1,0,0,0,0,0
fright,0,0,0,0,0,0,0,3,0,0,0,0,0
chase,0,0,0,0,0,0,0,1,0,0,0,1,0
imagination,0,0,0,0,0,0,0,1,0,0,0,0,0
grunt,0,0,0,0,0,0,0,1,0,0,0,2,0
faint,5,0,0,0,0,0,0,0,0,0,0,1,0
musical,1,0,0,0,0,0,0,0,0,0,0,0,0
beating,0,0,0,0,0,0,0,2,0,0,0,0,0
drumming,0,0,0,0,0,0,0,1,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,0,8,0
music,0,0,0,0,0,0,0,5,0,0,0,0,0
return,0,0,0,0,0,0,0,1,0,0,0,2,0
flute,0,0,0,0,0,0,0,3,0,0,0,0,0
tune,0,0,0,0,0,0,0,4,0,0,0,0,0
curly,2,0,0,0,0,0,0,0,0,0,0,0,0
body,0,0,0,0,0,0,0,9,0,0,0,0,0
naked,1,0,0,0,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,0,1,0,0,0,0,0
jerky,1,0,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,0,2,0,0,0,0,0
likewise,0,0,1,0,0,0,0,0,0,0,0,0,0
hop,0,0,0,0,0,0,0,1,0,0,0,2,0
lumber,0,0,0,0,0,0,0,0,0,0,0,1,0
reedy,1,0,0,0,0,0,0,0,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0,0,0
cloven,1,0,0,0,0,0,0,0,0,0,0,0,0
chiefly,0,0,3,0,0,0,0,0,0,0,0,0,0
experience,0,0,0,0,0,0,0,1,0,0,0,0,0
silken,2,0,0,0,0,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,0,1,0,0,0,0,0
tapestried,1,0,0,0,0,0,0,0,0,0,0,0,0
silver,6,0,0,0,0,0,0,0,0,0,0,0,0
anteroom,0,0,0,0,0,0,0,1,0,0,0,0,0
attendant,0,0,0,0,0,0,0,1,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,0,4,0
refreshing,1,0,0,0,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,0,0,1,0,0,0,2,0
savoury,1,0,0,0,0,0,0,0,0,0,0,0,0
harden,0,0,0,0,0,0,0,0,0,0,0,1,0
kingli,2,0,0,0,0,0,0,0,0,0,0,0,0
subject,0,0,0,0,0,0,0,2,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,1,0
two,0,0,0,0,0,0,0,1,0,0,0,0,0
three,0,0,0,0,0,0,0,1,0,0,0,0,0
six,0,0,0,0,0,0,0,1,0,0,0,0,0
swell,0,0,0,0,0,0,0,1,0,0,0,1,0
number,0,0,0,0,0,0,0,2,0,0,0,0,0
greeting,0,0,0,0,0,0,0,2,0,0,0,0,0
fox,0,0,0,0,0,0,0,2,0,0,0,0,0
contingent,0,0,0,0,0,0,0,1,0,0,0,0,0
shrill,6,0,0,0,0,0,0,0,0,0,0,0,0
trumpet,0,0,0,0,0,0,0,1,0,0,0,0,0
genuine,1,0,0,0,0,0,0,0,0,0,0,0,0
basketful,0,0,0,0,0,0,0,1,0,0,0,0,0
anxious,2,0,0,0,0,0,0,0,0,0,0,0,0
tomorrow,0,0,0,0,0,0,0,4,0,0,0,0,0
propose,0,0,0,0,0,0,0,0,0,0,0,2,0
storm,0,0,0,0,0,0,0,1,0,0,0,1,0
entrenchment,0,0,0,0,0,0,0,1,0,0,0,0,0
brief,1,0,0,0,0,0,0,0,0,0,0,0,0
address,0,0,0,0,0,0,0,1,0,0,0,1,0
company,0,0,0,0,0,0,0,6,0,0,0,0,0
suggestion,0,0,0,0,0,0,0,2,0,0,0,0,0
speech,0,0,0,0,0,0,0,1,0,0,0,0,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,0,1,0
statue,0,0,0,0,0,0,0,1,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,1,0
steadily,0,0,2,0,0,0,0,0,0,0,0,0,0
softly,0,0,2,0,0,0,0,0,0,0,0,0,0
grimly,0,0,1,0,0,0,0,0,0,0,0,0,0
shaft,0,0,0,0,0,0,0,2,0,0,0,0,0
bowstring,0,0,0,0,0,0,0,2,0,0,0,0,0
trot,0,0,0,0,0,0,0,0,0,0,0,2,0
stealthily,0,0,1,0,0,0,0,0,0,0,0,0,0
west,0,0,1,0,0,0,0,1,0,0,0,0,0
dwarfish,0,0,0,0,0,0,0,2,0,0,0,0,0
unarmed,2,0,0,0,0,0,0,0,0,0,0,0,0
wrist,0,0,0,0,0,0,0,2,0,0,0,0,0
worthy,2,0,0,0,0,0,0,0,0,0,0,0,0
bite,0,0,0,0,0,0,0,0,0,0,0,7,0
joy,0,0,0,0,0,0,0,4,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,0,1,0
pah,0,0,0,0,0,0,3,0,0,0,0,0,0
halfand,0,0,0,0,1,0,0,0,0,0,0,0,0
halfer,0,0,0,0,0,0,0,1,0,0,0,0,0
ancestry,0,0,0,0,0,0,0,1,0,0,0,0,0
saviour,0,0,0,0,0,0,0,1,0,0,0,0,0
army,0,0,0,0,0,0,0,21,0,0,0,0,0
dearest,1,0,0,0,0,0,0,0,0,0,0,0,0
simple,1,0,0,0,0,0,0,0,0,0,0,0,0
puff,0,0,0,0,0,0,0,0,0,0,0,1,0
midday,0,0,0,0,0,0,0,1,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,0,1,0
doubt,0,0,3,0,0,0,0,3,0,0,0,2,0
brute,1,0,0,0,0,0,0,3,0,0,0,0,0
dawdle,0,0,0,0,0,0,0,0,0,0,0,1,0
stable,0,0,0,0,0,0,0,1,0,0,0,0,0
scarce,2,0,0,0,0,0,0,0,0,0,0,0,0
torture,0,0,0,0,0,0,0,1,0,0,0,0,0
crystal,0,0,0,0,0,0,0,1,0,0,0,0,0
tracking,0,0,0,0,0,0,0,1,0,0,0,0,0
blooded,1,0,0,0,0,0,0,0,0,0,0,0,0
woodcraft,0,0,0,0,0,0,0,1,0,0,0,0,0
carelessness,0,0,0,0,0,0,0,1,0,0,0,0,0
hurray,0,0,0,0,0,0,1,0,0,0,0,2,0
grasshopper,0,0,0,0,0,0,0,1,0,0,0,0,0
mosquito,0,0,0,0,0,0,0,1,0,0,0,0,0
peer,0,0,0,0,0,0,0,0,0,0,0,3,0
carefully,0,0,2,0,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,0,2,0
desire,0,0,0,0,0,0,0,0,0,0,0,1,0
acquaintance,0,0,0,0,0,0,0,1,0,0,0,0,0
honour,0,0,0,0,0,0,0,9,0,0,0,1,0
valiant,1,0,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,0,2,0,0,0,0,0
language,0,0,0,0,0,0,0,2,0,0,0,0,0
reckon,0,0,0,0,0,0,0,0,0,0,0,2,0
foolery,0,0,0,0,0,0,0,2,0,0,0,0,0
defensible,1,0,0,0,0,0,0,0,0,0,0,0,0
running,0,0,0,0,0,0,0,2,0,0,0,0,0
especially,0,0,3,0,0,0,0,0,0,0,0,0,0
position,0,0,0,0,0,0,0,4,0,0,0,0,0
strong,10,0,0,0,0,0,0,0,0,0,0,0,0
variety,0,0,0,0,0,0,0,1,0,0,0,0,0
tradition,0,0,0,0,0,0,0,1,0,0,0,0,0
hateful,1,0,0,0,0,0,0,0,0,0,0,0,0
skirt,0,0,0,0,0,0,0,1,0,0,0,0,0
huge,9,0,0,0,0,0,0,0,0,0,0,0,0
mound,0,0,0,0,0,0,0,2,0,0,0,0,0
gallery,0,0,0,0,0,0,0,1,0,0,0,0,0
accustomed,2,0,0,0,0,0,0,0,0,0,0,0,0
underground,1,0,0,0,0,0,0,0,0,0,0,0,0
lodge,0,0,0,0,0,0,0,0,0,0,0,1,0
pinch,0,0,0,0,0,0,0,1,0,0,0,0,0
retreat,0,0,0,0,0,0,0,0,0,0,0,1,0
famine,0,0,0,0,0,0,0,2,0,0,0,0,0
learned,2,0,0,0,0,0,0,0,0,0,0,0,0
mutter,0,0,0,0,0,0,0,0,0,0,0,10,0
soup,0,0,0,0,0,0,0,1,0,0,0,0,0
celery,0,0,0,0,0,0,0,1,0,0,0,0,0
leader,0,0,0,0,0,0,0,2,0,0,0,0,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
proposal,0,0,0,0,0,0,0,1,0,0,0,0,0
march,0,0,0,0,0,0,0,3,0,0,0,1,0
sunrise,0,0,0,0,0,0,0,4,0,0,0,0,0
awesome,1,0,0,0,0,0,0,0,0,0,0,0,0
perfect,1,0,0,0,0,0,0,0,0,0,0,0,0
line,0,0,0,0,0,0,0,4,0,0,0,1,0
twilight,0,0,0,0,0,0,0,4,0,0,0,0,0
character,0,0,0,0,0,0,0,1,0,0,0,0,0
snaky,1,0,0,0,0,0,0,0,0,0,0,0,0
pattern,0,0,0,0,0,0,0,1,0,0,0,0,0
form,0,0,0,0,0,0,0,5,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,0,5,0
scout,0,0,0,0,0,0,0,2,0,0,0,0,0
lair,0,0,0,0,0,0,0,1,0,0,0,0,0
command,0,0,0,0,0,0,0,3,0,0,0,0,0
deeply,0,0,3,0,0,0,0,0,0,0,0,0,0
captain,0,0,0,0,0,0,0,3,0,0,0,0,0
sortie,0,0,0,0,0,0,0,1,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0,0,2,0
nightfall,0,0,0,0,0,0,0,1,0,0,0,0,0
arrange,0,0,0,0,0,0,0,0,0,0,0,3,0
wing,0,0,0,0,0,0,0,3,0,0,0,0,0
daybreak,0,0,0,0,0,0,0,1,0,0,0,0,0
fierce,4,0,0,0,0,0,0,0,0,0,0,0,0
endeavour,0,0,0,0,0,0,0,0,0,0,0,1,0
fail,0,0,0,0,0,0,0,0,0,0,0,5,0
clever,4,0,0,0,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,0,1,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,0,1,0
terribly,0,0,2,0,0,0,0,0,0,0,0,0,0
huddle,0,0,0,0,0,0,0,0,0,0,0,2,0
drip,0,0,0,0,0,0,0,0,0,0,0,3,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0,0
bivouac,0,0,0,0,0,0,0,3,0,0,0,2,0
drowsy,2,0,0,0,0,0,0,0,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,0,3,0
blanket,0,0,0,0,0,0,0,2,0,0,0,0,0
forcible,1,0,0,0,0,0,0,0,0,0,0,0,0
enrol,0,0,0,0,0,0,0,0,0,0,0,1,0
concert,0,0,0,0,0,0,0,1,0,0,0,0,0
tiptoe,0,0,0,0,0,0,0,1,0,0,0,1,0
peace,0,0,0,0,0,0,0,4,0,0,0,0,0
pillar,0,0,0,0,0,0,0,1,0,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,0,1,0
split,2,0,0,0,0,0,0,0,0,0,0,3,0
write,0,0,0,0,0,0,0,0,0,0,0,3,0
snow,0,0,0,0,0,0,0,1,0,0,0,0,0
hilltop,0,0,0,0,0,0,0,1,0,0,0,0,0
log,0,0,0,0,0,0,0,1,0,0,0,0,0
rough,1,0,0,0,0,0,0,0,0,0,0,0,0
rude,1,0,0,0,0,0,0,0,0,0,0,0,0
clay,0,0,0,0,0,0,0,1,0,0,0,0,0
argument,0,0,0,0,0,0,0,1,0,0,0,0,0
complete,1,0,0,0,0,0,0,0,0,0,0,0,0
indifference,0,0,0,0,0,0,0,1,0,0,0,0,0
broken,2,0,0,0,0,0,0,0,0,0,0,0,0
moonshine,0,0,0,0,0,0,0,1,0,0,0,0,0
oversea,0,0,1,0,0,0,0,0,0,0,0,0,0
mighty,1,0,0,0,0,0,0,0,0,0,0,0,0
consort,0,0,0,0,0,0,0,1,0,0,0,0,0
case,0,0,0,0,0,0,0,1,0,0,0,0,0
likeli,1,0,0,0,0,0,0,0,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,0,4,0
record,0,0,0,0,0,0,0,1,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,0,1,0
result,0,0,0,0,0,0,0,3,0,0,0,0,0
fighter,0,0,0,0,0,0,0,1,0,0,0,0,0
flighty,1,0,0,0,0,0,0,0,0,0,0,0,0
job,0,0,0,0,0,0,0,2,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,0,1,0
thimble,0,0,0,0,0,0,0,1,0,0,0,0,0
thunderstorm,0,0,0,0,0,0,0,1,0,0,0,0,0
rage,0,0,0,0,0,0,0,1,0,0,0,0,0
goose,0,0,0,0,0,0,0,1,0,0,0,0,0
difference,0,0,0,0,0,0,0,1,0,0,0,0,0
effect,0,0,0,0,0,0,0,2,0,0,0,0,0
operation,0,0,0,0,0,0,0,2,0,0,0,0,0
task,0,0,0,0,0,0,0,1,0,0,0,0,0
courage,0,0,0,0,0,0,0,3,0,0,0,0,0
dash,0,0,0,0,0,0,0,1,0,0,0,0,0
energy,0,0,0,0,0,0,0,1,0,0,0,0,0
excitement,0,0,0,0,0,0,0,4,0,0,0,0,0
mischief,0,0,0,0,0,0,0,1,0,0,0,0,0
conceit,0,0,0,0,0,0,0,1,0,0,0,0,0
eager,1,0,0,0,0,0,0,0,0,0,0,0,0
hasty,1,0,0,0,0,0,0,0,0,0,0,0,0
ruined,1,0,0,0,0,0,0,0,0,0,0,0,0
crust,0,0,0,0,0,0,0,1,0,0,0,0,0
weapon,0,0,0,0,0,0,0,5,0,0,0,0,0
plug,0,0,0,0,0,0,0,0,0,0,0,1,0
pelt,0,0,0,0,0,0,0,0,0,0,0,1,0
risk,0,0,0,0,0,0,0,0,0,0,0,1,0
loop,0,0,0,0,0,0,0,1,0,0,0,0,0
pompous,2,0,0,0,0,0,0,0,0,0,0,0,0
stronghold,0,0,0,0,0,0,0,1,0,0,0,0,0
lobster,0,0,0,0,0,0,0,1,0,0,0,0,0
lollipop,0,0,0,0,0,0,0,1,0,0,0,0,0
seneschal,0,0,0,0,0,0,0,1,0,0,0,0,0
grand,2,0,0,0,0,0,0,0,0,0,0,0,0
execution,0,0,0,0,0,0,0,1,0,0,0,0,0
ceremonial,1,0,0,0,0,0,0,0,0,0,0,0,0
lady,0,0,0,0,0,0,0,2,0,0,0,0,0
nod,0,0,0,0,0,0,0,0,0,0,0,6,0
shooting,1,0,0,0,0,0,0,2,0,0,0,0,0
refill,0,0,0,0,0,0,0,0,0,0,0,1,0
calling,0,0,0,0,0,0,0,2,0,0,0,0,0
chuckle,0,0,0,0,0,0,0,2,0,0,0,1,0
mercy,0,0,0,0,0,0,0,1,0,0,0,0,0
telephone,0,0,0,0,0,0,0,1,0,0,0,0,0
block,0,0,0,0,0,0,0,0,0,0,0,1,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0,0
offence,0,0,0,0,0,0,0,3,0,0,0,0,0
warrior,0,0,0,0,0,0,0,8,0,0,0,0,0
awfully,0,0,1,0,0,0,0,0,0,0,0,0,0
fond,2,0,0,0,0,0,0,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,1,0
offend,0,0,0,0,0,0,0,0,0,0,0,1,0
assure,0,0,0,0,0,0,0,0,0,0,0,2,0
aid,0,0,0,0,0,0,0,1,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,2,0
coldness,0,0,0,0,0,0,0,1,0,0,0,0,0
dusty,1,0,0,0,0,0,0,0,0,0,0,0,0
splendour,0,0,0,0,0,0,0,1,0,0,0,0,0
glisten,0,0,0,0,0,0,0,0,0,0,0,1,0
wealth,0,0,0,0,0,0,0,2,0,0,0,0,0
quiverful,0,0,0,0,0,0,0,1,0,0,0,0,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
jingle,0,0,0,0,0,0,0,1,0,0,0,2,0
schoolchildren,0,0,0,0,0,0,0,1,0,0,0,0,0
suck,0,0,0,0,0,0,0,1,0,0,0,3,0
politely,0,0,1,0,0,0,0,0,0,0,0,0,0
fencing,0,0,0,0,0,0,0,1,0,0,0,0,0
frightfully,0,0,1,0,0,0,0,0,0,0,0,0,0
lad,0,0,0,0,0,0,0,1,0,0,0,0,0
disarm,0,0,0,0,0,0,0,0,0,0,0,2,0
damage,0,0,0,0,0,0,0,1,0,0,0,0,0
game,0,0,0,0,0,0,0,4,0,0,0,0,0
broadsword,0,0,0,0,0,0,0,2,0,0,0,0,0
slash,0,0,0,0,0,0,0,1,0,0,0,4,0
advantage,0,0,0,0,0,0,0,3,0,0,0,0,0
skill,0,0,0,0,0,0,0,2,0,0,0,0,0
combatant,0,0,0,0,0,0,0,1,0,0,0,0,0
careful,1,0,0,0,0,0,0,0,0,0,0,0,0
peculiar,1,0,0,0,0,0,0,0,0,0,0,0,0
twist,0,0,0,0,0,0,0,1,0,0,0,0,0
grip,0,0,0,0,0,0,0,1,0,0,0,0,0
cricket,0,0,0,0,0,0,0,1,0,0,0,0,0
bat,0,0,0,0,0,0,0,2,0,0,0,0,0
drily,0,0,1,0,0,0,0,0,0,0,0,0,0
trick,0,0,0,0,0,0,0,3,0,0,0,0,0
swordsman,0,0,0,0,0,0,0,3,0,0,0,0,0
joker,0,0,0,0,0,0,0,1,0,0,0,0,0
gruffly,0,0,1,0,0,0,0,0,0,0,0,0,0
brighten,0,0,0,0,0,0,0,0,0,0,0,1,0
famous,2,0,0,0,0,0,0,0,0,0,0,0,0
bowman,0,0,0,0,0,0,0,1,0,0,0,0,0
target,0,0,0,0,0,0,0,1,0,0,0,0,0
nicely,0,0,1,0,0,0,0,0,0,0,0,0,0
lass,0,0,0,0,0,0,0,2,0,0,0,0,0
yellow,3,0,0,0,0,0,0,0,0,0,0,0,0
cherry,0,0,0,0,0,0,0,1,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,0,4,0
shot,0,0,0,0,0,0,0,3,0,0,0,0,0
greatly,0,0,1,0,0,0,0,0,0,0,0,0,0
interest,0,0,0,0,0,0,0,1,0,0,0,0,0
coin,0,0,0,0,0,0,0,1,0,0,0,0,0
handle,0,0,0,0,0,0,0,0,0,0,0,1,0
leaf,0,0,0,0,0,0,0,1,0,0,0,0,0
flutter,0,0,0,0,0,0,0,0,0,0,0,3,0
hit,0,0,0,0,0,0,0,0,0,0,0,2,0
tender,1,0,0,0,0,0,0,0,0,0,0,0,0
hearted,1,0,0,0,0,0,0,0,0,0,0,0,0
keenly,0,0,1,0,0,0,0,0,0,0,0,0,0
thump,0,0,0,0,0,0,0,1,0,0,0,0,0
scar,0,0,0,0,0,0,0,1,0,0,0,0,0
check,0,0,0,0,0,0,0,0,0,0,0,2,0
surgeon,0,0,0,0,0,0,0,1,0,0,0,0,0
archer,0,0,0,0,0,0,0,2,0,0,0,0,0
hauberk,0,0,0,0,0,0,0,2,0,0,0,0,0
muscular,1,0,0,0,0,0,0,0,0,0,0,0,0
proportion,0,0,0,0,0,0,0,1,0,0,0,0,0
sailor,0,0,0,0,0,0,0,1,0,0,0,0,0
proceed,0,0,0,0,0,0,0,0,0,0,0,1,0
unroll,0,0,0,0,0,0,0,0,0,0,0,1,0
nasty,5,0,0,0,0,0,0,0,0,0,0,0,0
swelling,0,0,0,0,0,0,0,1,0,0,0,0,0
horrid,3,0,0,0,0,0,0,0,0,0,0,0,0
single,3,0,0,0,0,0,0,0,0,0,0,0,0
hullo,0,0,0,0,0,0,2,0,0,0,0,0,0
squint,0,0,0,0,0,0,0,0,0,0,0,1,0
whisk,0,0,0,0,0,0,0,0,0,0,0,2,0
difficult,2,0,0,0,0,0,0,0,0,0,0,0,0
swing,0,0,0,0,0,0,0,0,0,0,0,2,0
muscle,0,0,0,0,0,0,0,1,0,0,0,0,0
juniper,0,0,0,0,0,0,0,1,0,0,0,0,0
cure,0,0,0,0,0,0,0,1,0,0,0,1,0
humble,2,0,0,0,0,0,0,0,0,0,0,0,0
duty,0,0,0,0,0,0,0,3,0,0,0,0,0
obviously,0,0,1,0,0,0,0,0,0,0,0,0,0
bridge,0,0,0,0,0,0,0,8,0,0,0,0,0
teatime,0,0,0,0,0,0,0,1,0,0,0,0,0
dodge,0,0,0,0,0,0,0,0,0,0,0,1,0
jibe,0,0,0,0,0,0,0,1,0,0,0,0,0
blister,0,0,0,0,0,0,0,1,0,0,0,0,0
gentle,2,0,0,0,0,0,0,0,0,0,0,0,0
distance,0,0,0,0,0,0,0,2,0,0,0,0,0
bubbly,1,0,0,0,0,0,0,0,0,0,0,0,0
salty,1,0,0,0,0,0,0,0,0,0,0,0,0
swishing,0,0,0,0,0,0,0,1,0,0,0,0,0
clop,0,0,0,0,0,0,1,3,0,0,0,0,0
side,0,0,0,0,0,0,0,3,0,0,0,0,0
jolt,0,0,0,0,0,0,0,0,0,0,0,1,0
rowlock,0,0,0,0,0,0,0,1,0,0,0,0,0
delightful,2,0,0,0,0,0,0,0,0,0,0,0,0
purple,1,0,0,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,0,2,0,0,0,0,0
swan,0,0,0,0,0,0,0,2,0,0,0,0,0
prow,0,0,0,0,0,0,0,1,0,0,0,0,0
carved,1,0,0,0,0,0,0,0,0,0,0,0,0
lantern,0,0,0,0,0,0,0,1,0,0,0,0,0
poop,0,0,0,0,0,0,0,1,0,0,0,0,0
musician,0,0,0,0,0,0,0,2,0,0,0,0,0
rigging,0,0,0,0,0,0,0,1,0,0,0,0,0
deserted,1,0,0,0,0,0,0,0,0,0,0,0,0
breezy,1,0,0,0,0,0,0,0,0,0,0,0,0
phew,0,0,0,0,0,0,1,0,0,0,0,0,0
gruelling,1,0,0,0,0,0,0,0,0,0,0,0,0
rowing,0,0,0,0,0,0,0,3,0,0,0,0,0
final,1,0,0,0,0,0,0,0,0,0,0,0,0
floorboard,0,0,0,0,0,0,0,1,0,0,0,0,0
handful,0,0,0,0,0,0,0,1,0,0,0,0,0
woodland,0,0,0,0,0,0,0,3,0,0,0,0,0
defeat,0,0,0,0,0,0,0,0,0,0,0,3,0
winding,0,0,0,0,0,0,0,1,0,0,0,0,0
deepen,0,0,0,0,0,0,0,0,0,0,0,2,0
overhang,0,0,0,0,0,0,0,0,0,0,0,1,0
trickle,0,0,0,0,0,0,0,1,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,2,0
ashore,0,0,1,0,0,0,0,0,0,0,0,0,0
silent,2,0,0,0,0,0,0,0,0,0,0,0,0
munching,0,0,0,0,0,0,0,1,0,0,0,0,0
bracken,0,0,0,0,0,0,0,4,0,0,0,0,0
thrill,0,0,0,0,0,0,0,1,0,0,0,0,0
constellation,0,0,0,0,0,0,0,1,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,0,1,0
happily,0,0,2,0,0,0,0,0,0,0,0,0,0
dreamish,1,0,0,0,0,0,0,0,0,0,0,0,0
wakefulness,0,0,0,0,0,0,0,1,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,0,2,0
