word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
sigh,0,0,0,0,0,0,0,3,0,0,0,4,0
masterpiece,0,0,0,0,0,0,0,2,0,0,0,0,0
tremendous,2,0,0,0,0,0,0,0,0,0,0,0,0
inference,0,0,0,0,0,0,0,1,0,0,0,0,0
fool,0,0,0,0,0,0,0,2,0,0,0,1,0
figure,0,0,0,0,0,0,0,0,0,0,0,1,0
nicely,0,0,3,0,0,0,0,0,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,0,10,0
succeed,0,0,0,0,0,0,0,0,0,0,0,14,0
stir,0,0,0,0,0,0,0,0,0,0,0,2,0
forward,0,0,10,0,0,0,0,0,0,0,0,0,0
lend,0,0,0,0,0,0,0,0,0,0,0,6,0
slide,0,0,0,0,0,0,0,0,0,0,0,1,0
undertake,0,0,0,0,0,0,0,0,0,0,0,7,0
removal,0,0,0,0,0,0,0,1,0,0,0,0,0
considerable,3,0,0,0,0,0,0,0,0,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,0,0,0,1,0
stomach,0,0,0,0,0,0,0,3,0,0,0,0,0
easy,8,0,0,0,0,0,0,0,0,0,0,0,0
second,15,0,1,0,0,0,0,1,0,0,0,0,0
rejoice,0,0,0,0,0,0,0,0,0,0,0,3,0
move,0,0,0,0,0,0,0,0,0,0,0,8,0
uncover,0,0,0,0,0,0,0,0,0,0,0,1,0
renewed,1,0,0,0,0,0,0,0,0,0,0,0,0
energy,0,0,0,0,0,0,0,1,0,0,0,0,0
joy,0,0,0,0,0,0,0,11,0,0,0,0,0
free,19,0,0,0,0,0,0,0,0,0,0,3,0
intention,0,0,0,0,0,0,0,3,0,0,0,0,0
wait,0,0,0,0,0,0,0,0,0,0,0,9,0
promise,0,0,0,0,0,0,0,7,0,0,0,11,0
grumble,0,0,0,0,0,0,0,0,0,0,0,5,0
heed,0,0,0,0,0,0,0,4,0,0,0,1,0
ridicule,0,0,0,0,0,0,0,1,0,0,0,2,0
rig,0,0,0,0,0,0,0,0,0,0,0,1,0
rod,0,0,0,0,0,0,0,1,0,0,0,0,0
hook,0,0,0,0,0,0,0,1,0,0,0,0,0
wade,0,0,0,0,0,0,0,0,0,0,0,1,0
rock,0,0,0,0,0,0,0,28,0,0,0,0,0
patiently,0,0,3,0,0,0,0,0,0,0,0,0,0
yellow,2,0,0,0,0,0,0,0,0,0,0,0,0
supper,0,0,0,0,0,0,0,4,0,0,0,0,0
taste,0,0,0,0,0,0,0,0,0,0,0,1,0
delicious,4,0,0,0,0,0,0,0,0,0,0,0,0
cook,0,0,0,0,0,0,0,2,0,0,0,7,0
cooking,0,0,0,0,0,0,0,2,0,0,0,0,0
different,3,0,0,0,0,0,0,0,0,0,0,0,0
starvation,0,0,0,0,0,0,0,1,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,0,16,0
appetite,0,0,0,0,0,0,0,4,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,6,0
moonlight,0,0,0,0,0,0,0,2,0,0,0,0,0
desolate,1,0,0,0,0,0,0,0,0,0,0,2,0
kneel,0,0,0,0,0,0,0,0,0,0,0,3,0
instruct,0,0,0,0,0,0,0,0,0,0,0,5,0
disclose,0,0,0,0,0,0,0,0,0,0,0,3,0
opening,0,0,0,0,0,0,0,9,0,0,0,0,0
throb,0,0,0,0,0,0,0,0,0,0,0,2,0
excitement,0,0,0,0,0,0,0,3,0,0,0,0,0
thrust,0,0,0,0,0,0,0,0,0,0,0,3,0
breast,0,0,0,0,0,0,0,2,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,0,4,0
tremble,0,0,0,0,0,0,0,0,0,0,0,9,0
snore,0,0,0,0,0,0,0,0,0,0,0,1,0
lustily,0,0,1,0,0,0,0,0,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,0,11,0
seashore,0,0,0,0,0,0,0,1,0,0,0,0,0
bank,0,0,0,0,0,0,0,1,0,0,0,0,0
cord,0,0,0,0,0,0,0,2,0,0,0,0,0
assail,0,0,0,0,0,0,0,0,0,0,0,1,0
forever,0,0,6,0,0,0,0,0,0,0,0,0,0
clasp,0,0,0,0,0,0,0,0,0,0,0,2,0
pitch,0,0,0,0,0,0,0,1,0,0,0,1,0
waiting,0,0,0,0,0,0,0,2,0,0,0,0,0
reflection,0,0,0,0,0,0,0,4,0,0,0,0,0
reproach,0,0,0,0,0,0,0,0,0,0,0,2,0
frightened,9,0,0,0,0,0,0,0,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,0,5,0
generation,0,0,0,0,0,0,0,1,0,0,0,0,0
muse,0,0,0,0,0,0,0,0,0,0,0,2,0
ordinary,4,0,0,0,0,0,0,0,0,0,0,0,0
plainly,0,0,1,0,0,0,0,0,0,0,0,0,0
possibility,0,0,0,0,0,0,0,2,0,0,0,0,0
wonderingly,0,0,2,0,0,0,0,0,0,0,0,0,0
shoe,0,0,0,0,0,0,0,74,0,0,0,0,0
pointed,5,0,0,0,0,0,0,0,0,0,0,0,0
piece,0,0,0,0,0,0,0,6,0,0,0,0,0
stuff,0,0,0,0,0,0,0,0,0,0,0,1,0
point,0,0,0,0,0,0,0,8,0,0,0,3,0
upward,0,0,1,0,0,0,0,0,0,0,0,0,0
vacant,2,0,0,0,0,0,0,0,0,0,0,0,0
liberate,0,0,0,0,0,0,0,0,0,0,0,13,0
strand,0,0,0,0,0,0,0,0,0,0,0,2,0
shipwreck,0,0,0,0,0,0,0,0,0,0,0,1,0
murmur,0,0,0,0,0,0,0,0,0,0,0,1,0
distinct,1,0,0,0,0,0,0,0,0,0,0,0,0
courage,0,0,0,0,0,0,0,6,0,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,0,3,0
fearless,1,0,0,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,0,6,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,10,0
securely,0,0,1,0,0,0,0,0,0,0,0,0,0
button,0,0,0,0,0,0,0,4,0,0,0,1,0
waist,0,0,0,0,0,0,0,1,0,0,0,0,0
pry,0,0,0,0,0,0,0,0,0,0,0,1,0
browse,0,0,0,0,0,0,0,0,0,0,0,1,0
response,0,0,0,0,0,0,0,1,0,0,0,0,0
awake,0,0,1,0,0,0,0,0,0,0,0,1,0
mysterious,2,0,0,0,0,0,0,0,0,0,0,0,0
dream,0,0,0,0,0,0,0,1,0,0,0,1,0
morrow,0,0,0,0,0,0,0,3,0,0,0,0,0
puzzled,2,0,0,0,0,0,0,0,0,0,0,0,0
statement,0,0,0,0,0,0,0,2,0,0,0,0,0
swimmer,0,0,0,0,0,0,0,1,0,0,0,0,0
bob,0,0,0,0,0,0,0,0,0,0,0,1,0
positively,0,0,2,0,0,0,0,0,0,0,0,0,0
perfect,3,0,0,0,0,0,0,0,0,0,0,0,0
faith,0,0,0,0,0,0,0,1,0,0,0,0,0
jewel,0,0,0,0,0,0,0,7,0,0,0,0,0
cheer,0,0,0,0,0,0,0,0,0,0,0,5,0
witty,1,0,0,0,0,0,0,0,0,0,0,0,0
freely,0,0,5,0,0,0,0,0,0,0,0,0,0
lighten,0,0,0,0,0,0,0,0,0,0,0,1,0
prospect,0,0,0,0,0,0,0,2,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,3,0
hopeful,1,0,0,0,0,0,0,0,0,0,0,0,0
tour,0,0,0,0,0,0,0,1,0,0,0,0,0
bush,0,0,0,0,0,0,0,1,0,0,0,0,0
ripe,2,0,0,0,0,0,0,0,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,0,4,0
evening,0,0,0,0,0,0,0,6,0,0,0,0,0
sky,0,0,0,0,0,0,0,4,0,0,0,0,0
overcast,1,0,0,0,0,0,0,0,0,0,0,0,0
rage,0,0,0,0,0,0,0,4,0,0,0,2,0
refuge,0,0,0,0,0,0,0,2,0,0,0,0,0
violence,0,0,0,0,0,0,0,1,0,0,0,0,0
evidence,0,0,0,0,0,0,0,3,0,0,0,0,0
rely,0,0,0,0,0,0,0,0,0,0,0,2,0
shriek,0,0,0,0,0,0,0,0,0,0,0,1,0
thunder,0,0,0,0,0,0,0,1,0,0,0,0,0
lightning,0,0,0,0,0,0,0,2,0,0,0,0,0
flash,0,0,0,0,0,0,0,0,0,0,0,4,0
torrent,0,0,0,0,0,0,0,2,0,0,0,0,0
abate,0,0,0,0,0,0,0,0,0,0,0,1,0
arise,0,0,0,0,0,0,0,0,0,0,0,3,0
sign,0,0,0,0,0,0,0,1,0,0,0,0,0
tempest,0,0,0,0,0,0,0,1,0,0,0,0,0
fallen,1,0,0,0,0,0,0,0,0,0,0,0,0
instant,0,0,0,0,0,0,0,8,0,0,0,0,0
object,0,0,0,0,0,0,0,1,0,0,0,0,0
joyfully,0,0,2,0,0,0,0,0,0,0,0,0,0
roomy,1,0,0,0,0,0,0,0,0,0,0,0,0
unlike,1,1,0,0,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,2,0
lustrous,1,0,0,0,0,0,0,0,0,0,0,0,0
relieve,0,0,0,0,0,0,0,0,0,0,0,2,0
polish,0,0,0,0,0,0,0,0,0,0,0,2,0
highly,0,0,4,0,0,0,0,0,0,0,0,0,0
mirror,0,0,0,0,0,0,0,1,0,0,0,0,0
glint,0,0,0,0,0,0,0,0,0,0,0,1,0
cushion,0,0,0,0,0,0,0,3,0,0,0,0,0
splendidly,0,0,1,0,0,0,0,0,0,0,0,0,0
barrel,0,0,0,0,0,0,0,3,0,0,0,0,0
hoop,0,0,0,0,0,0,0,1,0,0,0,0,0
fresh,1,0,1,0,0,0,0,0,0,0,0,0,0
chest,0,0,0,0,0,0,0,2,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,0,3,0
lid,0,0,0,0,0,0,0,1,0,0,0,0,0
biscuit,0,0,0,0,0,0,0,2,0,0,0,0,0
cake,0,0,0,0,0,0,0,1,0,0,0,0,0
tin,0,0,0,0,0,0,0,1,0,0,0,1,0
meat,0,0,0,0,0,0,0,1,0,0,0,0,0
juicy,1,0,0,0,0,0,0,0,0,0,0,0,0
melon,0,0,0,0,0,0,0,1,0,0,0,0,0
wholesome,1,0,0,0,0,0,0,0,0,0,0,0,0
oar,0,0,0,0,0,0,0,10,0,0,0,0,0
cloth,0,0,0,0,0,0,0,3,0,0,0,0,0
ward,0,0,0,0,0,0,0,0,0,0,0,1,0
heat,0,0,0,0,0,0,0,5,0,0,0,0,0
delight,0,0,0,0,0,0,0,1,0,0,0,5,0
appearance,0,0,0,0,0,0,0,4,0,0,0,0,0
unusual,2,0,0,0,0,0,0,0,0,0,0,0,0
certainty,0,0,0,0,0,0,0,2,0,0,0,0,0
puzzle,0,0,0,0,0,0,0,1,0,0,0,5,0
mystify,0,0,0,0,0,0,0,0,0,0,0,1,0
bubble,0,0,0,0,0,0,0,0,0,0,0,1,0
absent,3,0,0,0,0,0,0,0,0,0,0,0,0
careless,4,0,0,0,0,0,0,0,0,0,0,0,0
importance,0,0,0,0,0,0,0,2,0,0,0,0,0
differ,0,0,0,0,0,0,0,0,0,0,0,2,0
view,0,0,0,0,0,0,0,3,0,0,0,1,0
hey,0,0,0,0,0,0,1,0,0,0,0,0,0
astounded,2,0,0,0,0,0,0,0,0,0,0,0,0
claim,0,0,0,0,0,0,0,0,0,0,0,5,0
lion,0,0,0,0,0,0,0,3,0,0,0,0,0
fun,0,0,0,0,0,0,0,2,0,0,0,0,0
enslave,0,0,0,0,0,0,0,0,0,0,0,5,0
audacity,0,0,0,0,0,0,0,2,0,0,0,0,0
adventure,0,0,0,0,0,0,0,12,0,0,0,0,0
charm,1,0,0,0,0,0,0,3,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,0,2,0
agree,0,0,0,0,0,0,0,0,0,0,0,18,0
probably,0,0,5,0,0,0,0,0,0,0,0,0,0
grieve,0,0,0,0,0,0,0,0,0,0,0,3,0
fighting,0,0,0,0,0,0,0,1,0,0,0,0,0
trim,0,0,0,0,0,0,0,1,0,0,0,0,0
determination,0,0,0,0,0,0,0,1,0,0,0,0,0
skilled,2,0,0,0,0,0,0,0,0,0,0,0,0
course,0,0,6,0,0,0,0,6,0,0,0,1,0
young,7,0,0,0,0,0,0,0,0,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0,0,0
argument,0,0,0,0,0,0,0,3,0,0,0,0,0
period,0,0,0,0,0,0,0,1,0,0,0,0,0
bargain,0,0,0,0,0,0,0,5,0,0,0,0,0
absence,0,0,0,0,0,0,0,2,0,0,0,0,0
entitled,1,0,0,0,0,0,0,0,0,0,0,0,0
consideration,0,0,0,0,0,0,0,3,0,0,0,0,0
propose,0,0,0,0,0,0,0,0,0,0,0,3,0
willingly,0,0,6,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,0,2,0,0,0,0,0
relish,0,0,0,0,0,0,0,0,0,0,0,1,0
abide,0,0,0,0,0,0,0,0,0,0,0,1,0
peaceably,0,0,2,0,0,0,0,0,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,0,4,0
embark,0,0,0,0,0,0,0,0,0,0,0,1,0
abound,0,0,0,0,0,0,0,0,0,0,0,1,0
lack,0,0,0,0,0,0,0,1,0,0,0,1,0
stow,0,0,0,0,0,0,0,0,0,0,0,1,0
plentiful,1,0,0,0,0,0,0,0,0,0,0,0,0
aboard,0,0,2,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,0,2,0,0,0,0,0
clumsy,1,0,0,0,0,0,0,0,0,0,0,0,0
push,0,0,0,0,0,0,0,1,0,0,0,3,0
speech,0,0,0,0,0,0,0,9,0,0,0,0,0
accustomed,1,0,0,0,0,0,0,0,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,2,0
lined,4,0,0,0,0,0,0,0,0,0,0,0,0
pick,0,0,0,0,0,0,0,2,0,0,0,8,0
lock,0,0,0,0,0,0,0,1,0,0,0,4,0
singe,0,0,0,0,0,0,0,0,0,0,0,1,0
brave,8,0,0,0,0,0,0,0,0,0,0,0,0
lad,0,0,0,0,0,0,0,2,0,0,0,0,0
drip,0,0,0,0,0,0,0,0,0,0,0,1,0
coat,0,0,0,0,0,0,0,7,0,0,0,0,0
seasick,1,0,0,0,0,0,0,0,0,0,0,0,0
perspiration,0,0,0,0,0,0,0,1,0,0,0,0,0
position,0,0,0,0,0,0,0,2,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,0,10,0
failure,0,0,0,0,0,0,0,4,0,0,0,0,0
sleeve,0,0,0,0,0,0,0,1,0,0,0,0,0
tunic,0,0,0,0,0,0,0,1,0,0,0,0,0
brow,0,0,0,0,0,0,0,1,0,0,0,0,0
bold,2,0,0,0,0,0,0,0,0,0,0,0,0
boldness,0,0,0,0,0,0,0,1,0,0,0,0,0
confes,0,0,0,0,0,0,0,0,0,0,0,1,0
useless,1,0,0,0,0,0,0,0,0,0,0,0,0
verse,0,0,0,0,0,0,0,4,0,0,0,0,0
member,0,0,0,0,0,0,0,1,0,0,0,0,0
superior,2,0,0,0,0,0,0,0,0,0,0,0,0
superiority,0,0,0,0,0,0,0,1,0,0,0,0,0
commence,0,0,0,0,0,0,0,0,0,0,0,1,0
feather,0,0,0,0,0,0,0,3,0,0,0,0,0
glide,0,0,0,0,0,0,0,0,0,0,0,1,0
locate,0,0,0,0,0,0,0,0,0,0,0,4,0
luck,0,0,0,0,0,0,0,2,0,0,0,0,0
guidance,0,0,0,0,0,0,0,1,0,0,0,0,0
gradually,0,0,2,0,0,0,0,0,0,0,0,0,0
onward,0,0,1,0,0,0,0,0,0,0,0,0,0
wholly,0,0,1,0,0,0,0,0,0,0,0,0,0
labor,0,0,0,0,0,0,0,2,0,0,0,0,0
rowing,0,0,0,0,0,0,0,1,0,0,0,0,0
pole,0,0,0,0,0,0,0,2,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,0,7,0
complain,0,0,0,0,0,0,0,0,0,0,0,3,0
hot,6,0,0,0,0,0,0,0,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,0,3,0
interior,0,0,0,0,0,0,0,1,0,0,0,0,0
cool,2,0,0,0,0,0,0,0,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,0,1,0,0,0,0,0
decided,1,0,0,0,0,0,0,0,0,0,0,0,0
relief,0,0,0,0,0,0,0,4,0,0,0,0,0
dismal,2,0,0,0,0,0,0,0,0,0,0,0,0
stick,0,0,0,0,0,0,0,0,0,0,0,5,0
arrow,0,0,0,0,0,0,0,8,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,0,6,0
cannibal,0,0,0,0,0,0,0,1,0,0,0,0,0
roast,0,0,0,0,0,0,0,0,0,0,0,1,0
shudder,0,0,0,0,0,0,0,2,0,0,0,1,0
borrow,0,0,0,0,0,0,0,0,0,0,0,1,0
sprightly,1,0,0,0,0,0,0,0,0,0,0,0,0
quadruped,1,0,0,0,0,0,0,0,0,0,0,0,0
steadily,0,0,3,0,0,0,0,0,0,0,0,0,0
ral,9,0,0,0,0,0,0,1,0,0,0,0,2
remind,0,0,0,0,0,0,0,0,0,0,0,3,0
alligator,0,0,0,0,0,0,0,1,0,0,0,0,0
whistle,0,0,0,0,0,0,0,3,0,0,0,4,0
exquisitely,0,0,1,0,0,0,0,0,0,0,0,0,0
wag,0,0,0,0,0,0,0,0,0,0,0,1,0
cheery,4,0,0,0,0,0,0,0,0,0,0,0,0
fly,0,0,0,0,0,0,0,1,0,0,0,8,0
twa,0,0,0,0,0,0,0,0,0,0,0,1,0
pursue,0,0,0,0,0,0,0,0,0,0,0,5,0
ti,0,0,0,0,0,0,0,0,0,0,0,4,0
candy,0,0,0,0,0,0,0,1,0,0,0,0,0
mustard,0,0,0,0,0,0,0,1,0,0,0,0,0
vinegar,0,0,0,0,0,0,0,1,0,0,0,0,0
temper,0,0,0,0,0,0,0,4,0,0,0,0,0
honey,0,0,0,0,0,0,0,21,0,0,0,0,0
shame,0,0,0,0,0,0,0,1,0,0,0,2,0
plead,0,0,0,0,0,0,0,0,0,0,0,7,0
maid,0,0,0,0,0,0,0,3,0,0,0,0,0
shy,0,0,0,0,0,0,0,0,0,0,0,1,0
fry,0,0,0,0,0,0,0,0,0,0,0,1,0
captain,0,0,0,0,0,0,0,8,0,0,0,0,0
bride,0,0,0,0,0,0,0,1,0,0,0,0,0
pride,0,0,0,0,0,0,0,3,0,0,0,0,0
music,0,0,0,0,0,0,0,3,0,0,0,0,0
imagination,0,0,0,0,0,0,0,1,0,0,0,0,0
hire,0,0,0,0,0,0,0,0,0,0,0,1,0
nursemaid,0,0,0,0,0,0,0,1,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,0,1,0
lullaby,0,0,0,0,0,0,0,1,0,0,0,0,0
baby,0,0,0,0,0,0,0,3,0,0,0,0,0
heb,0,0,0,0,0,0,1,0,0,0,0,0,0
whoo,0,0,0,0,0,0,1,0,0,0,0,0,0
rogue,0,0,0,0,0,0,0,3,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0,0,0
feature,0,0,0,0,0,0,0,2,0,0,0,0,0
accord,0,0,0,0,0,0,0,2,0,0,0,2,0
persuasion,0,0,0,0,0,0,0,1,0,0,0,0,0
instance,0,0,0,0,0,0,0,1,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,5,0
support,0,0,0,0,0,0,0,2,0,0,0,3,0
mission,0,0,0,0,0,0,0,2,0,0,0,0,0
hopeless,1,0,0,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,0,3,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,0,2,0
action,0,0,0,0,0,0,0,7,0,0,0,0,0
resolve,0,0,0,0,0,0,0,1,0,0,0,7,0
lining,0,0,0,0,0,0,0,4,0,0,0,0,0
swiftly,0,0,10,0,0,0,0,0,0,0,0,0,0
fourth,2,0,0,0,0,0,0,0,0,0,0,0,0
travel,0,0,0,0,0,0,0,1,0,0,0,3,0
aright,0,0,2,0,0,0,0,1,0,0,0,0,0
cautious,1,0,0,0,0,0,0,0,0,0,0,0,0
fertile,1,0,0,0,0,0,0,0,0,0,0,0,0
rugged,2,0,0,0,0,0,0,0,0,0,0,0,0
mountain,0,0,0,0,0,0,0,16,0,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,0,4,0
underground,11,0,0,0,0,0,0,0,0,0,0,0,0
passage,0,0,0,0,0,0,0,16,0,0,0,0,0
cavern,0,0,0,0,0,0,0,74,0,0,0,0,0
overseer,0,0,0,0,0,0,0,8,0,0,0,0,0
whip,0,0,0,0,0,0,0,10,0,0,0,2,0
willing,2,0,0,0,0,0,0,0,0,0,0,0,0
lash,0,0,0,0,0,0,0,3,0,0,0,3,0
falter,0,0,0,0,0,0,0,0,0,0,0,1,0
forest,0,0,0,0,0,0,0,21,0,0,0,0,0
thick,7,0,0,0,0,0,0,0,0,0,0,0,0
tangled,4,0,0,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,0,20,0,0,0,0,0
cut,1,0,0,0,0,0,0,0,0,0,0,10,0
cave,0,0,0,0,0,0,0,16,0,0,0,0,0
level,1,0,0,0,0,0,0,0,0,0,0,0,0
meadow,0,0,0,0,0,0,0,1,0,0,0,0,0
thousand,0,0,0,0,0,0,0,4,1,0,0,0,0
frequently,0,0,1,0,0,0,0,0,0,0,0,0,0
neighbor,0,0,0,0,0,0,0,1,0,0,0,4,0
pillage,0,0,0,0,0,0,0,1,0,0,0,1,0
expedition,0,0,0,0,0,0,0,1,0,0,0,0,0
lawless,2,0,0,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,0,1,0,0,0,0,0
mountainous,2,0,0,0,0,0,0,0,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,0,5,0
citizen,0,0,0,0,0,0,0,4,0,0,0,0,0
wed,0,0,0,0,0,0,0,0,0,0,0,1,0
sovereign,0,0,0,0,0,0,0,1,0,0,0,0,0
dread,0,0,0,0,0,0,0,0,0,0,0,4,0
plow,0,0,0,0,0,0,0,0,0,0,0,1,0
plant,0,0,0,0,0,0,0,0,0,0,0,2,0
harvest,0,0,0,0,0,0,0,0,0,0,0,1,0
bridge,0,0,0,0,0,0,0,16,0,0,0,0,0
plank,0,0,0,0,0,0,0,1,0,0,0,0,0
native,2,0,0,0,0,0,0,0,0,0,0,0,0
ravage,0,0,0,0,0,0,0,0,0,0,0,1,0
war,0,0,0,0,0,0,0,3,0,0,0,0,0
hate,0,0,0,0,0,0,0,0,0,0,0,3,0
badly,0,0,6,0,0,0,0,0,0,0,0,0,0
absolutely,0,0,2,0,0,0,0,0,0,0,0,0,0
mercy,0,0,0,0,0,0,0,4,0,0,0,0,0
ill,4,0,1,0,0,0,0,0,0,0,0,0,0
load,0,0,0,0,0,0,0,0,0,0,0,5,0
rejoicing,0,0,0,0,0,0,0,3,0,0,0,0,0
feast,0,0,0,0,0,0,0,6,0,0,0,1,0
accomplish,0,0,0,0,0,0,0,0,0,0,0,11,0
attend,0,0,0,0,0,0,0,0,0,0,0,3,0
ceremony,0,0,0,0,0,0,0,2,0,0,0,0,0
rank,0,0,0,0,0,0,0,3,0,0,0,0,0
quarter,0,0,0,0,0,0,0,1,0,0,0,0,0
despoil,0,0,0,0,0,0,0,0,0,0,0,3,0
likelihood,0,0,0,0,0,0,0,1,0,0,0,0,0
certain,5,0,0,0,0,0,0,0,0,0,0,0,0
landing,0,0,0,0,0,0,0,1,0,0,0,0,0
uneasily,0,0,3,0,0,0,0,0,0,0,0,0,0
sir,0,0,0,0,0,0,0,2,0,0,0,0,0
calm,2,0,0,0,0,0,0,0,0,0,0,0,0
dozen,0,0,0,0,0,0,0,8,0,0,0,0,0
multitude,0,0,0,0,0,0,0,2,0,0,0,0,0
uninvited,1,0,0,0,0,0,0,0,0,0,0,0,0
wrongfully,0,0,1,0,0,0,0,0,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,0,1,0
jest,0,0,0,0,0,0,0,0,0,0,0,1,0
fairly,0,0,2,0,0,0,0,0,0,0,0,0,0
restitution,0,0,0,0,0,0,0,1,0,0,0,0,0
tickle,0,0,0,0,0,0,0,0,0,0,0,2,0
boldly,0,0,5,0,0,0,0,0,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,6,0
bluster,0,0,0,0,0,0,0,1,0,0,0,0,0
possibly,0,0,2,0,0,0,0,0,0,0,0,0,0
withstand,0,0,0,0,0,0,0,0,0,0,0,1,0
surrender,0,0,0,0,0,0,0,0,0,0,0,2,0
leap,0,0,0,0,0,0,0,2,0,0,0,5,0
unaided,3,0,0,0,0,0,0,0,0,0,0,0,0
internally,0,0,1,0,0,0,0,0,0,0,0,0,0
strive,0,0,0,0,0,0,0,0,0,0,0,1,0
bunch,0,0,0,0,0,0,0,2,0,0,0,0,0
coarse,2,0,0,0,0,0,0,0,0,0,0,0,0
clutch,0,0,0,0,0,0,0,0,0,0,0,1,0
astride,0,3,0,0,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,0,3,0,0,0,1,0
intruder,0,0,0,0,0,0,0,1,0,0,0,0,0
instantly,0,0,6,0,0,0,0,0,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,0,10,0
amazement,0,0,0,0,0,0,0,2,0,0,0,0,0
arrest,0,0,0,0,0,0,0,0,0,0,0,1,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0,0
iron,0,0,0,0,0,0,0,9,0,0,0,0,0
advance,0,0,0,0,0,0,0,4,0,0,0,7,0
pace,0,0,0,0,0,0,0,2,0,0,0,0,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0,0
stricken,0,0,0,0,0,0,0,0,0,0,0,1,0
panic,0,0,0,0,0,0,0,2,0,0,0,0,0
threat,0,0,0,0,0,0,0,2,0,0,0,0,0
halt,0,0,0,0,0,0,0,0,0,0,0,1,0
axis,0,0,0,0,0,0,0,3,0,0,0,0,0
slay,0,0,0,0,0,0,0,0,0,0,0,3,0
flight,0,0,0,0,0,0,0,6,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,0,0,0,2,0
hail,0,0,0,0,0,0,0,1,0,0,0,0,0
murderous,1,0,0,0,0,0,0,0,0,0,0,0,0
missile,0,0,0,0,0,0,0,2,0,0,0,0,0
desert,0,0,0,0,0,0,0,2,0,0,0,3,0
inch,0,0,0,0,0,0,0,1,0,0,0,0,0
harmlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
loud,3,0,0,0,0,0,0,0,0,0,0,0,0
defy,0,0,0,0,0,0,0,0,0,0,0,3,0
air,0,0,0,0,0,0,0,8,0,0,0,1,0
darken,0,0,0,0,0,0,0,0,0,0,0,1,0
deadly,1,0,0,0,0,0,0,0,0,0,0,0,0
shaft,0,0,0,0,0,0,0,1,0,0,0,0,0
harmless,2,0,0,0,0,0,0,0,0,0,0,0,0
bolt,0,0,0,0,0,0,0,1,0,0,0,2,0
butt,0,0,0,0,0,0,0,0,0,0,0,4,0
attack,0,0,0,0,0,0,0,4,0,0,0,2,0
butting,0,0,0,0,0,0,0,1,0,0,0,0,0
shock,0,0,0,0,0,0,0,1,0,0,0,0,0
encounter,0,0,0,0,0,0,0,2,0,0,0,5,0
triumphantly,0,0,1,0,0,0,0,0,0,0,0,0,0
bar,0,0,0,0,0,0,0,5,0,0,0,5,0
gate,0,0,0,0,0,0,0,18,0,0,0,0,0
relieved,1,0,0,0,0,0,0,0,0,0,0,0,0
indignantly,0,0,2,0,0,0,0,0,0,0,0,0,0
