word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
ocean,0,0,0,0,0,0,0,4,0,0,0,0,0
lava,0,0,0,0,0,0,0,1,0,0,0,0,0
produce,0,0,0,0,0,0,0,0,0,0,0,3,0
dormitory,0,0,0,0,0,0,0,2,0,0,0,0,0
chorus,0,0,0,0,0,0,0,3,0,0,0,0,0
lamentation,0,0,0,0,0,0,0,1,0,0,0,0,0
imprecation,0,0,0,0,0,0,0,1,0,0,0,0,0
calm,4,0,0,0,0,0,0,0,0,0,0,1,0
yellowish,1,0,0,0,0,0,0,0,0,0,0,0,0
insupportable,1,0,0,0,0,0,0,0,0,0,0,0,0
infinite,2,0,0,0,0,0,0,0,0,0,0,0,0
tediousness,0,0,0,0,0,0,0,1,0,0,0,0,0
interminable,4,0,0,0,0,0,0,0,0,0,0,0,0
enervated,1,0,0,0,0,0,0,0,0,0,0,0,0
passenger,0,0,0,0,0,0,0,10,0,0,0,0,0
endless,4,0,0,0,0,0,0,0,0,0,0,0,0
eternally,0,0,1,0,0,0,0,0,0,0,0,0,0
bulwark,0,0,0,0,0,0,0,2,0,0,0,0,0
vaguely,0,0,2,0,0,0,0,0,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,0,3,0
unknown,3,0,0,0,0,0,0,0,0,0,0,0,0
dreaming,0,0,0,0,0,0,0,1,0,0,0,0,0
unchanging,1,0,0,0,0,0,0,0,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,2,0
cool,2,0,0,0,0,0,0,0,0,0,0,0,0
agriculturist,0,0,0,0,0,0,0,1,0,0,0,0,0
vicinity,0,0,0,0,0,0,0,3,0,0,0,0,0
tap,0,0,0,0,0,0,0,0,0,0,0,1,0
nape,0,0,0,0,0,0,0,1,0,0,0,0,0
companionship,0,0,0,0,0,0,0,1,0,0,0,0,0
presentiment,0,0,0,0,0,0,0,3,0,0,0,0,0
starry,1,0,0,0,0,0,0,0,0,0,0,0,0
staircase,0,0,0,0,0,0,0,2,0,0,0,0,0
mute,2,0,0,0,0,0,0,5,0,0,0,0,0
soliloquy,0,0,0,0,0,0,0,1,0,0,0,0,0
imagination,0,0,0,0,0,0,0,2,0,0,0,0,0
inexpressible,1,0,0,0,0,0,0,0,0,0,0,0,0
secretly,0,0,2,0,0,0,0,0,0,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0,0,0,0
anchor,0,0,0,0,0,0,0,1,0,0,0,0,0
immense,9,0,0,0,0,0,0,0,0,0,0,0,0
splendid,3,0,0,0,0,0,0,0,0,0,0,0,0
augury,0,0,0,0,0,0,0,1,0,0,0,0,0
experience,0,0,0,0,0,0,0,0,0,0,0,4,0
distress,0,0,0,0,0,0,0,1,0,0,0,0,0
heap,0,0,0,0,0,0,0,1,0,0,0,1,0
divide,0,0,0,0,0,0,0,0,0,0,0,1,0
rob,0,0,0,0,0,0,0,0,0,0,0,2,0
boat,0,0,0,0,0,0,0,14,0,0,0,0,0
clamber,0,0,0,0,0,0,0,0,0,0,0,1,0
wharf,0,0,0,0,0,0,0,1,0,0,0,0,0
direct,0,0,0,0,0,0,0,0,0,0,0,4,0
stride,0,0,0,0,0,0,0,2,0,0,0,0,0
curiosity,0,0,0,0,0,0,0,1,0,0,0,0,0
border,0,0,0,0,0,0,0,1,0,0,0,3,0
villa,0,0,0,0,0,0,0,1,0,0,0,0,0
cart,0,0,0,0,0,0,0,4,0,0,0,0,0
deafening,2,0,0,0,0,0,0,0,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,0,3,0
hue,0,0,0,0,0,0,0,4,0,0,0,0,0
announcement,0,0,0,0,0,0,0,1,0,0,0,0,0
inscribe,0,0,0,0,0,0,0,0,0,0,0,2,0
vehicle,0,0,0,0,0,0,0,3,0,0,0,0,0
level,1,0,0,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,4,0
attentively,0,0,3,0,0,0,0,0,0,0,0,0,0
negro,0,0,0,0,0,0,0,1,0,0,0,0,0
root,0,0,0,0,0,0,0,0,0,0,0,2,0
del,0,0,0,0,0,0,0,0,0,0,0,0,3
los,0,0,0,0,0,0,0,0,0,0,0,0,1
quicken,0,0,0,0,0,0,0,0,0,0,0,1,0
true,1,0,0,0,0,0,0,0,0,0,0,0,0
errand,0,0,0,0,0,0,0,2,0,0,0,0,0
shopwoman,0,0,0,0,0,0,0,1,0,0,0,0,0
occasionally,0,0,1,0,0,0,0,0,0,0,0,0,0
signora,0,0,0,0,0,0,0,2,0,0,0,0,0
warmth,0,0,0,0,0,0,0,1,0,0,0,0,0
request,0,0,0,0,0,0,0,1,0,0,0,1,0
bell,0,0,0,0,0,0,0,4,0,0,0,0,0
spanish,1,0,0,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,0,2,0,0,0,0,0
palpitate,0,0,0,0,0,0,0,0,0,0,0,1,0
type,0,0,0,0,0,0,0,2,0,0,0,0,0
sailor,0,0,0,0,0,0,0,20,0,0,0,0,0
aquiline,1,0,0,0,0,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,0,2,0,0,0,0,0
resignation,0,0,0,0,0,0,0,2,0,0,0,0,0
corpse,0,0,0,0,0,0,0,4,0,0,0,0,0
meditate,0,0,0,0,0,0,0,0,0,0,0,5,0
seal,0,0,0,0,0,0,0,1,0,0,0,1,0
enable,0,0,0,0,0,0,0,0,0,0,0,2,0
countryman,0,0,0,0,0,0,0,4,0,0,0,0,0
desert,0,0,0,0,0,0,0,2,0,0,0,3,0
adios,0,0,0,0,0,0,1,0,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,0,1,0
guide,0,0,0,0,0,0,0,1,0,0,0,0,0
linger,0,0,0,0,0,0,0,0,0,0,0,2,0
uncertain,2,0,0,0,0,0,0,0,0,0,0,0,0
wild,1,0,0,0,0,0,0,0,0,0,0,0,0
vagary,0,0,0,0,0,0,0,1,0,0,0,0,0
troubled,2,0,0,0,0,0,0,0,0,0,0,0,0
despondent,1,0,0,0,0,0,0,0,0,0,0,0,0
harbor,0,0,0,0,0,0,0,1,0,0,0,0,0
pile,0,0,0,0,0,0,0,2,0,0,0,0,0
poop,0,0,0,0,0,0,0,1,0,0,0,0,0
sailing,0,0,0,0,0,0,0,1,0,0,0,0,0
vessel,0,0,0,0,0,0,0,12,0,0,0,0,0
bronze,0,0,0,0,0,0,0,0,0,0,0,1,0
dialect,0,0,0,0,0,0,0,2,0,0,0,0,0
continual,2,0,0,0,0,0,0,0,0,0,0,0,0
traveller,0,0,0,0,0,0,0,2,0,0,0,0,0
wonderful,3,0,0,0,0,0,0,0,0,0,0,0,0
rivulet,0,0,0,0,0,0,0,2,0,0,0,0,0
quadruple,0,0,0,0,0,0,0,0,0,0,0,1,0
barge,0,0,0,0,0,0,0,1,0,0,0,0,0
immeasurable,1,0,0,0,0,0,0,0,0,0,0,0,0
mass,0,0,0,0,0,0,0,2,0,0,0,0,0
island,0,0,0,0,0,0,0,5,0,0,0,0,0
haunt,0,0,0,0,0,0,0,1,0,0,0,0,0
tiger,0,0,0,0,0,0,0,2,0,0,0,0,0
willow,0,0,0,0,0,0,0,1,0,0,0,0,0
coppice,0,0,0,0,0,0,0,1,0,0,0,0,0
canal,0,0,0,0,0,0,0,1,0,0,0,0,0
sail,0,0,0,0,0,0,0,1,0,0,0,2,0
aspect,0,0,0,0,0,0,0,3,0,0,0,0,0
lake,0,0,0,0,0,0,0,2,0,0,0,0,0
intricate,1,0,0,0,0,0,0,0,0,0,0,0,0
channel,0,0,0,0,0,0,0,1,0,0,0,0,0
archipelago,0,0,0,0,0,0,0,1,0,0,0,0,0
masse,0,0,0,0,0,0,0,1,0,0,0,0,0
vegetation,0,0,0,0,0,0,0,5,0,0,0,0,0
profound,5,0,0,0,0,0,0,0,0,0,0,0,0
reign,0,0,0,0,0,0,0,0,0,0,0,1,0
venture,0,0,0,0,0,0,0,0,0,0,0,1,0
monstrous,1,0,0,0,0,0,0,0,0,0,0,0,0
dismay,0,0,0,0,0,0,0,1,0,0,0,1,0
source,0,0,0,0,0,0,0,1,0,0,0,0,0
navigation,0,0,0,0,0,0,0,1,0,0,0,0,0
boatman,0,0,0,0,0,0,0,3,0,0,0,0,0
astound,0,0,0,0,0,0,0,0,0,0,0,1,0
sink,0,0,0,0,0,0,0,0,0,0,0,5,0
mysterious,2,0,0,0,0,0,0,0,0,0,0,0,0
fable,0,0,0,0,0,0,0,1,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,0,3,0
deuce,0,0,0,0,0,0,0,3,0,0,0,0,2
circuit,0,0,0,0,0,0,0,1,0,0,0,0,0
triumphant,1,0,0,0,0,0,0,0,0,0,0,0,0
rudder,0,0,0,0,0,0,0,1,0,0,0,0,0
travel,0,0,0,0,0,0,0,1,0,0,0,3,0
frame,0,0,0,0,0,0,0,1,0,0,0,0,0
daybreak,0,0,0,0,0,0,0,3,0,0,0,0,0
beflagged,1,0,0,0,0,0,0,0,0,0,0,0,0
protector,0,0,0,0,0,0,0,2,0,0,0,0,0
card,0,0,0,0,0,0,0,3,0,0,0,0,0
recommendation,0,0,0,0,0,0,0,2,0,0,0,0,0
familiar,1,0,0,0,0,0,0,0,0,0,0,0,0
telegraph,0,0,0,0,0,0,0,1,0,0,0,0,0
telephone,0,0,0,0,0,0,0,1,0,0,0,0,0
wire,0,0,0,0,0,0,0,1,0,0,0,0,0
spider,0,0,0,0,0,0,0,1,0,0,0,0,0
web,0,0,0,0,0,0,0,1,0,0,0,0,0
gruff,1,0,0,0,0,0,0,0,0,0,0,0,0
steward,0,0,0,0,0,0,0,3,0,0,0,0,0
awkwardly,0,0,1,0,0,0,0,0,0,0,0,0,0
patron,0,0,0,0,0,0,0,1,0,0,0,0,0
speechless,1,0,0,0,0,0,0,0,0,0,0,0,0
surlily,0,0,1,0,0,0,0,0,0,0,0,0,0
supplicating,2,0,0,0,0,0,0,0,0,0,0,0,0
begging,0,0,0,0,0,0,0,1,0,0,0,0,0
slam,0,0,0,0,0,0,0,0,0,0,0,1,0
anxious,4,0,0,0,0,0,0,0,0,0,0,0,0
deduct,0,0,0,0,0,0,0,0,0,0,0,1,0
fare,0,0,0,0,0,0,0,1,0,0,0,0,0
alm,0,0,0,0,0,0,0,1,0,0,0,0,0
boundless,2,0,0,0,0,0,0,0,0,0,0,0,0
jostle,0,0,0,0,0,0,0,0,0,0,0,1,0
startle,0,0,0,0,0,0,0,0,0,0,0,1,0
lombard,3,0,0,0,0,0,0,0,0,0,0,0,0
wonder,0,0,0,0,0,0,0,1,0,0,0,0,0
question,0,0,0,0,0,0,0,4,0,0,0,2,0
rapidly,0,0,3,0,0,0,0,0,0,0,0,0,0
recount,0,0,0,0,0,0,0,0,0,0,0,1,0
rubbish,0,0,0,0,0,0,0,1,0,0,0,0,0
charity,0,0,0,0,0,0,0,2,0,0,0,0,0
thirty,0,0,0,0,0,0,0,0,3,0,0,0,0
ray,0,0,0,0,0,0,0,1,0,0,0,0,0
star,0,0,0,0,0,0,0,4,0,0,0,0,0
inscription,0,0,0,0,0,0,0,2,0,0,0,0,0
cheerfully,0,0,1,0,0,0,0,0,0,0,0,0,0
guest,0,0,0,0,0,0,0,2,0,0,0,0,0
clink,0,0,0,0,0,0,0,0,0,0,0,2,0
vociferate,0,0,0,0,0,0,0,0,0,0,0,1,0
preface,0,0,0,0,0,0,0,1,0,0,0,0,0
bark,0,0,0,0,0,0,0,1,0,0,0,0,0
ugly,2,0,0,0,0,0,0,0,0,0,0,0,0
centesimo,0,0,0,0,0,0,0,3,0,0,0,0,0
emigrant,0,0,0,0,0,0,0,2,0,0,0,0,0
rogue,0,0,0,0,0,0,0,1,0,0,0,0,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
sup,0,0,0,0,0,0,0,1,0,0,0,0,0
patriotta,0,0,0,0,0,0,0,0,0,0,0,0,1
pinch,0,0,0,0,0,0,0,0,0,0,0,2,0
slap,0,0,0,0,0,0,0,0,0,0,0,2,0
relieve,0,0,0,0,0,0,0,0,0,0,0,1,0
choke,0,0,0,0,0,0,0,0,0,0,0,1,0
following,1,0,0,0,0,0,0,0,0,0,0,0,0
ardent,2,0,0,0,0,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,0,0,0,0,0,1,0
sinister,1,0,0,0,0,0,0,0,0,0,0,0,0
nature,0,0,0,0,0,0,0,3,0,0,0,0,0
dull,2,0,0,0,0,0,0,0,0,0,0,0,0
destitute,1,0,0,0,0,0,0,0,0,0,0,0,0
habitation,0,0,0,0,0,0,0,2,0,0,0,0,0
car,0,0,0,0,0,0,0,3,0,0,0,0,0
contorted,2,0,0,0,0,0,0,0,0,0,0,0,0
trunk,0,0,0,0,0,0,0,2,0,0,0,0,0
branch,0,0,0,0,0,0,0,1,0,0,0,0,0
sparse,1,0,0,0,0,0,0,0,0,0,0,0,0
ruined,1,0,0,0,0,0,0,0,0,0,0,0,0
cemetery,0,0,0,0,0,0,0,1,0,0,0,0,0
doze,0,0,0,0,0,0,0,1,0,0,0,1,0
deserted,2,0,0,0,0,0,0,0,0,0,0,0,0
hermit,0,0,0,0,0,0,0,1,0,0,0,0,0
lost,1,0,0,0,0,0,0,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,4,0
savage,0,0,0,0,0,0,0,2,0,0,0,0,0
icy,1,0,0,0,0,0,0,0,0,0,0,0,0
breeze,0,0,0,0,0,0,0,1,0,0,0,0,0
nip,0,0,0,0,0,0,0,0,0,0,0,1,0
embark,0,0,0,0,0,0,0,0,0,0,0,1,0
winter,0,0,0,0,0,0,0,2,0,0,0,0,0
summer,0,0,0,0,0,0,0,4,0,0,0,0,0
cold,1,0,0,0,0,0,0,4,0,0,0,0,0
connection,0,0,0,0,0,0,0,1,0,0,0,0,0
fatigue,0,0,0,0,0,0,0,3,0,0,0,0,0
recently,0,0,2,0,0,0,0,0,0,0,0,0,0
sleepless,1,0,0,0,0,0,0,0,0,0,0,0,0
harassing,1,0,0,0,0,0,0,0,0,0,0,0,0
benumb,0,0,0,0,0,0,0,0,0,0,0,1,0
vague,1,0,0,0,0,0,0,0,0,0,0,0,0
desolate,2,0,0,0,0,0,0,0,0,0,0,0,0
prairie,0,0,0,0,0,0,0,2,0,0,0,0,0
prey,0,0,0,0,0,0,0,1,0,0,0,0,0
track,0,0,0,0,0,0,0,1,0,0,0,0,0
disgust,0,0,0,0,0,0,0,1,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,0,1,0
envelop,0,0,0,0,0,0,0,0,0,0,0,3,0
suspicion,0,0,0,0,0,0,0,1,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,1,0
perturbed,2,0,0,0,0,0,0,0,0,0,0,0,0
quest,0,0,0,0,0,0,0,1,0,0,0,0,0
harm,0,0,0,0,0,0,0,1,0,0,0,0,0
situation,0,0,0,0,0,0,0,1,0,0,0,0,0
soothe,0,0,0,0,0,0,0,0,0,0,0,2,0
twilight,0,0,0,0,0,0,0,2,0,0,0,0,0
impetuosity,0,0,0,0,0,0,0,1,0,0,0,0,0
intersect,0,0,0,0,0,0,0,0,0,0,0,1,0
rare,2,0,0,0,0,0,0,0,0,0,0,0,0
greenish,1,0,0,0,0,0,0,0,0,0,0,0,0
bizarre,1,0,0,0,0,0,0,0,0,0,0,0,0
architecture,0,0,0,0,0,0,0,1,0,0,0,0,0
outline,0,0,0,0,0,0,0,0,0,0,0,1,0
speedily,0,0,3,0,0,0,0,0,0,0,0,0,0
repress,0,0,0,0,0,0,0,0,0,0,0,1,0
beating,0,0,0,0,0,0,0,1,0,0,0,0,0
dame,0,0,0,0,0,0,0,2,0,0,0,0,0
dealing,0,0,0,0,0,0,0,1,0,0,0,0,0
worried,1,0,0,0,0,0,0,0,0,0,0,0,0
passion,0,0,0,0,0,0,0,1,0,0,0,0,0
curse,0,0,0,0,0,0,0,1,0,0,0,0,0
doom,0,0,0,0,0,0,0,0,0,0,0,1,0
mere,1,0,0,0,0,0,0,0,0,0,0,0,0
capataz,0,0,0,0,0,0,0,10,0,0,0,0,0
wagon,0,0,0,0,0,0,0,9,0,0,0,0,0
oxen,0,0,0,0,0,0,0,2,0,0,0,0,0
grain,0,0,0,0,0,0,0,1,0,0,0,0,0
movable,1,0,0,0,0,0,0,0,0,0,0,0,0
mountebank,0,0,0,0,0,0,0,1,0,0,0,0,0
rounded,1,0,0,0,0,0,0,0,0,0,0,0,0
wheel,0,0,0,0,0,0,0,3,0,0,0,1,0
mantle,0,0,0,0,0,0,0,3,0,0,0,0,0
boot,0,0,0,0,0,0,0,1,0,0,0,0,0
proffer,0,0,0,0,0,0,0,0,0,0,0,1,0
signify,0,0,0,0,0,0,0,0,0,0,0,2,0
conductor,0,0,0,0,0,0,0,1,0,0,0,0,0
convoy,0,0,0,0,0,0,0,3,0,0,0,0,0
keen,1,0,0,0,0,0,0,0,0,0,0,0,0
drily,0,0,1,0,0,0,0,0,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0,0,3,0
fodder,0,0,0,0,0,0,0,2,0,0,0,0,0
animal,0,0,0,0,0,0,0,3,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,3,0
suffice,0,0,0,0,0,0,0,0,0,0,0,1,0
signor,0,0,0,0,0,0,0,3,0,0,0,0,0
grace,0,0,0,0,0,0,0,1,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,0,1,0
beware,0,0,0,0,0,0,0,0,0,0,0,1,0
endure,0,0,0,0,0,0,0,0,0,0,0,2,0
quit,0,0,0,0,0,0,0,0,0,0,0,1,0
ox,0,0,0,0,0,0,0,1,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,0,1,0
peone,0,0,0,0,0,0,0,3,0,0,0,0,0
calf,0,0,0,0,0,0,0,1,0,0,0,0,0
roast,0,0,0,0,0,0,0,0,0,0,0,1,0
flicker,0,0,0,0,0,0,0,0,0,0,0,1,0
ate,0,0,0,0,0,0,0,0,0,0,0,1,0
nap,0,0,0,0,0,0,0,1,0,0,0,0,0
march,0,0,0,0,0,0,0,2,0,0,0,3,0
ride,0,0,0,0,0,0,0,0,0,0,0,1,0
stimulate,0,0,0,0,0,0,0,0,0,0,0,1,0
goad,0,0,0,0,0,0,0,1,0,0,0,0,0
roasting,0,0,0,0,0,0,0,1,0,0,0,0,0
beast,0,0,0,0,0,0,0,2,0,0,0,0,0
drinking,0,0,0,0,0,0,0,1,0,0,0,0,0
landscape,0,0,0,0,0,0,0,1,0,0,0,0,0
indistinct,1,0,0,0,0,0,0,0,0,0,0,0,0
grove,0,0,0,0,0,0,0,1,0,0,0,0,0
brown,3,0,0,0,0,0,0,0,0,0,0,0,0
battlemented,1,0,0,0,0,0,0,0,0,0,0,0,0
tract,0,0,0,0,0,0,0,1,0,0,0,0,0
possibly,0,0,1,0,0,0,0,0,0,0,0,0,0
gleam,0,0,0,0,0,0,0,1,0,0,0,2,0
herd,0,0,0,0,0,0,0,1,0,0,0,0,0
whirlwind,0,0,0,0,0,0,0,2,0,0,0,0,0
alike,1,0,0,0,0,0,0,0,0,0,0,0,0
wearisome,1,0,0,0,0,0,0,0,0,0,0,0,0
exacting,1,0,0,0,0,0,0,0,0,0,0,0,0
bond,0,0,0,0,0,0,0,1,0,0,0,0,0
slave,0,0,0,0,0,0,0,1,0,0,0,0,0
brutally,0,0,1,0,0,0,0,0,0,0,0,0,0
threat,0,0,0,0,0,0,0,1,0,0,0,0,0
mercy,0,0,0,0,0,0,0,2,0,0,0,0,0
forage,0,0,0,0,0,0,0,1,0,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0,0,0,0
jolt,0,0,0,0,0,0,0,1,0,0,0,1,0
groaning,0,0,0,0,0,0,0,1,0,0,0,0,0
wooden,1,0,0,0,0,0,0,0,0,0,0,0,0
axle,0,0,0,0,0,0,0,1,0,0,0,0,0
reddish,2,0,0,0,0,0,0,0,0,0,0,0,0
greasy,1,0,0,0,0,0,0,0,0,0,0,0,0
oppressively,0,0,1,0,0,0,0,0,0,0,0,0,0
insupportably,0,0,1,0,0,0,0,0,0,0,0,0,0
lack,0,0,0,0,0,0,0,1,0,0,0,0,0
rag,0,0,0,0,0,0,0,2,0,0,0,0,0
dirt,0,0,0,0,0,0,0,1,0,0,0,0,0
reproach,0,0,0,0,0,0,0,0,0,0,0,1,0
till,0,0,0,0,0,0,0,0,0,0,1,1,0
dejected,1,0,0,0,0,0,0,0,0,0,0,0,0
unseen,1,0,0,0,0,0,0,0,0,0,0,0,0
discouraged,1,0,0,0,0,0,0,0,0,0,0,0,0
implacable,1,0,0,0,0,0,0,0,0,0,0,0,0
terrestrial,1,0,0,0,0,0,0,0,0,0,0,0,0
treatment,0,0,0,0,0,0,0,1,0,0,0,0,0
redouble,0,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,0,0,0,0,0,1,0
pulse,0,0,0,0,0,0,0,1,0,0,0,0,0
fold,0,0,0,0,0,0,0,0,0,0,0,2,0
bosom,0,0,0,0,0,0,0,1,0,0,0,0,0
recovery,0,0,0,0,0,0,0,1,0,0,0,0,0
device,0,0,0,0,0,0,0,1,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,0,7,0
instruction,0,0,0,0,0,0,0,1,0,0,0,0,0
regard,0,0,0,0,0,0,0,1,0,0,0,1,0
annoy,0,0,0,0,0,0,0,0,0,0,0,1,0
harshly,0,0,1,0,0,0,0,0,0,0,0,0,0
mountain,0,0,0,0,0,0,0,6,0,0,0,0,0
dorsal,1,0,0,0,0,0,0,0,0,0,0,0,0
spine,0,0,0,0,0,0,0,1,0,0,0,0,0
american,1,0,0,0,0,0,0,0,0,0,0,0,0
continent,0,0,0,0,0,0,0,1,0,0,0,0,0
glacial,1,0,0,0,0,0,0,0,0,0,0,0,0
arctic,1,0,0,0,0,0,0,0,0,0,0,0,0
pole,0,0,0,0,0,0,0,1,0,0,0,0,0
degree,0,0,0,0,0,0,0,2,0,0,0,0,0
latitude,0,0,0,0,0,0,0,1,0,0,0,0,0
north,0,0,0,0,0,0,0,1,0,0,0,0,0
earthen,1,0,0,0,0,0,0,0,0,0,0,0,0
oblique,1,0,0,0,0,0,0,0,0,0,0,0,0
prominent,1,0,0,0,0,0,0,0,0,0,0,0,0
automaton,0,0,0,0,0,0,0,1,0,0,0,0,0
considerably,0,0,2,0,0,0,0,0,0,0,0,0,0
dilapidated,1,0,0,0,0,0,0,0,0,0,0,0,0
weakened,1,0,0,0,0,0,0,0,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,2,0
silently,0,0,1,0,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,2,0
distract,0,0,0,0,0,0,0,0,0,0,0,1,0
plantation,0,0,0,0,0,0,0,1,0,0,0,0,0
crest,0,0,0,0,0,0,0,3,0,0,0,0,0
decline,0,0,0,0,0,0,0,1,0,0,0,1,0
vigor,0,0,0,0,0,0,0,1,0,0,0,0,0
illusion,0,0,0,0,0,0,0,1,0,0,0,0,0
brink,0,0,0,0,0,0,0,2,0,0,0,0,0
exhausted,2,0,0,0,0,0,0,0,0,0,0,0,0
thickly,0,0,1,0,0,0,0,0,0,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,0,1,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,1,0
grass,0,0,0,0,0,0,0,4,0,0,0,0,0
superhuman,1,0,0,0,0,0,0,0,0,0,0,0,0
lordly,1,0,0,0,0,0,0,0,0,0,0,0,0
mansion,0,0,0,0,0,0,0,1,0,0,0,0,0
ail,0,0,0,0,0,0,0,0,0,0,0,2,0
unexpectedly,0,0,2,0,0,0,0,0,0,0,0,0,0
benefit,0,0,0,0,0,0,0,0,0,0,0,1,0
staying,0,0,0,0,0,0,0,1,0,0,0,0,0
strangled,1,0,0,0,0,0,0,0,0,0,0,0,0
internal,1,0,0,0,0,0,0,0,0,0,0,0,0
rupture,0,0,0,0,0,0,0,1,0,0,0,0,0
fortnight,0,0,0,0,0,0,0,1,0,0,0,0,0
surgical,1,0,0,0,0,0,0,0,0,0,0,0,0
operation,0,0,0,0,0,0,0,8,0,0,0,0,0
apostrophize,0,0,0,0,0,0,0,0,0,0,0,1,0
argue,0,0,0,0,0,0,0,0,0,0,0,1,0
gentleness,0,0,0,0,0,0,0,1,0,0,0,0,0
refusal,0,0,0,0,0,0,0,1,0,0,0,0,0
physician,0,0,0,0,0,0,0,1,0,0,0,0,0
count,0,0,0,0,0,0,0,0,0,0,0,2,0
resist,0,0,0,0,0,0,0,0,0,0,0,3,0
surgeon,0,0,0,0,0,0,0,2,0,0,0,0,0
oppose,0,0,0,0,0,0,0,0,0,0,0,2,0
suggestion,0,0,0,0,0,0,0,1,0,0,0,0,0
aggravate,0,0,0,0,0,0,0,0,0,0,0,1,0
prostrate,0,0,0,0,0,0,0,0,0,0,0,1,0
wring,0,0,0,0,0,0,0,0,0,0,0,2,0
event,0,0,0,0,0,0,0,2,0,0,0,0,0
exhaustion,0,0,0,0,0,0,0,2,0,0,0,0,0
taper,0,0,0,0,0,0,0,2,0,0,0,0,0
admirable,2,0,0,0,0,0,0,0,0,0,0,0,0
limp,0,0,0,0,0,0,0,0,0,0,0,2,0
flourishing,1,0,0,0,0,0,0,0,0,0,0,0,0
magnificent,1,0,0,0,0,0,0,0,0,0,0,0,0
perfumed,1,0,0,0,0,0,0,0,0,0,0,0,0
agitation,0,0,0,0,0,0,0,2,0,0,0,0,0
tattered,3,0,0,0,0,0,0,0,0,0,0,0,0
dusty,2,0,0,0,0,0,0,0,0,0,0,0,0
afar,0,0,1,0,0,0,0,0,0,0,0,0,0
confidence,0,0,0,0,0,0,0,1,0,0,0,0,0
owner,0,0,0,0,0,0,0,1,0,0,0,0,0
query,0,0,0,0,0,0,0,1,0,0,0,0,0
summon,0,0,0,0,0,0,0,0,0,0,0,2,0
resolute,1,0,0,0,0,0,0,0,0,0,0,0,0
factory,0,0,0,0,0,0,0,4,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,1,0
convulsive,2,0,0,0,0,0,0,0,0,0,0,0,0
inflexible,1,0,0,0,0,0,0,0,0,0,0,0,0
forest,0,0,0,0,0,0,0,4,0,0,0,0,0
fair,1,0,0,0,0,0,0,0,0,0,0,0,0
expiration,0,0,0,0,0,0,0,1,0,0,0,0,0
thick,1,0,0,0,0,0,0,0,0,0,0,0,0
dreadful,1,0,0,0,0,0,0,0,0,0,0,0,0
atrocious,2,0,0,0,0,0,0,0,0,0,0,0,0
delirious,1,0,0,0,0,0,0,0,0,0,0,0,0
affright,0,0,0,0,0,0,0,1,0,0,0,0,0
rave,0,0,0,0,0,0,0,0,0,0,0,1,0
torture,0,0,0,0,0,0,0,1,0,0,0,0,0
god,0,0,0,0,0,0,5,0,0,0,0,0,0
darling,0,0,0,0,0,0,0,2,0,0,0,0,0
detach,0,0,0,0,0,0,0,0,0,0,0,3,0
famish,0,0,0,0,0,0,0,0,0,0,0,1,0
eternal,2,0,0,0,0,0,0,0,0,0,0,0,0
cleave,0,0,0,0,0,0,0,0,0,0,0,1,0
depart,0,0,0,0,0,0,0,0,0,0,0,2,0
mortal,1,0,0,0,0,0,0,0,0,0,0,0,0
dejection,0,0,0,0,0,0,0,1,0,0,0,0,0
moan,0,0,0,0,0,0,0,0,0,0,0,1,0
infant,0,0,0,0,0,0,0,1,0,0,0,0,0
prolonged,1,0,0,0,0,0,0,0,0,0,0,0,0
lament,0,0,0,0,0,0,0,2,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,0,2,0
