word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
outline,0,0,0,0,0,6,0,0,0,0
variable,2,0,0,0,0,0,0,0,0,0
marginal,8,0,0,0,0,0,0,0,0,0
rounded,5,0,0,0,0,0,0,0,0,0
elliptical,8,0,0,0,0,0,0,0,0,0
homeodeltidium,0,0,0,0,0,1,0,0,0,0
homeochilidium,0,0,0,0,0,1,0,0,0,0
musculature,0,0,0,0,0,1,0,0,0,0
rear,1,0,0,0,0,0,0,0,0,0
interarea,0,0,0,0,0,3,0,0,0,0
united,1,0,0,0,0,0,0,0,0,0
brace,0,0,0,0,0,0,0,0,1,0
functional,3,0,0,0,0,0,0,0,0,0
dorsally,0,0,2,0,0,0,0,0,0,0
spondylia,0,0,0,0,0,1,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0
appraisal,0,0,0,0,0,1,0,0,0,0
subdivide,0,0,0,0,0,0,0,0,9,0
fifth,2,0,0,0,0,0,0,0,0,0
conjecture,0,0,0,0,0,0,0,0,1,0
abandon,0,0,0,0,0,0,0,0,3,0
systematist,0,0,0,0,0,1,0,0,0,0
subclass,0,0,0,0,0,4,0,0,0,0
lingulid,0,0,0,0,0,6,0,0,0,0
unhinged,1,0,0,0,0,0,0,0,0,0
muddy,2,0,0,0,0,0,0,0,0,0
brackish,4,0,0,0,0,0,0,0,0,0
unsuited,1,0,0,0,0,0,0,0,0,0
related,17,0,0,0,0,0,0,0,0,0
teardrop,0,0,0,0,0,2,0,0,0,0
environmental,5,0,0,0,0,0,0,0,0,0
use,0,0,0,0,0,11,0,0,2,0
component,0,0,0,0,0,4,0,0,0,0
spherical,6,0,0,0,0,0,0,0,0,0
stromatoporidian,1,0,0,0,0,0,0,0,0,0
dense,5,0,0,0,0,0,0,0,0,0
reeflike,1,0,0,0,0,0,0,0,0,0
segmented,2,0,0,0,0,0,0,0,0,0
exclusively,0,0,2,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,9,0
developed,10,0,0,0,0,0,0,0,0,0
segment,0,0,0,0,0,10,0,0,2,0
thorax,0,0,0,0,0,4,0,0,0,0
lobe,0,0,0,0,0,13,0,0,0,0
longitudinal,2,0,0,0,0,0,0,0,0,0
axial,3,0,0,0,0,0,0,0,0,0
tail,0,0,0,0,0,33,0,0,0,0
cephalon,0,0,0,0,0,2,0,0,0,0
pygidium,0,0,0,0,0,2,0,0,0,0
shed,0,0,0,0,0,0,0,0,7,0
forwardmost,1,0,0,0,0,0,0,0,0,0
sense,0,0,0,0,0,1,0,0,0,0
eyeless,1,0,0,0,0,0,0,0,0,0
scavenger,0,0,0,0,0,3,0,0,0,0
eat,0,0,0,0,0,0,0,0,4,0
plankton,0,0,0,0,0,4,0,0,0,0
weigh,0,0,0,0,0,0,0,0,1,0
kilogram,0,0,0,0,0,1,0,0,0,0
pound,0,0,0,0,0,1,0,0,0,0
list,0,0,0,0,0,0,0,0,2,0
index,0,0,0,0,0,37,0,0,0,0
prominent,17,0,0,0,0,0,0,0,0,0
shield,0,0,0,0,0,16,0,0,0,0
crescentic,3,0,0,0,0,0,0,0,0,0
pointed,7,0,0,0,0,0,0,0,0,0
minuscule,1,0,0,0,0,0,0,0,0,0
economically,0,0,4,0,0,0,0,0,0,0
ore,0,0,0,0,0,5,0,0,0,0
gold,0,0,0,0,0,2,0,0,0,0
fertilizer,0,0,0,0,0,5,0,0,0,0
raw,3,0,0,0,0,0,0,0,0,0
building,0,0,0,0,0,15,0,0,0,0
road,0,0,0,0,0,2,0,0,0,0
construction,0,0,0,0,0,4,0,0,0,0
significance,0,0,0,0,0,4,0,0,0,0
plan,0,0,0,0,0,3,0,0,0,0
eon,0,0,0,0,0,1,0,0,0,0
quartzite,1,0,0,0,0,1,0,0,0,0
breccia,0,0,0,0,0,5,0,0,0,0
fossiliferous,7,0,0,0,0,0,0,0,0,0
principally,0,0,4,0,0,0,0,0,0,0
document,0,0,0,0,0,0,0,0,7,0
cordilleran,3,0,0,0,0,0,0,0,0,0
baltic,7,0,0,0,0,0,0,0,0,0
notably,0,0,5,0,0,0,0,0,0,0
seaward,2,0,1,0,0,1,0,0,0,0
siltstone,0,0,0,0,0,10,0,0,0,0
finer,0,0,2,0,0,0,0,0,0,0
affected,1,0,0,0,0,0,0,0,0,0
action,0,0,0,0,0,2,0,0,0,0
analogous,2,0,0,0,0,0,0,0,0,0
production,0,0,0,0,0,11,0,0,0,0
north,17,0,3,0,0,13,0,0,0,0
areal,1,0,0,0,0,0,0,0,0,0
floodplain,0,0,0,0,0,4,0,0,0,0
windblown,1,0,0,0,0,0,0,0,0,0
desolation,0,0,0,0,0,1,0,0,0,0
landscape,0,0,0,0,0,2,0,0,0,0
desert,0,0,0,0,0,8,0,0,0,0
root,0,0,0,0,0,4,0,0,1,0
soil,0,0,0,0,0,10,0,0,0,0
fluctuation,0,0,0,0,0,14,0,0,0,0
layering,0,0,0,0,0,1,0,0,0,0
basal,7,0,0,0,0,0,0,0,0,0
upward,0,0,4,0,0,0,0,0,0,0
transgression,0,0,0,0,0,5,0,0,0,0
attributable,1,0,0,0,0,0,0,0,0,0
local,14,0,0,0,0,0,0,0,0,0
explanation,0,0,0,0,0,2,0,0,0,0
thermal,2,0,0,0,0,0,0,0,0,0
swelling,0,0,0,0,0,1,0,0,0,0
quantity,0,0,0,0,0,4,0,0,0,0
exert,0,0,0,0,0,0,0,0,1,0
proliferation,0,0,0,0,0,2,0,0,0,0
ratify,0,0,0,0,0,0,0,0,12,0
moment,0,0,0,0,0,1,0,0,0,0
remnant,2,0,0,0,0,2,0,0,0,0
pedum,0,0,0,0,0,4,0,0,0,0
fairly,0,0,2,0,0,0,0,0,0,0
multiple,3,0,0,0,0,0,0,0,0,0
cell,0,0,0,0,0,11,0,0,0,0
currently,0,0,6,0,0,0,0,0,0,0
chronological,1,0,0,0,0,0,0,0,0,0
put,0,0,0,0,0,0,0,0,2,0
agreement,0,0,0,0,0,9,0,0,0,0
pick,0,0,0,0,0,0,0,0,2,0
serie,0,0,0,0,0,16,0,0,0,0
accord,0,0,0,0,0,0,0,0,5,0
practice,0,0,0,0,0,1,0,0,0,0
distinction,0,0,0,0,0,4,0,0,0,0
uniform,3,0,0,0,0,0,0,0,0,0
internationally,0,0,26,0,0,0,0,0,0,0
furthermore,0,0,4,0,0,0,0,0,0,0
necessarily,0,0,2,0,0,0,0,0,0,0
synchronous,1,0,0,0,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,2,0
identifiable,1,0,0,0,0,0,0,0,0,0
supplementary,3,0,0,0,0,0,0,0,0,0
investigate,0,0,0,0,0,0,0,0,2,0
reconstruct,0,0,0,0,0,0,0,0,7,0
thoroughly,0,0,2,0,0,0,0,0,0,0
city,0,0,0,0,0,4,0,0,0,0
indirectly,0,0,2,0,0,0,0,0,0,0
traditionally,0,0,5,0,0,0,0,0,0,0
concept,0,0,0,0,0,3,0,0,0,0
subdivision,0,0,0,0,0,14,0,0,0,0
fact,0,0,0,0,0,4,0,0,0,0
reassign,0,0,0,0,0,0,0,0,1,0
resource,0,0,0,0,0,5,0,0,0,0
metal,0,0,0,0,0,1,0,0,0,0
zinc,0,0,0,0,0,4,0,0,0,0
silver,0,0,0,0,0,1,0,0,0,0
tungsten,0,0,0,0,0,1,0,0,0,0
secondarily,0,0,1,0,0,0,0,0,0,0
lime,0,0,0,0,0,4,0,0,0,0
portland,0,0,0,0,0,1,0,0,0,0
phosphorite,0,0,0,0,0,5,0,0,0,0
agricultural,1,0,0,0,0,0,0,0,0,0
mercury,0,0,0,0,0,1,0,0,0,0
salt,0,0,0,0,0,16,0,0,0,0
bauxite,0,0,0,0,0,2,0,0,0,0
chief,2,0,0,0,0,0,0,0,0,0
commercial,1,0,0,0,0,0,0,0,0,0
aluminum,0,0,0,0,0,1,0,0,0,0
equivalent,7,0,0,0,0,7,0,0,0,0
polymeroid,0,0,0,0,0,2,0,0,0,0
intercontinental,7,0,0,0,0,0,0,0,0,0
investigator,0,0,0,0,0,2,0,0,0,0
thoracic,3,0,0,0,0,0,0,0,0,0
unsuitable,1,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,0,0,2,0
refined,2,0,0,0,0,0,0,0,0,0
comprehensive,1,0,0,0,0,0,0,0,0,0
cite,0,0,0,0,0,0,0,0,2,0
biostratigraphy,0,0,0,0,0,3,0,0,0,0
hamper,0,0,0,0,0,0,0,0,1,0
problematic,3,0,0,0,0,0,0,0,0,0
employ,0,0,0,0,0,0,0,0,7,0
utility,0,0,0,0,0,1,0,0,0,0
limit,0,0,0,0,0,4,0,0,6,0
uppermost,10,0,0,0,0,0,0,0,0,0
triassic,12,0,0,0,0,0,0,0,0,0
initially,0,0,1,0,0,0,0,0,0,0
regularly,0,0,1,0,0,0,0,0,0,0
situation,0,0,0,0,0,4,0,0,0,0
difficulty,0,0,0,0,0,3,0,0,0,0
marker,0,0,0,0,0,17,0,0,0,0
adequately,0,0,1,0,0,0,0,0,0,0
challenge,0,0,0,0,0,1,0,0,1,0
approximation,0,0,0,0,0,1,0,0,0,0
encompass,0,0,0,0,0,0,0,0,13,0
town,0,0,0,0,0,13,0,0,0,0
terreneuvian,1,0,0,0,0,0,0,0,0,0
epoch,0,0,0,0,0,26,0,0,0,0
atavus,0,0,0,0,0,1,0,0,0,0
final,8,0,0,0,0,0,0,0,0,0
laevigata,0,0,0,0,0,1,0,0,0,0
village,0,0,0,0,0,3,0,0,0,0
county,0,0,0,0,0,4,0,0,0,0
reticulatus,0,0,0,0,0,1,0,0,0,0
elevation,0,0,0,0,0,7,0,0,0,0
usher,0,0,0,0,0,0,0,0,1,0
foster,0,0,0,0,0,0,0,0,6,0
unprecedented,2,0,0,0,0,0,0,0,0,0
underwater,0,0,1,0,0,0,0,0,0,0
blanket,0,0,0,0,0,1,0,0,0,0
extraordinarily,0,0,1,0,0,0,0,0,0,0
numerical,2,0,0,0,0,0,0,0,0,0
model,0,0,0,0,0,5,0,0,0,0
atmosphere,0,0,0,0,0,14,0,0,0,0
dioxide,0,0,0,0,0,20,0,0,0,0
precipitate,0,0,0,0,0,1,0,0,4,0
skinned,1,0,0,0,0,0,0,0,0,0
possibly,0,0,8,0,0,0,0,0,0,0
invasion,0,0,0,0,0,2,0,0,0,0
herald,0,0,0,0,0,0,0,0,1,0
loss,0,0,0,0,0,2,0,0,0,0
marble,0,0,0,0,0,3,0,0,0,0
outcrop,0,0,0,0,0,11,0,0,0,0
demarcate,0,0,0,0,0,0,0,0,5,0
compromise,0,0,0,0,0,1,0,0,0,0
dispute,0,0,0,0,0,1,0,0,2,0
northwest,1,0,1,0,0,1,0,0,0,0
southeast,1,0,3,0,0,2,0,0,0,0
opposite,4,0,0,0,0,0,0,0,0,0
overlap,0,0,0,0,0,0,0,0,5,0
trigger,0,0,0,0,0,0,0,0,4,0
scientific,3,0,0,0,0,0,0,0,0,0
feud,0,0,0,0,0,1,0,0,0,0
celtic,1,0,0,0,0,0,0,0,0,0
tribe,0,0,0,0,0,1,0,0,0,0
proposal,0,0,0,0,0,1,0,0,0,0
resist,0,0,0,0,0,0,0,0,3,0
despite,0,0,0,0,0,0,0,7,0,0
usage,0,0,0,0,0,1,0,0,0,0
officially,0,0,1,0,0,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,1,0
update,0,0,0,0,0,0,0,0,1,0
climatically,0,0,1,0,0,0,0,0,0,0
sensitive,3,0,0,0,0,0,0,0,0,0
straddle,0,0,0,0,0,0,0,0,5,0
microcontinent,0,0,0,0,0,6,0,0,0,0
maritime,1,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,0,0,2,0
immense,2,0,0,0,0,0,0,0,0,0
entire,8,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,6,0
epicontinental,6,0,0,0,0,0,0,0,0,0
fluctuate,0,0,0,0,0,0,0,0,1,0
continuously,0,0,1,0,0,0,0,0,0,0
superimpose,0,0,0,0,0,0,0,0,1,0
typically,0,0,12,0,0,0,0,0,0,0
additional,6,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,11,0
uplift,0,0,0,0,0,6,0,0,0,0
groundwater,0,0,0,0,0,2,0,0,0,0
storage,0,0,0,0,0,1,0,0,0,0
capacity,0,0,0,0,0,1,0,0,0,0
pronounced,2,0,0,0,0,0,0,0,0,0
directly,0,0,7,0,0,0,0,0,0,0
circulation,0,0,0,0,0,12,0,0,0,0
oceanographic,1,0,0,0,0,0,0,0,0,0
principle,0,0,0,0,0,2,0,0,0,0
unimpede,0,0,0,0,0,0,0,0,1,0
westward,1,0,3,0,0,0,0,0,0,0
circumpolar,1,0,0,0,0,0,0,0,0,0
northward,2,0,5,0,0,0,0,0,0,0
projection,0,0,0,0,0,2,0,0,0,0
spin,0,0,0,0,0,0,0,0,1,0
gyre,0,0,0,0,0,3,0,0,0,0
eddy,0,0,0,0,0,1,0,0,0,0
counterclockwise,1,0,1,0,0,0,0,0,0,0
considerably,0,0,2,0,0,0,0,0,0,0
monsoonal,1,0,0,0,0,0,0,0,0,0
seasonal,4,0,0,0,0,0,0,0,0,0
alteration,0,0,0,0,0,1,0,0,0,0
upwelling,0,0,0,0,0,5,0,0,0,0
sinking,0,0,0,0,0,3,0,0,0,0
saline,3,0,0,0,0,0,0,0,0,0
evaporation,0,0,0,0,0,4,0,0,0,0
density,0,0,0,0,0,1,0,0,0,0
sluggish,1,0,0,0,0,0,0,0,0,0
anoxia,0,0,0,0,0,5,0,0,0,0
chill,0,0,0,0,0,0,0,0,1,0
fast,2,0,1,0,0,0,0,0,0,0
strength,0,0,0,0,0,2,0,0,0,0
circle,0,0,0,0,0,0,0,0,1,0
lithosphere,0,0,0,0,0,1,0,0,0,0
accommodate,0,0,0,0,0,0,0,0,1,0
destruction,0,0,0,0,0,1,0,0,0,0
border,0,0,0,0,0,7,0,0,3,0
approach,0,0,0,0,0,0,0,0,3,0
draw,0,0,0,0,0,0,0,0,11,0
ultimately,0,0,2,0,0,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,1,0
rotation,0,0,0,0,0,1,0,0,0,0
globally,0,0,6,0,0,0,0,0,0,0
twice,0,0,3,0,0,0,0,0,0,0
progressive,3,0,0,0,0,0,0,0,0,0
closing,0,0,0,0,0,2,0,0,0,0
overall,4,0,0,0,0,0,0,0,0,0
slowing,0,0,0,0,0,1,0,0,0,0
slowdown,0,0,0,0,0,1,0,0,0,0
volcanicity,0,0,0,0,0,1,0,0,0,0
ashe,0,0,0,0,0,4,0,0,0,0
andesitic,4,0,0,0,0,0,0,0,0,0
extensional,2,0,0,0,0,0,0,0,0,0
rift,0,0,0,0,0,1,0,0,0,0
mineralogical,1,0,0,0,0,0,0,0,0,0
distance,0,0,0,0,0,6,0,0,0,0
bentonite,0,0,0,0,0,4,0,0,0,0
cubic,6,0,0,0,0,0,0,0,0,0
erupt,0,0,0,0,0,0,0,0,2,0
ashfall,0,0,0,0,0,1,0,0,0,0
mere,1,0,0,0,0,0,0,0,0,0
orogenic,13,0,0,0,0,0,0,0,0,0
converge,0,0,0,0,0,0,0,0,3,0
microplate,0,0,0,0,0,3,0,0,0,0
chain,0,0,0,0,0,8,0,0,0,0
plateaus,0,0,0,0,0,1,0,0,0,0
panthalassic,1,0,0,0,0,0,0,0,0,0
orogeny,0,0,0,0,0,22,0,0,0,0
measurement,0,0,0,0,0,1,0,0,0,0
atmospheric,7,0,0,0,0,0,0,0,0,0
release,0,0,0,0,0,0,0,0,2,0
suppress,0,0,0,0,0,0,0,0,1,0
weathering,0,0,0,0,0,5,0,0,0,0
silicate,4,0,0,0,0,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,4,0
add,0,0,0,0,0,0,0,0,2,0
removal,0,0,0,0,0,3,0,0,0,0
greenhouse,0,0,0,0,0,2,0,0,0,0
cyclone,0,0,0,0,0,1,0,0,0,0
storm,0,0,0,0,0,6,0,0,0,0
alternate,0,0,0,0,0,0,0,0,4,0
display,0,0,0,0,0,0,0,0,8,0
combination,0,0,0,0,0,6,0,0,0,0
tempestite,0,0,0,0,0,3,0,0,0,0
unweathered,2,0,0,0,0,0,0,0,0,0
mica,0,0,0,0,0,1,0,0,0,0
couple,0,0,0,0,0,0,0,0,3,0
interpret,0,0,0,0,0,0,0,0,10,0
glaciated,1,0,0,0,0,0,0,0,0,0
plus,0,0,0,2,0,0,0,0,0,0
paradox,0,0,0,0,0,1,0,0,0,0
terminal,7,0,0,0,0,0,0,0,0,0
drawdown,0,0,0,0,0,4,0,0,0,0
favour,0,0,0,0,0,0,0,0,6,0
snow,0,0,0,0,0,3,0,0,0,0
albedo,0,0,0,0,0,1,0,0,0,0
reflectance,0,0,0,0,0,1,0,0,0,0
increased,1,0,0,0,0,0,0,0,0,0
productivity,0,0,0,0,0,2,0,0,0,0
photosynthesizer,0,0,0,0,0,1,0,0,0,0
volcano,0,0,0,0,0,1,0,0,0,0
access,0,0,0,0,0,1,0,0,0,0
concentrate,0,0,0,0,0,0,0,0,3,0
cryptospore,0,0,0,0,0,6,0,0,0,0
trilete,0,0,0,0,0,6,0,0,0,0
harbour,0,0,0,0,0,0,0,0,1,0
microbe,0,0,0,0,0,2,0,0,0,0
stromatoporid,0,0,0,0,0,1,0,0,0,0
microbial,2,0,0,0,0,0,0,0,0,0
mat,0,0,0,0,0,2,0,0,0,0
stromatolite,0,0,0,0,0,2,0,0,0,0
chitinozoan,0,0,0,0,0,3,0,0,0,0
hollow,5,0,0,0,0,0,0,0,0,0
foraminiferan,0,0,0,0,0,12,0,0,0,0
agglutinated,1,0,0,0,0,0,0,0,0,0
glue,0,0,0,0,0,0,0,0,1,0
radiolarian,1,0,0,0,0,1,0,0,0,0
spherically,0,0,1,0,0,0,0,0,0,0
sculptured,1,0,0,0,0,0,0,0,0,0
zooplankton,0,0,0,0,0,1,0,0,0,0
increasingly,0,0,6,0,0,0,0,0,0,0
tabulata,0,0,0,0,0,1,0,0,0,0
rugosa,0,0,0,0,0,2,0,0,0,0
horn,0,0,0,0,0,9,0,0,0,0
solitary,6,0,0,0,0,0,0,0,0,0
gastropod,0,0,0,0,0,19,0,0,0,0
monoplacophoran,0,0,0,0,0,5,0,0,0,0
limpet,0,0,0,0,0,1,0,0,0,0
bivalve,0,0,0,0,0,6,0,0,0,0
cephalopod,0,0,0,0,0,23,0,0,0,0
chiton,0,0,0,0,0,1,0,0,0,0
scaphopod,0,0,0,0,0,1,0,0,0,0
rostroconch,0,0,0,0,0,1,0,0,0,0
leech,0,0,0,0,0,1,0,0,0,0
tiny,5,0,0,0,0,0,0,0,0,0
jaw,0,0,0,0,0,21,0,0,0,0
crustacean,0,0,0,0,0,4,0,0,0,0
barnacle,0,0,0,0,0,1,0,0,0,0
phyllocarid,0,0,0,0,0,1,0,0,0,0
leaf,0,0,0,0,0,10,0,0,0,0
shrimp,0,0,0,0,0,2,0,0,0,0
aglaspid,0,0,0,0,0,1,0,0,0,0
crab,0,0,0,0,0,2,0,0,0,0
eurypterid,1,0,0,0,0,2,0,0,0,0
feather,0,0,0,0,0,4,0,0,0,0
star,0,0,0,0,0,3,0,0,0,0
cystoid,0,0,0,0,0,5,0,0,0,0
stalked,3,0,0,0,0,0,0,0,0,0
asteroid,0,0,0,0,0,3,0,0,0,0
edrioasteroid,0,0,0,0,0,1,0,0,0,0
covered,1,0,0,0,0,0,0,0,0,0
homalozoan,0,0,0,0,0,1,0,0,0,0
asymmetrical,2,0,0,0,0,0,0,0,0,0
equivalence,0,0,0,0,0,3,0,0,0,0
accept,0,0,0,0,0,0,0,0,5,0
unconfirmed,1,0,0,0,0,0,0,0,0,0
sighting,0,0,0,0,0,1,0,0,0,0
report,0,0,0,0,0,1,0,0,6,0
morphology,0,0,0,0,0,4,0,0,0,0
bony,23,0,0,0,0,3,0,0,0,0
node,0,0,0,0,0,8,0,0,0,0
fragmentary,3,0,0,0,0,0,0,0,0,0
densely,0,0,1,0,0,0,0,0,0,0
interlock,0,0,0,0,0,0,0,0,2,0
agnathan,0,0,0,0,0,2,0,0,0,0
lay,0,0,0,0,0,0,0,0,12,0
lagoon,0,0,0,0,0,2,0,0,0,0
estuary,0,0,0,0,0,2,0,0,0,0
matter,0,0,0,0,0,5,0,0,0,0
patch,0,0,0,0,0,1,0,0,0,0
algal,1,0,0,0,0,0,0,0,0,0
pioneer,0,0,0,0,0,1,0,0,0,0
gain,0,0,0,0,0,0,0,0,3,0
foothold,0,0,0,0,0,2,0,0,0,0
sporelike,2,0,0,0,0,0,0,0,0,0
non,3,0,0,0,0,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,2,0
cuticle,0,0,0,0,0,2,0,0,0,0
stomata,0,0,0,0,0,1,0,0,0,0
elude,0,0,0,0,0,0,0,0,1,0
predate,0,0,0,0,0,0,0,0,1,0
meiosis,0,0,0,0,0,1,0,0,0,0
tetrad,0,0,0,0,0,1,0,0,0,0
geographically,0,0,4,0,0,0,0,0,0,0
isolated,2,0,0,0,0,0,0,0,0,0
gross,1,0,0,0,0,0,0,0,0,0
nonmarine,18,0,0,0,0,0,0,0,0,0
association,0,0,0,0,0,3,0,0,0,0
definite,1,0,0,0,0,0,0,0,0,0
damp,1,0,0,0,0,0,0,0,0,0
adaptability,0,0,0,0,0,1,0,0,0,0
oppose,0,0,0,0,0,0,0,0,3,0
narrowly,0,0,2,0,0,0,0,0,0,0
nonvascular,1,0,0,0,0,0,0,0,0,0
liverwort,0,0,0,0,0,1,0,0,0,0
bryophyte,0,0,0,0,0,2,0,0,0,0
organization,0,0,0,0,0,2,0,0,0,0
originator,0,0,0,0,0,1,0,0,0,0
rhyniophyte,0,0,0,0,0,1,0,0,0,0
arise,0,0,0,0,0,0,0,0,5,0
cryptosporeand,0,0,0,0,0,1,0,0,0,0
discrete,2,0,0,0,0,0,0,0,0,0
backfille,0,0,0,0,0,0,0,0,1,0
concretion,0,0,0,0,0,1,0,0,0,0
degree,0,0,0,0,0,1,0,0,0,0
fourfold,1,0,0,0,0,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,1,0
taxonomy,0,0,0,0,0,1,0,0,0,0
exploit,0,0,0,0,0,0,0,0,9,0
thing,0,0,0,0,0,1,0,0,0,0
turnover,0,0,0,0,0,4,0,0,0,0
theory,0,0,0,0,0,4,0,0,0,0
posit,0,0,0,0,0,0,0,0,3,0
hand,0,0,0,0,0,2,0,0,0,0
quality,0,0,0,0,0,2,0,0,0,0
account,0,0,0,0,0,2,0,0,7,0
plateau,0,0,0,0,0,2,0,0,0,0
crucial,1,0,0,0,0,0,0,0,0,0
steadily,0,0,1,0,0,0,0,0,0,0
factor,0,0,0,0,0,4,0,0,0,0
proceed,0,0,0,0,0,0,0,0,2,0
intermingle,0,0,0,0,0,0,0,0,1,0
unjointed,1,0,0,0,0,0,0,0,0,0
shore,0,0,0,0,0,7,0,0,0,0
finally,0,0,5,0,0,0,0,0,0,0
unexploited,1,0,0,0,0,0,0,0,0,0
provinciality,0,0,0,0,0,2,0,0,0,0
hardground,0,0,0,0,0,1,0,0,0,0
thicket,0,0,0,0,0,1,0,0,0,0
garden,0,0,0,0,0,1,0,0,0,0
ecologically,0,0,2,0,0,0,0,0,0,0
epifaunal,1,0,0,0,0,0,0,0,0,0
superficially,0,0,2,0,0,0,0,0,0,0
tier,0,0,0,0,0,1,0,0,0,0
intensely,0,0,1,0,0,0,0,0,0,0
view,0,0,0,0,0,3,0,0,0,0
interaction,0,0,0,0,0,2,0,0,0,0
inherently,0,0,1,0,0,0,0,0,0,0
speciation,0,0,0,0,0,1,0,0,0,0
pace,0,0,0,0,0,2,0,0,0,0
supply,0,0,0,0,0,1,0,0,3,0
phosphorous,0,0,0,0,0,1,0,0,0,0
potassium,0,0,0,0,0,1,0,0,0,0
fuel,0,0,0,0,0,1,0,0,1,0
enormous,5,0,0,0,0,0,0,0,0,0
dieback,0,0,0,0,0,1,0,0,0,0
severity,0,0,0,0,0,1,0,0,0,0
percentage,0,0,0,0,0,1,0,0,0,0
cosmopolitan,2,0,0,0,0,0,0,0,0,0
predecessor,0,0,0,0,0,2,0,0,0,0
intensity,0,0,0,0,0,1,0,0,0,0
african,4,0,0,0,0,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,2,0
drain,0,0,0,0,0,0,0,0,3,0
iridium,0,0,0,0,0,2,0,0,0,0
bolide,0,0,0,0,0,3,0,0,0,0
meteoroid,0,0,0,0,0,1,0,0,0,0
impact,0,0,0,0,0,9,0,0,0,0
tertiary,1,0,0,0,0,0,0,0,0,0
background,0,0,0,0,0,1,0,0,0,0
risk,0,0,0,0,0,1,0,0,0,0
deepen,0,0,0,0,0,0,0,0,1,0
deepening,0,0,0,0,0,1,0,0,0,0
turbid,1,0,0,0,0,0,0,0,0,0
switch,0,0,0,0,0,1,0,0,0,0
invade,0,0,0,0,0,0,0,0,1,0
return,0,0,0,0,0,2,0,0,2,0
strikingly,0,0,2,0,0,0,0,0,0,0
atlantic,2,0,0,0,0,0,0,0,0,0
european,17,0,0,0,0,0,0,0,0,0
intermediate,3,0,0,0,0,0,0,0,0,0
temporarily,0,0,1,0,0,0,0,0,0,0
isolation,0,0,0,0,0,2,0,0,0,0
relegate,0,0,0,0,0,0,0,0,1,0
snail,0,0,0,0,0,11,0,0,0,0
bellerophontid,0,0,0,0,0,1,0,0,0,0
coil,0,0,0,0,0,0,0,0,4,0
midline,0,0,0,0,0,3,0,0,0,0
plane,0,0,0,0,0,2,0,0,0,0
flare,0,0,0,0,0,0,0,0,1,0
slit,0,0,0,0,0,2,0,0,0,0
selenizone,0,0,0,0,0,1,0,0,0,0
strongly,0,0,19,0,0,0,0,0,0,0
arched,1,0,0,0,0,0,0,0,0,0
pelecypod,0,0,0,0,0,3,0,0,0,0
clam,0,0,0,0,0,13,0,0,0,0
sharply,0,0,2,0,0,0,0,0,0,0
linear,7,0,0,0,0,0,0,0,0,0
ribbing,0,0,0,0,0,3,0,0,0,0
known,3,0,0,0,0,0,0,0,0,0
calymene,0,0,0,0,0,1,0,0,0,0
actual,1,0,0,0,0,0,0,0,0,0
tightly,0,0,4,0,0,0,0,0,0,0
defensive,2,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,3,0
vulnerable,2,0,0,0,0,0,0,0,0,0
serrated,2,0,0,0,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,4,0
irregular,1,0,0,0,0,0,0,0,0,0
distinctively,0,0,5,0,0,0,0,0,0,0
angular,4,0,0,0,0,0,0,0,0,0
frondlike,1,0,0,0,0,0,0,0,0,0
bump,0,0,0,0,0,1,0,0,0,0
hole,0,0,0,0,0,1,0,0,0,0
colony,0,0,0,0,0,12,0,0,0,0
cryptostome,0,0,0,0,0,1,0,0,0,0
disk,0,0,0,0,0,1,0,0,0,0
caplike,3,0,0,0,0,0,0,0,0,0
featherlike,1,0,0,0,0,0,0,0,0,0
echinosphaerite,0,0,0,0,0,1,0,0,0,0
house,0,0,0,0,0,1,0,0,4,0
pack,0,0,0,0,0,0,0,0,2,0
honeycomb,0,0,0,0,0,2,0,0,0,0
manner,0,0,0,0,0,3,0,0,0,0
plano,1,0,0,0,0,0,0,0,0,0
brachial,5,0,0,0,0,0,0,0,0,0
radiate,0,0,0,0,0,0,0,0,4,0
rib,0,0,0,0,0,8,0,0,0,0
hornlike,3,0,0,0,0,0,0,0,0,0
specific,8,0,0,0,0,0,0,0,0,0
clock,0,0,0,0,0,2,0,0,0,0
determine,0,0,0,0,0,0,0,0,5,0
wrinkled,1,0,0,0,0,0,0,0,0,0
ornamentation,0,0,0,0,0,2,0,0,0,0
marking,0,0,0,0,0,7,0,0,0,0
serially,0,0,1,0,0,0,0,0,0,0
