word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
translocate,0,0,0,0,0,0,0,0,2,0
atpase,0,0,0,0,0,1,0,0,0,0
mitochondria,0,0,0,0,0,1,0,0,0,0
extraction,0,0,0,0,0,1,0,0,0,0
respire,0,0,0,0,0,0,0,0,4,0
ferment,0,0,0,0,0,0,0,0,5,0
achieve,0,0,0,0,0,0,0,0,2,0
solubility,0,0,0,0,0,1,0,0,0,0
continuous,2,0,0,0,0,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,1,0
vigorously,0,0,2,0,0,0,0,0,0,0
nitrite,0,0,0,0,0,6,0,0,0,0
stutzeri,0,0,0,0,0,1,0,0,0,0
importance,0,0,0,0,0,6,0,0,0,0
denitrification,0,0,0,0,0,2,0,0,0,0
elemental,4,0,0,0,0,0,0,0,0,0
respectively,0,0,10,0,0,0,0,0,0,0
acetobacterium,0,0,0,0,0,1,0,0,0,0
woodii,0,0,0,0,0,1,0,0,0,0
methanogenic,5,0,0,0,0,0,0,0,0,0
methanobacterium,0,0,0,0,0,1,0,0,0,0
thermautotrophicum,0,0,0,0,0,1,0,0,0,0
acetate,0,0,0,0,0,2,0,0,0,0
reductive,2,0,0,0,0,0,0,0,0,0
tricarboxylic,1,0,0,0,0,0,0,0,0,0
coa,0,0,0,0,0,1,0,0,0,0
elucidate,0,0,0,0,0,0,0,0,1,0
biochemist,0,0,0,0,0,1,0,0,0,0
operate,0,0,0,0,0,0,0,0,1,0
photosynthetic,13,0,0,0,0,0,0,0,0,0
lithoautotrophic,1,0,0,0,0,0,0,0,0,0
ribulose,0,0,0,0,0,1,0,0,0,0
bisphosphate,0,0,0,0,0,1,0,0,0,0
phosphoglycerate,0,0,0,0,0,1,0,0,0,0
precursor,0,0,0,0,0,6,0,0,0,0
expensive,1,0,0,0,0,0,0,0,0,0
nicotinamide,0,0,0,0,0,1,0,0,0,0
dinucleotide,0,0,0,0,0,1,0,0,0,0
nonphotosynthetic,3,0,0,0,0,0,0,0,0,0
lithoautotroph,0,0,0,0,0,2,0,0,0,0
sole,1,0,0,0,0,0,0,0,0,0
taxonomically,0,0,2,0,0,0,0,0,0,0
winogradsky,0,0,0,0,0,1,0,0,0,0
thiosulfate,0,0,0,0,0,3,0,0,0,0
cobalt,0,0,0,0,0,1,0,0,0,0
nickel,0,0,0,0,0,1,0,0,0,0
lithotroph,0,0,0,0,0,1,0,0,0,0
monoxide,0,0,0,0,0,1,0,0,0,0
carboxydovoran,0,0,0,0,0,1,0,0,0,0
eutrophus,0,0,0,0,0,1,0,0,0,0
heterotrophs,0,0,0,0,0,1,0,0,0,0
removal,0,0,0,0,0,4,0,0,0,0
solar,4,0,0,0,0,0,0,0,0,0
chlorophyll,0,0,0,0,0,11,0,0,0,0
concomitant,1,0,0,0,0,0,0,0,0,0
return,0,0,0,0,0,0,0,0,6,0
cyclic,3,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,1,0,0,0,0
activate,0,0,0,0,0,0,0,0,8,0
predecessor,0,0,0,0,0,2,0,0,0,0
anoxic,1,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,1,0
photoreaction,0,0,0,0,0,2,0,0,0,0
centre,0,0,0,0,0,6,0,0,1,0
antennae,0,0,0,0,0,1,0,0,0,0
cyanobacterial,1,0,0,0,0,0,0,0,0,0
antenna,0,0,0,0,0,1,0,0,0,0
phycobilisome,0,0,0,0,0,2,0,0,0,0
wavelength,0,0,0,0,0,2,0,0,0,0
extensive,2,0,0,0,0,0,0,0,0,0
flattened,1,0,0,0,0,0,0,0,0,0
thylakoid,0,0,0,0,0,2,0,0,0,0
stud,0,0,0,0,0,0,0,0,3,0
regular,1,0,0,0,0,0,0,0,0,0
array,0,0,0,0,0,3,0,0,0,0
photosystem,0,0,0,0,0,4,0,0,0,0
bacteriochlorophyll,0,0,0,0,0,1,0,0,0,0
nonsulfur,0,0,0,0,0,1,0,0,0,0
relate,0,0,0,0,0,0,0,0,4,0
indication,0,0,0,0,0,2,0,0,0,0
trail,0,0,0,0,0,1,0,0,0,0
building,0,0,0,0,0,2,0,0,0,0
purine,0,0,0,0,0,1,0,0,0,0
pyrimidine,0,0,0,0,0,1,0,0,0,0
carefully,0,0,1,0,0,0,0,0,0,0
supplement,0,0,0,0,0,1,0,0,0,0
mucuslike,1,0,0,0,0,0,0,0,0,0
matrix,0,0,0,0,0,5,0,0,0,0
adsorption,0,0,0,0,0,3,0,0,0,0
irreversibly,0,0,1,0,0,0,0,0,0,0
communication,0,0,0,0,0,1,0,0,0,0
quorum,0,0,0,0,0,2,0,0,0,0
sensing,0,0,0,0,0,1,0,0,0,0
autoinducer,0,0,0,0,0,1,0,0,0,0
pheromone,0,0,0,0,0,1,0,0,0,0
acylate,0,0,0,0,0,0,0,0,1,0
homoserine,0,0,0,0,0,1,0,0,0,0
lactone,0,0,0,0,0,1,0,0,0,0
signaling,0,0,0,0,0,1,0,0,0,0
coordinate,0,0,0,0,0,0,0,0,1,0
advantageous,1,0,0,0,0,0,0,0,0,0
hospitalize,0,0,0,0,0,0,0,0,1,0
implant,0,0,0,0,0,1,0,0,0,0
catheter,0,0,0,0,0,1,0,0,0,0
film,0,0,0,0,0,1,0,0,0,0
plaque,0,0,0,0,0,3,0,0,0,0
starch,0,0,0,0,0,2,0,0,0,0
waste,0,0,0,0,0,7,0,0,0,0
filter,0,0,0,0,0,2,0,0,3,0
neutralize,0,0,0,0,0,0,0,0,4,0
contaminant,0,0,0,0,0,2,0,0,0,0
purify,0,0,0,0,0,0,0,0,1,0
contaminate,0,0,0,0,0,0,0,0,5,0
earth,0,0,0,0,0,1,0,0,0,0
accessible,3,0,0,0,0,0,0,0,0,0
polar,1,0,0,0,0,0,0,0,0,0
ice,0,0,0,0,0,2,0,0,0,0
bubble,0,0,0,0,0,1,0,0,1,0
mountaintop,0,0,0,0,0,1,0,0,0,0
floor,0,0,0,0,0,1,0,0,0,0
freeze,0,0,0,0,0,0,0,0,1,0
boiling,0,0,0,0,0,1,0,0,0,0
niche,0,0,0,0,0,5,0,0,0,0
dust,0,0,0,0,0,4,0,0,0,0
suspend,0,0,0,0,0,0,0,0,1,0
uncontaminated,1,0,0,0,0,0,0,0,0,0
count,0,0,0,0,0,4,0,0,0,0
fece,0,0,0,0,0,5,0,0,0,0
sheer,1,0,0,0,0,0,0,0,0,0
rumen,0,0,0,0,0,1,0,0,0,0
feed,0,0,0,0,0,2,0,0,2,0
suitable,2,0,0,0,0,0,0,0,0,0
eventually,0,0,9,0,0,0,0,0,0,0
stream,0,0,0,0,0,4,0,0,0,0
sample,0,0,0,0,0,2,0,0,0,0
unfit,1,0,0,0,0,0,0,0,0,0
fecal,3,0,0,0,0,1,0,0,0,0
recently,0,0,3,0,0,0,0,0,0,0
pollute,0,0,0,0,0,0,0,0,2,0
coliform,1,0,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,1,0,0,2,0
settling,0,0,0,0,0,1,0,0,0,0
filtration,0,0,0,0,0,1,0,0,0,0
chlorination,0,0,0,0,0,1,0,0,0,0
intend,0,0,0,0,0,0,0,0,1,0
wastewater,0,0,0,0,0,4,0,0,0,0
initiate,0,0,0,0,0,0,0,0,4,0
demand,0,0,0,0,0,2,0,0,0,0
decrease,0,0,0,0,0,1,0,0,1,0
objective,0,0,0,0,0,1,0,0,0,0
discharge,0,0,0,0,0,3,0,0,0,0
digestion,0,0,0,0,0,2,0,0,0,0
aeration,0,0,0,0,0,1,0,0,0,0
device,0,0,0,0,0,1,0,0,0,0
exploit,0,0,0,0,0,0,0,0,2,0
capacity,0,0,0,0,0,7,0,0,0,0
transform,0,0,0,0,0,0,0,0,17,0
humus,0,0,0,0,0,1,0,0,0,0
mineral,0,0,0,0,0,3,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,1,0
amine,0,0,0,0,0,3,0,0,0,0
substitute,0,0,0,0,0,0,0,0,1,0
pasteurianum,0,0,0,0,0,1,0,0,0,0
intimate,2,0,0,0,0,0,0,0,0,0
leguminous,2,0,0,0,0,0,0,0,0,0
rhizobium,0,0,0,0,0,1,0,0,0,0
invade,0,0,0,0,0,0,0,0,14,0
root,0,0,0,0,0,6,0,0,0,0
nodule,0,0,0,0,0,5,0,0,0,0
denitrifying,1,0,0,0,0,0,0,0,0,0
microbial,8,0,0,0,0,0,0,0,0,0
decomposition,0,0,0,0,0,5,0,0,0,0
local,6,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,2,0,0,0,0
renewable,1,0,0,0,0,0,0,0,0,0
obligately,0,0,2,0,0,0,0,0,0,0
terminal,1,0,0,0,0,1,0,0,0,0
methanol,0,0,0,0,0,1,0,0,0,0
methylamine,0,0,0,0,0,1,0,0,0,0
narrow,1,0,0,0,0,0,0,0,0,0
mixture,0,0,0,0,0,1,0,0,0,0
sensitive,2,0,0,0,0,0,0,0,0,0
swamp,0,0,0,0,0,1,0,0,0,0
marsh,0,0,0,0,0,3,0,0,0,0
ruminant,1,0,0,0,0,2,0,0,0,0
remainder,0,0,0,0,0,1,0,0,0,0
complexity,0,0,0,0,0,3,0,0,0,0
simultaneously,0,0,6,0,0,0,0,0,0,0
defend,0,0,0,0,0,0,0,0,1,0
interaction,0,0,0,0,0,2,0,0,0,0
commensal,2,0,0,0,0,0,0,0,0,0
flora,0,0,0,0,0,4,0,0,0,0
metal,0,0,0,0,0,9,0,0,0,0
application,0,0,0,0,0,4,0,0,0,0
stem,0,0,0,0,0,0,0,0,2,0
investigation,0,0,0,0,0,3,0,0,0,0
realization,0,0,0,0,0,1,0,0,0,0
healthy,11,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,27,0,0,0,0
handle,0,0,0,0,0,0,0,0,1,0
excellent,1,0,0,0,0,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0
spoil,0,0,0,0,0,0,0,0,1,0
pose,0,0,0,0,0,0,0,0,2,0
hazard,0,0,0,0,0,2,0,0,0,0
infected,28,0,0,0,0,0,0,0,0,0
undulant,1,0,0,0,0,0,0,0,0,0
brucella,0,0,0,0,0,1,0,0,0,0
abortus,0,0,0,0,0,1,0,0,0,0
coxiella,0,0,0,0,0,1,0,0,0,0
burnetii,0,0,0,0,0,1,0,0,0,0
typhoid,0,0,0,0,0,5,0,0,0,0
salmonella,0,0,0,0,0,3,0,0,0,0
typhi,0,0,0,0,0,3,0,0,0,0
handler,0,0,0,0,0,3,0,0,0,0
pasteurization,0,0,0,0,0,1,0,0,0,0
buttermilk,0,0,0,0,0,3,0,0,0,0
commercially,0,0,3,0,0,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,6,0
skim,0,0,0,0,0,1,0,0,0,0
inoculate,0,0,0,0,0,0,0,0,2,0
starter,0,0,0,0,0,2,0,0,0,0
precipitate,0,0,0,0,0,0,0,0,3,0
casein,0,0,0,0,0,2,0,0,0,0
curd,0,0,0,0,0,2,0,0,0,0
moisture,0,0,0,0,0,1,0,0,0,0
ripen,0,0,0,0,0,0,0,0,1,0
lactobacillus,0,0,0,0,0,5,0,0,0,0
propionibacteria,0,0,0,0,0,1,0,0,0,0
ripening,0,0,0,0,0,1,0,0,0,0
swiss,1,0,0,0,0,0,0,0,0,0
taste,0,0,0,0,0,1,0,0,0,0
brevibacterium,0,0,0,0,0,1,0,0,0,0
linen,0,0,0,0,0,1,0,0,0,0
flavour,0,0,0,0,0,1,0,0,0,0
mold,0,0,0,0,0,2,0,0,0,0
penicillium,0,0,0,0,0,1,0,0,0,0
manufacture,0,0,0,0,0,3,0,0,0,0
preservation,0,0,0,0,0,1,0,0,0,0
pickle,0,0,0,0,0,1,0,0,1,0
sauerkraut,0,0,0,0,0,2,0,0,0,0
olive,0,0,0,0,0,1,0,0,0,0
rapid,8,0,0,0,0,0,0,0,0,0
distress,0,0,0,0,0,2,0,0,0,0
botulinum,0,0,0,0,0,2,0,0,0,0
botulism,0,0,0,0,0,1,0,0,0,0
can,0,0,0,0,0,0,0,0,2,0
incompletely,0,0,1,0,0,0,0,0,0,0
cook,0,0,0,0,0,0,0,0,1,0
seal,0,0,0,0,0,0,0,0,2,0
germinate,0,0,0,0,0,0,0,0,1,0
conducive,1,0,0,0,0,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,13,0
salmonellosis,0,0,0,0,0,7,0,0,0,0
shigellosis,0,0,0,0,0,1,0,0,0,0
shigella,0,0,0,0,0,1,0,0,0,0
dysenteriae,0,0,0,0,0,1,0,0,0,0
ethanol,0,0,0,0,0,2,0,0,0,0
brewing,0,0,0,0,0,1,0,0,0,0
vinegar,0,0,0,0,0,1,0,0,0,0
acetone,0,0,0,0,0,1,0,0,0,0
isopropanol,0,0,0,0,0,1,0,0,0,0
butyric,0,0,0,0,0,1,0,0,0,0
scale,0,0,0,0,0,3,0,0,0,0
interest,0,0,0,0,0,5,0,0,0,0
owe,0,0,0,0,0,0,0,0,3,0
waterlogged,1,0,0,0,0,0,0,0,0,0
region,0,0,0,0,0,15,0,0,0,0
spontaneously,0,0,1,0,0,0,0,0,0,0
brown,2,0,0,0,0,0,0,0,0,0
tremendously,0,0,1,0,0,0,0,0,0,0
lithotrophic,2,0,0,0,0,0,0,0,0,0
pyrite,0,0,0,0,0,3,0,0,0,0
acidity,0,0,0,0,0,2,0,0,0,0
continuously,0,0,1,0,0,0,0,0,0,0
solubilization,0,0,0,0,0,1,0,0,0,0
aluminum,0,0,0,0,0,1,0,0,0,0
groundwater,0,0,0,0,0,1,0,0,0,0
load,0,0,0,0,0,0,0,0,1,0
downstream,0,0,1,0,0,0,0,0,0,0
practical,2,0,0,0,0,0,0,0,0,0
occurrence,0,0,0,0,0,1,0,0,0,0
cover,0,0,0,0,0,0,0,0,5,0
undesirable,1,0,0,0,0,0,0,0,0,0
leaching,0,0,0,0,0,1,0,0,0,0
uranium,0,0,0,0,0,1,0,0,0,0
grade,0,0,0,0,0,1,0,0,0,0
ore,0,0,0,0,0,3,0,0,0,0
indirect,1,0,0,0,0,0,0,0,0,0
petroleum,0,0,0,0,0,2,0,0,0,0
settle,0,0,0,0,0,0,0,0,1,0
old,3,0,0,0,0,0,0,0,0,0
practice,0,0,0,0,0,4,0,0,0,0
nonvolatile,1,0,0,0,0,0,0,0,0,0
aliphatic,1,0,0,0,0,0,0,0,0,0
aromatic,1,0,0,0,0,0,0,0,0,0
epidemic,3,0,0,0,0,12,0,0,0,0
plague,0,0,0,0,0,3,0,0,1,0
aged,1,0,0,0,0,0,0,0,0,0
army,0,0,0,0,0,1,0,0,0,0
defeat,0,0,0,0,0,0,0,0,1,0
typhus,0,0,0,0,0,7,0,0,0,0
dysentery,1,0,0,0,0,4,0,0,0,0
arm,0,0,0,0,0,1,0,0,0,0
plumbing,0,0,0,0,0,1,0,0,0,0
sanitation,0,0,0,0,0,3,0,0,0,0
incidence,0,0,0,0,0,4,0,0,0,0
disappear,0,0,0,0,0,0,0,0,2,0
increasingly,0,0,3,0,0,0,0,0,0,0
virulent,6,0,0,0,0,0,0,0,0,0
detrimental,1,0,0,0,0,0,0,0,0,0
impact,0,0,0,0,0,1,0,0,0,0
bombard,0,0,0,0,0,0,0,0,1,0
eliminate,0,0,0,0,0,0,0,0,5,0
oral,7,0,0,0,0,0,0,0,0,0
cavity,0,0,0,0,0,6,0,0,0,0
adept,1,0,0,0,0,0,0,0,0,0
producer,0,0,0,0,0,2,0,0,0,0
part,0,0,0,0,0,8,0,0,0,0
meningococcal,0,0,0,0,0,1,0,0,0,0
meningitidis,0,0,0,0,0,1,0,0,0,0
irritate,0,0,0,0,0,0,0,0,1,0
meninge,0,0,0,0,0,1,0,0,0,0
brain,0,0,0,0,0,11,0,0,0,0
spinal,4,0,0,0,0,0,0,0,0,0
cord,0,0,0,0,0,4,0,0,0,0
diphtheria,0,0,0,0,0,3,0,0,0,0
corynebacterium,0,0,0,0,0,1,0,0,0,0
diphtheriae,0,0,0,0,0,2,0,0,0,0
throat,0,0,0,0,0,10,0,0,0,0
voluminous,1,0,0,0,0,0,0,0,0,0
diarrhea,0,0,0,0,0,10,0,0,0,0
staphylococcal,2,0,0,0,0,0,0,0,0,0
boil,0,0,0,0,0,3,0,0,0,0
furuncle,0,0,0,0,0,1,0,0,0,0
septicemia,0,0,0,0,0,1,0,0,0,0
heart,0,0,0,0,0,3,0,0,0,0
valve,0,0,0,0,0,1,0,0,0,0
endocarditis,0,0,0,0,0,2,0,0,0,0
bone,0,0,0,0,0,1,0,0,0,0
osteomyelitis,0,0,0,0,0,1,0,0,0,0
complement,0,0,0,0,0,4,0,0,1,0
activation,0,0,0,0,0,1,0,0,0,0
main,5,0,0,0,0,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,1,0
lysis,0,0,0,0,0,3,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0
macrophage,0,0,0,0,0,3,0,0,0,0
opsonization,0,0,0,0,0,1,0,0,0,0
promote,0,0,0,0,0,0,0,0,2,0
inflammation,0,0,0,0,0,8,0,0,0,0
histamine,0,0,0,0,0,1,0,0,0,0
principal,3,0,0,0,0,0,0,0,0,0
evade,0,0,0,0,0,0,0,0,3,0
retard,0,0,0,0,0,0,0,0,2,0
restructuring,0,0,0,0,0,1,0,0,0,0
protease,0,0,0,0,0,4,0,0,0,0
lipase,0,0,0,0,0,1,0,0,0,0
pore,0,0,0,0,0,3,0,0,0,0
channel,0,0,0,0,0,1,0,0,0,0
close,3,0,1,0,0,0,0,0,2,0
bacteroides,0,0,0,0,0,1,0,0,0,0
fragilis,0,0,0,0,0,1,0,0,0,0
get,0,0,0,0,0,0,0,0,1,0
injury,0,0,0,0,0,3,0,0,0,0
symptom,0,0,0,0,0,25,0,0,0,0
excessive,3,0,0,0,0,0,0,0,0,0
combat,0,0,0,0,0,0,0,0,3,0
biotherapeutic,1,0,0,0,0,0,0,0,0,0
interfere,0,0,0,0,0,0,0,0,2,0
colonization,0,0,0,0,0,1,0,0,0,0
approach,0,0,0,0,0,5,0,0,1,0
employ,0,0,0,0,0,0,0,0,3,0
usual,2,0,0,0,0,0,0,0,0,0
inexpensive,1,0,0,0,0,0,0,0,0,0
scarce,1,0,0,0,0,0,0,0,0,0
hormone,0,0,0,0,0,1,0,0,0,0
clot,0,0,0,0,0,0,0,0,1,0
localize,0,0,0,0,0,0,0,0,4,0
collection,0,0,0,0,0,1,0,0,0,0
pus,0,0,0,0,0,6,0,0,0,0
gain,0,0,0,0,0,0,0,0,2,0
access,0,0,0,0,0,1,0,0,0,0
wound,0,0,0,0,0,8,0,0,0,0
trigger,0,0,0,0,0,0,0,0,4,0
redness,0,0,0,0,0,1,0,0,0,0
pain,0,0,0,0,0,5,0,0,0,0
swelling,0,0,0,0,0,4,0,0,0,0
leukocyte,0,0,0,0,0,5,0,0,0,0
collect,0,0,0,0,0,0,0,0,1,0
yellowish,3,0,0,0,0,0,0,0,0,0
nearby,3,0,0,0,0,0,0,0,0,0
delimit,0,0,0,0,0,0,0,0,2,0
rupture,0,0,0,0,0,0,0,0,1,0
intervention,0,0,0,0,0,1,0,0,0,0
relieve,0,0,0,0,0,0,0,0,1,0
kidney,0,0,0,0,0,6,0,0,0,0
tonsil,0,0,0,0,0,2,0,0,0,0
resolve,0,0,0,0,0,0,0,0,1,0
drain,0,0,0,0,0,0,0,0,3,0
administer,0,0,0,0,0,0,0,0,2,0
antihistamine,0,0,0,0,0,1,0,0,0,0
care,0,0,0,0,0,6,0,0,0,0
infective,5,0,0,0,0,0,0,0,0,0
fossil,0,0,0,0,0,1,0,0,0,0
date,0,0,0,0,0,2,0,0,1,0
devonian,1,0,0,0,0,0,0,0,0,0
convincing,1,0,0,0,0,0,0,0,0,0
argument,0,0,0,0,0,1,0,0,0,0
plenty,0,0,0,0,0,1,0,0,0,0
descendant,0,0,0,0,0,2,0,0,0,0
original,7,0,0,0,0,0,0,0,0,0
speculation,0,0,0,0,0,1,0,0,0,0
suggest,0,0,0,0,0,0,0,0,9,0
catalytic,1,0,0,0,0,0,0,0,0,0
diverge,0,0,0,0,0,0,0,0,3,0
tend,0,0,0,0,0,0,0,0,4,0
tree,0,0,0,0,0,2,0,0,0,0
eubacterial,1,0,0,0,0,0,0,0,0,0
impaired,1,0,0,0,0,0,0,0,0,0
restrict,0,0,0,0,0,0,0,0,1,0
suit,0,0,0,0,0,1,0,0,2,0
prevail,0,0,0,0,0,0,0,0,1,0
fitness,0,0,0,0,0,1,0,0,0,0
outgrow,0,0,0,0,0,0,0,0,1,0
distantly,0,0,2,0,0,0,0,0,0,0
mobile,2,0,0,0,0,0,0,0,0,0
transposon,0,0,0,0,0,3,0,0,0,0
rearrange,0,0,0,0,0,0,0,0,1,0
pace,0,0,0,0,0,2,0,0,0,0
point,0,0,0,0,0,1,0,0,1,0
effective,22,0,0,0,0,0,0,0,0,0
transmissible,1,0,0,0,0,0,0,0,0,0
inactivate,0,0,0,0,0,0,0,0,2,0
appearance,0,0,0,0,0,3,0,0,0,0
extraordinary,1,0,0,0,0,0,0,0,0,0
countless,1,0,0,0,0,0,0,0,0,0
precisely,0,0,1,0,0,0,0,0,0,0
unknown,2,0,0,0,0,0,0,0,0,0
accurately,0,0,1,0,0,0,0,0,0,0
estimate,0,0,0,0,0,0,0,0,6,0
endeavour,0,0,0,0,0,1,0,0,0,0
catalogue,0,0,0,0,0,0,0,0,1,0
promise,0,0,0,0,0,2,0,0,2,0
broaden,0,0,0,0,0,0,0,0,1,0
biotechnology,0,0,0,0,0,4,0,0,0,0
systematically,0,0,1,0,0,0,0,0,0,0
morphological,7,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,7,0,0,0,0
ground,0,0,0,0,0,2,0,0,1,0
functional,4,0,0,0,0,0,0,0,0,0
grouping,0,0,0,0,0,4,0,0,0,0
elapse,0,0,0,0,0,0,0,0,1,0
informative,1,0,0,0,0,0,0,0,0,0
subunit,0,0,0,0,0,7,0,0,0,0
sedimentation,0,0,0,0,0,1,0,0,0,0
centrifugal,1,0,0,0,0,0,0,0,0,0
loop,0,0,0,0,0,1,0,0,0,0
complementary,8,0,0,0,0,0,0,0,0,0
opposing,1,0,0,0,0,0,0,0,0,0
compensate,0,0,0,0,0,0,0,0,1,0
lest,0,1,0,0,0,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,1,0
analysis,0,0,0,0,0,10,0,0,0,0
position,0,0,0,0,0,2,0,0,0,0
taxonomic,8,0,0,0,0,0,0,0,0,0
comparison,0,0,0,0,0,2,0,0,0,0
quantitative,1,0,0,0,0,0,0,0,0,0
assumption,0,0,0,0,0,2,0,0,0,0
unlikely,2,0,0,0,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,2,0
evident,3,0,0,0,0,0,0,0,0,0
proposal,0,0,0,0,0,2,0,0,0,0
imply,0,0,0,0,0,0,0,0,1,0
independence,0,0,0,0,0,1,0,0,0,0
parasitism,0,0,0,0,0,1,0,0,0,0
hypothesis,0,0,0,0,0,6,0,0,0,0
gradual,1,0,0,0,0,0,0,0,0,0
depletion,0,0,0,0,0,1,0,0,0,0
conserved,1,0,0,0,0,0,0,0,0,0
mechanistically,0,0,1,0,0,0,0,0,0,0
lithotrophy,0,0,0,0,0,3,0,0,0,0
stone,0,0,0,0,0,1,0,0,0,0
progenitor,0,0,0,0,0,2,0,0,0,0
nonlithotrophic,1,0,0,0,0,0,0,0,0,0
bacteriorhodopsin,0,0,0,0,0,1,0,0,0,0
retinal,0,0,0,0,0,1,0,0,0,0
surprising,1,0,0,0,0,0,0,0,0,0
sterol,0,0,0,0,0,1,0,0,0,0
circumstance,0,0,0,0,0,1,0,0,0,0
underscore,0,0,0,0,0,0,0,0,2,0
phenotypic,1,0,0,0,0,0,0,0,0,0
observable,1,0,0,0,0,0,0,0,0,0
assignment,0,0,0,0,0,1,0,0,0,0
divergence,0,0,0,0,0,1,0,0,0,0
highlight,0,0,0,0,0,0,0,0,1,0
definitive,1,0,0,0,0,0,0,0,0,0
scheme,0,0,0,0,0,3,0,0,0,0
multicell,1,0,0,0,0,0,0,0,0,0
determination,0,0,0,0,0,2,0,0,0,0
criterion,0,0,0,0,0,6,0,0,0,0
ultrastructure,0,0,0,0,0,1,0,0,0,0
determinant,0,0,0,0,0,1,0,0,0,0
thickness,0,0,0,0,0,1,0,0,0,0
spherically,0,0,1,0,0,0,0,0,0,0
respective,2,0,0,0,0,0,0,0,0,0
diagnosis,0,0,0,0,0,3,0,0,0,0
presentation,0,0,0,0,0,1,0,0,0,0
select,1,0,0,0,0,0,0,0,2,0
solvent,0,0,0,0,0,3,0,0,0,0
psittacosis,0,0,0,0,0,1,0,0,0,0
trachomatis,0,0,0,0,0,2,0,0,0,0
trachoma,0,0,0,0,0,1,0,0,0,0
lymphogranuloma,0,0,0,0,0,1,0,0,0,0
venereum,0,0,0,0,0,1,0,0,0,0
conjunctivitis,0,0,0,0,0,1,0,0,0,0
chiefly,0,0,1,0,0,0,0,0,0,0
nongonococcal,2,0,0,0,0,1,0,0,0,0
urethritis,0,0,0,0,0,4,0,0,0,0
urethra,0,0,0,0,0,2,0,0,0,0
male,1,0,0,0,0,2,0,0,0,0
female,0,0,0,0,0,3,0,0,0,0
epididymitis,0,0,0,0,0,1,0,0,0,0
epididymus,0,0,0,0,0,1,0,0,0,0
man,0,0,0,0,0,1,0,0,0,0
penis,0,0,0,0,0,3,0,0,0,0
painful,4,0,0,0,0,0,0,0,0,0
urination,0,0,0,0,0,1,0,0,0,0
week,0,0,0,0,0,5,0,0,0,0
contract,0,0,0,0,0,0,0,0,3,0
intercourse,0,0,0,0,0,3,0,0,0,0
chlamydial,3,0,0,0,0,0,0,0,0,0
ordinarily,0,0,5,0,0,0,0,0,0,0
woman,0,0,0,0,0,8,0,0,0,0
vaginal,1,0,0,0,0,0,0,0,0,0
pelvic,2,0,0,0,0,0,0,0,0,0
untreated,1,0,0,0,0,0,0,0,0,0
trachomati,0,0,0,0,0,1,0,0,0,0
seriously,0,0,1,0,0,0,0,0,0,0
cervix,0,0,0,0,0,4,0,0,0,0
cervicitis,0,0,0,0,0,1,0,0,0,0
fallopian,2,0,0,0,0,0,0,0,0,0
tube,0,0,0,0,0,2,0,0,0,0
salpingitis,0,0,0,0,0,1,0,0,0,0
inflammatory,3,0,0,0,0,0,0,0,0,0
sterility,0,0,0,0,0,1,0,0,0,0
risk,0,0,0,0,0,4,0,0,0,0
premature,1,0,0,0,0,0,0,0,0,0
birth,0,0,0,0,0,2,0,0,0,0
ectopic,1,0,0,0,0,0,0,0,0,0
pregnancy,0,0,0,0,0,1,0,0,0,0
postpartum,1,0,0,0,0,0,0,0,0,0
newborn,2,0,0,0,0,1,0,0,0,0
neonatal,1,0,0,0,0,0,0,0,0,0
conjuctivitis,0,0,0,0,0,1,0,0,0,0
mild,10,0,0,0,0,0,0,0,0,0
atypical,1,0,0,0,0,0,0,0,0,0
sore,3,0,0,0,0,3,0,0,0,0
chlamydia,0,0,0,0,0,1,0,0,0,0
smear,0,0,0,0,0,2,0,0,0,0
preferred,1,0,0,0,0,0,0,0,0,0
tetracycline,0,0,0,0,0,4,0,0,0,0
erythromycin,0,0,0,0,0,2,0,0,0,0
sulfonamide,0,0,0,0,0,1,0,0,0,0
speedy,1,0,0,0,0,0,0,0,0,0
recovery,0,0,0,0,0,3,0,0,0,0
heterogeneous,2,0,0,0,0,0,0,0,0,0
principally,0,0,3,0,0,0,0,0,0,0
placement,0,0,0,0,0,2,0,0,0,0
protist,0,0,0,0,0,1,0,0,0,0
vesicle,0,0,0,0,0,5,0,0,0,0
physiological,1,0,0,0,0,0,0,0,0,0
carotenoid,0,0,0,0,0,1,0,0,0,0
phycobilin,0,0,0,0,0,2,0,0,0,0
