word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
blurt,0,0,0,0,0,0,0,0,0,0,2
punishment,0,0,0,0,0,0,2,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,1
desk,0,0,0,0,0,0,4,0,0,0,0
deliberately,0,0,1,0,0,0,0,0,0,0,0
drawer,0,0,0,0,0,0,2,0,0,0,0
masking,0,0,0,0,0,0,2,0,0,0,0
piece,0,0,0,0,0,0,5,0,0,0,0
glance,0,0,0,0,0,0,1,0,0,0,2
wink,0,0,0,0,0,0,0,0,0,0,1
cheer,0,0,0,0,0,0,0,0,0,0,1
shrug,0,0,0,0,0,0,0,0,0,0,1
shoulder,0,0,0,0,0,0,3,0,0,0,0
junior,1,0,0,0,0,0,0,0,0,0,0
math,0,0,0,0,0,0,3,0,0,0,0
classroom,0,0,0,0,0,0,1,0,0,0,0
handsome,2,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0
instruction,0,0,0,0,0,0,1,0,0,0,0
ninth,1,0,0,0,0,0,0,0,0,0,0
concept,0,0,0,0,0,0,1,0,0,0,0
frown,0,0,0,0,0,0,0,0,0,0,2
frustrated,1,0,0,0,0,0,0,0,0,0,0
edgy,1,0,0,0,0,0,0,0,0,0,0
crankiness,0,0,0,0,0,0,1,0,0,0,0
list,0,0,0,0,0,0,10,0,0,0,5
name,0,0,0,0,0,0,1,0,0,0,1
nice,3,0,0,0,0,0,0,0,0,0,0
classmate,0,0,0,0,0,0,5,0,0,0,0
remainder,0,0,0,0,0,0,1,0,0,0,0
period,0,0,0,0,0,0,1,0,0,0,0
assignment,0,0,0,0,0,0,1,0,0,0,0
weekend,0,0,0,0,0,0,3,0,0,0,0
separate,1,0,0,0,0,0,0,0,0,0,0
individual,0,0,0,0,0,0,1,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,1
discuss,0,0,0,0,0,0,0,0,0,0,1
exercise,0,0,0,0,0,0,1,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,3
purpose,0,0,0,0,0,0,3,0,0,0,0
vacation,0,0,0,0,0,0,1,0,0,0,0
airport,0,0,0,0,0,0,4,0,0,0,0
usual,2,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,1,0,0,0,0
general,0,0,0,0,0,0,1,0,0,0,0
lull,0,0,0,0,0,0,1,0,0,0,0
conversation,0,0,0,0,0,0,1,0,0,0,0
throat,0,0,0,0,0,0,1,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,1
attend,0,0,0,0,0,0,0,0,0,0,5
coffin,0,0,0,0,0,0,4,0,0,0,0
church,0,0,0,0,0,0,4,0,0,0,0
pack,0,0,0,0,0,0,0,0,0,0,4
pastor,0,0,0,0,0,0,1,0,0,0,0
prayer,0,0,0,0,0,0,1,0,0,0,0
bugler,0,0,0,0,0,0,1,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,1
holy,1,0,0,0,0,0,0,0,0,0,0
pallbearer,0,0,0,0,0,0,1,0,0,0,0
nod,0,0,0,0,0,0,0,0,0,0,3
farmhouse,0,0,0,0,0,0,2,0,0,0,0
lunch,0,0,0,0,0,0,4,0,0,0,0
obviously,0,0,2,0,0,0,0,0,0,0,0
wallet,0,0,0,0,0,0,2,0,0,0,0
billfold,0,0,0,0,0,0,1,0,0,0,0
worn,2,0,0,0,0,0,0,0,0,0,0
notebook,0,0,0,0,0,0,1,0,0,0,0
refolde,0,0,0,0,0,0,0,0,0,0,1
sheepishly,0,0,1,0,0,0,0,0,0,0,0
diary,0,0,0,0,0,0,1,0,0,0,0
frazzled,1,0,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,2,0,0,0,0
bat,0,0,0,0,0,0,0,0,0,0,1
encourage,0,0,0,0,0,0,0,0,0,0,1
compliment,0,0,0,0,0,0,1,0,0,0,2
tend,0,0,0,0,0,0,0,0,0,0,1
affection,0,0,0,0,0,0,1,0,0,0,0
caring,0,0,0,0,0,0,1,0,0,0,0
communication,0,0,0,0,0,0,3,0,0,0,0
density,0,0,0,0,0,0,1,0,0,0,0
infant,0,0,0,0,0,0,1,0,0,0,0
incredible,1,0,0,0,0,0,0,0,0,0,0
awe,0,0,0,0,0,0,1,0,0,0,0
plenty,0,0,0,0,0,0,1,0,0,0,0
bestow,0,0,0,0,0,0,0,0,0,0,1
wisdom,0,0,0,0,0,0,2,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0,0
smart,1,0,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,3,0,0,0,1
animal,0,0,0,0,0,0,1,0,0,0,0
afternoon,0,0,0,0,0,0,2,0,0,0,0
crouch,0,0,0,0,0,0,0,0,0,0,1
closet,0,0,0,0,0,0,1,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,1
graduate,0,0,0,0,0,0,0,0,0,0,2
pullover,0,0,0,0,0,0,1,0,0,0,0
ceremony,0,0,0,0,0,0,1,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,1
join,0,0,0,0,0,0,0,0,0,0,1
elect,0,0,0,0,0,0,0,0,0,0,1
yes,0,0,0,0,0,4,0,0,0,0,0
seven,0,0,0,0,0,0,0,2,0,0,0
pool,0,0,0,0,0,0,1,0,0,0,0
brush,0,0,0,0,0,0,0,0,0,0,1
tooth,0,0,0,0,0,0,1,0,0,0,0
rear,1,0,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,1,0,0,0,0
paint,0,0,0,0,0,0,2,0,0,0,2
post,0,0,0,0,0,0,0,0,0,0,1
taxi,0,0,0,0,0,0,1,0,0,0,0
lawn,0,0,0,0,0,0,1,0,0,0,0
garage,0,0,0,0,0,0,5,0,0,0,0
flex,0,0,0,0,0,0,0,0,0,0,1
acceleration,0,0,0,0,0,0,1,0,0,0,0
noise,0,0,0,0,0,0,3,0,0,0,0
fund,0,0,0,0,0,0,1,0,0,0,0
raiser,0,0,0,0,0,0,1,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,3
wrapping,0,0,0,0,0,0,1,0,0,0,0
shirt,0,0,0,0,0,0,1,0,0,0,0
magazine,0,0,0,0,0,0,1,0,0,0,0
subscription,0,0,0,0,0,0,1,0,0,0,0
shade,0,0,0,0,0,0,1,0,0,0,0
playground,0,0,0,0,0,0,1,0,0,0,0
candy,0,0,0,0,0,0,1,0,0,0,0
uniform,1,0,0,0,0,0,2,0,0,0,0
unseasonably,0,0,1,0,0,0,0,0,0,0,0
instrument,0,0,0,0,0,0,1,0,0,0,0
fast,0,0,2,0,0,0,0,0,0,0,0
coach,0,0,0,0,0,0,1,0,0,0,0
season,0,0,0,0,0,0,2,0,0,0,0
fourteen,0,0,0,0,0,0,0,1,0,0,0
unlock,0,0,0,0,0,0,0,0,0,0,1
complete,1,0,0,0,0,0,0,0,0,0,0
goodbye,0,0,0,0,0,0,2,0,0,0,0
loud,1,0,0,0,0,0,0,0,0,0,0
undecipherable,1,0,0,0,0,0,0,0,0,0,0
lyric,0,0,0,0,0,0,1,0,0,0,0
rhythmic,1,0,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,1,0,0,0,0
stereo,0,0,0,0,0,0,1,0,0,0,0
eighteen,0,0,0,0,0,0,0,1,0,0,0
conditioning,0,0,0,0,0,0,1,0,0,0,0
sleep,0,0,0,0,0,0,0,0,0,0,3
horrify,0,0,0,0,0,0,0,0,0,0,1
conditioner,0,0,0,0,0,0,2,0,0,0,0
trim,0,0,0,0,0,0,0,0,0,0,1
bill,0,0,0,0,0,0,1,0,0,0,0
cutting,0,0,0,0,0,0,1,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,1
jiggle,0,0,0,0,0,0,0,0,0,0,1
metal,0,0,0,0,0,0,1,0,0,0,0
tab,0,0,0,0,0,0,1,0,0,0,0
release,0,0,0,0,0,0,0,0,0,0,1
potpourri,0,0,0,0,0,0,1,0,0,0,0
bug,0,0,0,0,0,0,2,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,1
sill,0,0,0,0,0,0,1,0,0,0,0
howl,0,0,0,0,0,0,0,0,0,0,2
hot,1,0,0,0,0,0,0,0,0,0,0
moan,0,0,0,0,0,0,0,0,0,0,1
heat,0,0,0,0,0,0,2,0,0,0,0
holler,0,0,0,0,0,0,0,0,0,0,1
hall,0,0,0,0,0,0,1,0,0,0,0
tonight,0,0,0,0,0,0,2,0,0,0,0
truth,0,0,0,0,0,0,2,0,0,0,0
argue,0,0,0,0,0,0,0,0,0,0,1
exhausted,1,0,0,0,0,0,0,0,0,0,0
auction,0,0,0,0,0,0,1,0,0,0,0
tote,0,0,0,0,0,0,0,0,0,0,1
tin,0,0,0,0,0,0,1,0,0,0,0
bathtub,0,0,0,0,0,0,1,0,0,0,0
counter,0,0,0,0,0,0,1,0,0,0,0
sweaty,1,0,0,0,0,0,0,0,0,0,0
cricket,0,0,0,0,0,0,1,0,0,0,0
choir,0,0,0,0,0,0,1,0,0,0,0
dog,0,0,0,0,0,0,2,0,0,0,0
trespass,0,0,0,0,0,0,0,0,0,0,1
squirrel,0,0,0,0,0,0,1,0,0,0,0
supervise,0,0,0,0,0,0,0,0,0,0,1
gardening,0,0,0,0,0,0,1,0,0,0,0
pillow,0,0,0,0,0,0,2,0,0,0,0
bed,0,0,0,0,0,0,1,0,0,0,0
angle,0,0,0,0,0,0,0,0,0,0,1
flip,0,0,0,0,0,0,0,0,0,0,1
hunt,0,0,0,0,0,0,0,0,0,0,1
thrash,0,0,0,0,0,0,0,0,0,0,1
asleep,1,0,0,0,0,0,0,0,0,0,0
crank,0,0,0,0,0,0,0,0,0,0,1
venetian,1,0,0,0,0,0,0,0,0,0,0
blind,2,0,0,0,0,0,1,0,0,0,0
filmy,1,0,0,0,0,0,0,0,0,0,0
curtain,0,0,0,0,0,0,2,0,0,0,0
will,0,0,0,0,0,0,0,0,0,0,2
flutter,0,0,0,0,0,0,0,0,0,0,2
chorus,0,0,0,0,0,0,1,0,0,0,0
porch,0,0,0,0,0,0,1,0,0,0,0
soothe,0,0,0,0,0,0,0,0,0,0,1
sleepy,1,0,0,0,0,0,0,0,0,0,0
focus,0,0,0,0,0,0,0,0,0,0,1
owl,0,0,0,0,0,0,1,0,0,0,0
drone,0,0,0,0,0,0,0,0,0,0,1
oddly,0,0,1,0,0,0,0,0,0,0,0
peaceful,1,0,0,0,0,0,0,0,0,0,0
unfiltered,1,0,0,0,0,0,0,0,0,0,0
sneak,0,0,0,0,0,0,0,0,0,0,1
unusual,3,0,0,0,0,0,0,0,0,0,0
process,0,0,0,0,0,0,2,0,0,0,0
ashamed,1,0,0,0,0,0,0,0,0,0,0
guilty,1,0,0,0,0,0,0,0,0,0,0
regretted,1,0,0,0,0,0,0,0,0,0,0
incomplete,1,0,0,0,0,0,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,1
participant,0,0,0,0,0,0,1,0,0,0,0
aloud,0,0,1,0,0,0,0,0,0,0,0
private,2,0,0,0,0,0,0,0,0,0,0
item,0,0,0,0,0,0,2,0,0,0,0
amend,0,0,0,0,0,0,1,0,0,0,0
apologize,0,0,0,0,0,0,0,0,0,0,1
wrongdoing,0,0,0,0,0,0,1,0,0,0,0
vision,0,0,0,0,0,0,2,0,0,0,0
alienate,0,0,0,0,0,0,0,0,0,0,1
raise,0,0,0,0,0,0,0,0,0,0,3
sheriff,0,0,0,0,0,0,1,0,0,0,0
buddy,0,0,0,0,0,0,2,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0
drink,0,0,0,0,0,0,0,0,0,0,2
beer,0,0,0,0,0,0,1,0,0,0,0
tank,0,0,0,0,0,0,2,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,1
glorious,2,0,0,0,0,0,0,0,0,0,0
pal,0,0,0,0,0,0,1,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,1
deny,0,0,0,0,0,0,0,0,0,0,1
dial,0,0,0,0,0,0,0,0,0,0,2
information,0,0,0,0,0,0,1,0,0,0,0
hometown,0,0,0,0,0,0,1,0,0,0,0
hello,0,0,0,0,0,2,0,0,0,0,0
yup,0,0,0,0,0,1,0,0,0,0,0
yell,0,0,0,0,0,0,0,0,0,0,1
lively,2,0,0,0,0,0,0,0,0,0,0
closing,1,0,0,0,0,0,0,0,0,0,0
badly,0,0,3,0,0,0,0,0,0,0,0
springboard,0,0,0,0,0,0,1,0,0,0,0
inspiration,0,0,0,0,0,0,2,0,0,0,0
conflict,0,0,0,0,0,0,2,0,0,0,0
mediator,0,0,0,0,0,0,1,0,0,0,0
difficult,1,0,0,0,0,0,0,0,0,0,0
resolution,0,0,0,0,0,0,1,0,0,0,0
abide,0,0,0,0,0,0,0,0,0,0,1
press,0,0,0,0,0,0,0,0,0,0,1
sight,0,0,0,0,0,0,7,0,0,0,1
distant,1,0,0,0,0,0,0,0,0,0,0
horizon,0,0,0,0,0,0,2,0,0,0,0
encircle,0,0,0,0,0,0,0,0,0,0,1
throb,0,0,0,0,0,0,0,0,0,0,1
desire,0,0,0,0,0,0,2,0,0,0,2
travel,0,0,0,0,0,0,0,0,0,0,1
immensity,0,0,0,0,0,0,1,0,0,0,0
batter,0,0,0,0,0,0,0,0,0,0,1
cordon,0,0,0,0,0,0,1,0,0,0,0
soar,0,0,0,0,0,0,0,0,0,0,1
uttermost,1,0,0,0,0,0,0,0,0,0,0
rapture,0,0,0,0,0,0,1,0,0,0,0
power,0,0,0,0,0,0,1,0,0,0,0
ease,0,0,0,0,0,0,1,0,0,0,0
angry,2,0,0,0,0,0,0,0,0,0,0
upset,0,0,0,0,0,0,0,0,0,0,1
fix,0,0,0,0,0,0,0,0,0,0,1
genius,0,0,0,0,0,0,1,0,0,0,0
mechanical,1,0,0,0,0,0,0,0,0,0,0
wizard,0,0,0,0,0,0,1,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,2
interested,3,0,0,0,0,0,0,0,0,0,0
plug,0,0,0,0,0,0,0,0,0,0,1
spout,0,0,0,0,0,0,2,0,0,0,0
teapot,0,0,0,0,0,0,2,0,0,0,0
steam,0,0,0,0,0,0,2,0,0,0,0
explode,0,0,0,0,0,0,0,0,0,0,1
explosion,0,0,0,0,0,0,1,0,0,0,0
crack,0,0,0,0,0,0,0,0,0,0,1
inventor,0,0,0,0,0,0,1,0,0,0,0
scald,0,0,0,0,0,0,0,0,0,0,1
tinkering,0,0,0,0,0,0,1,0,0,0,0
horseless,1,0,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,0,1,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,4
pace,0,0,0,0,0,0,1,0,0,0,1
nervous,1,0,0,0,0,0,0,0,0,0,0
member,0,0,0,0,0,0,1,0,0,0,0
pitched,1,0,0,0,0,0,0,0,0,0,0
final,1,0,0,0,0,0,0,0,0,0,0
boarding,0,0,0,0,0,0,1,0,0,0,0
powerful,1,0,0,0,0,0,0,0,0,0,0
arrival,0,0,0,0,0,0,4,0,0,0,0
poignant,1,0,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,1,0,0,0,0
laughter,0,0,0,0,0,0,1,0,0,0,0
book,0,0,0,0,0,0,3,0,0,0,1
departure,0,0,0,0,0,0,2,0,0,0,0
corridor,0,0,0,0,0,0,1,0,0,0,0
backpack,0,0,0,0,0,0,1,0,0,0,0
sling,0,0,0,0,0,0,0,0,0,0,1
overstuffed,1,0,0,0,0,0,0,0,0,0,0
headphone,0,0,0,0,0,0,1,0,0,0,0
oblivious,1,0,0,0,0,0,0,0,0,0,0
stream,0,0,0,0,0,0,3,0,0,0,0
university,0,0,0,0,0,0,1,0,0,0,0
flight,0,0,0,0,0,0,3,0,0,0,0
interesting,2,0,0,0,0,0,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,2
capture,0,0,0,0,0,0,0,0,0,0,2
film,0,0,0,0,0,0,1,0,0,0,0
luggage,0,0,0,0,0,0,1,0,0,0,0
newlywed,0,0,0,0,0,0,1,0,0,0,0
shop,0,0,0,0,0,0,0,0,0,0,1
mom,0,0,0,0,0,0,5,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0
freckle,1,0,0,0,0,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,5
rain,0,0,0,0,0,0,10,0,0,0,0
gush,0,0,0,0,0,0,0,0,0,0,1
gutter,0,0,0,0,0,0,1,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,1
earth,0,0,0,0,0,0,1,0,0,0,0
awning,0,0,0,0,0,0,1,0,0,0,0
patiently,0,0,1,0,0,0,0,0,0,0,0
irritated,1,0,0,0,0,0,0,0,0,0,0
nature,0,0,0,0,0,0,2,0,0,0,0
mess,0,0,0,0,0,0,0,0,0,0,1
hurried,1,0,0,0,0,0,0,0,0,0,0
mesmerized,1,0,0,0,0,0,0,0,0,0,0
rainfall,0,0,0,0,0,0,1,0,0,0,0
heaven,0,0,0,0,0,0,1,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,2
dirt,0,0,0,0,0,0,1,0,0,0,0
splash,0,0,0,0,0,0,0,0,0,0,1
carefree,1,0,0,0,0,0,0,0,0,0,0
reprieve,0,0,0,0,0,0,1,0,0,0,0
hypnotic,1,0,0,0,0,0,0,0,0,0,0
trance,0,0,0,0,0,0,1,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,2
honey,0,0,0,0,0,0,1,0,0,0,0
slow,0,0,0,0,0,0,0,0,0,0,2
reply,0,0,0,0,0,0,1,0,0,0,4
soak,0,0,0,0,0,0,0,0,0,0,2
tug,0,0,0,0,0,0,0,0,0,0,1
swear,0,0,0,0,0,0,0,0,0,0,1
silently,0,0,1,0,0,0,0,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,1
silly,1,0,0,0,0,0,0,0,0,0,0
affirmation,0,0,0,0,0,0,1,0,0,0,0
innocent,1,0,0,0,0,0,0,0,0,0,0
nurture,0,0,0,0,0,0,0,0,0,0,1
absolutely,0,0,1,0,0,0,0,0,0,0,0
shopping,0,0,0,0,0,0,1,0,0,0,0
washing,0,0,0,0,0,0,1,0,0,0,0
material,2,0,0,0,0,0,1,0,0,0,0
possession,0,0,0,0,0,0,3,0,0,0,0
telephone,0,0,0,0,0,0,0,0,0,0,1
promise,0,0,0,0,0,0,0,0,0,0,3
reluctantly,0,0,1,0,0,0,0,0,0,0,0
rainy,1,0,0,0,0,0,0,0,0,0,0
road,0,0,0,0,0,0,6,0,0,0,0
invisible,2,0,0,0,0,0,0,0,0,0,0
calmly,0,0,2,0,0,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,2
sternly,0,0,1,0,0,0,0,0,0,0,0
forgive,0,0,0,0,0,0,0,0,0,0,1
gravel,0,0,0,0,0,0,1,0,0,0,0
gasp,0,0,0,0,0,0,0,0,0,0,2
vat,0,0,0,0,0,0,1,0,0,0,0
gold,0,0,0,0,0,0,3,0,0,0,0
peak,0,0,0,0,0,0,1,0,0,0,0
slope,0,0,0,0,0,0,1,0,0,0,0
majestic,1,0,0,0,0,0,0,0,0,0,0
swirl,0,0,0,0,0,0,0,0,0,0,2
pattern,0,0,0,0,0,0,3,0,0,0,0
swath,0,0,0,0,0,0,1,0,0,0,0
lemon,0,0,0,0,0,0,1,0,0,0,0
salmon,0,0,0,0,0,0,1,0,0,0,0
saffron,0,0,0,0,0,0,1,0,0,0,0
butter,0,0,0,0,0,0,1,0,0,0,0
colored,1,0,0,0,0,0,0,0,0,0,0
variety,0,0,0,0,0,0,1,0,0,0,0
unique,1,0,0,0,0,0,0,0,0,0,0
hue,0,0,0,0,0,0,1,0,0,0,0
acre,0,0,0,0,0,0,1,0,0,0,0
property,0,0,0,0,0,0,1,0,0,0,0
frame,0,0,0,0,0,0,2,0,0,0,0
modest,1,0,0,0,0,0,0,0,0,0,0
midst,0,0,0,0,0,0,1,0,0,0,0
glory,0,0,0,0,0,0,1,0,0,0,0
patio,0,0,0,0,0,0,1,0,0,0,0
poster,0,0,0,0,0,0,1,0,0,0,0
headline,0,0,0,0,0,0,1,0,0,0,0
brain,0,0,0,0,0,0,1,0,0,0,0
obscure,1,0,0,0,0,0,0,0,0,0,0
unknown,1,0,0,0,0,0,0,0,0,0,0
ineffable,1,0,0,0,0,0,0,0,0,0,0
magnificence,0,0,0,0,0,0,1,0,0,0,0
principle,0,0,0,0,0,0,2,0,0,0,0
garden,0,0,0,0,0,0,4,0,0,0,0
accumulation,0,0,0,0,0,0,1,0,0,0,0
multiply,0,0,0,0,0,0,0,0,0,0,1
tiny,1,0,0,0,0,0,0,0,0,0,0
increment,0,0,0,0,0,0,1,0,0,0,0
daily,2,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,1,0,0,0,0
magnificent,1,0,0,0,0,0,0,0,0,0,0
achieve,0,0,0,0,0,0,0,0,0,0,1
sum,0,0,0,0,0,0,0,0,0,0,1
direct,1,0,0,0,0,0,0,0,0,0,0
rumble,0,0,0,0,0,0,0,0,0,0,1
shower,0,0,0,0,0,0,1,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0,0
east,0,0,0,0,0,0,1,0,0,0,0
heath,0,0,0,0,0,0,1,0,0,0,0
bagpipe,0,0,0,0,0,0,1,0,0,0,0
bamboo,0,0,0,0,0,0,1,0,0,0,0
sudden,2,0,0,0,0,0,0,0,0,0,0
dance,0,0,0,0,0,0,0,0,0,0,2
wild,2,0,0,0,0,0,0,0,0,0,0
glee,0,0,0,0,0,0,1,0,0,0,0
underground,0,0,1,0,0,0,0,0,0,0,0
master,0,0,0,0,0,0,1,0,0,0,0
clash,0,0,0,0,0,0,0,0,0,0,1
clap,0,0,0,0,0,0,0,0,0,0,1
giant,1,0,0,0,0,0,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,2
tower,0,0,0,0,0,0,2,0,0,0,0
italian,1,0,0,0,0,0,0,0,0,0,0
courage,0,0,0,0,0,0,1,0,0,0,0
square,0,0,0,0,0,0,4,0,0,0,0
center,0,0,0,0,0,0,2,0,0,0,0
village,0,0,0,0,0,0,1,0,0,0,0
crisscross,0,0,0,0,0,0,1,0,0,0,0
street,0,0,0,0,0,0,1,0,0,0,0
gently,0,0,1,0,0,0,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,1
refuse,0,0,0,0,0,0,0,0,0,0,1
interfere,0,0,0,0,0,0,0,0,0,0,1
secretly,0,0,1,0,0,0,0,0,0,0,0
luncheon,0,0,0,0,0,0,2,0,0,0,0
soup,0,0,0,0,0,0,1,0,0,0,0
bottle,0,0,0,0,0,0,1,0,0,0,0
cook,0,0,0,0,0,0,2,0,0,0,0
perfectly,0,0,1,0,0,0,0,0,0,0,0
spoonful,0,0,0,0,0,0,1,0,0,0,0
sputter,0,0,0,0,0,0,0,0,0,0,1
mad,1,0,0,0,0,0,0,0,0,0,0
quickly,0,0,2,0,0,0,0,0,0,0,0
firmly,0,0,1,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,7,0,0,0,0
designer,0,0,0,0,0,0,2,0,0,0,0
roadblock,0,0,0,0,0,0,1,0,0,0,0
imagination,0,0,0,0,0,0,1,0,0,0,0
wit,0,0,0,0,0,0,1,0,0,0,0
sketch,0,0,0,0,0,0,2,0,0,0,0
sweater,0,0,0,0,0,0,11,0,0,0,0
lovely,2,0,0,0,0,0,0,0,0,0,0
stitch,0,0,0,0,0,0,5,0,0,0,0
knit,0,0,0,0,0,0,0,0,0,0,5
native,1,0,0,0,0,0,0,0,0,0,0
daring,2,0,0,0,0,0,0,0,0,0,0
bold,1,0,0,0,0,0,0,0,0,0,0
representative,0,0,0,0,0,0,1,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,1
sadly,0,0,1,0,0,0,0,0,0,0,0
skill,0,0,0,0,0,0,1,0,0,0,0
armenian,1,0,0,0,0,0,0,0,0,0,0
explain,0,0,0,0,0,0,0,0,0,0,1
agree,0,0,0,0,0,0,0,0,0,0,1
detective,0,0,0,0,0,0,1,0,0,0,0
track,0,0,0,0,0,0,0,0,0,0,1
steady,1,0,0,0,0,0,0,0,0,0,0
gay,1,0,0,0,0,0,0,0,0,0,0
exciting,1,0,0,0,0,0,0,0,0,0,0
showing,0,0,0,0,0,0,5,0,0,0,0
presentation,0,0,0,0,0,0,2,0,0,0,0
sew,0,0,0,0,0,0,0,0,0,0,1
tailor,0,0,0,0,0,0,1,0,0,0,0
sewing,0,0,0,0,0,0,1,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0
salesgirl,0,0,0,0,0,0,1,0,0,0,0
test,0,0,0,0,0,0,2,0,0,0,0
hurriedly,0,0,1,0,0,0,0,0,0,0,0
stage,0,0,0,0,0,0,1,0,0,0,0
cloth,0,0,0,0,0,0,1,0,0,0,0
texture,0,0,0,0,0,0,1,0,0,0,0
wise,1,0,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,1
waste,0,0,0,0,0,0,0,0,0,0,2
flame,0,0,0,0,0,0,1,0,0,0,0
admire,0,0,0,0,0,0,0,0,0,0,1
sport,0,0,0,0,0,0,2,0,0,0,0
dealer,0,0,0,0,0,0,3,0,0,0,0
showroom,0,0,0,0,0,0,1,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,1
await,0,0,0,0,0,0,0,0,0,0,1
purchase,0,0,0,0,0,0,0,0,0,0,1
somewhat,0,0,1,0,0,0,0,0,0,0,0
disappointed,1,0,0,0,0,0,0,0,0,0,0
leather,0,0,0,0,0,0,1,0,0,0,0
emboss,0,0,0,0,0,0,0,0,0,0,1
arrangement,0,0,0,0,0,0,1,0,0,0,0
telegram,0,0,0,0,0,0,1,0,0,0,0
immediately,0,0,1,0,0,0,0,0,0,0,0
regret,0,0,0,0,0,0,2,0,0,0,0
search,0,0,0,0,0,0,0,0,0,0,1
page,0,0,0,0,0,0,1,0,0,0,0
tag,0,0,0,0,0,0,2,0,0,0,0
date,0,0,0,0,0,0,1,0,0,0,0
spoil,0,0,0,0,0,0,0,0,0,0,1
thrilling,1,0,0,0,0,0,0,0,0,0,0
hero,0,0,0,0,0,0,2,0,0,0,0
specify,0,0,0,0,0,0,0,0,0,0,1
choice,0,0,0,0,0,0,1,0,0,0,0
condemn,0,0,0,0,0,0,0,0,0,0,1
criminal,0,0,0,0,0,0,1,0,0,0,0
sphere,0,0,0,0,0,0,1,0,0,0,0
activity,0,0,0,0,0,0,1,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0
delimit,0,0,0,0,0,0,0,0,0,0,1
association,0,0,0,0,0,0,1,0,0,0,0
mortal,1,0,0,0,0,0,0,0,0,0,0
being,0,0,0,0,0,0,1,0,0,0,0
review,0,0,0,0,0,0,0,0,0,0,1
excellent,2,0,0,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,1,0,0,0,0
emphasize,0,0,0,0,0,0,0,0,0,0,1
sharply,0,0,1,0,0,0,0,0,0,0,0
value,0,0,0,0,0,0,4,0,0,0,0
vigor,0,0,0,0,0,0,1,0,0,0,0
keenness,0,0,0,0,0,0,1,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0
epicurean,1,0,0,0,0,0,0,0,0,0,0
motto,0,0,0,0,0,0,1,0,0,0,0
chasten,0,0,0,0,0,0,0,0,0,0,1
certainty,0,0,0,0,0,0,1,0,0,0,0
impend,0,0,0,0,0,0,0,0,0,0,1
doomed,1,0,0,0,0,0,0,0,0,0,0
stroke,0,0,0,0,0,0,1,0,0,0,0
appreciative,2,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,1,0,0,0,0
