word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
garage,0,0,0,0,0,0,0,2,0,0,0,0,0
surrounding,0,0,0,0,0,0,0,1,0,0,0,0,0
motor,0,0,0,0,0,0,0,1,0,0,0,0,0
directly,0,0,2,0,0,0,0,0,0,0,0,0,0
white,8,0,0,0,0,0,0,0,0,0,0,0,0
dispenser,0,0,0,0,0,0,0,1,0,0,0,0,0
insert,0,0,0,0,0,0,0,0,0,0,0,1,0
fantasize,0,0,0,0,0,0,0,0,0,0,0,1,0
monster,0,0,0,0,0,0,0,1,0,0,0,0,0
greedily,0,0,1,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,0,1,0
neat,1,0,0,0,0,0,0,0,0,0,0,0,0
cold,4,0,0,0,0,0,0,0,0,0,0,0,0
refrigeration,0,0,0,0,0,0,0,1,0,0,0,0,0
quick,1,0,0,0,0,0,0,0,0,0,0,0,0
yank,0,0,0,0,0,0,0,1,0,0,0,0,0
bondage,0,0,0,0,0,0,0,1,0,0,0,0,0
skin,0,0,0,0,0,0,0,2,0,0,0,0,0
bottleneck,0,0,0,0,0,0,0,1,0,0,0,0,0
brass,0,0,0,0,0,0,0,1,0,0,0,0,0
opener,0,0,0,0,0,0,0,1,0,0,0,0,0
bolt,0,0,0,0,0,0,0,0,0,0,0,1,0
wall,0,0,0,0,0,0,0,1,0,0,0,0,0
cap,0,0,0,0,0,0,0,2,0,0,0,0,0
bent,1,0,0,0,0,0,0,0,0,0,0,0,0
souvenir,0,0,0,0,0,0,0,1,0,0,0,0,0
coke,0,0,0,0,0,0,0,1,0,0,0,0,0
march,0,0,0,0,0,0,0,0,0,0,0,1,0
dusk,0,0,0,0,0,0,0,1,0,0,0,0,0
patiently,0,0,2,0,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,0,0,0,0,0,0,1,0
foam,0,0,0,0,0,0,0,1,0,0,0,0,0
spray,0,0,0,0,0,0,0,0,0,0,0,1,0
warn,0,0,0,0,0,0,0,0,0,0,0,1,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,2,0
ruin,0,0,0,0,0,0,0,0,0,0,0,1,0
swallow,0,0,0,0,0,0,0,1,0,0,0,1,0
beverage,0,0,0,0,0,0,0,1,0,0,0,0,0
proud,3,0,0,0,0,0,0,0,0,0,0,0,0
theirs,0,0,0,0,0,0,0,0,0,1,0,0,0
blame,0,0,0,0,0,0,0,0,0,0,0,1,0
allowance,0,0,0,0,0,0,0,1,0,0,0,0,0
doubting,0,0,0,0,0,0,0,1,0,0,0,0,0
deal,0,0,0,0,0,0,0,0,0,0,0,1,0
hate,0,0,0,0,0,0,0,0,0,0,0,3,0
master,0,0,0,0,0,0,0,1,0,0,0,1,0
aim,0,0,0,0,0,0,0,1,0,0,0,0,0
disaster,0,0,0,0,0,0,0,1,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,0,1,0
impostor,0,0,0,0,0,0,0,1,0,0,0,0,0
truth,0,0,0,0,0,0,0,5,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,0,3,0
knave,0,0,0,0,0,0,0,1,0,0,0,0,0
trap,0,0,0,0,0,0,0,1,0,0,0,0,0
fool,0,0,0,0,0,0,0,1,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,2,0
build,0,0,0,0,0,0,0,0,0,0,0,2,0
heap,0,0,0,0,0,0,0,1,0,0,0,0,0
winning,0,0,0,0,0,0,0,1,0,0,0,0,0
risk,0,0,0,0,0,0,0,0,0,0,0,1,0
pitch,0,0,0,0,0,0,0,1,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,0,1,0
loss,0,0,0,0,0,0,0,3,0,0,0,0,0
force,0,0,0,0,0,0,0,0,0,0,0,1,0
nerve,0,0,0,0,0,0,0,1,0,0,0,0,0
sinew,0,0,0,0,0,0,0,1,0,0,0,0,0
virtue,0,0,0,0,0,0,0,1,0,0,0,0,0
common,2,0,0,0,0,0,0,0,0,0,0,0,0
foe,0,0,0,0,0,0,0,1,0,0,0,0,0
unforgiving,1,0,0,0,0,0,0,0,0,0,0,0,0
second,2,0,0,0,0,0,0,2,0,0,0,0,0
distance,0,0,0,0,0,0,0,1,0,0,0,0,0
north,0,0,1,0,0,0,0,0,0,0,0,0,0
everlasting,2,0,0,0,0,0,0,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,0,2,0
yield,0,0,0,0,0,0,0,0,0,0,0,2,0
spasmodic,1,0,0,0,0,0,0,0,0,0,0,0,0
spiteful,1,0,0,0,0,0,0,0,0,0,0,0,0
dogged,1,0,0,0,0,0,0,0,0,0,0,0,0
land,0,0,0,0,0,0,0,4,0,0,0,0,0
horizontal,1,0,0,0,0,0,0,0,0,0,0,0,0
puff,0,0,0,0,0,0,0,2,0,0,0,0,0
pine,0,0,0,0,0,0,0,4,0,0,0,0,0
hastily,0,0,1,0,0,0,0,0,0,0,0,0,0
juice,0,0,0,0,0,0,0,2,0,0,0,0,0
olive,0,0,0,0,0,0,0,3,0,0,0,0,0
bowl,0,0,0,0,0,0,0,1,0,0,0,0,0
crocus,0,0,0,0,0,0,0,1,0,0,0,0,0
amazing,1,0,0,0,0,0,0,0,0,0,0,0,0
delight,0,0,0,0,0,0,0,2,0,0,0,0,0
pistil,0,0,0,0,0,0,0,1,0,0,0,0,0
orange,1,0,0,0,0,0,0,2,0,0,0,0,0
marvelous,1,0,0,0,0,0,0,0,0,0,0,0,0
ecstasy,0,0,0,0,0,0,0,1,0,0,0,0,0
radiant,1,0,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,0,2,0,0,0,0,0
violet,0,0,0,0,0,0,0,2,0,0,0,0,0
surge,0,0,0,0,0,0,0,0,0,0,0,2,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0,0
rhythm,0,0,0,0,0,0,0,1,0,0,0,0,0
concerted,2,0,0,0,0,0,0,0,0,0,0,0,0
delightful,1,0,0,0,0,0,0,0,0,0,0,0,0
crystalline,2,0,0,0,0,0,0,0,0,0,0,0,0
radiance,0,0,0,0,0,0,0,1,0,0,0,0,0
cell,0,0,0,0,0,0,0,9,0,0,0,0,0
leap,0,0,0,0,0,0,0,0,0,0,0,1,0
flowery,1,0,0,0,0,0,0,0,0,0,0,0,0
utterance,0,0,0,0,0,0,0,2,0,0,0,0,0
rush,0,0,0,0,0,0,0,1,0,0,0,0,0
sideways,0,0,1,0,0,0,0,0,0,0,0,0,0
tangle,0,0,0,0,0,0,0,2,0,0,0,1,0
brier,0,0,0,0,0,0,0,1,0,0,0,0,0
bramble,0,0,0,0,0,0,0,1,0,0,0,0,0
hellebore,0,0,0,0,0,0,0,1,0,0,0,0,0
wan,2,0,0,0,0,0,0,0,0,0,0,0,0
dignified,1,0,0,0,0,0,0,0,0,0,0,0,0
tuft,0,0,0,0,0,0,0,3,0,0,0,0,0
primrose,0,0,0,0,0,0,0,3,0,0,0,0,0
suddenly,0,0,3,0,0,0,0,0,0,0,0,0,0
bunche,0,0,0,0,0,0,0,1,0,0,0,0,0
abundance,0,0,0,0,0,0,0,2,0,0,0,0,0
pallid,1,0,0,0,0,0,0,0,0,0,0,0,0
flimsy,2,0,0,0,0,0,0,0,0,0,0,0,0
english,1,0,0,0,0,0,0,0,0,0,0,0,0
lack,0,0,0,0,0,0,0,2,0,0,0,2,0
northern,1,0,0,0,0,0,0,0,0,0,0,0,0
tend,0,0,0,0,0,0,0,0,0,0,0,1,0
overlook,0,0,0,0,0,0,0,0,0,0,0,1,0
solemn,1,0,0,0,0,0,0,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
purple,5,0,0,0,0,0,0,1,0,0,0,0,0
rear,0,0,0,0,0,0,0,0,0,0,0,1,0
bank,0,0,0,0,0,0,0,1,0,0,0,0,0
tower,0,0,0,0,0,0,0,1,0,0,0,0,0
grape,0,0,0,0,0,0,0,2,0,0,0,0,0
hyacinth,0,0,0,0,0,0,0,1,0,0,0,0,0
sloe,0,0,0,0,0,0,0,1,0,0,0,0,0
misty,1,0,0,0,0,0,0,0,0,0,0,0,0
slope,0,0,0,0,0,0,0,1,0,0,0,0,0
peach,0,0,0,0,0,0,0,5,0,0,0,0,0
almond,0,0,0,0,0,0,0,2,0,0,0,0,0
blossom,0,0,0,0,0,0,0,3,0,0,0,0,0
silvery,1,0,0,0,0,0,0,0,0,0,0,0,0
toned,1,0,0,0,0,0,0,0,0,0,0,0,0
bluey,1,0,0,0,0,0,0,0,0,0,0,0,0
ethereal,1,0,0,0,0,0,0,0,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,0,1,0
flesh,0,0,0,0,0,0,0,1,0,0,0,0,0
isolate,0,0,0,0,0,0,0,0,0,0,0,1,0
individual,1,0,0,0,0,0,0,2,0,0,0,0,0
apricot,0,0,0,0,0,0,0,1,0,0,0,0,0
conspicuous,1,0,0,0,0,0,0,0,0,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,0,1,0
celandine,0,0,0,0,0,0,0,1,0,0,0,0,0
podere,0,0,0,0,0,0,0,0,0,0,0,0,1
sturdy,3,0,0,0,0,0,0,0,0,0,0,0,0
anemone,0,0,0,0,0,0,0,1,0,0,0,0,0
daisy,0,0,0,0,0,0,0,2,0,0,0,0,0
sheet,0,0,0,0,0,0,0,1,0,0,0,0,0
mouthed,1,0,0,0,0,0,0,0,0,0,0,0,0
dwindle,0,0,0,0,0,0,0,0,0,0,0,1,0
nearly,0,0,2,0,0,0,0,0,0,0,0,0,0
tulip,0,0,0,0,0,0,0,2,0,0,0,0,0
spiky,2,0,0,0,0,0,0,0,0,0,0,0,0
prick,0,0,0,0,0,0,0,0,0,0,0,1,0
dulled,1,0,0,0,0,0,0,0,0,0,0,0,0
spike,0,0,0,0,0,0,0,3,0,0,0,0,0
expand,0,0,0,0,0,0,0,0,0,0,0,1,0
bare,1,0,0,0,0,0,0,0,0,0,0,0,0
bough,0,0,0,0,0,0,0,1,0,0,0,0,0
fig,0,0,0,0,0,0,0,2,0,0,0,0,0
spurt,0,0,0,0,0,0,0,2,0,0,0,0,0
pure,1,0,0,0,0,0,0,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,1,0
cloven,1,0,0,0,0,0,0,0,0,0,0,0,0
tongue,0,0,0,0,0,0,0,1,0,0,0,0,0
vivid,4,0,0,0,0,0,0,0,0,0,0,0,0
candelabrum,0,0,0,0,0,0,0,1,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,0,1,0
air,0,0,0,0,0,0,0,4,0,0,0,0,0
gland,0,0,0,0,0,0,0,1,0,0,0,0,0
throat,0,0,0,0,0,0,0,2,0,0,0,0,0
goat,0,0,0,0,0,0,0,1,0,0,0,0,0
aspen,0,0,0,0,0,0,0,1,0,0,0,0,0
remarkable,1,0,0,0,0,0,0,0,0,0,0,0,0
translucent,1,0,0,0,0,0,0,0,0,0,0,0,0
membrane,0,0,0,0,0,0,0,2,0,0,0,0,0
blood,0,0,0,0,0,0,0,2,0,0,0,0,0
veined,1,0,0,0,0,0,0,0,0,0,0,0,0
gold,1,0,0,0,0,0,0,1,0,0,0,0,0
autumn,0,0,0,0,0,0,0,3,0,0,0,0,0
winged,1,0,0,0,0,0,0,0,0,0,0,0,0
bat,0,0,0,0,0,0,0,1,0,0,0,0,0
wheel,0,0,0,0,0,0,0,0,0,0,0,1,0
glow,0,0,0,0,0,0,0,2,0,0,0,1,0
stain,0,0,0,0,0,0,0,0,0,0,0,1,0
sap,0,0,0,0,0,0,0,1,0,0,0,0,0
wane,0,0,0,0,0,0,0,0,0,0,0,1,0
softly,0,0,1,0,0,0,0,0,0,0,0,0,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
queer,1,0,0,0,0,0,0,0,0,0,0,0,0
district,0,0,0,0,0,0,0,1,0,0,0,0,0
pear,0,0,0,0,0,0,0,2,0,0,0,0,0
glossy,1,0,0,0,0,0,0,0,0,0,0,0,0
fullness,0,0,0,0,0,0,0,1,0,0,0,0,0
apple,0,0,0,0,0,0,0,1,0,0,0,0,0
gleam,0,0,0,0,0,0,0,0,0,0,0,2,0
half,0,0,2,0,0,1,0,1,0,0,0,0,0
wheat,0,0,0,0,0,0,0,3,0,0,0,0,0
emerald,0,0,0,0,0,0,0,1,0,0,0,0,0
cypress,0,0,0,0,0,0,0,2,0,0,0,0,0
evergreen,1,0,0,0,0,0,0,0,0,0,0,0,0
rolling,0,0,0,0,0,0,0,1,0,0,0,0,0
chestnut,0,0,0,0,0,0,0,1,0,0,0,0,0
flake,0,0,0,0,0,0,0,1,0,0,0,0,0
tilt,0,0,0,0,0,0,0,0,0,0,0,1,0
plume,0,0,0,0,0,0,0,1,0,0,0,0,0
shag,0,0,0,0,0,0,0,1,0,0,0,0,0
uprisen,1,0,0,0,0,0,0,0,0,0,0,0,0
bush,0,0,0,0,0,0,0,4,0,0,0,0,0
blindingly,0,0,1,0,0,0,0,0,0,0,0,0,0
brilliant,2,0,0,0,0,0,0,0,0,0,0,0,0
greenness,0,0,0,0,0,0,0,1,0,0,0,0,0
scrub,0,0,0,0,0,0,0,1,0,0,0,0,0
uncrumpled,1,0,0,0,0,0,0,0,0,0,0,0,0
wintry,1,0,0,0,0,0,0,0,0,0,0,0,0
richly,0,0,1,0,0,0,0,0,0,0,0,0,0
naked,1,0,0,0,0,0,0,0,0,0,0,0,0
osier,0,0,0,0,0,0,0,1,0,0,0,0,0
lavender,1,0,0,0,0,0,0,0,0,0,0,0,0
mid,0,0,0,0,0,0,0,1,0,0,0,0,0
flowerless,1,0,0,0,0,0,0,0,0,0,0,0,0
orchid,0,0,0,0,0,0,0,5,0,0,0,0,0
ruddy,1,0,0,0,0,0,0,0,0,0,0,0,0
occasionally,0,0,1,0,0,0,0,0,0,0,0,0,0
bee,0,0,0,0,0,0,0,1,0,0,0,0,0
ragged,1,0,0,0,0,0,0,0,0,0,0,0,0
indifference,0,0,0,0,0,0,0,1,0,0,0,0,0
stout,1,0,0,0,0,0,0,0,0,0,0,0,0
fat,2,0,0,0,0,0,0,0,0,0,0,0,0
splendid,1,0,0,0,0,0,0,0,0,0,0,0,0
odd,1,0,0,0,0,0,0,0,0,0,0,0,0
grain,0,0,0,0,0,0,0,1,0,0,0,0,0
floweret,0,0,0,0,0,0,0,1,0,0,0,0,0
choice,2,0,0,0,0,0,0,1,0,0,0,0,0
cream,0,0,0,0,0,0,0,1,0,0,0,0,0
coloured,2,0,0,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,0,1,0,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0,0,0,0
exotic,1,0,0,0,0,0,0,0,0,0,0,0,0
nightingale,0,0,0,0,0,0,0,2,0,0,0,0,0
sing,0,0,0,0,0,0,0,0,0,0,0,1,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
discreet,1,0,0,0,0,0,0,0,0,0,0,0,0
barely,0,0,2,0,0,0,0,0,0,0,0,0,0
audible,3,0,0,0,0,0,0,0,0,0,0,0,0
tuscan,2,0,0,0,0,0,0,0,0,0,0,0,0
cuckoo,0,0,0,0,0,0,0,1,0,0,0,0,0
pale,1,0,0,0,0,0,0,0,0,0,0,0,0
lilac,0,0,0,0,0,0,0,1,0,0,0,0,0
iris,0,0,0,0,0,0,0,1,0,0,0,0,0
shower,0,0,0,0,0,0,0,0,0,0,0,1,0
bloom,0,0,0,0,0,0,0,1,0,0,0,0,0
till,0,0,0,0,0,0,0,0,0,0,2,0,0
mauve,0,0,0,0,0,0,0,1,0,0,0,0,0
lightness,0,0,0,0,0,0,0,1,0,0,0,0,0
iri,0,0,0,0,0,0,0,1,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,1,0
wild,1,0,0,0,0,0,0,0,0,0,0,0,0
gladiolus,0,0,0,0,0,0,0,1,0,0,0,0,0
mingle,0,0,0,0,0,0,0,0,0,0,0,1,0
mist,0,0,0,0,0,0,0,1,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,0,1,0
uninterrupted,0,0,1,0,0,0,0,0,0,0,0,0,0
bean,0,0,0,0,0,0,0,3,0,0,0,0,0
perfume,0,0,0,0,0,0,0,1,0,0,0,0,0
hatch,0,0,0,0,0,0,0,0,0,0,0,1,0
prune,0,0,0,0,0,0,0,0,0,0,0,1,0
vine,0,0,0,0,0,0,0,1,0,0,0,0,0
ploughing,0,0,0,0,0,0,0,1,0,0,0,0,0
pea,0,0,0,0,0,0,0,1,0,0,0,0,0
endless,1,0,0,0,0,0,0,0,0,0,0,0,0
sunny,3,0,0,0,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,0,5,0,0,0,0,0
permanency,0,0,0,0,0,0,0,1,0,0,0,0,0
surface,0,0,0,0,0,0,0,1,0,0,0,0,0
ephemeral,1,0,0,0,0,0,0,0,0,0,0,0,0
permanence,0,0,0,0,0,0,0,1,0,0,0,0,0
artificial,2,0,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,0,1,0,0,0,0,0
imprisonment,0,0,0,0,0,0,0,1,0,0,0,0,0
northerner,0,0,0,0,0,0,0,1,0,0,0,0,0
phenomenal,1,0,0,0,0,0,0,0,0,0,0,0,0
tragical,1,0,0,0,0,0,0,0,0,0,0,0,0
temporal,2,0,0,0,0,0,0,0,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0,0,3,0
exist,0,0,0,0,0,0,0,0,0,0,0,2,0
existence,0,0,0,0,0,0,0,2,0,0,0,0,0
imply,0,0,0,0,0,0,0,0,0,0,0,1,0
root,0,0,0,0,0,0,0,1,0,0,0,0,0
tragedy,0,0,0,0,0,0,0,2,0,0,0,0,0
southerner,0,0,0,0,0,0,0,1,0,0,0,0,0
dominant,1,0,0,0,0,0,0,0,0,0,0,0,0
merely,0,0,2,0,0,0,0,0,0,0,0,0,0
relative,1,0,0,0,0,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,0,2,0,0,0,0,0
accident,0,0,0,0,0,0,0,3,0,0,0,0,0
intervention,0,0,0,0,0,0,0,1,0,0,0,0,0
spite,0,0,0,0,0,0,0,1,0,0,0,0,0
sunshine,0,0,0,0,0,0,0,2,0,0,0,0,0
utterly,0,0,1,0,0,0,0,0,0,0,0,0,0
recently,0,0,2,0,0,0,0,0,0,0,0,0,0
apologetically,0,0,1,0,0,0,0,0,0,0,0,0,0
stun,0,0,0,0,0,0,0,0,0,0,0,1,0
intelligent,2,0,0,0,0,0,0,0,0,0,0,0,0
charming,1,0,0,0,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,0,5,0,0,0,0,0
esteem,0,0,0,0,0,0,0,1,0,0,0,0,0
number,0,0,0,0,0,0,0,1,0,0,0,0,0
issue,0,0,0,0,0,0,0,1,0,0,0,0,0
plague,0,0,0,0,0,0,0,0,0,0,0,1,0
despite,0,0,0,0,0,0,0,0,0,0,3,0,0
assurance,0,0,0,0,0,0,0,1,0,0,0,0,0
crazy,1,0,0,0,0,0,0,0,0,0,0,0,0
cynical,1,0,0,0,0,0,0,0,0,0,0,0,0
editor,0,0,0,0,0,0,0,2,0,0,0,0,0
cub,0,0,0,0,0,0,0,1,0,0,0,0,0
reporter,0,0,0,0,0,0,0,2,0,0,0,0,0
research,0,0,0,0,0,0,0,0,0,0,0,2,0
garbage,0,0,0,0,0,0,0,2,0,0,0,0,0
raw,1,0,0,0,0,0,0,0,0,0,0,0,0
data,0,0,0,0,0,0,0,1,0,0,0,0,0
flaw,0,0,0,0,0,0,0,0,0,0,0,1,0
faulty,2,0,0,0,0,0,0,0,0,0,0,0,0
conclusion,0,0,0,0,0,0,0,1,0,0,0,0,0
confidence,0,0,0,0,0,0,0,5,0,0,0,0,0
flawed,1,0,0,0,0,0,0,0,0,0,0,0,0
datum,0,0,0,0,0,0,0,2,0,0,0,0,0
hundred,0,0,0,0,0,0,0,1,0,0,0,0,0
subtle,1,0,0,0,0,0,0,0,0,0,0,0,0
culture,0,0,0,0,0,0,0,1,0,0,0,0,0
undermine,0,0,0,0,0,0,0,0,0,0,0,1,0
void,1,0,0,0,0,0,0,0,0,0,0,0,0
affirmation,0,0,0,0,0,0,0,1,0,0,0,0,0
encouragement,0,0,0,0,0,0,0,1,0,0,0,0,0
respect,0,0,0,0,0,0,0,1,0,0,0,2,0
building,0,0,0,0,0,0,0,1,0,0,0,0,0
block,0,0,0,0,0,0,0,2,0,0,0,0,0
smack,0,0,0,0,0,0,0,1,0,0,0,0,0
dab,1,0,0,0,0,0,0,0,0,0,0,0,0
lionize,0,0,0,0,0,0,0,0,0,0,0,1,0
starlet,0,0,0,0,0,0,0,1,0,0,0,0,0
paycheck,0,0,0,0,0,0,0,1,0,0,0,0,0
title,0,0,0,0,0,0,0,1,0,0,0,0,0
yardstick,0,0,0,0,0,0,0,1,0,0,0,0,0
entree,0,0,0,0,0,0,0,1,0,0,0,0,0
technophobia,0,0,0,0,0,0,0,1,0,0,0,0,0
gene,0,0,0,0,0,0,0,1,0,0,0,0,0
operating,0,0,0,0,0,0,0,1,0,0,0,0,0
manual,0,0,0,0,0,0,0,1,0,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,0,1,0
computer,0,0,0,0,0,0,0,3,0,0,0,0,0
use,0,0,0,0,0,0,0,1,0,0,0,4,0
convince,0,0,0,0,0,0,0,0,0,0,0,1,0
painful,1,0,0,0,0,0,0,0,0,0,0,0,0
clarity,0,0,0,0,0,0,0,1,0,0,0,0,0
beginner,0,0,0,0,0,0,0,1,0,0,0,0,0
instructor,0,0,0,0,0,0,0,1,0,0,0,0,0
vain,0,0,0,0,0,0,0,1,0,0,0,0,0
certain,3,0,0,0,0,0,0,0,0,0,0,0,0
smart,1,0,0,0,0,0,0,0,0,0,0,0,0
professional,1,0,0,0,0,0,0,0,0,0,0,0,0
staff,0,0,0,0,0,0,0,1,0,0,0,0,0
humiliating,1,0,0,0,0,0,0,0,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,0,1,0
effortlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
surf,0,0,0,0,0,0,0,0,0,0,0,1,0
internet,0,0,0,0,0,0,0,1,0,0,0,0,0
term,0,0,0,0,0,0,0,1,0,0,0,0,0
log,0,0,0,0,0,0,0,0,0,0,0,1,0
conclude,0,0,0,0,0,0,0,0,0,0,0,2,0
technical,3,0,0,0,0,0,0,0,0,0,0,0,0
prowess,0,0,0,0,0,0,0,1,0,0,0,0,0
strength,0,0,0,0,0,0,0,3,0,0,0,0,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0,0
absence,0,0,0,0,0,0,0,1,0,0,0,0,0
telegraph,0,0,0,0,0,0,0,0,0,0,0,1,0
compliment,0,0,0,0,0,0,0,1,0,0,0,1,0
graciously,0,0,1,0,0,0,0,0,0,0,0,0,0
discount,0,0,0,0,0,0,0,0,0,0,0,1,0
hairstyle,0,0,0,0,0,0,0,1,0,0,0,0,0
mousy,1,0,0,0,0,0,0,0,0,0,0,0,0
mistake,0,0,0,0,0,0,0,3,0,0,0,0,0
regard,0,0,0,0,0,0,0,1,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,0,1,0
put,0,0,0,0,0,0,0,0,0,0,0,1,0
eventually,0,0,1,0,0,0,0,0,0,0,0,0,0
accurate,1,0,0,0,0,0,0,0,0,0,0,0,0
capitulate,0,0,0,0,0,0,0,0,0,0,0,1,0
challenge,0,0,0,0,0,0,0,0,0,0,0,1,0
sized,1,0,0,0,0,0,0,0,0,0,0,0,0
lump,0,0,0,0,0,0,0,5,0,0,0,0,0
left,1,0,0,0,0,0,0,0,0,0,0,0,0
breast,0,0,0,0,0,0,0,1,0,0,0,0,0
doctor,0,0,0,0,0,0,0,5,0,0,0,0,0
outpatient,1,0,0,0,0,0,0,0,0,0,0,0,0
surgery,0,0,0,0,0,0,0,5,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,0,1,0
periodic,1,0,0,0,0,0,0,0,0,0,0,0,0
examination,0,0,0,0,0,0,0,2,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,0,3,0
wrong,1,0,0,0,0,0,0,0,0,0,0,0,0
possibly,0,0,1,0,0,0,0,0,0,0,0,0,0
phone,0,0,0,0,0,0,0,12,0,0,0,0,0
lethal,1,0,0,0,0,0,0,0,0,0,0,0,0
consequence,0,0,0,0,0,0,0,1,0,0,0,0,0
reluctantly,0,0,1,0,0,0,0,0,0,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,0,0,0,2,0
original,1,0,0,0,0,0,0,0,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,0,1,0
actually,0,0,1,0,0,0,0,0,0,0,0,0,0
training,0,0,0,0,0,0,0,1,0,0,0,0,0
solve,0,0,0,0,0,0,0,0,0,0,0,1,0
ineptitude,0,0,0,0,0,0,0,1,0,0,0,0,0
birth,0,0,0,0,0,0,0,2,0,0,0,0,0
husband,0,0,0,0,0,0,0,6,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,0,1,0
inferior,1,0,0,0,0,0,0,0,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,0,1,0
subsequent,1,0,0,0,0,0,0,0,0,0,0,0,0
childbirth,0,0,0,0,0,0,0,1,0,0,0,0,0
reject,0,0,0,0,0,0,0,0,0,0,0,1,0
condemnation,0,0,0,0,0,0,0,1,0,0,0,0,0
houseful,0,0,0,0,0,0,0,1,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,1,0
anniversary,0,0,0,0,0,0,0,2,0,0,0,0,0
piano,0,0,0,0,0,0,0,1,0,0,0,0,0
player,0,0,0,0,0,0,0,1,0,0,0,0,0
weekend,0,0,0,0,0,0,0,3,0,0,0,0,0
approach,0,0,0,0,0,0,0,0,0,0,0,1,0
ritual,0,0,0,0,0,0,0,2,0,0,0,0,0
breakfast,0,0,0,0,0,0,0,7,0,0,0,0,0
tray,0,0,0,0,0,0,0,5,0,0,0,0,0
slatted,1,0,0,0,0,0,0,0,0,0,0,0,0
movie,0,0,0,0,0,0,0,2,0,0,0,0,0
rarely,0,0,2,0,0,0,0,0,0,0,0,0,0
hope,0,0,0,0,0,0,0,2,0,0,0,0,0
adore,0,0,0,0,0,0,0,0,0,0,0,1,0
bridegroom,0,0,0,0,0,0,0,1,0,0,0,0,0
message,0,0,0,0,0,0,0,2,0,0,0,0,0
guilty,1,0,0,0,0,0,0,0,0,0,0,0,0
grumbling,0,0,0,0,0,0,0,1,0,0,0,0,0
crumb,0,0,0,0,0,0,0,1,0,0,0,0,0
spouse,0,0,0,0,0,0,0,1,0,0,0,0,0
eagerly,0,0,1,0,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,0,1,0
treasure,0,0,0,0,0,0,0,0,0,0,0,3,0
blissful,1,0,0,0,0,0,0,0,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,0,1,0
festive,1,0,0,0,0,0,0,0,0,0,0,0,0
slice,0,0,0,0,0,0,0,1,0,0,0,0,0
geometric,1,0,0,0,0,0,0,0,0,0,0,0,0
pattern,0,0,0,0,0,0,0,1,0,0,0,0,0
sprout,0,0,0,0,0,0,0,0,0,0,0,1,0
grapefruit,0,0,0,0,0,0,0,1,0,0,0,0,0
arranger,0,0,0,0,0,0,0,1,0,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,0,2,0
flair,0,0,0,0,0,0,0,1,0,0,0,0,0
decorating,0,0,0,0,0,0,0,1,0,0,0,0,0
