word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
bash,0,0,0,0,0,0,0,1,0,0,0,0,0
squash,0,0,0,0,0,0,0,0,0,0,0,3,0
tear,0,0,0,0,0,0,0,0,0,0,0,6,0
fear,0,0,0,0,0,0,0,20,0,0,0,9,0
arguing,0,0,0,0,0,0,0,1,0,0,0,0,0
liar,0,0,0,0,0,0,0,3,0,0,0,0,0
yerself,0,0,0,0,0,0,0,0,0,4,0,0,0
booby,0,0,0,0,0,0,0,2,0,0,0,0,0
hotter,0,0,1,0,0,0,0,0,0,0,0,0,0
damage,0,0,0,0,0,0,0,2,0,0,0,3,0
stocking,0,0,0,0,0,0,0,2,0,0,0,0,0
talkin,0,0,0,0,0,0,0,0,0,0,0,1,0
gettin,0,0,0,0,0,0,0,0,0,0,0,1,0
twitter,0,0,0,0,0,0,0,1,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,8,0
rock,0,0,0,0,0,0,0,68,0,0,0,1,0
bird,0,0,0,0,0,0,0,41,0,0,0,0,0
perch,0,0,0,0,0,0,0,1,0,0,0,5,0
underground,4,0,8,0,0,0,0,0,0,0,0,0,0
thorn,0,0,0,0,0,0,0,2,0,0,0,0,0
bicker,0,0,0,0,0,0,0,0,0,0,0,1,0
untie,0,0,0,0,0,0,0,0,0,0,0,2,0
suffocate,0,0,0,0,0,0,0,0,0,0,0,3,0
listen,0,0,0,0,0,0,0,0,0,0,0,28,0
account,0,0,0,0,0,0,0,3,0,0,0,3,0
satisfy,0,0,0,0,0,0,0,0,0,0,0,1,0
silly,3,0,0,0,0,0,0,0,0,0,0,0,0
practise,0,0,0,0,0,0,0,0,0,0,0,2,0
pinching,0,0,0,0,0,0,0,1,0,0,0,0,0
picking,0,0,0,0,0,0,0,2,0,0,0,0,0
struggle,0,0,0,0,0,0,0,4,0,0,0,3,0
case,0,0,0,0,0,0,0,8,0,0,0,0,0
search,0,0,0,0,0,0,0,4,0,0,0,11,0
stony,10,0,0,0,0,0,0,0,0,0,0,0,0
incantation,0,0,0,0,0,0,0,1,0,0,0,0,0
largish,1,0,0,0,0,0,0,0,0,0,0,0,0
cry,0,0,0,0,0,0,0,21,0,0,0,60,0
keyhole,0,0,0,0,0,0,0,3,0,0,0,0,0
swing,0,0,0,0,0,0,0,0,0,0,0,9,0
jumble,0,0,0,0,0,0,0,1,0,0,0,1,0
carelessly,0,0,1,0,0,0,0,0,0,0,0,0,0
shelf,0,0,0,0,0,0,0,4,0,0,0,0,0
untidy,2,0,0,0,0,0,0,0,0,0,0,0,0
litter,0,0,0,0,0,0,0,1,0,0,0,0,0
coin,0,0,0,0,0,0,0,2,0,0,0,0,0
victim,0,0,0,0,0,0,0,1,0,0,0,0,0
scabbard,0,0,0,0,0,0,0,1,0,0,0,0,0
jewelled,2,0,0,0,0,0,0,0,0,0,0,0,0
leather,0,0,0,0,0,0,0,3,0,0,0,0,0
sheath,0,0,0,0,0,0,0,4,0,0,0,0,0
tiny,6,0,0,0,0,0,0,0,0,0,0,0,0
blade,0,0,0,0,0,0,0,7,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,0,47,0
curiously,0,0,2,0,0,0,0,0,0,0,0,0,0
untouched,3,0,0,0,0,0,0,0,0,0,0,0,0
hungry,20,0,0,0,0,0,0,0,0,0,0,0,0
nose,0,0,0,0,0,0,0,16,0,0,0,2,0
provision,0,0,0,0,0,0,0,6,0,0,0,0,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0,0
bread,0,0,0,0,0,0,0,4,0,0,0,0,0
bacon,0,0,0,0,0,0,0,7,0,0,0,0,0
ember,0,0,0,0,0,0,0,2,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,4,0
secretly,0,0,2,0,0,0,0,0,0,0,0,0,0
recover,0,0,0,0,0,0,0,0,0,0,0,10,0
mount,0,0,0,0,0,0,0,0,0,0,0,2,0
nick,0,0,0,0,0,0,0,2,0,0,0,0,0
spy,0,0,0,0,0,0,0,4,0,0,0,7,0
anxious,7,0,0,0,0,0,0,0,0,0,0,0,0
replenish,0,0,0,0,0,0,0,0,0,0,0,2,0
stock,0,0,0,0,0,0,0,1,0,0,0,0,0
lucky,8,0,0,0,0,0,0,0,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,4,0
district,0,0,0,0,0,0,0,1,0,0,0,0,0
waylay,0,0,0,0,0,0,0,0,0,0,0,2,0
stranger,0,0,0,0,0,0,0,4,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,0,2,0
danger,0,0,0,0,0,0,0,18,0,0,0,0,0
ford,0,0,0,0,0,0,0,9,0,0,0,3,0
shallow,8,0,0,0,0,0,0,2,0,0,0,0,0
foam,0,0,0,0,0,0,0,2,0,0,0,2,0
steep,15,0,1,0,0,0,0,0,0,0,0,0,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
drear,2,0,0,0,0,0,0,0,0,0,0,0,0
sunlight,0,0,0,0,0,0,0,5,0,0,0,0,0
side,0,0,0,0,0,0,0,14,0,0,0,0,0
shoulder,0,0,0,0,0,0,0,14,0,0,0,1,0
tip,0,0,0,0,0,0,0,4,0,0,0,0,0
snow,0,0,0,0,0,0,0,12,0,0,0,0,0
peak,0,0,0,0,0,0,0,11,0,0,0,0,0
sitting,0,0,0,0,0,0,0,2,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,0,11,0
rest,0,0,0,0,0,0,0,16,0,0,0,10,0
necessary,3,0,0,0,0,0,0,1,0,0,0,0,0
tackle,0,0,0,0,0,0,0,0,0,0,0,1,0
hidden,2,0,0,0,0,0,0,0,0,0,0,0,0
comforting,2,0,0,0,0,0,0,0,0,0,0,0,0
vast,11,0,0,0,0,0,0,0,0,0,0,0,0
heather,0,0,0,0,0,0,0,3,0,0,0,0,0
crumble,0,0,0,0,0,0,0,0,0,0,0,3,0
slash,0,0,0,0,0,0,0,1,0,0,0,6,0
moss,0,0,0,0,0,0,0,2,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,0,11,0
silent,17,0,0,0,0,0,0,0,0,0,0,0,0
dwelling,0,0,0,0,0,0,0,5,0,0,0,0,0
narrow,21,0,0,0,0,0,0,0,0,0,0,0,0
gully,0,0,0,0,0,0,0,1,0,0,0,0,0
ravine,0,0,0,0,0,0,0,1,0,0,0,0,0
bog,0,0,0,0,0,0,0,2,0,0,0,0,0
pleasant,11,0,0,0,0,0,0,0,0,0,0,0,0
pack,0,0,0,0,0,0,0,12,0,0,0,7,0
astonished,4,0,0,0,0,0,0,0,0,0,0,0,0
cover,0,0,0,0,0,0,0,1,0,0,0,8,0
guide,0,0,0,0,0,0,0,0,0,0,0,7,0
fail,0,0,0,0,0,0,0,0,0,0,0,6,0
moth,0,0,0,0,0,0,0,2,0,0,0,0,0
flutter,0,0,0,0,0,0,0,2,0,0,0,5,0
root,0,0,0,0,0,0,0,9,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,0,29,0
gather,0,0,0,0,0,0,0,0,0,0,0,30,0
rocky,12,0,0,0,0,0,0,0,0,0,0,0,0
scent,0,0,0,0,0,0,0,1,0,0,0,0,0
slither,0,0,0,0,0,0,0,0,0,0,0,3,0
dusk,0,0,0,0,0,0,0,6,0,0,0,0,0
zig,0,0,0,0,0,0,0,1,0,0,0,0,0
zag,1,0,0,0,0,0,0,0,0,0,0,0,0
drowsy,5,0,0,0,0,0,0,0,0,0,0,0,0
nod,0,0,0,0,0,0,0,1,0,0,0,7,0
bump,0,0,0,0,0,0,0,3,0,0,0,12,0
spirit,0,0,0,0,0,0,0,7,0,0,0,0,0
oak,0,0,0,0,0,0,0,12,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,12,0
length,0,0,0,0,0,0,0,12,0,0,0,0,0
glade,0,0,0,0,0,0,0,9,0,0,0,0,0
stream,0,0,0,0,0,0,0,41,0,0,0,1,0
hmmm,0,0,0,0,0,0,1,0,0,0,0,0,0
laughter,0,0,0,0,0,0,0,10,0,0,0,0,0
shoeing,0,0,0,0,0,0,0,1,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,19,0
tra,0,0,0,0,0,0,0,0,0,0,0,0,3
lally,0,0,0,0,0,0,0,0,0,0,0,0,4
faggot,0,0,0,0,0,0,0,1,0,0,0,0,0
reek,0,0,0,0,0,0,0,2,0,0,0,1,0
bannock,0,0,0,0,0,0,0,1,0,0,0,0,0
tril,0,0,0,0,0,0,0,0,0,0,0,0,1
lil,0,0,0,0,0,0,0,0,0,0,0,0,2
lolly,0,0,0,0,0,0,0,0,0,0,0,0,1
jolly,4,0,0,0,0,0,0,0,0,0,0,0,0
stray,1,0,0,0,0,0,0,0,0,0,0,4,0
daylight,0,0,0,0,0,0,0,2,0,0,0,0,0
folly,0,0,0,0,0,0,0,1,0,0,0,0,0
hark,0,0,0,0,0,0,0,0,0,0,0,2,0
tune,0,0,0,0,0,0,0,2,0,0,0,0,0
care,0,0,0,0,0,0,0,8,0,0,0,10,0
glimpse,0,0,0,0,0,0,0,10,0,0,0,1,0
darkness,0,0,0,0,0,0,0,28,0,0,0,0,0
deepen,0,0,0,0,0,0,0,0,0,0,0,2,0
frightened,10,0,0,0,0,0,0,0,0,0,0,0,0
foolish,4,0,0,0,0,0,0,0,0,0,0,0,0
tease,0,0,0,0,0,0,0,0,0,0,0,1,0
delicious,1,0,0,0,0,0,0,0,0,0,0,0,0
astonishing,2,0,0,0,0,0,0,0,0,0,0,0,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0,0
welcome,2,0,0,0,0,0,1,2,0,0,0,4,0
gruffly,0,0,3,0,0,0,0,0,0,0,0,0,0
cooking,0,0,0,0,0,0,0,2,0,0,0,0,0
opinion,0,0,0,0,0,0,0,5,0,0,0,0,0
interesting,2,0,0,0,0,0,0,0,0,0,0,0,0
wondrous,1,0,0,0,0,0,0,0,0,0,0,0,0
possible,6,0,0,0,0,0,0,0,0,0,0,0,0
brink,0,0,0,0,0,0,0,5,0,0,0,0,0
noisily,0,0,3,0,0,0,0,0,0,0,0,0,0
summer,0,0,0,0,0,0,0,10,0,0,0,0,0
parapet,0,0,0,0,0,0,0,1,0,0,0,0,0
bridle,0,0,0,0,0,0,0,2,0,0,0,0,0
lantern,0,0,0,0,0,0,0,3,0,0,0,0,0
dip,0,0,0,0,0,0,0,0,0,0,0,4,0
knee,0,0,0,0,0,0,0,8,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,0,13,0
palpitating,1,0,0,0,0,0,0,0,0,0,0,0,0
gruesome,1,0,0,0,0,0,0,0,0,0,0,0,0
telling,0,0,0,0,0,0,0,3,0,0,0,0,0
gladly,0,0,2,0,0,0,0,0,0,0,0,0,0
master,0,0,0,0,0,0,0,14,0,0,0,0,0
war,0,0,0,0,0,0,0,17,0,0,0,0,0
chief,8,0,0,0,0,0,0,14,0,0,0,0,0
noble,2,0,0,0,0,0,0,0,0,0,0,0,0
venerable,1,0,0,0,0,0,0,0,0,0,0,0,0
perfect,2,0,0,0,0,0,0,0,0,0,0,0,0
mixture,0,0,0,0,0,0,0,2,0,0,0,0,0
refreshed,2,0,0,0,0,0,0,0,0,0,0,0,0
bruise,0,0,0,0,0,0,0,3,0,0,0,3,0
temper,0,0,0,0,0,0,0,3,0,0,0,0,0
advice,0,0,0,0,0,0,0,9,0,0,0,0,0
lair,0,0,0,0,0,0,0,9,0,0,0,0,0
kin,0,0,0,0,0,0,0,4,0,0,0,0,0
city,0,0,0,0,0,0,0,3,0,0,0,0,0
cleaver,0,0,0,0,0,0,0,3,0,0,0,0,0
interest,0,0,0,0,0,0,0,3,0,0,0,1,0
plunderer,0,0,0,0,0,0,0,1,0,0,0,0,0
remnant,0,0,0,0,0,0,0,2,0,0,0,0,0
robbery,0,0,0,0,0,0,0,1,0,0,0,0,0
deserted,2,0,0,0,0,0,0,0,0,0,0,0,0
ponder,0,0,0,0,0,0,0,0,0,0,0,3,0
honour,0,0,0,0,0,0,0,5,0,0,0,2,0
cleave,0,0,0,0,0,0,0,0,0,0,0,1,0
grant,0,0,0,0,0,0,0,0,0,0,0,2,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
cruel,4,0,0,0,0,0,0,0,0,0,0,0,0
wickedness,0,0,0,0,0,0,0,3,0,0,0,0,0
grieve,0,0,0,0,0,0,0,0,0,0,0,1,0
crescent,1,0,0,0,0,0,0,1,0,0,0,0,0
handwriting,0,0,0,0,0,0,0,1,0,0,0,0,0
thin,12,0,0,0,0,0,0,0,0,0,0,0,0
spidery,1,0,0,0,0,0,0,0,0,0,0,0,0
season,0,0,0,0,0,0,0,1,0,0,0,0,0
pen,0,0,0,0,0,0,0,1,0,0,0,0,0
midsummer,0,0,0,0,0,0,0,6,0,0,0,0,0
eve,0,0,0,0,0,0,0,3,0,0,0,0,0
vexed,1,0,0,0,0,0,0,0,0,0,0,0,0
goodness,0,0,0,0,0,0,0,9,0,0,0,0,0
thrush,0,0,0,0,0,0,0,15,0,0,0,0,0
eld,5,0,0,0,0,0,0,0,0,0,0,0,0
race,0,0,0,0,0,0,0,9,0,0,0,2,0
threshold,0,0,0,0,0,0,0,4,0,0,0,0,0
winter,0,0,0,0,0,0,0,13,0,0,0,0,0
skill,0,0,0,0,0,0,0,2,0,0,0,0,0
writing,0,0,0,0,0,0,0,1,0,0,0,0,0
dance,0,0,0,0,0,0,0,2,0,0,0,19,0
fresh,5,0,0,0,0,0,0,0,0,0,0,0,0
amid,0,4,0,0,0,0,0,0,0,0,0,0,0
farewell,0,0,0,0,0,0,12,8,0,0,0,1,0
speed,0,0,0,0,0,0,0,6,0,0,0,6,0
ready,17,0,0,0,0,0,0,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,0,4,0,0,0,0,0
cheat,0,0,0,0,0,0,0,1,0,0,0,2,0
deception,0,0,0,0,0,0,0,1,0,0,0,0,0
infest,0,0,0,0,0,0,0,0,0,0,0,2,0
memory,0,0,0,0,0,0,0,6,0,0,0,0,0
crooked,1,0,0,0,0,0,0,0,0,0,0,0,0
lonely,6,0,0,0,0,0,0,0,0,0,0,0,0
faint,14,0,1,0,0,0,0,0,0,0,0,0,0
bitter,8,0,0,0,0,0,0,0,0,0,0,0,0
shrill,4,0,0,0,0,0,0,0,0,0,0,0,0
boulder,0,0,0,0,0,0,0,7,0,0,0,0,0
gallop,0,0,0,0,0,0,0,0,0,0,0,6,0
mid,1,0,0,0,0,0,0,0,0,0,0,0,0
alarming,2,0,0,0,0,0,0,0,0,0,0,0,0
comfortless,1,0,0,0,0,0,0,0,0,0,0,0,0
chill,3,0,0,0,0,0,0,2,0,0,0,1,0
echo,0,0,0,0,0,0,0,11,0,0,0,12,0
uncanny,3,0,0,0,0,0,0,0,0,0,0,0,0
dislike,0,0,0,0,0,0,0,0,0,0,0,1,0
wail,0,0,0,0,0,0,0,2,0,0,0,2,0
haymaking,0,0,0,0,0,0,0,1,0,0,0,0,0
picnic,0,0,0,0,0,0,0,1,0,0,0,0,0
harvest,0,0,0,0,0,0,0,0,0,0,0,1,0
blackberry,0,0,0,0,0,0,0,1,0,0,0,1,0
equally,0,0,1,0,0,0,0,0,0,0,0,0,0
gaily,0,0,2,0,0,0,0,0,0,0,0,0,0
swift,10,0,3,0,0,0,0,0,0,0,0,0,0
thrive,0,0,0,0,0,0,0,0,0,0,0,1,0
astray,0,0,1,0,0,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,0,2,0,0,0,3,0
thunderstorm,0,0,0,0,0,0,0,4,0,0,0,0,0
thunder,0,0,0,0,0,0,0,9,0,0,0,0,0
terrific,5,0,0,0,0,0,0,0,0,0,0,0,0
clash,0,0,0,0,0,0,0,1,0,0,0,6,0
terrible,14,0,0,0,0,0,0,0,0,0,0,0,0
storm,0,0,0,0,0,0,0,6,0,0,0,0,0
splinter,0,0,0,0,0,0,0,1,0,0,0,4,0
split,1,0,0,0,0,0,0,0,0,0,0,3,0
tumble,0,0,0,0,0,0,0,0,0,0,0,6,0
overwhelming,2,0,0,0,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,0,13,0
shelter,0,0,0,0,0,0,0,2,0,0,0,7,0
blanket,0,0,0,0,0,0,0,7,0,0,0,0,0
peep,0,0,0,0,0,0,0,1,0,0,0,7,0
flash,0,0,0,0,0,0,0,9,0,0,0,4,0
hurl,0,0,0,0,0,0,0,0,0,0,0,3,0
toss,0,0,0,0,0,0,0,1,0,0,0,2,0
whip,0,0,0,0,0,0,0,4,0,0,0,2,0
hail,0,0,0,0,0,0,0,2,0,0,0,6,0
overhang,0,0,0,0,0,0,0,1,0,0,0,5,0
protection,0,0,0,0,0,0,0,4,0,0,0,0,0
drench,0,0,0,0,0,0,0,0,0,0,0,4,0
tail,0,0,0,0,0,0,0,7,0,0,0,0,0
whinny,0,0,0,0,0,0,0,0,0,0,0,1,0
guffaw,0,0,0,0,0,0,0,0,0,0,0,1,0
shout,0,0,0,0,0,0,0,4,0,0,0,37,0
mountainside,0,0,0,0,0,0,0,1,0,0,0,0,0
football,0,0,0,0,0,0,0,2,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,0,8,0
thoroughly,0,0,3,0,0,0,0,0,0,0,0,0,0
unoccupied,1,0,0,0,0,0,0,0,0,0,0,0,0
growl,0,0,0,0,0,0,0,1,0,0,0,12,0
arch,0,0,0,0,0,0,0,8,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,1,0,0,0,7,0
unpack,0,0,0,0,0,0,0,0,0,0,0,3,0
unsaddle,0,0,0,0,0,0,0,0,0,0,0,1,0
wand,0,0,0,0,0,0,0,5,0,0,0,0,0
mysterious,1,0,0,0,0,0,0,0,0,0,0,0,0
nook,0,0,0,0,0,0,0,1,0,0,0,0,0
glad,13,0,0,0,0,0,0,0,0,0,0,0,0
champ,0,0,0,0,0,0,0,0,0,0,0,2,0
nosebag,0,0,0,0,0,0,0,1,0,0,0,0,0
bundle,0,0,0,0,0,0,0,14,0,0,0,0,0
different,17,0,0,0,0,0,0,0,0,0,0,0,0
roof,0,0,0,0,0,0,0,18,0,0,0,0,0
amuse,0,0,0,0,0,0,0,0,0,0,0,1,0
impossible,6,0,0,0,0,0,0,0,0,0,0,0,0
wider,0,0,4,0,0,0,0,0,0,0,0,0,0
yell,0,0,0,0,0,0,0,10,0,0,0,7,0
surprising,2,0,0,0,0,0,0,0,0,0,0,0,0
ugly,3,0,0,0,0,0,0,0,0,0,0,0,0
block,0,0,0,0,0,0,0,1,0,0,0,10,0
tinder,0,0,0,0,0,0,0,3,0,0,0,0,0
flint,0,0,0,0,0,0,0,1,0,0,0,0,0
waken,0,0,0,0,0,0,0,0,0,0,0,6,0
splintered,3,0,0,0,0,0,0,0,0,0,0,0,0
gunpowder,0,0,0,0,0,0,0,1,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,0,9,0
tangle,0,0,0,0,0,0,0,0,0,0,0,3,0
post,0,0,0,0,0,0,0,9,0,0,0,0,0
office,0,0,0,0,0,0,0,1,0,0,0,0,0
horribly,0,0,2,0,0,0,0,0,0,0,0,0,0
stuffy,3,0,0,0,0,0,0,0,0,0,0,0,0
rough,7,0,0,0,0,0,0,0,0,0,0,0,0
unmercifully,0,0,1,0,0,0,0,0,0,0,0,0,0
chuckle,0,0,0,0,0,0,0,0,0,0,0,7,0
glimmer,0,0,0,0,0,0,0,5,0,0,0,1,0
croak,0,0,0,0,0,0,0,1,0,0,0,4,0
flap,0,0,0,0,0,0,0,2,0,0,0,6,0
grip,0,0,0,0,0,0,0,0,0,0,0,3,0
nab,0,0,0,0,0,0,0,0,0,0,0,1,0
crush,0,0,0,0,0,0,0,1,0,0,0,7,0
tong,0,0,0,0,0,0,0,2,0,0,0,0,0
knocker,0,0,0,0,0,0,0,1,0,0,0,0,0
gong,0,0,0,0,0,0,0,1,0,0,0,0,0
swish,0,0,0,0,0,0,0,1,0,0,0,1,0
smack,0,0,0,0,0,0,0,1,0,0,0,2,0
batter,0,0,0,0,0,0,0,0,0,0,0,3,0
yammer,0,0,0,0,0,0,0,0,0,0,0,4,0
bleat,0,0,0,0,0,0,0,0,0,0,0,2,0
shirk,0,0,0,0,0,0,0,0,0,0,0,1,0
quaff,0,0,0,0,0,0,0,0,0,0,0,1,0
truly,0,0,8,0,0,0,0,0,0,0,0,0,0
terrifying,2,0,0,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,0,2,0,0,0,0,0
stamp,0,0,0,0,0,0,0,0,0,0,0,9,0
driver,0,0,0,0,0,0,0,4,0,0,0,0,0
whoop,0,0,0,0,0,0,0,0,0,0,0,1,0
rummage,0,0,0,0,0,0,0,0,0,0,0,1,0
include,0,0,0,0,0,0,0,0,0,0,0,3,0
sturdy,2,0,0,0,0,0,0,0,0,0,0,0,0
suitable,1,0,0,0,0,0,0,0,0,0,0,0,0
donkey,0,0,0,0,0,0,0,1,0,0,0,0,0
back,0,0,0,0,0,0,0,7,0,0,0,1,0
link,0,0,0,0,0,0,0,0,0,0,0,2,0
line,0,0,0,0,0,0,0,18,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,0,5,0
tug,0,0,0,0,0,0,0,0,0,0,0,3,0
armed,9,0,0,0,0,0,0,0,0,0,0,0,0
bent,1,0,0,0,0,0,0,0,0,0,0,0,0
hearted,2,0,0,0,0,0,0,0,0,0,0,0,0
skilled,3,0,0,0,0,0,0,0,0,0,0,0,0
pickaxe,0,0,0,0,0,0,0,1,0,0,0,0,0
torture,0,0,0,0,0,0,0,1,0,0,0,0,0
design,0,0,0,0,0,0,0,1,0,0,0,1,0
slave,0,0,0,0,0,0,0,2,0,0,0,0,0
unlikely,3,0,0,0,0,0,0,0,0,0,0,0,0
machine,0,0,0,0,0,0,0,1,0,0,0,0,0
number,0,0,0,0,0,0,0,11,0,0,0,1,0
wheel,0,0,0,0,0,0,0,2,0,0,0,1,0
explosion,0,0,0,0,0,0,0,2,0,0,0,0,0
delight,0,0,0,0,0,0,0,7,0,0,0,1,0
orderly,1,0,0,0,0,0,0,0,0,0,0,0,0
alliance,0,0,0,0,0,0,0,1,0,0,0,0,0
special,2,0,0,0,0,0,0,0,0,0,0,0,0
grudge,0,0,0,0,0,0,0,1,0,0,0,0,0
smart,0,0,1,0,0,0,0,0,0,0,0,1,0
able,11,0,0,0,0,0,0,0,0,0,0,0,0
defend,0,0,0,0,0,0,0,0,0,0,0,6,0
miserable,14,0,0,0,0,0,0,0,0,0,0,0,0
warrant,0,0,0,0,0,0,0,0,0,0,0,2,0
thief,0,0,0,0,0,0,0,14,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,0,12,0
murderer,0,0,0,0,0,0,0,2,0,0,0,0,0
suspect,0,0,0,0,0,0,0,0,0,0,0,4,0
convenient,2,0,0,0,0,0,0,0,0,0,0,0,0
unused,1,0,0,0,0,0,0,0,0,0,0,0,0
inconvenience,0,0,0,0,0,0,0,0,0,0,0,1,0
truth,0,0,0,0,0,0,0,10,0,0,0,0,0
nephew,0,0,0,0,0,0,0,3,0,0,0,0,0
niece,0,0,0,0,0,0,0,3,0,0,0,0,0
cousin,0,0,0,0,0,0,0,7,0,0,0,0,0
hospitable,1,0,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,0,20,0,0,0,0,0
rage,0,0,0,0,0,0,0,17,0,0,0,0,0
soldier,0,0,0,0,0,0,0,4,0,0,0,0,0
gnash,0,0,0,0,0,0,0,0,0,0,0,3,0
hundred,0,0,0,0,0,0,0,14,0,0,0,0,0
hunt,0,0,0,0,0,0,0,5,0,0,0,19,0
snake,0,0,0,0,0,0,0,1,0,0,0,0,0
poof,0,0,0,0,0,0,0,1,0,0,0,0,0
glow,0,0,0,0,0,0,0,7,0,0,0,2,0
scatter,0,0,0,0,0,0,0,0,0,0,0,9,0
pierce,0,0,0,0,0,0,0,0,0,0,0,6,0
yammering,0,0,0,0,0,0,0,1,0,0,0,0,0
croaking,0,0,0,0,0,0,0,1,0,0,0,0,0
jibbering,0,0,0,0,0,0,0,1,0,0,0,0,0
jabbering,0,0,0,0,0,0,0,1,0,0,0,0,0
shrieking,0,0,0,0,0,0,0,2,0,0,0,0,0
skriking,0,0,0,0,0,0,0,1,0,0,0,0,0
cat,0,0,0,0,0,0,0,3,0,0,0,0,0
wolf,0,0,0,0,0,0,0,47,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,0,3,0
dumbfounded,1,0,0,0,0,0,0,0,0,0,0,0,0
trot,0,0,0,0,0,0,0,0,0,0,0,13,0
relit,1,0,0,0,0,0,0,0,0,0,0,0,0
clink,0,0,0,0,0,0,0,3,0,0,0,1,0
steady,2,0,0,0,0,0,0,0,0,0,0,1,0
killing,0,0,0,0,0,0,0,2,0,0,0,0,0
free,5,1,0,0,0,0,0,0,0,0,0,4,0
snatch,0,0,0,0,0,0,0,2,0,0,0,1,0
terrified,4,0,0,0,0,0,0,0,0,0,0,0,0
seven,0,0,0,0,0,0,0,0,3,0,0,0,0
horde,0,0,0,0,0,0,0,1,0,0,0,0,0
pace,0,0,0,0,0,0,0,4,0,0,0,0,0
madly,0,0,2,0,0,0,0,0,0,0,0,0,0
deadly,2,0,2,0,0,0,0,0,0,0,0,0,0
stagger,0,0,0,0,0,0,0,0,0,0,0,2,0
sweat,0,0,0,0,0,0,0,1,0,0,0,1,0
heat,0,0,0,0,0,0,0,2,0,0,0,0,0
terror,0,0,0,0,0,0,0,4,0,0,0,0,0
scurry,0,0,0,0,0,0,0,0,0,0,0,1,0
confusion,0,0,0,0,0,0,0,5,0,0,0,0,0
hustle,0,0,0,0,0,0,0,0,0,0,0,2,0
realm,0,0,0,0,0,0,0,4,0,0,0,0,0
soft,8,0,0,0,0,0,0,0,0,0,0,0,0
runner,0,0,0,0,0,0,0,3,0,0,0,0,0
silently,0,0,5,0,0,0,0,0,0,0,0,0,0
blackness,0,0,0,0,0,0,0,6,0,0,0,0,0
grope,0,0,0,0,0,0,0,0,0,0,0,4,0
four,0,0,0,0,0,0,0,2,0,0,0,0,0
touch,0,0,0,0,0,0,0,2,0,0,0,9,0
swim,0,0,0,0,0,0,0,0,0,0,0,9,0
metal,0,0,0,0,0,0,0,4,0,0,0,0,0
turning,0,0,0,0,0,0,0,1,0,0,0,0,0
career,0,0,0,0,0,0,0,1,0,0,0,0,0
complete,6,0,0,0,0,0,0,0,0,0,0,0,0
miserableness,0,0,0,0,0,0,0,1,0,0,0,0,0
miserabler,1,0,0,0,0,0,0,0,0,0,0,0,0
sore,3,0,0,0,0,0,0,0,0,0,0,0,0
pouch,0,0,0,0,0,0,0,2,0,0,0,0,0
match,0,0,0,0,0,0,0,4,0,0,0,0,0
shatter,0,0,0,0,0,0,0,0,0,0,0,2,0
completely,0,0,2,0,0,0,0,0,0,0,0,0,0
striking,0,0,0,0,0,0,0,1,0,0,0,0,0
slap,0,0,0,0,0,0,0,1,0,0,0,4,0
breech,0,0,0,0,0,0,0,1,0,0,0,0,0
weapon,0,0,0,0,0,0,0,10,0,0,0,0,0
impression,0,0,0,0,0,0,0,2,0,0,0,0,0
sideways,0,0,1,0,0,0,0,0,0,0,0,0,0
patter,0,0,0,0,0,0,0,1,0,0,0,0,0
pitter,0,0,0,0,0,0,0,1,0,0,0,0,0
cheery,1,0,0,0,0,0,0,0,0,0,0,0,0
properly,0,0,5,0,0,0,0,0,0,0,0,0,0
tunnelling,0,0,0,0,0,0,0,2,0,0,0,0,0
easily,0,0,9,0,0,0,0,0,0,0,0,0,0
wonderfully,0,0,1,0,0,0,0,0,0,0,0,0,0
